"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1144457",1557838489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6922
"1144459",1557838491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17058.7564072419,NaN,NaN
"1144460",1557838492,NaN,338320,NaN,NaN,NaN,NaN,NaN,17062.5226209048,NaN,NaN
"1144461",1557838493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17937,NaN
"1144469",1557838501,NaN,NaN,NaN,30462,NaN,NaN,NaN,NaN,NaN,NaN
"1144471",1557838503,NaN,338212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144477",1557838509,NaN,NaN,NaN,NaN,44400,NaN,NaN,NaN,NaN,NaN
"1144478",1557838510,NaN,NaN,NaN,NaN,44400,NaN,NaN,NaN,NaN,NaN
"1144479",1557838511,NaN,NaN,NaN,NaN,44403.1383147854,NaN,NaN,NaN,NaN,NaN
"1144480",1557838512,NaN,NaN,NaN,NaN,44405,NaN,NaN,NaN,NaN,NaN
"1144481",1557838513,NaN,NaN,NaN,NaN,44405,NaN,NaN,NaN,NaN,NaN
"1144482",1557838514,NaN,NaN,NaN,NaN,44407.8674101611,NaN,NaN,NaN,NaN,NaN
"1144483",1557838515,NaN,NaN,NaN,NaN,44412.7182130584,NaN,NaN,NaN,NaN,NaN
"1144490",1557838522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6923
"1144491",1557838523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6924
"1144492",1557838524,NaN,NaN,35164.9311740891,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144493",1557838525,NaN,338210,NaN,NaN,NaN,20257.8699279484,NaN,NaN,NaN,NaN
"1144495",1557838527,NaN,NaN,NaN,NaN,NaN,NaN,27090,NaN,NaN,NaN
"1144497",1557838529,NaN,338307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144502",1557838534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6923
"1144503",1557838535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6921.81258992806
"1144507",1557838539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6919.99781113196
"1144515",1557838547,NaN,338210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144517",1557838549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17935,NaN
"1144518",1557838550,NaN,NaN,NaN,NaN,NaN,20258,27109.0359197636,NaN,NaN,NaN
"1144521",1557838553,NaN,NaN,NaN,NaN,44431.1525266574,NaN,NaN,NaN,NaN,NaN
"1144522",1557838554,NaN,NaN,NaN,NaN,44449.356187291,NaN,NaN,NaN,NaN,NaN
"1144523",1557838555,NaN,NaN,NaN,NaN,44450,20261,NaN,NaN,NaN,NaN
"1144527",1557838559,NaN,NaN,NaN,NaN,NaN,20266,NaN,NaN,NaN,6920
"1144528",1557838560,NaN,NaN,35158,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144536",1557838568,NaN,NaN,NaN,NaN,44450,NaN,NaN,17068,NaN,NaN
"1144537",1557838569,NaN,NaN,NaN,NaN,44493,NaN,NaN,NaN,NaN,NaN
"1144539",1557838571,NaN,338210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144543",1557838575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17939.7600479904,NaN
"1144545",1557838577,NaN,338297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144546",1557838578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6923
"1144553",1557838585,NaN,NaN,35156.1919686582,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144554",1557838586,NaN,NaN,35149.2958174905,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144555",1557838587,NaN,NaN,35150,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144556",1557838588,NaN,NaN,35149.0124575311,NaN,NaN,NaN,27146.5995085995,NaN,NaN,NaN
"1144558",1557838590,NaN,338244.007042254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144560",1557838592,NaN,NaN,NaN,NaN,NaN,NaN,27150,NaN,NaN,NaN
"1144561",1557838593,NaN,NaN,NaN,NaN,44487.7664670659,NaN,NaN,NaN,NaN,NaN
"1144566",1557838598,NaN,NaN,NaN,NaN,44487.35,20266,NaN,NaN,NaN,NaN
"1144572",1557838604,NaN,NaN,NaN,NaN,NaN,20268,NaN,NaN,NaN,NaN
"1144576",1557838608,NaN,NaN,NaN,NaN,44470.0154320988,NaN,NaN,NaN,NaN,NaN
"1144578",1557838610,NaN,NaN,NaN,NaN,44482,NaN,NaN,NaN,NaN,NaN
"1144579",1557838611,NaN,338006,35150.3014981273,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144580",1557838612,NaN,NaN,35156.517287234,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144581",1557838613,NaN,338006,35145.6769087523,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144582",1557838614,NaN,NaN,35143,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144583",1557838615,NaN,NaN,35147,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144584",1557838616,NaN,NaN,35150,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144588",1557838620,NaN,NaN,35150,NaN,NaN,NaN,NaN,NaN,NaN,6922
"1144589",1557838621,NaN,NaN,35150,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144592",1557838624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6922
"1144594",1557838626,NaN,NaN,35148,NaN,44482,NaN,NaN,NaN,NaN,NaN
"1144595",1557838627,NaN,NaN,NaN,NaN,44482,NaN,NaN,NaN,NaN,NaN
"1144596",1557838628,52145.5634090909,NaN,NaN,NaN,44483,NaN,NaN,NaN,NaN,NaN
"1144597",1557838629,52146.3784705882,NaN,35146,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144602",1557838634,NaN,338007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144603",1557838635,NaN,NaN,NaN,NaN,NaN,NaN,27149,NaN,NaN,6921
"1144606",1557838638,NaN,NaN,NaN,NaN,44483,NaN,NaN,NaN,NaN,NaN
"1144607",1557838639,NaN,NaN,NaN,NaN,44483,NaN,NaN,NaN,NaN,NaN
"1144608",1557838640,NaN,NaN,NaN,NaN,44491.2987447699,20266,NaN,NaN,NaN,NaN
"1144610",1557838642,NaN,338007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144611",1557838643,NaN,NaN,35142,NaN,NaN,NaN,NaN,NaN,NaN,6921
"1144612",1557838644,NaN,337986.381974249,NaN,NaN,NaN,20265.5367164179,NaN,17062.6823571685,NaN,NaN
"1144613",1557838645,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,17941,NaN
"1144614",1557838646,52139.6734690799,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"1144615",1557838647,52155.61,NaN,NaN,30473.5172413793,NaN,20261,NaN,NaN,NaN,NaN
"1144616",1557838648,NaN,NaN,NaN,30467.3372093023,NaN,NaN,NaN,NaN,NaN,NaN
"1144618",1557838650,NaN,NaN,NaN,NaN,44499,NaN,NaN,17067,NaN,NaN
"1144623",1557838655,NaN,NaN,NaN,NaN,44498.9068010076,20261,NaN,NaN,NaN,NaN
"1144624",1557838656,NaN,337846,NaN,NaN,44500,20261,NaN,NaN,NaN,NaN
"1144625",1557838657,NaN,337846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144632",1557838664,NaN,NaN,35141,NaN,NaN,NaN,NaN,NaN,NaN,6921
"1144636",1557838668,NaN,337837.763392857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144643",1557838675,NaN,337996.593291405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144644",1557838676,NaN,337843.442622951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144645",1557838677,NaN,337998.666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144646",1557838678,52143.2747519582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6921
"1144647",1557838679,NaN,338000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144648",1557838680,52144.81,337999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144649",1557838681,NaN,NaN,NaN,NaN,44536,NaN,NaN,NaN,NaN,NaN
"1144651",1557838683,NaN,337654,NaN,NaN,NaN,NaN,NaN,NaN,17940,NaN
"1144652",1557838684,52141.0719634703,338000,NaN,NaN,NaN,NaN,NaN,17067,NaN,NaN
"1144653",1557838685,NaN,338000,NaN,NaN,NaN,20251,NaN,NaN,17934,NaN
"1144654",1557838686,NaN,337686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144655",1557838687,52129.2924849699,NaN,35138.2188919164,30467,NaN,NaN,NaN,NaN,NaN,NaN
"1144657",1557838689,52140.88,337857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144658",1557838690,52135.97,NaN,NaN,30465,NaN,20251,NaN,NaN,NaN,NaN
"1144659",1557838691,52136.8738423645,338000,NaN,NaN,NaN,NaN,27131,NaN,NaN,NaN
"1144660",1557838692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17933,NaN
"1144661",1557838693,52133.03,NaN,NaN,30456,NaN,NaN,NaN,NaN,NaN,NaN
"1144662",1557838694,52138.8279756098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144664",1557838696,NaN,337796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144665",1557838697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17933,NaN
"1144667",1557838699,52137.5143756786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144668",1557838700,52139.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144669",1557838701,52145.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144673",1557838705,NaN,NaN,NaN,NaN,NaN,20252,NaN,NaN,NaN,NaN
"1144674",1557838706,NaN,NaN,NaN,NaN,NaN,20252,NaN,NaN,17934,NaN
"1144675",1557838707,NaN,NaN,NaN,NaN,NaN,20253,NaN,NaN,NaN,NaN
"1144676",1557838708,NaN,NaN,NaN,NaN,NaN,20253,NaN,NaN,NaN,NaN
"1144678",1557838710,NaN,NaN,NaN,NaN,NaN,NaN,27124.1317122594,NaN,NaN,6921
"1144679",1557838711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6922
"1144680",1557838712,52143.1132087227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144683",1557838715,NaN,NaN,NaN,NaN,NaN,NaN,27111,NaN,NaN,NaN
"1144684",1557838716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17933,NaN
"1144686",1557838718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6923
"1144687",1557838719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6925
"1144688",1557838720,NaN,337851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144693",1557838725,NaN,337853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144694",1557838726,NaN,338000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144697",1557838729,52134.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144698",1557838730,52135.5344028103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144699",1557838731,52139.2491616766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144700",1557838732,52133.5469579288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144701",1557838733,52135.0201161946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144702",1557838734,52141.7216643159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144703",1557838735,52141.5164899135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144704",1557838736,52142.9610630758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144705",1557838737,52140.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144706",1557838738,NaN,NaN,35132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144707",1557838739,NaN,337876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144711",1557838743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17940,NaN
"1144712",1557838744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6925.14152027582
"1144713",1557838745,NaN,NaN,NaN,NaN,NaN,20259.5419527079,NaN,17071.7948228305,17940.2998027613,6927.98620309051
"1144714",1557838746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17942,NaN
"1144718",1557838750,NaN,NaN,NaN,30464.6719653179,NaN,NaN,NaN,NaN,NaN,NaN
"1144719",1557838751,NaN,NaN,NaN,30464.2588235294,NaN,NaN,NaN,NaN,NaN,NaN
"1144725",1557838757,NaN,NaN,35131,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144727",1557838759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6930
"1144729",1557838761,NaN,337877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144731",1557838763,NaN,338000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144732",1557838764,NaN,338014.01174743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144735",1557838767,NaN,NaN,35132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144738",1557838770,52117.0537951807,338081.311926606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6933.51315417256
"1144739",1557838771,52112.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6938
"1144743",1557838775,NaN,NaN,35132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144752",1557838784,NaN,NaN,35132.4472259811,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144755",1557838787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6935.37262606418
"1144758",1557838790,NaN,338081,NaN,NaN,44502,20266,27114,17089,NaN,6934
"1144759",1557838791,NaN,NaN,NaN,NaN,NaN,NaN,27123.2285714286,NaN,NaN,6934
"1144761",1557838793,NaN,NaN,NaN,30465,NaN,NaN,NaN,NaN,NaN,NaN
"1144762",1557838794,NaN,NaN,NaN,30465,NaN,NaN,NaN,NaN,NaN,NaN
"1144768",1557838800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17948,NaN
"1144769",1557838801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17955,6935
"1144770",1557838802,52101.61,338205,35132,30467,44523,20277,27141,17101,17954.5827067669,6937
"1144771",1557838803,NaN,NaN,35132,NaN,NaN,NaN,27143.1041666667,NaN,NaN,NaN
"1144772",1557838804,NaN,NaN,35133.8195329087,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144779",1557838811,NaN,NaN,NaN,NaN,NaN,NaN,27190,NaN,NaN,6938
"1144780",1557838812,NaN,NaN,NaN,NaN,NaN,20285.9955555556,NaN,NaN,NaN,NaN
"1144781",1557838813,NaN,NaN,35137,NaN,NaN,20285,NaN,NaN,NaN,NaN
"1144783",1557838815,NaN,NaN,35137,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144784",1557838816,NaN,NaN,35137,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144788",1557838820,NaN,NaN,NaN,NaN,NaN,NaN,27189.0869565217,NaN,NaN,6936
"1144789",1557838821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17100,NaN,6936
"1144792",1557838824,NaN,NaN,NaN,30467,NaN,20285,NaN,NaN,NaN,NaN
"1144793",1557838825,NaN,NaN,35139.2237026648,30495,NaN,NaN,NaN,NaN,NaN,NaN
"1144794",1557838826,NaN,NaN,NaN,30488,44510.2857142857,NaN,NaN,NaN,NaN,NaN
"1144795",1557838827,NaN,338205,NaN,NaN,44501.1295597484,NaN,NaN,NaN,NaN,NaN
"1144796",1557838828,NaN,338206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144797",1557838829,NaN,NaN,NaN,30482.1463414634,NaN,NaN,NaN,NaN,NaN,NaN
"1144799",1557838831,NaN,NaN,NaN,NaN,44501,NaN,NaN,NaN,NaN,NaN
"1144800",1557838832,NaN,NaN,NaN,NaN,44502.1639586411,NaN,NaN,NaN,NaN,NaN
"1144801",1557838833,NaN,NaN,NaN,NaN,44502.8120516499,NaN,NaN,NaN,NaN,NaN
"1144804",1557838836,NaN,NaN,35142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144805",1557838837,NaN,NaN,NaN,NaN,44501,NaN,NaN,NaN,NaN,NaN
"1144806",1557838838,NaN,NaN,NaN,NaN,44499.8734015345,NaN,NaN,NaN,NaN,NaN
"1144811",1557838843,NaN,NaN,35142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144812",1557838844,NaN,NaN,NaN,NaN,44497.4303278689,NaN,NaN,NaN,NaN,NaN
"1144813",1557838845,NaN,NaN,NaN,NaN,44497,NaN,NaN,NaN,NaN,NaN
"1144824",1557838856,NaN,338080.717573222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144825",1557838857,NaN,338000,35137,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144826",1557838858,NaN,NaN,35129,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144827",1557838859,52073.13,NaN,NaN,30465.5015974441,NaN,NaN,NaN,NaN,NaN,NaN
"1144828",1557838860,NaN,NaN,NaN,30453,NaN,NaN,NaN,NaN,17947,NaN
"1144829",1557838861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17953.9630200308,NaN
"1144834",1557838866,NaN,NaN,NaN,NaN,44486,NaN,NaN,NaN,NaN,NaN
"1144836",1557838868,NaN,NaN,NaN,NaN,44487,NaN,NaN,NaN,NaN,NaN
"1144837",1557838869,NaN,NaN,NaN,NaN,NaN,20278.0586457074,NaN,NaN,17954,NaN
"1144838",1557838870,NaN,NaN,NaN,NaN,NaN,20278,NaN,NaN,NaN,NaN
"1144839",1557838871,NaN,NaN,NaN,NaN,44495.6218678815,NaN,NaN,NaN,NaN,NaN
"1144840",1557838872,52076.0588212928,NaN,NaN,NaN,NaN,20282.5340751043,NaN,NaN,NaN,NaN
"1144841",1557838873,52067.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17951,NaN
"1144844",1557838876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6937
"1144845",1557838877,NaN,NaN,NaN,NaN,NaN,NaN,27188.8781512605,NaN,NaN,NaN
"1144846",1557838878,52049.7103592814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17954.5555555556,NaN
"1144850",1557838882,NaN,NaN,35117,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144861",1557838893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17102.0479030396,NaN,NaN
"1144862",1557838894,NaN,NaN,NaN,30471.4651162791,NaN,NaN,NaN,17109.8469387755,NaN,NaN
"1144869",1557838901,52036.8,NaN,35122,NaN,NaN,NaN,NaN,17105,NaN,6937
"1144870",1557838902,NaN,337994.475903614,NaN,30463,44496.3838862559,20282,27167.0262605042,NaN,17949,6935.73830014448
"1144871",1557838903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6932
"1144872",1557838904,NaN,NaN,35129,NaN,NaN,20275.0142348754,NaN,17103.043364486,NaN,6930.55122438781
"1144873",1557838905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17965,NaN
"1144875",1557838907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6925
"1144876",1557838908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17966,NaN
"1144881",1557838913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17097,NaN,NaN
"1144886",1557838918,NaN,NaN,NaN,NaN,44490.282278481,NaN,NaN,NaN,17966,NaN
"1144889",1557838921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6927
"1144896",1557838928,NaN,NaN,35128,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144899",1557838931,NaN,338111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144902",1557838934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17955,NaN
"1144904",1557838936,NaN,NaN,NaN,NaN,NaN,20273.8069948187,NaN,NaN,NaN,NaN
"1144905",1557838937,NaN,NaN,NaN,NaN,NaN,20274,NaN,NaN,NaN,NaN
"1144906",1557838938,NaN,NaN,NaN,NaN,44500,20274,NaN,NaN,NaN,NaN
"1144915",1557838947,52039.74,337998.640483384,35122,30467,44483.3064516129,NaN,27154,17076,17955,6924
"1144916",1557838948,NaN,337999.79281768,NaN,NaN,44500,NaN,NaN,NaN,NaN,NaN
"1144917",1557838949,NaN,NaN,NaN,NaN,44501,20267.152,NaN,NaN,17950.8357271095,NaN
"1144919",1557838951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17945.4994606257,NaN
"1144922",1557838954,NaN,NaN,NaN,NaN,NaN,NaN,27147.7761452031,NaN,NaN,NaN
"1144923",1557838955,NaN,338000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144925",1557838957,NaN,NaN,NaN,NaN,44500,NaN,NaN,NaN,NaN,NaN
"1144929",1557838961,52039.74,NaN,NaN,NaN,44500,NaN,NaN,NaN,NaN,NaN
"1144930",1557838962,NaN,NaN,35127,NaN,44500.1248423707,NaN,NaN,NaN,NaN,NaN
"1144935",1557838967,NaN,NaN,35120,30464.3772727273,NaN,NaN,NaN,NaN,NaN,NaN
"1144936",1557838968,NaN,337815,35122.4670050761,30455.298136646,NaN,NaN,NaN,NaN,NaN,NaN
"1144937",1557838969,NaN,338000,NaN,NaN,NaN,20262.1077647059,NaN,NaN,NaN,NaN
"1144938",1557838970,52000.46,337813,NaN,30449,NaN,NaN,NaN,17070,NaN,6920
"1144939",1557838971,NaN,NaN,NaN,30461.643741403,44485.5621890547,20260,27132.7871759891,NaN,17925.1631799163,NaN
"1144941",1557838973,NaN,NaN,NaN,30465,NaN,NaN,NaN,NaN,NaN,NaN
"1144942",1557838974,52000.46,NaN,NaN,30465,NaN,NaN,NaN,NaN,NaN,NaN
"1144943",1557838975,NaN,NaN,NaN,30464.2842535787,44499,NaN,NaN,NaN,NaN,NaN
"1144944",1557838976,NaN,NaN,NaN,NaN,44499,NaN,NaN,NaN,NaN,NaN
"1144945",1557838977,51998.5,337817.168831169,35111,30462.1348747592,44473,20260,27124,17082.3510008458,17915,6921
"1144946",1557838978,NaN,338000,NaN,30464.6984924623,NaN,NaN,NaN,NaN,NaN,NaN
"1144950",1557838982,NaN,NaN,NaN,30465,NaN,NaN,NaN,NaN,NaN,NaN
"1144954",1557838986,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"1144955",1557838987,NaN,NaN,NaN,NaN,NaN,20266,NaN,NaN,NaN,NaN
"1144956",1557838988,NaN,338000,NaN,NaN,NaN,20266,NaN,NaN,NaN,NaN
"1144957",1557838989,NaN,NaN,NaN,NaN,NaN,20268.1911468813,27154,NaN,NaN,NaN
"1144958",1557838990,51988.68,338000,35111,NaN,NaN,20269.0592459605,NaN,17078,NaN,NaN
"1144959",1557838991,NaN,337812,NaN,30452,44472,20269.5188679245,27124.3939393939,NaN,17915,6921
"1144960",1557838992,NaN,NaN,NaN,30465,NaN,NaN,NaN,NaN,NaN,NaN
"1144963",1557838995,NaN,NaN,NaN,30465,NaN,NaN,NaN,NaN,NaN,NaN
"1144964",1557838996,NaN,NaN,NaN,30465,NaN,NaN,NaN,NaN,NaN,NaN
"1144965",1557838997,NaN,NaN,NaN,30465,NaN,NaN,NaN,NaN,NaN,NaN
"1144970",1557839002,52005.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144972",1557839004,NaN,NaN,NaN,NaN,NaN,NaN,27152,NaN,NaN,6921
"1144977",1557839009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17934.7114800094,NaN
"1144980",1557839012,NaN,NaN,NaN,NaN,44487.0483193277,NaN,NaN,NaN,NaN,NaN
"1144981",1557839013,NaN,NaN,NaN,NaN,44497,NaN,NaN,NaN,NaN,NaN
"1144982",1557839014,NaN,NaN,NaN,NaN,44497,NaN,NaN,NaN,NaN,NaN
"1144983",1557839015,NaN,NaN,NaN,NaN,44497,NaN,NaN,NaN,NaN,NaN
"1144985",1557839017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6923
"1144986",1557839018,NaN,NaN,35115.5531914894,NaN,NaN,NaN,NaN,NaN,NaN,6923
"1144989",1557839021,NaN,NaN,NaN,NaN,44499,NaN,NaN,NaN,17954.9944314971,NaN
"1144990",1557839022,NaN,NaN,NaN,NaN,44500.1883629191,NaN,NaN,NaN,NaN,NaN
"1144991",1557839023,51988.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1144992",1557839024,NaN,NaN,NaN,NaN,NaN,20267,NaN,NaN,NaN,6922
"1144993",1557839025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17937,NaN
"1144994",1557839026,NaN,NaN,35111,NaN,NaN,NaN,NaN,NaN,17936.1450924609,NaN
"1144998",1557839030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17930,NaN
"1145001",1557839033,NaN,NaN,NaN,30458.0135135135,NaN,NaN,NaN,NaN,17931,NaN
"1145002",1557839034,NaN,NaN,NaN,30462.0368589744,NaN,NaN,NaN,NaN,NaN,NaN
"1145003",1557839035,NaN,NaN,NaN,30462.5763157895,NaN,NaN,NaN,NaN,NaN,NaN
"1145004",1557839036,NaN,NaN,NaN,30462.238410596,NaN,NaN,NaN,NaN,NaN,NaN
"1145006",1557839038,NaN,NaN,NaN,30462.8789808917,NaN,NaN,NaN,NaN,NaN,NaN
"1145007",1557839039,NaN,NaN,NaN,30459.1402157165,NaN,NaN,NaN,NaN,NaN,NaN
"1145008",1557839040,NaN,NaN,NaN,30461.3087557604,NaN,NaN,NaN,NaN,NaN,NaN
"1145009",1557839041,NaN,NaN,NaN,30460.8949880668,NaN,NaN,NaN,NaN,NaN,6924
"1145010",1557839042,NaN,NaN,NaN,30460,NaN,NaN,NaN,NaN,NaN,NaN
"1145011",1557839043,NaN,NaN,NaN,30461.1042944785,NaN,NaN,NaN,NaN,NaN,NaN
"1145012",1557839044,NaN,NaN,NaN,30460,44500,NaN,NaN,NaN,NaN,6925
"1145013",1557839045,51964.14,337958,35103.5,30460,44489.9542772861,NaN,NaN,NaN,17941.3640661939,6925
"1145014",1557839046,NaN,NaN,NaN,NaN,44500.3037974684,NaN,NaN,NaN,NaN,6926
"1145015",1557839047,51986.72,NaN,NaN,30460,44500,NaN,NaN,NaN,NaN,NaN
"1145016",1557839048,NaN,337989,NaN,30460,44501,NaN,NaN,NaN,17943,NaN
"1145017",1557839049,NaN,NaN,NaN,30460,44501.5501285347,NaN,NaN,NaN,NaN,NaN
