"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2613818",1559307850,NaN,NaN,NaN,NaN,NaN,NaN,26083.2296703297,NaN,NaN,NaN
"2613820",1559307852,50456.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613822",1559307854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6627
"2613823",1559307855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6627
"2613824",1559307856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16730,NaN,NaN
"2613825",1559307857,NaN,NaN,NaN,NaN,NaN,19729.7467467467,NaN,NaN,NaN,NaN
"2613827",1559307859,NaN,NaN,34780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613830",1559307862,NaN,NaN,34775,NaN,NaN,NaN,NaN,NaN,NaN,6627
"2613831",1559307863,NaN,324584.666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613835",1559307867,NaN,NaN,NaN,NaN,NaN,19726,NaN,NaN,NaN,6626.99973290598
"2613836",1559307868,NaN,324559.259631491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613838",1559307870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6626
"2613839",1559307871,NaN,NaN,34760.4301994302,NaN,NaN,NaN,NaN,NaN,NaN,6626
"2613842",1559307874,NaN,NaN,NaN,NaN,NaN,NaN,26053,NaN,NaN,NaN
"2613844",1559307876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16722,NaN,NaN
"2613845",1559307877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16752,NaN,NaN
"2613848",1559307880,NaN,NaN,NaN,NaN,NaN,19726,NaN,NaN,NaN,NaN
"2613851",1559307883,NaN,NaN,34781,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613852",1559307884,NaN,324536.722891566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613855",1559307887,50455.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613856",1559307888,NaN,NaN,34781,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613860",1559307892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6623.67128088313
"2613861",1559307893,NaN,324501.027777778,NaN,NaN,NaN,19726.6512820513,NaN,NaN,NaN,6621.63157894737
"2613862",1559307894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6622
"2613864",1559307896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16753,NaN,NaN
"2613866",1559307898,50449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613867",1559307899,NaN,NaN,34758.9451027811,NaN,NaN,NaN,NaN,16725.4737300435,NaN,NaN
"2613869",1559307901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6621.50856291884
"2613870",1559307902,50448.02,NaN,NaN,NaN,NaN,NaN,26081.850678733,NaN,NaN,NaN
"2613871",1559307903,NaN,NaN,NaN,29964,NaN,NaN,NaN,NaN,NaN,NaN
"2613873",1559307905,NaN,NaN,NaN,29951,NaN,NaN,NaN,NaN,NaN,NaN
"2613877",1559307909,NaN,NaN,34765,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613890",1559307922,50456.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613893",1559307925,50476.5,324085.770114943,34776,NaN,36873,19725,26082,16729,17269,6623
"2613897",1559307929,NaN,NaN,NaN,NaN,NaN,19725,NaN,NaN,NaN,NaN
"2613900",1559307932,NaN,NaN,NaN,NaN,NaN,19725,NaN,NaN,NaN,NaN
"2613902",1559307934,50470.2645121951,NaN,NaN,29951,NaN,NaN,NaN,NaN,NaN,NaN
"2613905",1559307937,50476.255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613906",1559307938,NaN,NaN,NaN,NaN,36873,NaN,NaN,NaN,NaN,NaN
"2613907",1559307939,NaN,NaN,NaN,NaN,36873,NaN,NaN,NaN,NaN,NaN
"2613908",1559307940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6622
"2613909",1559307941,50448.02,NaN,34776,NaN,NaN,NaN,NaN,NaN,NaN,6622
"2613912",1559307944,NaN,324078.048192771,NaN,29950.19524618,NaN,19716.0841178257,26051.5822416303,16717,17259,6621.50833672225
"2613913",1559307945,NaN,NaN,34766,29951,36840,19716,26054,16717,17256.7200315457,NaN
"2613914",1559307946,50449,NaN,34766,NaN,NaN,NaN,NaN,NaN,17254.8796992481,6621
"2613915",1559307947,50449,NaN,NaN,29951,36840,NaN,26066.0793650794,16717,NaN,NaN
"2613916",1559307948,50447.04,NaN,NaN,29951,NaN,NaN,NaN,16717,17257,NaN
"2613917",1559307949,50449,NaN,NaN,29951,36840,19704.7666900914,26058.3455497382,16717,NaN,NaN
"2613918",1559307950,NaN,NaN,NaN,NaN,NaN,19708.9695585997,NaN,NaN,NaN,NaN
"2613919",1559307951,NaN,324075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613922",1559307954,NaN,NaN,NaN,NaN,36834.333828628,NaN,NaN,NaN,NaN,NaN
"2613923",1559307955,NaN,NaN,NaN,NaN,36837,NaN,NaN,NaN,NaN,NaN
"2613924",1559307956,NaN,NaN,NaN,NaN,36841.3167121153,NaN,NaN,NaN,NaN,NaN
"2613925",1559307957,NaN,NaN,NaN,NaN,NaN,19696.3780334069,26056.1233701103,16717,17255,NaN
"2613927",1559307959,NaN,324058.044,NaN,NaN,NaN,NaN,26065,NaN,NaN,NaN
"2613928",1559307960,NaN,NaN,NaN,NaN,36869,NaN,NaN,NaN,NaN,NaN
"2613929",1559307961,50451.9426433915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613931",1559307963,NaN,NaN,NaN,29953,NaN,NaN,NaN,NaN,NaN,NaN
"2613935",1559307967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16717,NaN,NaN
"2613938",1559307970,NaN,NaN,NaN,29957,36835.8394415358,NaN,NaN,NaN,NaN,NaN
"2613939",1559307971,NaN,324077.188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613940",1559307972,NaN,324083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613941",1559307973,NaN,324283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613942",1559307974,NaN,324283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613943",1559307975,NaN,NaN,NaN,NaN,36850,NaN,NaN,NaN,NaN,NaN
"2613944",1559307976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6621
"2613946",1559307978,NaN,NaN,NaN,NaN,NaN,NaN,26043,NaN,NaN,NaN
"2613947",1559307979,NaN,324283,NaN,NaN,36850,NaN,NaN,NaN,NaN,NaN
"2613948",1559307980,NaN,NaN,NaN,NaN,36811,NaN,NaN,NaN,NaN,NaN
"2613949",1559307981,50448.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613963",1559307995,NaN,324283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613965",1559307997,NaN,NaN,NaN,NaN,NaN,NaN,26043,NaN,NaN,6621.89170445452
"2613966",1559307998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6624.08771607209
"2613967",1559307999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6626
"2613969",1559308001,NaN,NaN,34766,NaN,NaN,NaN,NaN,NaN,NaN,6625.78204010462
"2613970",1559308002,NaN,NaN,NaN,NaN,NaN,19695,26063.1988071571,NaN,NaN,NaN
"2613973",1559308005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16717,NaN,NaN
"2613975",1559308007,NaN,NaN,NaN,NaN,NaN,NaN,26063,NaN,NaN,NaN
"2613976",1559308008,NaN,NaN,34764.8214285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613979",1559308011,NaN,NaN,NaN,29952.5502459592,NaN,NaN,NaN,NaN,NaN,NaN
"2613983",1559308015,NaN,NaN,NaN,29938,NaN,NaN,NaN,NaN,NaN,NaN
"2613985",1559308017,NaN,NaN,NaN,NaN,NaN,19687,NaN,NaN,NaN,6622.54506751004
"2613986",1559308018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6619
"2613987",1559308019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6619
"2613989",1559308021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6618
"2613990",1559308022,50442.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613991",1559308023,50441.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2613992",1559308024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6617
"2613999",1559308031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16715.5263504611,NaN,NaN
"2614002",1559308034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16700.3147410359,NaN,NaN
"2614003",1559308035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17255.8955223881,NaN
"2614004",1559308036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17258.1890577508,NaN
"2614005",1559308037,NaN,324283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614007",1559308039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17255,NaN
"2614008",1559308040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17255.2772727273,NaN
"2614010",1559308042,NaN,NaN,NaN,NaN,NaN,NaN,26045,NaN,NaN,NaN
"2614011",1559308043,50444.09,NaN,34763.8060715904,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614016",1559308048,50441.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614022",1559308054,NaN,324052.103703704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614026",1559308058,50451.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614028",1559308060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6616.21422204615
"2614030",1559308062,NaN,324019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614033",1559308065,NaN,NaN,NaN,NaN,NaN,19694,NaN,NaN,NaN,NaN
"2614034",1559308066,50445.44848,324230,34764,29933.4210526316,NaN,19681.2255319149,NaN,NaN,NaN,6616
"2614035",1559308067,NaN,NaN,34755.0925925926,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614037",1559308069,50439.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614039",1559308071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16692,NaN,NaN
"2614040",1559308072,NaN,323930.453488372,NaN,NaN,NaN,NaN,NaN,NaN,17245.8201160542,NaN
"2614044",1559308076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6616
"2614046",1559308078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6615
"2614047",1559308079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6615
"2614048",1559308080,NaN,NaN,NaN,NaN,NaN,19679,NaN,NaN,NaN,6613.10418951524
"2614049",1559308081,NaN,NaN,NaN,NaN,NaN,19677.6039234003,NaN,NaN,17249.3036876356,6608.17549439911
"2614050",1559308082,NaN,NaN,NaN,NaN,36850,NaN,NaN,NaN,NaN,NaN
"2614051",1559308083,NaN,NaN,NaN,NaN,NaN,NaN,26045,NaN,NaN,NaN
"2614052",1559308084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16698,NaN,NaN
"2614054",1559308086,NaN,323859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614062",1559308094,NaN,NaN,34754.1005586592,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614064",1559308096,NaN,323839.007042254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614066",1559308098,NaN,NaN,NaN,NaN,NaN,19677.2846237732,NaN,16699,NaN,6607
"2614067",1559308099,NaN,323681.333333333,NaN,NaN,36833,19681,NaN,NaN,NaN,NaN
"2614068",1559308100,NaN,NaN,NaN,NaN,36833,NaN,26045,NaN,NaN,NaN
"2614069",1559308101,50439.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614073",1559308105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6608.73544433095
"2614097",1559308129,NaN,NaN,NaN,29956,NaN,NaN,NaN,NaN,NaN,NaN
"2614100",1559308132,NaN,NaN,NaN,NaN,NaN,19694,NaN,NaN,NaN,NaN
"2614103",1559308135,NaN,323527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614106",1559308138,NaN,NaN,34746.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614108",1559308140,50435.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614109",1559308141,50431.33,323721.856254856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614110",1559308142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6607
"2614113",1559308145,NaN,323885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614115",1559308147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17250,NaN
"2614117",1559308149,NaN,NaN,NaN,NaN,NaN,NaN,26038.7827090816,16692.3868312757,NaN,NaN
"2614118",1559308150,NaN,NaN,NaN,NaN,NaN,NaN,26043,NaN,NaN,NaN
"2614119",1559308151,NaN,323887.806988353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614120",1559308152,NaN,323885,NaN,NaN,NaN,NaN,NaN,NaN,17250,NaN
"2614122",1559308154,NaN,NaN,NaN,NaN,NaN,19673.8414948454,NaN,NaN,NaN,NaN
"2614123",1559308155,NaN,324001,34747,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614124",1559308156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6603
"2614125",1559308157,NaN,323940.252808989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614126",1559308158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6603.09666666667
"2614127",1559308159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6602.79124365482
"2614128",1559308160,50429.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614129",1559308161,NaN,NaN,NaN,NaN,36848.7725714286,NaN,NaN,NaN,NaN,NaN
"2614134",1559308166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2614135",1559308167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16673.4960195958,NaN,NaN
"2614136",1559308168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16673.2326901249,NaN,NaN
"2614137",1559308169,NaN,323875,NaN,NaN,NaN,19692,NaN,NaN,NaN,NaN
"2614139",1559308171,NaN,NaN,34747,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614141",1559308173,NaN,NaN,NaN,29934,NaN,NaN,NaN,NaN,17250,NaN
"2614143",1559308175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17251,NaN
"2614144",1559308176,NaN,NaN,NaN,NaN,NaN,NaN,26002,NaN,NaN,NaN
"2614145",1559308177,NaN,323998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614146",1559308178,NaN,NaN,NaN,NaN,NaN,19692,NaN,NaN,NaN,NaN
"2614147",1559308179,NaN,NaN,34747,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614149",1559308181,50444.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614152",1559308184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6603
"2614154",1559308186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6603
"2614155",1559308187,NaN,NaN,NaN,NaN,NaN,NaN,26003,NaN,NaN,NaN
"2614157",1559308189,NaN,NaN,34758,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614159",1559308191,NaN,NaN,34758,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614161",1559308193,NaN,NaN,NaN,NaN,NaN,19685.3770139635,NaN,NaN,NaN,NaN
"2614163",1559308195,NaN,NaN,34758,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614165",1559308197,NaN,323998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6601
"2614166",1559308198,50459.8,NaN,34758,NaN,36852,NaN,NaN,16679,17252,6602
"2614167",1559308199,NaN,323998,NaN,NaN,36852,19698,26028,16679,NaN,6602
"2614169",1559308201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6603.10239150071
"2614170",1559308202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6605.34725990233
"2614171",1559308203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17250.9243786356,6607.28632784538
"2614172",1559308204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6611
"2614173",1559308205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17253.2879256966,6614
"2614174",1559308206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17250,6616
"2614176",1559308208,NaN,NaN,NaN,29954.6093333333,NaN,NaN,NaN,NaN,NaN,NaN
"2614178",1559308210,NaN,NaN,NaN,29961,NaN,NaN,NaN,NaN,NaN,NaN
"2614179",1559308211,NaN,NaN,NaN,29961,NaN,NaN,NaN,NaN,NaN,NaN
"2614180",1559308212,NaN,NaN,NaN,29968,NaN,NaN,NaN,NaN,NaN,6612
"2614187",1559308219,NaN,NaN,NaN,NaN,36853.3185057754,NaN,NaN,NaN,NaN,NaN
"2614188",1559308220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16684.349976884,NaN,NaN
"2614189",1559308221,NaN,NaN,NaN,NaN,36874.1971522453,NaN,NaN,NaN,NaN,NaN
"2614190",1559308222,NaN,NaN,NaN,NaN,36887.5789473684,19699.4747425208,NaN,NaN,NaN,NaN
"2614191",1559308223,NaN,NaN,NaN,NaN,36880,NaN,NaN,NaN,NaN,NaN
"2614195",1559308227,NaN,NaN,NaN,NaN,NaN,NaN,26028.2469135802,NaN,NaN,NaN
"2614199",1559308231,NaN,323998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614200",1559308232,NaN,323998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6606.95789473684
"2614201",1559308233,NaN,NaN,34762.5268120212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614211",1559308243,50440.17,323906.666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614212",1559308244,50465.5820731707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614214",1559308246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17251.9893262175,NaN
"2614215",1559308247,50444.536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614216",1559308248,50453.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614220",1559308252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16674.568,NaN,NaN
"2614221",1559308253,NaN,323896.578947368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614222",1559308254,NaN,323832.508230453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614223",1559308255,50422.849173913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614224",1559308256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16692,NaN,NaN
"2614227",1559308259,50394.9051612903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614229",1559308261,NaN,NaN,NaN,NaN,36889.9445471349,NaN,NaN,NaN,NaN,NaN
"2614230",1559308262,NaN,NaN,NaN,NaN,36903,NaN,NaN,NaN,NaN,NaN
"2614231",1559308263,NaN,323900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614232",1559308264,NaN,323926.29929078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614233",1559308265,NaN,324012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614235",1559308267,NaN,324078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614242",1559308274,50411.69,NaN,NaN,29953,NaN,NaN,NaN,NaN,NaN,NaN
"2614243",1559308275,NaN,NaN,NaN,NaN,NaN,NaN,26023.429544487,NaN,NaN,NaN
"2614245",1559308277,50410.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614246",1559308278,NaN,NaN,NaN,NaN,NaN,NaN,26039,NaN,NaN,NaN
"2614248",1559308280,NaN,NaN,NaN,NaN,NaN,NaN,26039,NaN,NaN,NaN
"2614249",1559308281,50397.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614250",1559308282,NaN,NaN,34750,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614251",1559308283,NaN,NaN,34748,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614253",1559308285,50399.227664042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614254",1559308286,NaN,NaN,NaN,NaN,36914,NaN,NaN,NaN,NaN,NaN
"2614256",1559308288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6606
"2614257",1559308289,NaN,NaN,NaN,NaN,36889.5383048085,19704,NaN,NaN,NaN,NaN
"2614259",1559308291,NaN,NaN,NaN,NaN,36907,NaN,NaN,16693.3195084485,NaN,NaN
"2614260",1559308292,NaN,NaN,NaN,NaN,36852.6349862259,NaN,NaN,NaN,NaN,6605.15754759406
"2614261",1559308293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16700,NaN,NaN
"2614264",1559308296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6605
"2614265",1559308297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6605
"2614267",1559308299,50421.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614268",1559308300,NaN,NaN,34748,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614271",1559308303,NaN,NaN,NaN,NaN,36896,NaN,NaN,NaN,NaN,NaN
"2614274",1559308306,NaN,NaN,34762,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614275",1559308307,NaN,NaN,NaN,NaN,36895.042662116,NaN,NaN,NaN,NaN,NaN
"2614276",1559308308,NaN,324084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614277",1559308309,NaN,NaN,NaN,NaN,NaN,19694.5016375546,NaN,NaN,NaN,NaN
"2614278",1559308310,NaN,NaN,NaN,29952,NaN,NaN,NaN,NaN,NaN,NaN
"2614279",1559308311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6604
"2614280",1559308312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6604
"2614284",1559308316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6605
"2614292",1559308324,NaN,NaN,NaN,NaN,NaN,NaN,26038.4809688581,NaN,NaN,NaN
"2614294",1559308326,NaN,NaN,34748.6982758621,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614295",1559308327,NaN,NaN,34747,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614297",1559308329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17256.1,NaN
"2614300",1559308332,NaN,NaN,34740.7053406998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614303",1559308335,NaN,323902.933333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614304",1559308336,NaN,323783.333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614306",1559308338,50393.04,324007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614307",1559308339,NaN,NaN,NaN,NaN,36852,NaN,NaN,NaN,NaN,NaN
"2614308",1559308340,50393.04,NaN,NaN,NaN,NaN,19690.9907692308,NaN,NaN,NaN,NaN
"2614310",1559308342,NaN,NaN,NaN,NaN,36812,NaN,NaN,NaN,NaN,NaN
"2614311",1559308343,NaN,NaN,NaN,NaN,NaN,NaN,26016,NaN,NaN,NaN
"2614313",1559308345,NaN,NaN,NaN,NaN,NaN,19689,NaN,NaN,NaN,NaN
"2614319",1559308351,NaN,NaN,NaN,NaN,NaN,19687,NaN,NaN,NaN,NaN
"2614320",1559308352,NaN,NaN,NaN,NaN,NaN,19674,NaN,NaN,NaN,NaN
"2614321",1559308353,NaN,NaN,NaN,29953,NaN,NaN,NaN,NaN,NaN,NaN
"2614322",1559308354,NaN,NaN,NaN,NaN,NaN,NaN,26016,NaN,NaN,NaN
"2614323",1559308355,NaN,NaN,NaN,29954.3672131148,36850.1514575412,NaN,NaN,NaN,NaN,NaN
"2614324",1559308356,NaN,NaN,NaN,NaN,36876,NaN,NaN,NaN,NaN,NaN
"2614326",1559308358,NaN,NaN,NaN,NaN,36891,NaN,NaN,NaN,NaN,NaN
"2614330",1559308362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16682,17250.3673583847,NaN
"2614331",1559308363,NaN,NaN,NaN,29960,NaN,NaN,NaN,NaN,NaN,NaN
"2614332",1559308364,NaN,324007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614333",1559308365,NaN,NaN,NaN,NaN,36846.7268518519,NaN,NaN,NaN,NaN,NaN
"2614334",1559308366,NaN,NaN,NaN,NaN,NaN,19672,NaN,NaN,NaN,NaN
"2614338",1559308370,50391.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614340",1559308372,50391.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614342",1559308374,NaN,324007,NaN,NaN,NaN,NaN,26016,NaN,NaN,NaN
"2614343",1559308375,50414.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614344",1559308376,50417.4942574257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614349",1559308381,NaN,NaN,NaN,NaN,36848,NaN,NaN,NaN,NaN,NaN
"2614351",1559308383,NaN,323940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614352",1559308384,NaN,NaN,NaN,NaN,36849,NaN,NaN,NaN,NaN,NaN
"2614353",1559308385,NaN,NaN,NaN,NaN,NaN,NaN,26017,16683,NaN,NaN
"2614354",1559308386,NaN,323940,NaN,NaN,36849,NaN,NaN,NaN,NaN,NaN
"2614356",1559308388,NaN,323943.079207921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614357",1559308389,NaN,NaN,NaN,NaN,36809,NaN,NaN,NaN,NaN,NaN
"2614364",1559308396,NaN,NaN,NaN,NaN,NaN,19677,NaN,NaN,NaN,NaN
"2614365",1559308397,NaN,NaN,NaN,29964,NaN,NaN,NaN,NaN,NaN,NaN
"2614367",1559308399,NaN,NaN,34732,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2614369",1559308401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16683,NaN,NaN
"2614376",1559308408,NaN,NaN,34721,NaN,NaN,NaN,NaN,16699.660341556,NaN,NaN
