"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"283051",1561556283,NaN,342110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283052",1561556284,NaN,NaN,NaN,32063,NaN,NaN,NaN,NaN,NaN,NaN
"283055",1561556287,NaN,NaN,NaN,NaN,NaN,NaN,25551.1392405063,NaN,NaN,NaN
"283056",1561556288,NaN,NaN,NaN,NaN,NaN,NaN,25560,NaN,NaN,NaN
"283061",1561556293,NaN,NaN,NaN,NaN,NaN,20147.7395158541,NaN,NaN,NaN,NaN
"283064",1561556296,NaN,342110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283068",1561556300,NaN,NaN,NaN,NaN,NaN,20147,NaN,NaN,NaN,NaN
"283069",1561556301,NaN,NaN,39725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283070",1561556302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17904,NaN,NaN
"283072",1561556304,NaN,342159,NaN,NaN,NaN,NaN,25560,NaN,NaN,NaN
"283073",1561556305,NaN,342159,NaN,NaN,NaN,20147,25545.8194726166,NaN,NaN,NaN
"283078",1561556310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16210.0215962441,NaN
"283085",1561556317,NaN,NaN,NaN,NaN,NaN,NaN,25533,NaN,NaN,NaN
"283088",1561556320,NaN,342102.210748156,NaN,32061.4846153846,NaN,NaN,NaN,NaN,NaN,NaN
"283089",1561556321,49700.1481481481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283090",1561556322,NaN,342075,NaN,NaN,34677.8926174497,NaN,NaN,NaN,NaN,NaN
"283093",1561556325,49721,342099,39730,32061,34688,20146,25542,17925,16211,6966
"283096",1561556328,49721,342075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283097",1561556329,NaN,342100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283100",1561556332,NaN,342006.990255786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283101",1561556333,49699.9040307102,342000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283103",1561556335,NaN,342000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283104",1561556336,NaN,342000,NaN,NaN,NaN,NaN,NaN,17905,NaN,NaN
"283105",1561556337,49657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283106",1561556338,NaN,342000,NaN,32058,NaN,NaN,NaN,NaN,NaN,NaN
"283108",1561556340,NaN,NaN,NaN,NaN,NaN,20135,NaN,17900,NaN,NaN
"283109",1561556341,49656,341999.769230769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283112",1561556344,NaN,NaN,NaN,NaN,34674.188034188,NaN,NaN,NaN,NaN,NaN
"283116",1561556348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17890,NaN,NaN
"283117",1561556349,NaN,NaN,NaN,NaN,NaN,20130.3037423847,NaN,NaN,NaN,NaN
"283118",1561556350,NaN,NaN,NaN,NaN,NaN,20129,NaN,NaN,NaN,NaN
"283123",1561556355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16192,NaN
"283126",1561556358,NaN,342096.321385902,NaN,NaN,NaN,NaN,NaN,17898.2341085271,NaN,NaN
"283127",1561556359,NaN,NaN,39730,NaN,NaN,NaN,25545,NaN,NaN,NaN
"283130",1561556362,NaN,342093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283131",1561556363,NaN,NaN,39718,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283134",1561556366,49710,342100,39723,32058,34688,20128,25545,17901.0535829567,16196,6967.35056676804
"283135",1561556367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17900.3914181057,16196.0258732212,6966.03149606299
"283136",1561556368,NaN,NaN,NaN,32058,NaN,NaN,NaN,17899,NaN,NaN
"283137",1561556369,49664.3707865169,342100,NaN,32058,34688,20130.3359740727,NaN,17899,NaN,6966.88199697428
"283138",1561556370,49701,342100,NaN,NaN,34688,NaN,NaN,17899,NaN,NaN
"283139",1561556371,49701,342096.697560976,NaN,NaN,34688,20130.5,NaN,17899.2555555556,NaN,6968.27537511033
"283140",1561556372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6967.5
"283141",1561556373,NaN,342100,NaN,NaN,NaN,NaN,NaN,17887,NaN,6968.14285714286
"283144",1561556376,NaN,NaN,NaN,NaN,34689,NaN,NaN,NaN,NaN,NaN
"283146",1561556378,NaN,NaN,39724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283147",1561556379,49699.198938992,NaN,39730,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283148",1561556380,49686.8866328257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283149",1561556381,49693.806763285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283150",1561556382,NaN,342082.687315634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283151",1561556383,NaN,342082.88,39731,NaN,NaN,NaN,25545,NaN,NaN,NaN
"283152",1561556384,49688.5033444816,NaN,NaN,NaN,34689,NaN,NaN,NaN,NaN,NaN
"283153",1561556385,49700,342000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283156",1561556388,NaN,341851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283157",1561556389,NaN,NaN,NaN,NaN,34676,NaN,NaN,17887,NaN,NaN
"283160",1561556392,NaN,NaN,NaN,NaN,NaN,NaN,25545,NaN,NaN,NaN
"283168",1561556400,49687.1220159151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283170",1561556402,NaN,NaN,NaN,NaN,34688,NaN,NaN,NaN,NaN,NaN
"283174",1561556406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17858.469762419,NaN,NaN
"283175",1561556407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6966.20135746606
"283178",1561556410,NaN,NaN,39731.017699115,32060,NaN,NaN,NaN,17856.6757322176,16227.0564971751,NaN
"283186",1561556418,NaN,NaN,39729,32064,NaN,NaN,NaN,NaN,NaN,NaN
"283187",1561556419,NaN,NaN,39724.5725338491,NaN,NaN,NaN,NaN,NaN,16215.0160183066,NaN
"283188",1561556420,NaN,NaN,NaN,NaN,34688,NaN,NaN,NaN,NaN,NaN
"283189",1561556421,NaN,NaN,NaN,32061,NaN,NaN,NaN,NaN,NaN,NaN
"283191",1561556423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16234.8148148148,NaN
"283194",1561556426,NaN,NaN,39711,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283195",1561556427,NaN,NaN,NaN,NaN,NaN,NaN,25545.4499381953,NaN,NaN,NaN
"283197",1561556429,NaN,NaN,NaN,NaN,NaN,NaN,25556,NaN,16209,NaN
"283199",1561556431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16206,NaN
"283204",1561556436,49685.7857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283205",1561556437,49700,NaN,NaN,NaN,NaN,NaN,25556,NaN,NaN,NaN
"283206",1561556438,49662.8010752688,342085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283215",1561556447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6960.12130033964
"283217",1561556449,NaN,NaN,NaN,NaN,34689,NaN,NaN,NaN,NaN,NaN
"283221",1561556453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16206,NaN
"283229",1561556461,NaN,NaN,NaN,NaN,34687.1374045801,NaN,NaN,NaN,NaN,NaN
"283231",1561556463,NaN,NaN,NaN,32066.005,NaN,NaN,NaN,NaN,NaN,NaN
"283233",1561556465,NaN,NaN,39732,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283235",1561556467,NaN,NaN,NaN,NaN,NaN,20124.2067438692,NaN,NaN,NaN,NaN
"283238",1561556470,NaN,NaN,39732,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283239",1561556471,NaN,342012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283240",1561556472,NaN,NaN,39731.8453608247,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283245",1561556477,49687.1612903226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283249",1561556481,49694.8146374829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283250",1561556482,NaN,342088,39724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283251",1561556483,NaN,NaN,39723,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283254",1561556486,NaN,NaN,39713,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283256",1561556488,NaN,342088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283260",1561556492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16196,NaN
"283261",1561556493,NaN,NaN,NaN,NaN,NaN,NaN,25533.6504539559,NaN,NaN,NaN
"283262",1561556494,NaN,NaN,NaN,NaN,NaN,NaN,25530.1905972046,NaN,NaN,NaN
"283263",1561556495,NaN,NaN,NaN,NaN,NaN,20117,25530,NaN,NaN,NaN
"283264",1561556496,49701,NaN,NaN,NaN,NaN,20114,25523.8016194332,NaN,NaN,6955.70386485795
"283265",1561556497,49701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6955.79779179811
"283266",1561556498,49677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283269",1561556501,49659,NaN,NaN,NaN,NaN,NaN,25527,NaN,NaN,NaN
"283272",1561556504,NaN,NaN,NaN,NaN,NaN,NaN,25528,17851,NaN,NaN
"283275",1561556507,NaN,NaN,NaN,NaN,NaN,20110,NaN,17848.9728335626,NaN,NaN
"283276",1561556508,NaN,NaN,NaN,NaN,NaN,20103.023255814,NaN,NaN,NaN,NaN
"283278",1561556510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16190,NaN
"283279",1561556511,49681.7391786903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283281",1561556513,NaN,NaN,NaN,NaN,NaN,NaN,25502.0212201591,NaN,NaN,NaN
"283283",1561556515,NaN,NaN,39720,NaN,NaN,NaN,NaN,17824,NaN,NaN
"283284",1561556516,NaN,NaN,39719,NaN,NaN,NaN,NaN,17842,NaN,NaN
"283285",1561556517,49700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283293",1561556525,NaN,342095.533707865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283296",1561556528,NaN,342015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6953.4674415348
"283297",1561556529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6955.67409175285
"283300",1561556532,NaN,NaN,NaN,NaN,NaN,NaN,25499,NaN,NaN,NaN
"283301",1561556533,NaN,NaN,NaN,NaN,NaN,NaN,25499,NaN,NaN,NaN
"283303",1561556535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17823,NaN,NaN
"283304",1561556536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6958
"283305",1561556537,NaN,NaN,NaN,32074,NaN,NaN,NaN,NaN,NaN,NaN
"283306",1561556538,NaN,NaN,NaN,NaN,NaN,20076,NaN,NaN,NaN,NaN
"283307",1561556539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16205.6,NaN
"283310",1561556542,NaN,NaN,NaN,NaN,34689,NaN,NaN,NaN,NaN,NaN
"283311",1561556543,NaN,342015,NaN,NaN,NaN,NaN,NaN,17831.8333333333,NaN,NaN
"283313",1561556545,NaN,342087.248138958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283315",1561556547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17819,NaN,NaN
"283323",1561556555,NaN,NaN,NaN,32065,NaN,NaN,NaN,NaN,NaN,NaN
"283324",1561556556,NaN,NaN,39716.4164588529,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283326",1561556558,NaN,NaN,39716.6270676692,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283327",1561556559,NaN,342016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283328",1561556560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6958
"283333",1561556565,49697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283336",1561556568,NaN,NaN,39716,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283337",1561556569,NaN,NaN,39718.8209121246,32069,NaN,NaN,NaN,NaN,NaN,NaN
"283338",1561556570,NaN,NaN,39724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283341",1561556573,49699.9154471545,NaN,NaN,NaN,34705.1403803132,NaN,NaN,NaN,NaN,NaN
"283342",1561556574,NaN,NaN,NaN,NaN,34707,NaN,25504,NaN,NaN,NaN
"283343",1561556575,NaN,NaN,39737,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283350",1561556582,NaN,342010.824308063,39719,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283351",1561556583,NaN,342000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283353",1561556585,49700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283356",1561556588,NaN,NaN,NaN,NaN,NaN,NaN,25504,NaN,NaN,NaN
"283359",1561556591,NaN,NaN,NaN,NaN,NaN,20078,NaN,17833.1674466979,NaN,NaN
"283363",1561556595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17846,NaN,NaN
"283368",1561556600,NaN,NaN,NaN,NaN,NaN,NaN,25504,NaN,NaN,NaN
"283369",1561556601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6958
"283374",1561556606,NaN,NaN,39726,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283375",1561556607,NaN,NaN,NaN,NaN,NaN,NaN,25509,NaN,NaN,NaN
"283376",1561556608,NaN,342000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283381",1561556613,49696.6884306987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283382",1561556614,NaN,NaN,39712,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283383",1561556615,NaN,342000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6953.60133230848
"283384",1561556616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6954.5
"283385",1561556617,NaN,342001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283399",1561556631,NaN,341998.23566879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6954.12047679864
"283402",1561556634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6953.85333333333
"283407",1561556639,NaN,342000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283408",1561556640,NaN,NaN,NaN,NaN,NaN,NaN,25530,NaN,NaN,NaN
"283409",1561556641,NaN,341990.39628483,NaN,NaN,NaN,NaN,25530,NaN,NaN,NaN
"283410",1561556642,NaN,341999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283413",1561556645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17844,NaN,NaN
"283417",1561556649,49679.9059304703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283418",1561556650,49700.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283421",1561556653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6955.28728606357
"283422",1561556654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6956.84290100214
"283423",1561556655,NaN,NaN,39735,NaN,NaN,NaN,NaN,NaN,NaN,6957.87343671836
"283424",1561556656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6958.75041652782
"283426",1561556658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16172,NaN
"283430",1561556662,NaN,341999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283432",1561556664,NaN,NaN,NaN,NaN,NaN,NaN,25529,NaN,NaN,NaN
"283433",1561556665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16172,NaN
"283435",1561556667,NaN,341967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283438",1561556670,NaN,341966.883792049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283441",1561556673,NaN,NaN,39735,NaN,34683,20078,NaN,NaN,NaN,NaN
"283442",1561556674,NaN,NaN,NaN,NaN,34681,20092,25530,NaN,NaN,6957.5
"283443",1561556675,NaN,341967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6957.87269517458
"283444",1561556676,NaN,NaN,39711,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283446",1561556678,49697.456779661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283449",1561556681,49696,NaN,NaN,NaN,NaN,NaN,25530,NaN,NaN,NaN
"283450",1561556682,49696,341961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283451",1561556683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16159,NaN
"283458",1561556690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17847,NaN,NaN
"283460",1561556692,NaN,NaN,NaN,NaN,34707.0498126171,NaN,NaN,NaN,NaN,NaN
"283461",1561556693,NaN,NaN,39709,NaN,34715.6196581197,NaN,NaN,NaN,NaN,NaN
"283463",1561556695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17847,NaN,NaN
"283465",1561556697,NaN,NaN,NaN,NaN,NaN,NaN,25511,NaN,NaN,NaN
"283467",1561556699,NaN,NaN,NaN,NaN,34713,NaN,NaN,NaN,NaN,NaN
"283468",1561556700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17847,NaN,NaN
"283471",1561556703,NaN,341965.108108108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283474",1561556706,NaN,NaN,NaN,NaN,34728.3825198638,NaN,25526,NaN,NaN,NaN
"283475",1561556707,NaN,NaN,NaN,NaN,34729,NaN,NaN,NaN,NaN,NaN
"283476",1561556708,NaN,NaN,39709,NaN,NaN,20092,NaN,NaN,NaN,NaN
"283478",1561556710,NaN,NaN,NaN,NaN,34729,NaN,NaN,NaN,NaN,NaN
"283479",1561556711,NaN,NaN,NaN,NaN,34750.0676923077,NaN,NaN,17847,NaN,NaN
"283488",1561556720,NaN,341954.71182266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283489",1561556721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17850,NaN,NaN
"283491",1561556723,NaN,341927.68115942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283496",1561556728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17850,NaN,NaN
"283497",1561556729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17850,NaN,NaN
"283501",1561556733,NaN,NaN,NaN,NaN,34765,NaN,NaN,NaN,NaN,NaN
"283502",1561556734,NaN,NaN,39717.8870673953,NaN,34782.5826330532,NaN,NaN,NaN,NaN,NaN
"283503",1561556735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16183,NaN
"283504",1561556736,NaN,NaN,39720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283505",1561556737,NaN,NaN,39720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283509",1561556741,NaN,NaN,NaN,NaN,NaN,NaN,25526,17833,NaN,NaN
"283512",1561556744,NaN,NaN,39720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283513",1561556745,NaN,NaN,39720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283514",1561556746,49701.7915789474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283517",1561556749,NaN,NaN,NaN,NaN,NaN,20082.527173913,NaN,NaN,NaN,NaN
"283518",1561556750,NaN,NaN,NaN,NaN,NaN,20081.5,NaN,NaN,NaN,NaN
"283525",1561556757,NaN,NaN,NaN,NaN,34795.6457765668,NaN,NaN,NaN,NaN,NaN
"283526",1561556758,NaN,NaN,NaN,NaN,34791.0442525634,NaN,NaN,NaN,NaN,NaN
"283530",1561556762,NaN,NaN,NaN,NaN,34816,NaN,NaN,17848,NaN,NaN
"283531",1561556763,NaN,NaN,NaN,NaN,NaN,20079,NaN,17848,NaN,NaN
"283532",1561556764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17848,NaN,NaN
"283533",1561556765,NaN,NaN,NaN,NaN,NaN,NaN,25507,NaN,NaN,NaN
"283542",1561556774,NaN,NaN,NaN,NaN,NaN,NaN,25525,NaN,NaN,NaN
"283543",1561556775,49708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283551",1561556783,NaN,NaN,39720.4115226337,NaN,34816,NaN,NaN,NaN,NaN,NaN
"283553",1561556785,NaN,NaN,NaN,NaN,34811.5881481481,NaN,NaN,NaN,NaN,NaN
"283554",1561556786,NaN,NaN,NaN,NaN,34818,20079,NaN,NaN,NaN,NaN
"283557",1561556789,NaN,NaN,39720,32059.5,NaN,NaN,NaN,NaN,NaN,NaN
"283558",1561556790,NaN,NaN,39703,NaN,34818.3626834382,NaN,NaN,NaN,NaN,NaN
"283565",1561556797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16178.2171617162,NaN
"283577",1561556809,NaN,NaN,NaN,NaN,34848,NaN,NaN,NaN,NaN,NaN
"283578",1561556810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16175,NaN
"283584",1561556816,NaN,NaN,NaN,NaN,NaN,20077,25526,NaN,NaN,NaN
"283586",1561556818,NaN,341927.574324324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283590",1561556822,NaN,NaN,NaN,NaN,34840.2077922078,NaN,NaN,NaN,NaN,NaN
"283604",1561556836,NaN,NaN,NaN,32050,NaN,NaN,NaN,NaN,NaN,NaN
"283611",1561556843,NaN,NaN,NaN,NaN,NaN,NaN,25526,NaN,NaN,NaN
"283616",1561556848,NaN,341916.037365421,39701,NaN,NaN,20074,NaN,NaN,NaN,NaN
"283617",1561556849,NaN,NaN,NaN,NaN,34807.5862656073,NaN,NaN,NaN,NaN,NaN
"283619",1561556851,NaN,NaN,39695,NaN,NaN,NaN,NaN,17845,NaN,NaN
"283620",1561556852,NaN,341892.992,NaN,NaN,NaN,NaN,NaN,17835.2782071097,NaN,NaN
"283621",1561556853,NaN,NaN,NaN,32028,NaN,20070,NaN,17837.2979274611,NaN,NaN
"283622",1561556854,NaN,NaN,39677,NaN,34772,NaN,NaN,NaN,NaN,NaN
"283623",1561556855,NaN,NaN,NaN,NaN,NaN,NaN,25534.3968253968,NaN,NaN,NaN
"283624",1561556856,NaN,NaN,39675,NaN,NaN,NaN,NaN,17831.2591860925,NaN,NaN
"283627",1561556859,NaN,341971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283628",1561556860,NaN,341863.244897959,39676,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283629",1561556861,NaN,341857.596385542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283639",1561556871,NaN,NaN,NaN,NaN,34774,20070,NaN,NaN,NaN,NaN
"283641",1561556873,NaN,341968,39677,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283642",1561556874,NaN,NaN,39682.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283643",1561556875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6950
"283646",1561556878,NaN,NaN,39680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283648",1561556880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6950
"283652",1561556884,NaN,NaN,39681,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283657",1561556889,NaN,NaN,NaN,NaN,34813.0266666667,NaN,NaN,NaN,NaN,NaN
"283658",1561556890,NaN,NaN,NaN,NaN,34815.8611987382,NaN,25533,NaN,NaN,NaN
"283659",1561556891,NaN,NaN,NaN,NaN,NaN,20083.6778074866,NaN,17828.7616298812,NaN,NaN
"283660",1561556892,49738,341845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283661",1561556893,NaN,NaN,39686,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283662",1561556894,NaN,NaN,39682.1578947368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283668",1561556900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17834.4884792627,NaN,NaN
"283671",1561556903,NaN,NaN,39686,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283674",1561556906,NaN,341855.909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283675",1561556907,NaN,NaN,NaN,NaN,34816.4415584416,NaN,NaN,NaN,NaN,NaN
"283680",1561556912,NaN,NaN,39685.5911111111,NaN,34820,NaN,NaN,NaN,NaN,NaN
"283681",1561556913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17838,NaN,NaN
"283682",1561556914,49738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283683",1561556915,NaN,NaN,NaN,NaN,34825,NaN,NaN,NaN,NaN,NaN
"283687",1561556919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6951.03123764334
"283688",1561556920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6952.05622146119
"283689",1561556921,NaN,NaN,NaN,32027,NaN,NaN,NaN,NaN,NaN,NaN
"283691",1561556923,NaN,NaN,NaN,NaN,34847,NaN,NaN,NaN,NaN,NaN
"283697",1561556929,NaN,NaN,NaN,NaN,NaN,NaN,25524.1133858268,NaN,NaN,NaN
"283698",1561556930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16179,NaN
"283708",1561556940,NaN,341816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283716",1561556948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17839,NaN,NaN
"283717",1561556949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6953
"283719",1561556951,NaN,NaN,39684,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283727",1561556959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6951.5
"283728",1561556960,NaN,NaN,39695.0137254902,NaN,NaN,NaN,NaN,NaN,NaN,6952.08142857143
"283729",1561556961,NaN,NaN,NaN,NaN,34818,NaN,NaN,NaN,NaN,NaN
"283734",1561556966,NaN,NaN,39704,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"283736",1561556968,NaN,NaN,NaN,NaN,34847,NaN,NaN,NaN,NaN,NaN
"283737",1561556969,NaN,NaN,NaN,NaN,NaN,20078.4825268817,NaN,NaN,16167.8572787821,NaN
"283738",1561556970,NaN,NaN,NaN,32004,NaN,20078,NaN,17849,16159.8636363636,NaN
"283739",1561556971,NaN,NaN,NaN,32001,NaN,NaN,NaN,NaN,16159,NaN
"283740",1561556972,NaN,NaN,NaN,NaN,NaN,20070.1242276423,NaN,NaN,NaN,NaN
"283741",1561556973,NaN,NaN,NaN,NaN,34847,NaN,NaN,NaN,NaN,NaN
"283743",1561556975,NaN,NaN,NaN,NaN,34850,NaN,NaN,NaN,NaN,NaN
"283744",1561556976,NaN,341912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
