"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"4258903",1560952935,NaN,NaN,NaN,NaN,NaN,NaN,26525,NaN,NaN,NaN
"4258909",1560952941,NaN,NaN,38872.9773371105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258910",1560952942,50536.79046875,NaN,NaN,NaN,NaN,NaN,NaN,17894.3264705882,NaN,NaN
"4258912",1560952944,NaN,NaN,NaN,NaN,35896.0010080645,NaN,NaN,NaN,NaN,NaN
"4258913",1560952945,NaN,NaN,NaN,NaN,35892.7522750253,NaN,NaN,17892,NaN,NaN
"4258914",1560952946,NaN,NaN,NaN,NaN,35893.7096774194,NaN,NaN,NaN,NaN,NaN
"4258915",1560952947,NaN,348019,NaN,NaN,35900,NaN,NaN,17901,NaN,NaN
"4258917",1560952949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6972.75070501974
"4258918",1560952950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17901,NaN,NaN
"4258919",1560952951,NaN,348281.982371795,NaN,NaN,NaN,NaN,NaN,17902,NaN,NaN
"4258920",1560952952,NaN,348274,NaN,NaN,NaN,20441.7249070632,NaN,17906,NaN,NaN
"4258921",1560952953,NaN,348354.754716981,NaN,NaN,NaN,20443,NaN,NaN,NaN,NaN
"4258922",1560952954,NaN,NaN,NaN,32288.0095238095,NaN,NaN,NaN,17914,NaN,6973
"4258923",1560952955,50518.72,NaN,NaN,32276,35897.0139186295,20437,26503,NaN,17421,6972.67379077615
"4258924",1560952956,NaN,348390.285714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258925",1560952957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17420,NaN
"4258927",1560952959,NaN,348296,NaN,NaN,NaN,20435.3835218094,NaN,17908,NaN,NaN
"4258928",1560952960,50562.91,NaN,NaN,NaN,NaN,20434,NaN,NaN,NaN,NaN
"4258929",1560952961,NaN,NaN,38875,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258930",1560952962,NaN,NaN,38878,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258931",1560952963,NaN,NaN,NaN,NaN,35898,NaN,NaN,NaN,NaN,NaN
"4258933",1560952965,NaN,NaN,NaN,NaN,NaN,20436.32,NaN,NaN,NaN,NaN
"4258935",1560952967,NaN,348300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258936",1560952968,NaN,348296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258937",1560952969,NaN,NaN,38876.6526666667,NaN,NaN,NaN,NaN,17906.8931165687,NaN,NaN
"4258938",1560952970,NaN,348305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258940",1560952972,NaN,NaN,NaN,NaN,35900,NaN,NaN,NaN,NaN,NaN
"4258941",1560952973,NaN,NaN,NaN,NaN,35900,NaN,NaN,NaN,NaN,NaN
"4258942",1560952974,NaN,NaN,NaN,NaN,NaN,20441,NaN,17913,NaN,NaN
"4258944",1560952976,NaN,NaN,NaN,NaN,35891.1216056671,NaN,NaN,17915,NaN,NaN
"4258945",1560952977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17903.5944387928,NaN,NaN
"4258946",1560952978,NaN,NaN,NaN,NaN,NaN,20441,26514,17913,NaN,6972
"4258947",1560952979,NaN,NaN,NaN,NaN,NaN,NaN,26504,NaN,NaN,NaN
"4258948",1560952980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6972
"4258950",1560952982,NaN,NaN,NaN,NaN,NaN,NaN,26515,NaN,NaN,NaN
"4258953",1560952985,NaN,NaN,NaN,NaN,35894,NaN,NaN,17913.291,NaN,NaN
"4258955",1560952987,NaN,NaN,38858.6797829037,NaN,35898,NaN,NaN,NaN,NaN,NaN
"4258956",1560952988,NaN,348007.033025099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258957",1560952989,NaN,NaN,38863,NaN,NaN,NaN,NaN,17900.60806271,NaN,NaN
"4258958",1560952990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6972
"4258959",1560952991,NaN,347972,NaN,NaN,NaN,20441,NaN,NaN,NaN,NaN
"4258961",1560952993,NaN,347875.555555556,NaN,NaN,NaN,20441,NaN,NaN,NaN,NaN
"4258963",1560952995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17902,NaN,NaN
"4258964",1560952996,NaN,347567,NaN,NaN,NaN,20441,NaN,NaN,NaN,NaN
"4258968",1560953000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6972
"4258969",1560953001,NaN,347567,NaN,NaN,35898.887755102,NaN,NaN,NaN,NaN,6972
"4258971",1560953003,NaN,NaN,38851.1603665521,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258972",1560953004,NaN,347071,38849.2303278689,NaN,NaN,NaN,NaN,17891.9975505205,NaN,NaN
"4258973",1560953005,NaN,347071,NaN,NaN,NaN,NaN,NaN,17888,NaN,NaN
"4258974",1560953006,NaN,NaN,NaN,NaN,NaN,20439,NaN,NaN,NaN,NaN
"4258977",1560953009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17420,NaN
"4258978",1560953010,NaN,347016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258980",1560953012,NaN,347485,38841.4453333333,NaN,NaN,NaN,26501.5968548964,17888,NaN,NaN
"4258981",1560953013,NaN,347495.912017167,38841,NaN,NaN,NaN,26497,NaN,NaN,NaN
"4258982",1560953014,NaN,NaN,NaN,NaN,35898,NaN,NaN,17876,NaN,NaN
"4258983",1560953015,NaN,347489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258984",1560953016,NaN,347795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258986",1560953018,NaN,347795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258988",1560953020,NaN,NaN,NaN,NaN,NaN,20444,NaN,NaN,NaN,NaN
"4258990",1560953022,NaN,347974.160416667,38853,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258991",1560953023,NaN,348008.859060403,38848,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4258992",1560953024,NaN,NaN,38848,NaN,NaN,NaN,NaN,NaN,NaN,6970.31429324895
"4258993",1560953025,NaN,348449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6969.43928419259
"4258994",1560953026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6970
"4259000",1560953032,NaN,NaN,NaN,NaN,35886,NaN,NaN,NaN,NaN,NaN
"4259002",1560953034,NaN,NaN,NaN,NaN,35898,NaN,NaN,NaN,NaN,NaN
"4259003",1560953035,NaN,NaN,NaN,NaN,35898.9206989247,NaN,NaN,NaN,NaN,NaN
"4259004",1560953036,NaN,NaN,NaN,NaN,35898,NaN,NaN,NaN,NaN,NaN
"4259007",1560953039,NaN,NaN,38847,NaN,NaN,20444.1763921307,NaN,NaN,NaN,NaN
"4259008",1560953040,NaN,NaN,NaN,NaN,35890,NaN,NaN,NaN,NaN,NaN
"4259010",1560953042,NaN,NaN,NaN,NaN,NaN,NaN,26499.3986013986,NaN,NaN,NaN
"4259011",1560953043,50567.4523481117,NaN,NaN,32278.0202020202,NaN,20446.5170692753,26500,NaN,NaN,6968.97615384615
"4259012",1560953044,NaN,NaN,NaN,NaN,NaN,20448,NaN,NaN,NaN,6970
"4259013",1560953045,NaN,348014.814285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259014",1560953046,NaN,347952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259015",1560953047,NaN,347954.824561403,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"4259016",1560953048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6969.0864
"4259020",1560953052,50596.3,347970,38858,32284,35899,20448,26500,17889,17423,6971.21380697051
"4259021",1560953053,NaN,NaN,38858,NaN,35899,NaN,NaN,NaN,NaN,6970
"4259024",1560953056,50596.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17423,NaN
"4259025",1560953057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17425,NaN
"4259027",1560953059,50596.3,NaN,NaN,NaN,35899,NaN,NaN,NaN,17425,NaN
"4259029",1560953061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6971
"4259031",1560953063,NaN,NaN,NaN,32284,NaN,20443.2439807384,NaN,NaN,NaN,NaN
"4259032",1560953064,NaN,347951,NaN,NaN,35900.1726689689,20444,26500,NaN,NaN,6971
"4259033",1560953065,NaN,NaN,NaN,32299,NaN,20442.7027027027,NaN,NaN,17425,NaN
"4259034",1560953066,NaN,NaN,38864,NaN,NaN,NaN,NaN,NaN,NaN,6970
"4259035",1560953067,NaN,NaN,NaN,NaN,NaN,20442,NaN,NaN,NaN,NaN
"4259036",1560953068,NaN,NaN,38862,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259037",1560953069,NaN,NaN,NaN,NaN,NaN,NaN,26500,17889,NaN,NaN
"4259039",1560953071,NaN,347956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259040",1560953072,NaN,347536,NaN,NaN,35900,NaN,NaN,NaN,NaN,NaN
"4259041",1560953073,NaN,NaN,NaN,NaN,35897.4291338583,NaN,NaN,NaN,NaN,NaN
"4259042",1560953074,NaN,347538,38879.3226639133,NaN,NaN,NaN,NaN,NaN,NaN,6968.91775
"4259046",1560953078,50590.4,NaN,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"4259055",1560953087,NaN,NaN,38905,32308.1886120996,NaN,NaN,NaN,NaN,NaN,NaN
"4259056",1560953088,NaN,NaN,38925.6976127321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259062",1560953094,NaN,NaN,38907,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259063",1560953095,NaN,347551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259065",1560953097,NaN,NaN,NaN,NaN,35892,NaN,NaN,NaN,NaN,NaN
"4259066",1560953098,NaN,347497.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259068",1560953100,NaN,347776.284167794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259069",1560953101,NaN,347778.333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259070",1560953102,NaN,347994.963963964,NaN,NaN,NaN,NaN,NaN,NaN,17424,NaN
"4259071",1560953103,NaN,NaN,NaN,NaN,NaN,20447.775272454,NaN,NaN,NaN,NaN
"4259072",1560953104,NaN,347958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259073",1560953105,NaN,348160.823529412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259075",1560953107,NaN,348169.589595376,NaN,NaN,NaN,20448,26495,NaN,NaN,NaN
"4259076",1560953108,NaN,NaN,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"4259080",1560953112,NaN,348142.959821429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259081",1560953113,NaN,348149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259085",1560953117,NaN,348147.90625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259086",1560953118,NaN,348200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259087",1560953119,NaN,NaN,NaN,NaN,35893,NaN,NaN,NaN,NaN,NaN
"4259088",1560953120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17426,NaN
"4259091",1560953123,NaN,347960.730081301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259092",1560953124,NaN,347968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259094",1560953126,NaN,NaN,38893,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259096",1560953128,NaN,NaN,38901,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259098",1560953130,NaN,NaN,NaN,NaN,NaN,20449,NaN,NaN,NaN,NaN
"4259099",1560953131,NaN,NaN,NaN,NaN,NaN,20449,NaN,NaN,17425,NaN
"4259101",1560953133,50571.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259106",1560953138,NaN,NaN,38892,32305,NaN,NaN,NaN,NaN,17424,6970.41551135222
"4259107",1560953139,NaN,NaN,NaN,32299.0566037736,NaN,NaN,NaN,NaN,NaN,NaN
"4259108",1560953140,NaN,NaN,NaN,NaN,NaN,20449,26493,NaN,NaN,NaN
"4259110",1560953142,NaN,NaN,NaN,NaN,35898.9086021505,NaN,NaN,NaN,NaN,NaN
"4259112",1560953144,NaN,348117,38883,NaN,NaN,NaN,26501,NaN,17419.9003129191,NaN
"4259113",1560953145,NaN,NaN,38881,NaN,35899,NaN,26505,NaN,NaN,NaN
"4259114",1560953146,NaN,348111,38866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259116",1560953148,NaN,NaN,NaN,NaN,35900,NaN,NaN,NaN,NaN,NaN
"4259117",1560953149,50573.71,NaN,38881.5928853755,NaN,NaN,20448,NaN,NaN,NaN,NaN
"4259118",1560953150,50594.33,NaN,NaN,NaN,NaN,20450.4910689366,NaN,NaN,NaN,6972.70833108945
"4259119",1560953151,NaN,NaN,NaN,NaN,NaN,20452,NaN,NaN,NaN,6976
"4259120",1560953152,NaN,NaN,NaN,NaN,NaN,20452,NaN,NaN,17420,6975
"4259121",1560953153,NaN,NaN,NaN,NaN,NaN,20455,NaN,17875.6599702381,17420,6975
"4259122",1560953154,NaN,347744.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6975
"4259123",1560953155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17874,NaN,NaN
"4259129",1560953161,NaN,NaN,NaN,NaN,NaN,NaN,26508,NaN,NaN,NaN
"4259130",1560953162,NaN,NaN,NaN,32310,NaN,NaN,NaN,NaN,NaN,NaN
"4259132",1560953164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6971
"4259133",1560953165,NaN,NaN,NaN,32304,35896,NaN,NaN,NaN,NaN,NaN
"4259134",1560953166,NaN,NaN,NaN,NaN,NaN,NaN,26494.6923076923,NaN,NaN,NaN
"4259135",1560953167,NaN,347841.238095238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259136",1560953168,NaN,347932,38883,32300,NaN,20449.2549515381,NaN,NaN,17420,6975
"4259137",1560953169,50573.5303984064,347975.422018349,NaN,32300,35892.0129096326,20450.5114006515,26491.5038318912,17876.3007518797,17418.6346691519,6974.55517108804
"4259138",1560953170,NaN,347866,NaN,32300,35890,NaN,NaN,17881,NaN,6971
"4259139",1560953171,50573.3798947368,NaN,NaN,32300,NaN,NaN,26494.0183727034,17874.5904027421,NaN,NaN
"4259140",1560953172,NaN,NaN,38874,32300,35890.6530612245,20450.5367647059,NaN,NaN,17414.9985422741,6974.68191015783
"4259141",1560953173,50575.0216666667,NaN,NaN,32300.6666666667,35892.5071428571,20451,26490.6666666667,17869.2824858757,17417.411724608,6975.45623707788
"4259142",1560953174,NaN,NaN,NaN,32300.6901408451,35892.499092559,NaN,26496.2068965517,NaN,17415.3462686567,6975
"4259143",1560953175,50574.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259144",1560953176,NaN,347760.517786561,NaN,NaN,NaN,20451,NaN,NaN,NaN,NaN
"4259145",1560953177,NaN,347763,NaN,NaN,NaN,20450,NaN,NaN,NaN,NaN
"4259151",1560953183,NaN,NaN,38868.9217877095,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259152",1560953184,NaN,NaN,NaN,NaN,NaN,20448,NaN,NaN,NaN,NaN
"4259154",1560953186,NaN,NaN,38878.0289193303,NaN,NaN,20448,NaN,NaN,NaN,NaN
"4259155",1560953187,NaN,NaN,NaN,NaN,NaN,20448.7352941176,NaN,NaN,NaN,NaN
"4259156",1560953188,NaN,347513,NaN,NaN,NaN,20451,NaN,NaN,NaN,NaN
"4259157",1560953189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17886,NaN,NaN
"4259161",1560953193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6973.8
"4259164",1560953196,50617.6345013477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259165",1560953197,50617.9,NaN,NaN,NaN,NaN,20451.3724989357,NaN,NaN,NaN,NaN
"4259168",1560953200,NaN,347857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259172",1560953204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6976
"4259174",1560953206,NaN,NaN,38867,NaN,NaN,20455,NaN,NaN,NaN,NaN
"4259175",1560953207,NaN,NaN,NaN,NaN,35885,NaN,NaN,NaN,NaN,NaN
"4259177",1560953209,NaN,NaN,NaN,NaN,35895,NaN,NaN,NaN,NaN,NaN
"4259178",1560953210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17880,NaN,NaN
"4259180",1560953212,NaN,NaN,38875.6127200454,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259182",1560953214,NaN,347837.919172932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259183",1560953215,NaN,347848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259185",1560953217,NaN,NaN,38878.8205323194,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259187",1560953219,NaN,NaN,38879,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259188",1560953220,NaN,NaN,38879,NaN,NaN,NaN,NaN,17885.8233618234,NaN,NaN
"4259189",1560953221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17887,NaN,NaN
"4259192",1560953224,NaN,NaN,NaN,32312.1952755906,NaN,NaN,NaN,NaN,NaN,NaN
"4259193",1560953225,NaN,NaN,NaN,32316.750965251,NaN,NaN,NaN,NaN,NaN,NaN
"4259194",1560953226,NaN,NaN,NaN,NaN,NaN,NaN,26499.9362708489,NaN,NaN,NaN
"4259198",1560953230,50618.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259202",1560953234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17882.0576146789,NaN,NaN
"4259205",1560953237,NaN,NaN,38862,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259206",1560953238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6973
"4259209",1560953241,NaN,347519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259210",1560953242,NaN,NaN,NaN,NaN,35886.0526315789,NaN,NaN,NaN,NaN,NaN
"4259211",1560953243,NaN,NaN,NaN,NaN,35893.117090479,NaN,NaN,NaN,NaN,NaN
"4259215",1560953247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17417.0635805912,NaN
"4259216",1560953248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17420,NaN
"4259217",1560953249,NaN,NaN,NaN,NaN,NaN,20455,NaN,NaN,17420,NaN
"4259218",1560953250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17421,NaN
"4259220",1560953252,NaN,347824.887795276,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"4259221",1560953253,NaN,347850.170491803,NaN,NaN,NaN,20457.134122288,NaN,17879.8905736669,NaN,NaN
"4259222",1560953254,NaN,347925.066666667,NaN,NaN,NaN,NaN,NaN,17880.5705229794,NaN,NaN
"4259223",1560953255,NaN,347939.439897698,38876.3097643098,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259224",1560953256,NaN,NaN,38862,NaN,NaN,20458,NaN,NaN,NaN,NaN
"4259225",1560953257,NaN,347927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259226",1560953258,NaN,348200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259227",1560953259,NaN,NaN,38862,NaN,NaN,20458,NaN,NaN,NaN,NaN
"4259228",1560953260,NaN,NaN,38878.6948051948,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259229",1560953261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6973
"4259230",1560953262,NaN,NaN,NaN,NaN,35863.7542997543,NaN,NaN,NaN,NaN,NaN
"4259231",1560953263,NaN,NaN,NaN,NaN,NaN,20458,26500,NaN,NaN,NaN
"4259232",1560953264,NaN,NaN,NaN,NaN,NaN,20459,26500,NaN,NaN,NaN
"4259234",1560953266,NaN,347780.0234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259238",1560953270,NaN,NaN,NaN,NaN,NaN,20459,NaN,NaN,NaN,NaN
"4259239",1560953271,NaN,NaN,NaN,NaN,NaN,20457,NaN,NaN,NaN,NaN
"4259240",1560953272,NaN,NaN,NaN,NaN,NaN,20457,NaN,NaN,17419.1616161616,NaN
"4259241",1560953273,NaN,NaN,NaN,NaN,35875.0106237149,NaN,NaN,NaN,NaN,NaN
"4259243",1560953275,NaN,NaN,NaN,NaN,NaN,NaN,26502.198757764,NaN,NaN,NaN
"4259247",1560953279,NaN,NaN,38862,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259248",1560953280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17880,NaN,NaN
"4259249",1560953281,NaN,348210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6976
"4259252",1560953284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6975.28818496268
"4259255",1560953287,NaN,NaN,NaN,NaN,NaN,20457,NaN,NaN,NaN,NaN
"4259256",1560953288,NaN,NaN,38870.8135743924,32319.2944297082,35894.1698113208,20457,NaN,NaN,NaN,NaN
"4259257",1560953289,NaN,347818.780821918,NaN,NaN,NaN,NaN,NaN,17880.9417628541,NaN,NaN
"4259258",1560953290,NaN,347814,NaN,NaN,NaN,20457,NaN,NaN,NaN,NaN
"4259261",1560953293,NaN,NaN,38879,32320,NaN,NaN,26502,NaN,NaN,6974.69452449568
"4259262",1560953294,50591.39,347736,NaN,NaN,NaN,NaN,26502,NaN,NaN,NaN
"4259263",1560953295,NaN,347792.911764706,NaN,32320,NaN,NaN,NaN,NaN,NaN,NaN
"4259265",1560953297,NaN,NaN,NaN,NaN,NaN,20457,NaN,NaN,NaN,NaN
"4259266",1560953298,NaN,NaN,NaN,NaN,NaN,20457,NaN,NaN,17415.7698585419,NaN
"4259267",1560953299,NaN,347454.72,38862,NaN,35894.3977849562,NaN,NaN,NaN,NaN,NaN
"4259268",1560953300,NaN,347695.931085044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259269",1560953301,NaN,347695,NaN,NaN,NaN,20457,NaN,NaN,NaN,NaN
"4259272",1560953304,NaN,NaN,NaN,NaN,NaN,20457,NaN,NaN,NaN,NaN
"4259274",1560953306,NaN,347739.967741935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259278",1560953310,NaN,NaN,NaN,NaN,NaN,NaN,26518,NaN,NaN,NaN
"4259279",1560953311,NaN,347764.214285714,NaN,32321,NaN,NaN,26522,NaN,NaN,NaN
"4259280",1560953312,NaN,347528.831932773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259281",1560953313,NaN,347767.72173913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259282",1560953314,NaN,NaN,NaN,NaN,NaN,20457,NaN,NaN,NaN,NaN
"4259283",1560953315,NaN,347779.990909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259284",1560953316,NaN,347782.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259285",1560953317,NaN,347768.094594595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259286",1560953318,NaN,NaN,38862,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259288",1560953320,NaN,347782.546979866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259289",1560953321,NaN,NaN,NaN,NaN,NaN,20460.1428571429,NaN,NaN,NaN,NaN
"4259291",1560953323,NaN,347777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259292",1560953324,NaN,NaN,NaN,NaN,NaN,NaN,26523,NaN,NaN,NaN
"4259293",1560953325,NaN,347779.456140351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259294",1560953326,NaN,347887.820512821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259295",1560953327,NaN,NaN,NaN,NaN,35873.0340909091,NaN,NaN,NaN,NaN,NaN
"4259296",1560953328,NaN,NaN,NaN,NaN,35875.1782736636,NaN,NaN,NaN,17421,NaN
"4259297",1560953329,NaN,NaN,NaN,NaN,35882.8626734843,NaN,NaN,NaN,17420,NaN
"4259298",1560953330,NaN,NaN,NaN,NaN,35878.1522321429,NaN,NaN,NaN,NaN,NaN
"4259299",1560953331,NaN,NaN,NaN,NaN,35875.9981412639,NaN,NaN,NaN,NaN,NaN
"4259300",1560953332,NaN,NaN,NaN,NaN,35863,NaN,NaN,NaN,NaN,NaN
"4259301",1560953333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17890,NaN,NaN
"4259302",1560953334,NaN,NaN,38866.8248704663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259303",1560953335,NaN,NaN,NaN,NaN,NaN,20459,NaN,NaN,NaN,NaN
"4259304",1560953336,NaN,348042.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259305",1560953337,NaN,NaN,NaN,NaN,NaN,NaN,26529,NaN,NaN,NaN
"4259307",1560953339,NaN,348030,NaN,NaN,35868.8677647059,NaN,NaN,NaN,NaN,NaN
"4259308",1560953340,NaN,NaN,NaN,NaN,35872,NaN,26532,NaN,17421.0921761166,NaN
"4259310",1560953342,NaN,348019,38879.2353896104,NaN,35859.7984445885,NaN,NaN,NaN,NaN,NaN
"4259311",1560953343,NaN,NaN,NaN,NaN,35855.5653650255,NaN,NaN,NaN,NaN,NaN
"4259312",1560953344,NaN,348007,NaN,NaN,35850,NaN,NaN,NaN,NaN,6973
"4259313",1560953345,NaN,NaN,NaN,NaN,35856,NaN,NaN,NaN,NaN,NaN
"4259314",1560953346,50558.0712727273,NaN,NaN,NaN,35857,NaN,NaN,NaN,17421,6978.18960281793
"4259315",1560953347,50577.64,348006.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6976
"4259316",1560953348,NaN,NaN,NaN,NaN,35858,NaN,NaN,NaN,NaN,NaN
"4259317",1560953349,NaN,NaN,38880.6761061947,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259319",1560953351,50576.738115942,NaN,NaN,NaN,NaN,20462.0948553055,NaN,NaN,NaN,NaN
"4259320",1560953352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17421,NaN
"4259321",1560953353,NaN,NaN,38899,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259322",1560953354,NaN,NaN,38881,NaN,NaN,20461.5085784314,NaN,NaN,NaN,NaN
"4259324",1560953356,50577.189057971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4259325",1560953357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6977
"4259326",1560953358,NaN,NaN,NaN,NaN,NaN,NaN,26534,NaN,NaN,6974
"4259331",1560953363,NaN,NaN,NaN,NaN,NaN,20463,NaN,NaN,NaN,NaN
"4259332",1560953364,NaN,347968.33807267,NaN,32328,NaN,20464,NaN,17890.247871334,NaN,NaN
