"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3024555",1559718587,NaN,336992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024559",1559718591,NaN,336992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024560",1559718592,NaN,336500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6574.65246329527
"3024565",1559718597,NaN,336898.279151943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024567",1559718599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6571.87955182073
"3024568",1559718600,NaN,NaN,NaN,NaN,NaN,19416,NaN,NaN,NaN,6571
"3024576",1559718608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6569.96937974352
"3024582",1559718614,52255.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024583",1559718615,NaN,336997.32492388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6570
"3024584",1559718616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6570
"3024585",1559718617,52221.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024586",1559718618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6568
"3024587",1559718619,NaN,336997.028708134,NaN,NaN,NaN,NaN,25694,NaN,NaN,NaN
"3024588",1559718620,NaN,336993,NaN,NaN,NaN,NaN,NaN,NaN,16475.4951456311,6567.32451862966
"3024589",1559718621,NaN,NaN,NaN,NaN,37587.9021922428,19393.0647997395,NaN,NaN,NaN,NaN
"3024590",1559718622,NaN,NaN,NaN,NaN,NaN,19410,NaN,NaN,16474.1235955056,NaN
"3024591",1559718623,NaN,336508.986175115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024592",1559718624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6565.45442875481
"3024595",1559718627,NaN,336927.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6561.62887256468
"3024598",1559718630,NaN,336982.716961498,NaN,NaN,NaN,19380,NaN,NaN,NaN,NaN
"3024599",1559718631,NaN,337191.538461538,NaN,NaN,37559.5128205128,NaN,NaN,NaN,NaN,NaN
"3024600",1559718632,NaN,NaN,NaN,NaN,37625,NaN,NaN,NaN,16464,NaN
"3024601",1559718633,NaN,336769.513333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024604",1559718636,NaN,336719.814814815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6552.92423980151
"3024606",1559718638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6550.17207873478
"3024608",1559718640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6550.25147388741
"3024609",1559718641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16650.2835820896,NaN,6550.47172156619
"3024610",1559718642,NaN,NaN,NaN,NaN,NaN,19407,NaN,NaN,NaN,6549.79672578445
"3024611",1559718643,NaN,NaN,NaN,NaN,NaN,19407,NaN,16686,16458.6613439787,NaN
"3024612",1559718644,NaN,337111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024613",1559718645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16638.0399724328,NaN,NaN
"3024615",1559718647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16456.6007984032,NaN
"3024618",1559718650,NaN,NaN,NaN,NaN,37536,NaN,NaN,NaN,NaN,NaN
"3024620",1559718652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6559.4875
"3024621",1559718653,NaN,337111,NaN,NaN,NaN,NaN,25682.9781021898,NaN,NaN,6560
"3024623",1559718655,NaN,NaN,NaN,NaN,NaN,NaN,25655.7474747475,NaN,NaN,NaN
"3024624",1559718656,NaN,336989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"3024625",1559718657,52250.3926153846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024628",1559718660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"3024629",1559718661,NaN,337136.519427403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"3024634",1559718666,NaN,337500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024635",1559718667,NaN,NaN,NaN,NaN,NaN,19369,NaN,NaN,NaN,6560
"3024636",1559718668,NaN,337499.651972158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024638",1559718670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6561.19200420831
"3024639",1559718671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16456,NaN
"3024640",1559718672,NaN,NaN,36340.9126213592,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024641",1559718673,NaN,NaN,36370,NaN,NaN,NaN,NaN,NaN,16452,NaN
"3024642",1559718674,NaN,NaN,36369,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024645",1559718677,NaN,NaN,NaN,NaN,NaN,19369,NaN,NaN,NaN,NaN
"3024648",1559718680,NaN,337684.144876325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024651",1559718683,NaN,337856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024654",1559718686,NaN,337856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024655",1559718687,NaN,338286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024656",1559718688,NaN,NaN,36372.1515151515,NaN,37547.3867085296,NaN,NaN,NaN,16451.0699888018,NaN
"3024657",1559718689,NaN,NaN,NaN,NaN,37511.3469387755,NaN,NaN,NaN,NaN,NaN
"3024658",1559718690,NaN,NaN,NaN,NaN,37553.5314569536,NaN,NaN,NaN,NaN,NaN
"3024659",1559718691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16410,NaN
"3024660",1559718692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16410,NaN
"3024664",1559718696,NaN,NaN,NaN,NaN,37578.7591339648,NaN,NaN,NaN,16410.3135689852,NaN
"3024666",1559718698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16405,NaN
"3024669",1559718701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16405,NaN
"3024674",1559718706,NaN,NaN,36387,NaN,NaN,19365.4485549133,NaN,NaN,NaN,NaN
"3024676",1559718708,NaN,NaN,NaN,NaN,NaN,19373.6905559277,NaN,NaN,NaN,NaN
"3024677",1559718709,52204.5231362468,NaN,NaN,NaN,NaN,19375.1742243437,NaN,NaN,NaN,NaN
"3024678",1559718710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16444.597,NaN
"3024679",1559718711,52243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024681",1559718713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"3024684",1559718716,NaN,NaN,NaN,NaN,NaN,19370.2951871658,NaN,NaN,NaN,NaN
"3024686",1559718718,NaN,NaN,NaN,NaN,NaN,19382,NaN,NaN,NaN,NaN
"3024687",1559718719,NaN,NaN,36383.0014947683,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024688",1559718720,52277.4280054645,NaN,36387,NaN,NaN,NaN,NaN,NaN,NaN,6560
"3024689",1559718721,52273.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6563
"3024690",1559718722,NaN,338287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024692",1559718724,52308.8,338366.356083086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024693",1559718725,NaN,338993.846153846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024698",1559718730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"3024699",1559718731,52261.0377777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024701",1559718733,52259.7,338990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6557.06914893617
"3024702",1559718734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"3024703",1559718735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"3024704",1559718736,NaN,338582.813643927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024706",1559718738,NaN,338500,NaN,NaN,NaN,NaN,NaN,NaN,16434.7395757132,NaN
"3024707",1559718739,NaN,338409.429824561,NaN,NaN,NaN,NaN,NaN,NaN,16434.4904416612,NaN
"3024709",1559718741,NaN,338346.767045455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024712",1559718744,NaN,338716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024715",1559718747,NaN,338344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024716",1559718748,NaN,338344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024728",1559718760,NaN,337969,NaN,NaN,NaN,19363,NaN,NaN,NaN,NaN
"3024729",1559718761,NaN,337996.112903226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"3024730",1559718762,52287.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024731",1559718763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16430,NaN
"3024732",1559718764,52286.6578145695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024733",1559718765,NaN,NaN,NaN,NaN,NaN,19363,NaN,NaN,NaN,NaN
"3024734",1559718766,NaN,338292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024743",1559718775,NaN,338292,36383,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024744",1559718776,52239.08,NaN,36381,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024746",1559718778,52264.2665420561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024748",1559718780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6563
"3024752",1559718784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6570
"3024753",1559718785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16633,NaN,NaN
"3024755",1559718787,NaN,NaN,36381,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024757",1559718789,NaN,337929.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024760",1559718792,NaN,338283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024761",1559718793,NaN,NaN,NaN,NaN,NaN,19355.1503131524,NaN,NaN,NaN,6566
"3024762",1559718794,NaN,NaN,NaN,NaN,NaN,19357.9464285714,NaN,NaN,16412.7872340426,NaN
"3024764",1559718796,NaN,NaN,36366.6456440406,NaN,NaN,NaN,NaN,NaN,16426.2493827161,NaN
"3024765",1559718797,NaN,338285.924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024766",1559718798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16660.956,NaN,NaN
"3024768",1559718800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16414.0476190476,NaN
"3024769",1559718801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16609,16431.8209331652,NaN
"3024772",1559718804,NaN,338290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024781",1559718813,NaN,338174.734693878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024783",1559718815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16422.6461916462,NaN
"3024785",1559718817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16413,NaN
"3024788",1559718820,NaN,338238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6567
"3024791",1559718823,NaN,338447.740740741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024793",1559718825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6563
"3024796",1559718828,NaN,NaN,NaN,NaN,NaN,NaN,25650,NaN,NaN,NaN
"3024797",1559718829,NaN,NaN,NaN,NaN,NaN,NaN,25648.34,NaN,NaN,NaN
"3024799",1559718831,NaN,338045,NaN,31358,NaN,NaN,NaN,NaN,NaN,NaN
"3024805",1559718837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560.6656
"3024810",1559718842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560.03
"3024811",1559718843,NaN,338446.386363636,NaN,NaN,NaN,19366,NaN,NaN,NaN,6559.72731804586
"3024812",1559718844,NaN,NaN,NaN,NaN,NaN,19351.9782608696,NaN,NaN,16417.2207792208,6561.66387419165
"3024813",1559718845,NaN,NaN,NaN,NaN,NaN,19366,NaN,NaN,NaN,NaN
"3024817",1559718849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6561.41896081062
"3024820",1559718852,NaN,NaN,NaN,NaN,NaN,NaN,25686.7693989071,NaN,NaN,NaN
"3024822",1559718854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6559.88526943815
"3024823",1559718855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560.48364648573
"3024825",1559718857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16609.4969072165,NaN,NaN
"3024826",1559718858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16602.150082012,NaN,6560.16540380706
"3024828",1559718860,NaN,NaN,NaN,NaN,NaN,NaN,25679.6807511737,NaN,NaN,6558
"3024831",1559718863,NaN,338446,NaN,NaN,NaN,NaN,NaN,NaN,16409.691689008,NaN
"3024832",1559718864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16405,NaN
"3024833",1559718865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16578,NaN,NaN
"3024834",1559718866,NaN,NaN,36313.4231939164,NaN,NaN,NaN,25680.3659305994,NaN,NaN,NaN
"3024835",1559718867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16403.3237410072,NaN
"3024836",1559718868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16400.8896797153,NaN
"3024837",1559718869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16391.8842297174,NaN
"3024838",1559718870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6554.68440036069
"3024839",1559718871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16577,NaN,6552
"3024840",1559718872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16374.4972875226,NaN
"3024841",1559718873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16568,NaN,NaN
"3024844",1559718876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16302.5611838361,NaN
"3024846",1559718878,NaN,NaN,36321.5049598488,31368.0746268657,NaN,NaN,NaN,NaN,NaN,NaN
"3024847",1559718879,NaN,NaN,NaN,31396.5454545455,NaN,NaN,NaN,NaN,NaN,NaN
"3024848",1559718880,NaN,338446,36352,31369,37597.3048780488,NaN,25695,NaN,16387,6555
"3024849",1559718881,NaN,NaN,NaN,NaN,NaN,19365,NaN,16599,NaN,NaN
"3024851",1559718883,NaN,338446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024852",1559718884,52230.24,NaN,NaN,31368,NaN,NaN,NaN,NaN,NaN,NaN
"3024856",1559718888,NaN,338446,NaN,NaN,NaN,NaN,NaN,NaN,16334,NaN
"3024859",1559718891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16599,16360.2588235294,NaN
"3024868",1559718900,NaN,338440,NaN,NaN,37647.4190894131,19365.7733224223,25695,16599,16362,6555
"3024869",1559718901,52229.07576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024870",1559718902,52231.7715348837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024871",1559718903,NaN,338441.451612903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6555.11157156519
"3024872",1559718904,NaN,NaN,NaN,NaN,NaN,19371,25693,NaN,NaN,NaN
"3024873",1559718905,NaN,NaN,NaN,NaN,NaN,NaN,25696,NaN,NaN,NaN
"3024874",1559718906,52220.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024875",1559718907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16363.0867579909,NaN
"3024876",1559718908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16599,16341,NaN
"3024878",1559718910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16365,NaN
"3024881",1559718913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16365.3440233236,NaN
"3024882",1559718914,52186.7022222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024883",1559718915,52158.9314754098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024884",1559718916,NaN,338440,NaN,NaN,NaN,NaN,NaN,NaN,16370.7878359265,6563
"3024885",1559718917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6563.18918918919
"3024887",1559718919,NaN,NaN,NaN,NaN,NaN,NaN,25702.4236926361,NaN,NaN,NaN
"3024888",1559718920,52146.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024891",1559718923,NaN,338440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024892",1559718924,52128.12,NaN,NaN,NaN,37632,NaN,NaN,NaN,NaN,6561.17773292255
"3024895",1559718927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16342.0539889959,NaN
"3024898",1559718930,NaN,NaN,NaN,NaN,NaN,19388.0633802817,NaN,NaN,NaN,6560
"3024899",1559718931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16316,NaN
"3024901",1559718933,52117.3289090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024902",1559718934,52111.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024905",1559718937,52081.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16316,NaN
"3024907",1559718939,NaN,NaN,NaN,NaN,NaN,19368.551937114,NaN,NaN,NaN,NaN
"3024911",1559718943,NaN,338439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024915",1559718947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16309,NaN
"3024919",1559718951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16307.8344370861,NaN
"3024922",1559718954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6559.65887275412
"3024925",1559718957,NaN,338442.233226837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024928",1559718960,NaN,338503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024929",1559718961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16574.595296026,NaN,NaN
"3024930",1559718962,NaN,338791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024932",1559718964,52118.3687719298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024933",1559718965,52104.422764977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024934",1559718966,NaN,NaN,NaN,NaN,NaN,19358.5860805861,NaN,16597,NaN,NaN
"3024935",1559718967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16599.6922931621,NaN,NaN
"3024937",1559718969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16596.428241809,NaN,NaN
"3024938",1559718970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16560,NaN,NaN
"3024948",1559718980,NaN,338187.013804528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024949",1559718981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16300,NaN
"3024950",1559718982,NaN,337860.355242566,NaN,NaN,NaN,19369.5018266357,NaN,NaN,NaN,NaN
"3024951",1559718983,NaN,337653.473684211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024953",1559718985,NaN,337664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024954",1559718986,NaN,337664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024955",1559718987,NaN,337958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024958",1559718990,NaN,NaN,NaN,NaN,NaN,19385,NaN,NaN,NaN,NaN
"3024960",1559718992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6558.00934579439
"3024965",1559718997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6561
"3024966",1559718998,NaN,337996.323057953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024969",1559719001,NaN,338057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024971",1559719003,NaN,NaN,36291,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024973",1559719005,NaN,338057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024977",1559719009,NaN,NaN,NaN,NaN,NaN,NaN,25659.1870773854,NaN,NaN,NaN
"3024978",1559719010,NaN,NaN,NaN,NaN,NaN,NaN,25650,NaN,NaN,NaN
"3024982",1559719014,52130.8488623596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024984",1559719016,NaN,NaN,36301.7525325615,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024985",1559719017,NaN,NaN,36293,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024986",1559719018,NaN,338398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3024990",1559719022,NaN,338432.41958042,NaN,NaN,37570,NaN,NaN,NaN,NaN,6554.46077738516
"3024991",1559719023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16301,NaN
"3024992",1559719024,NaN,NaN,NaN,NaN,NaN,NaN,25660,NaN,NaN,NaN
"3024993",1559719025,NaN,NaN,NaN,NaN,37570,NaN,25633,NaN,16300,NaN
"3024997",1559719029,NaN,NaN,NaN,NaN,NaN,19369.6527579308,NaN,NaN,NaN,6550
"3024999",1559719031,NaN,NaN,36291,NaN,NaN,19363.6666666667,NaN,NaN,NaN,NaN
"3025001",1559719033,NaN,NaN,NaN,NaN,NaN,NaN,25628.4195298373,NaN,16280,NaN
"3025002",1559719034,NaN,338401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025003",1559719035,52147.123915911,NaN,NaN,NaN,NaN,19359,NaN,NaN,NaN,6550
"3025004",1559719036,52109.1470358306,338597,NaN,NaN,NaN,NaN,25625.7330960854,NaN,NaN,NaN
"3025006",1559719038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6548.51724137931
"3025008",1559719040,NaN,NaN,NaN,NaN,NaN,19352,NaN,NaN,NaN,6546
"3025010",1559719042,NaN,338403.180371353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6545
"3025011",1559719043,NaN,NaN,NaN,NaN,NaN,19349,NaN,16576.8646666667,NaN,NaN
"3025012",1559719044,52116.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025013",1559719045,NaN,338212.530973451,36271,NaN,37519.1085714286,NaN,NaN,NaN,NaN,6543.35277777778
"3025016",1559719048,NaN,338586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025018",1559719050,NaN,NaN,36284.623100304,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025019",1559719051,NaN,338217,36284,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025020",1559719052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16241,NaN
"3025024",1559719056,NaN,338581,NaN,NaN,NaN,NaN,NaN,NaN,16240.7943834732,NaN
"3025025",1559719057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16205.4567375887,NaN
"3025027",1559719059,NaN,NaN,36283,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025028",1559719060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16575,NaN,NaN
"3025029",1559719061,NaN,338440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025032",1559719064,NaN,338440.424242424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025033",1559719065,NaN,338354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025036",1559719068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6541
"3025038",1559719070,NaN,NaN,NaN,NaN,NaN,19335.6666666667,NaN,NaN,NaN,NaN
"3025039",1559719071,NaN,338576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025040",1559719072,52134.01,NaN,36283.6164705882,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025043",1559719075,NaN,338576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025045",1559719077,52133.6300724638,338576,NaN,31239,NaN,NaN,NaN,NaN,NaN,6544.15650576249
"3025046",1559719078,52158.8714520548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025047",1559719079,NaN,338576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025048",1559719080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6548
"3025049",1559719081,NaN,338251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6548.2578125
"3025052",1559719084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16256.4778371581,NaN
"3025053",1559719085,NaN,338588.239520958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6548.20009832842
"3025055",1559719087,NaN,NaN,36302.255,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3025056",1559719088,NaN,NaN,36282.9221311475,NaN,NaN,NaN,NaN,NaN,NaN,6550.199819982
"3025058",1559719090,NaN,NaN,NaN,NaN,37479,NaN,NaN,NaN,NaN,6549.49561448767
"3025059",1559719091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6550
"3025060",1559719092,NaN,NaN,NaN,31247.2570579495,NaN,NaN,25643.4714056654,NaN,NaN,6552.67114523352
"3025061",1559719093,NaN,NaN,NaN,NaN,NaN,19333.5961002786,25642,NaN,NaN,NaN
"3025063",1559719095,NaN,NaN,NaN,31271.0655021834,37544.5327455919,NaN,NaN,NaN,NaN,NaN
"3025064",1559719096,NaN,NaN,NaN,NaN,NaN,19358.5116618076,NaN,NaN,NaN,NaN
"3025065",1559719097,NaN,NaN,NaN,31272,NaN,NaN,NaN,16587.9113737075,16256.7094430993,6561.68421052632
"3025066",1559719098,NaN,NaN,NaN,NaN,NaN,19381,25681,NaN,NaN,NaN
"3025067",1559719099,NaN,NaN,NaN,NaN,NaN,19385,NaN,NaN,NaN,NaN
"3025068",1559719100,52121.25,NaN,NaN,NaN,NaN,NaN,25662.0267753201,NaN,NaN,NaN
"3025069",1559719101,52121.25,338583.173913043,NaN,NaN,NaN,NaN,NaN,NaN,16250.8689870943,NaN
"3025071",1559719103,NaN,NaN,NaN,NaN,37615.6645962733,NaN,NaN,NaN,NaN,NaN
"3025072",1559719104,NaN,338731.85,36313,NaN,NaN,19375.5,NaN,NaN,NaN,6559.6343072573
"3025073",1559719105,NaN,338955.055248619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6561
"3025074",1559719106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6556.72900729007
