"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3134549",1559828581,NaN,NaN,36770.27100271,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134550",1559828582,54532.42528,NaN,NaN,31281.3092269327,NaN,NaN,NaN,NaN,NaN,NaN
"3134553",1559828585,NaN,NaN,NaN,NaN,NaN,NaN,25545.3416149068,NaN,NaN,NaN
"3134555",1559828587,NaN,NaN,NaN,NaN,NaN,NaN,25538,NaN,NaN,NaN
"3134557",1559828589,NaN,NaN,NaN,NaN,NaN,NaN,25533,NaN,NaN,NaN
"3134562",1559828594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6576
"3134563",1559828595,NaN,336400.346666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134564",1559828596,NaN,NaN,36770,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134567",1559828599,NaN,NaN,NaN,NaN,NaN,19270,25555.56428766,NaN,NaN,NaN
"3134568",1559828600,54512.0406403941,NaN,36752.6923076923,NaN,NaN,19263.9057123193,25562,NaN,NaN,NaN
"3134570",1559828602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16351,NaN
"3134573",1559828605,54483.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134575",1559828607,NaN,NaN,36751.7002997003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134576",1559828608,NaN,NaN,36725.6108597285,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134577",1559828609,NaN,336402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134580",1559828612,NaN,336400.808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6576.24487895717
"3134581",1559828613,54484.77,336395.671875,36725,NaN,36963.2464550979,19263,NaN,16551.6849887496,16350.7709080872,6577
"3134582",1559828614,54497.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134583",1559828615,NaN,336386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134585",1559828617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6575
"3134588",1559828620,NaN,NaN,NaN,NaN,NaN,NaN,25526.1574344023,NaN,NaN,NaN
"3134591",1559828623,NaN,NaN,NaN,NaN,NaN,19260.4947735192,NaN,NaN,NaN,NaN
"3134592",1559828624,NaN,NaN,NaN,NaN,36947,NaN,NaN,NaN,NaN,NaN
"3134593",1559828625,NaN,NaN,NaN,NaN,NaN,19261,NaN,16551.9168053245,NaN,NaN
"3134598",1559828630,NaN,NaN,NaN,NaN,36969,NaN,NaN,NaN,NaN,NaN
"3134601",1559828633,54485.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134603",1559828635,NaN,NaN,NaN,31263.2714932127,NaN,NaN,NaN,NaN,NaN,NaN
"3134604",1559828636,NaN,336396.311951754,NaN,31263,NaN,NaN,NaN,NaN,NaN,NaN
"3134605",1559828637,54483.79,336500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134606",1559828638,NaN,NaN,NaN,NaN,NaN,19265,NaN,16552,NaN,NaN
"3134607",1559828639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16351,NaN
"3134608",1559828640,NaN,NaN,NaN,NaN,NaN,19250,NaN,NaN,NaN,NaN
"3134610",1559828642,NaN,336513.133640553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134611",1559828643,54482.6293167702,336500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134614",1559828646,54470.04,NaN,NaN,NaN,36969,NaN,NaN,NaN,NaN,NaN
"3134616",1559828648,NaN,336522,NaN,31267,NaN,NaN,NaN,NaN,NaN,NaN
"3134617",1559828649,54469.06,336591.859259259,NaN,NaN,NaN,19248,NaN,NaN,NaN,NaN
"3134618",1559828650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16351,NaN
"3134619",1559828651,NaN,336502,NaN,NaN,NaN,19262,NaN,16552,NaN,NaN
"3134622",1559828654,NaN,NaN,NaN,31276.4036939314,NaN,NaN,NaN,NaN,NaN,NaN
"3134623",1559828655,NaN,NaN,NaN,NaN,NaN,NaN,25554,16544,NaN,NaN
"3134624",1559828656,NaN,NaN,NaN,NaN,36936,NaN,NaN,NaN,NaN,NaN
"3134625",1559828657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16351,NaN
"3134627",1559828659,NaN,336642.966346154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134628",1559828660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16539,NaN,NaN
"3134630",1559828662,NaN,336804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134632",1559828664,NaN,NaN,36746.0197300104,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134633",1559828665,54469.06,NaN,36754.1659919028,NaN,NaN,19261,NaN,NaN,NaN,NaN
"3134634",1559828666,NaN,NaN,NaN,NaN,NaN,NaN,25550,NaN,NaN,NaN
"3134635",1559828667,NaN,336546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134636",1559828668,NaN,NaN,NaN,NaN,36968,NaN,NaN,NaN,NaN,NaN
"3134638",1559828670,NaN,NaN,NaN,NaN,NaN,19250,NaN,NaN,NaN,NaN
"3134639",1559828671,54469.06,NaN,36763,NaN,NaN,19247,NaN,NaN,NaN,NaN
"3134640",1559828672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6574
"3134642",1559828674,54448.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134643",1559828675,54482.8,NaN,NaN,NaN,NaN,NaN,25554,NaN,16360.0615927815,NaN
"3134644",1559828676,NaN,NaN,NaN,NaN,36969.2212271973,NaN,NaN,NaN,NaN,NaN
"3134646",1559828678,NaN,NaN,NaN,NaN,NaN,19244,NaN,NaN,NaN,NaN
"3134649",1559828681,NaN,336555,36756,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134650",1559828682,NaN,NaN,36750.9731005191,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134651",1559828683,NaN,336555,36748,NaN,36948,NaN,25554,16531.365303244,NaN,6572.64074074074
"3134652",1559828684,NaN,NaN,36748,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134654",1559828686,NaN,NaN,NaN,NaN,NaN,19255,NaN,NaN,NaN,NaN
"3134655",1559828687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16353,NaN
"3134656",1559828688,NaN,NaN,NaN,NaN,36949,NaN,NaN,NaN,NaN,NaN
"3134659",1559828691,NaN,NaN,NaN,NaN,NaN,19254,NaN,NaN,NaN,NaN
"3134660",1559828692,NaN,NaN,NaN,NaN,NaN,19239,NaN,NaN,NaN,NaN
"3134661",1559828693,NaN,336556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134664",1559828696,NaN,NaN,NaN,NaN,NaN,19248,NaN,NaN,NaN,NaN
"3134665",1559828697,NaN,NaN,NaN,NaN,NaN,NaN,25557,16527,NaN,NaN
"3134666",1559828698,NaN,336666.246753247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134667",1559828699,NaN,336660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134668",1559828700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16529,NaN,NaN
"3134670",1559828702,NaN,NaN,36753,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134671",1559828703,54455.31,336558.816247582,36735.8769819574,31265.2277992278,36945.2866520788,19238.95,25536.8695652174,16516,16354,6569.49036054081
"3134672",1559828704,54455.31,336674.227272727,36725,NaN,36947,NaN,25536,NaN,16355,6566
"3134673",1559828705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6566
"3134674",1559828706,54455.31,336575.114982578,NaN,NaN,NaN,19228,25536.923255814,NaN,16355,NaN
"3134675",1559828707,NaN,NaN,NaN,NaN,NaN,19216,NaN,NaN,NaN,NaN
"3134676",1559828708,54455.31,336685.611940299,NaN,NaN,NaN,NaN,25536,NaN,16355,NaN
"3134677",1559828709,54455.31,NaN,NaN,NaN,NaN,19210,NaN,NaN,NaN,NaN
"3134678",1559828710,NaN,NaN,36721.9174484053,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134679",1559828711,NaN,NaN,36706,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134683",1559828715,54471.716967509,NaN,NaN,NaN,NaN,19212,NaN,NaN,NaN,NaN
"3134685",1559828717,54491.64,NaN,36715.7329192547,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134687",1559828719,NaN,NaN,NaN,NaN,36925,NaN,NaN,NaN,NaN,NaN
"3134689",1559828721,NaN,NaN,NaN,NaN,NaN,19212,NaN,NaN,NaN,NaN
"3134695",1559828727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6561
"3134696",1559828728,54454.3603460208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134698",1559828730,54435.67,336588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134699",1559828731,NaN,NaN,NaN,NaN,NaN,19228.2293598733,NaN,NaN,NaN,NaN
"3134701",1559828733,NaN,336596.863459038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134706",1559828738,54403.27,NaN,NaN,NaN,NaN,19231.8807531381,NaN,NaN,NaN,NaN
"3134708",1559828740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560.45482338554
"3134709",1559828741,NaN,NaN,NaN,NaN,NaN,NaN,25550.9739094986,NaN,NaN,NaN
"3134711",1559828743,NaN,NaN,36726,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134712",1559828744,NaN,NaN,NaN,NaN,36948,NaN,NaN,NaN,NaN,NaN
"3134713",1559828745,NaN,NaN,NaN,NaN,36948,NaN,NaN,NaN,NaN,NaN
"3134714",1559828746,NaN,NaN,NaN,NaN,36930.5714285714,NaN,NaN,NaN,NaN,NaN
"3134715",1559828747,54430.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134717",1559828749,NaN,NaN,NaN,31265,36925,NaN,NaN,NaN,NaN,NaN
"3134720",1559828752,NaN,NaN,NaN,31267,36947,NaN,NaN,NaN,NaN,NaN
"3134721",1559828753,NaN,336561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134722",1559828754,54399.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134723",1559828755,NaN,NaN,NaN,NaN,36948,NaN,NaN,NaN,NaN,NaN
"3134726",1559828758,NaN,NaN,NaN,NaN,36948,NaN,NaN,NaN,NaN,NaN
"3134727",1559828759,NaN,NaN,NaN,NaN,NaN,19239,NaN,NaN,NaN,NaN
"3134728",1559828760,NaN,NaN,NaN,NaN,36948,NaN,NaN,NaN,NaN,NaN
"3134730",1559828762,54389.8730434783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134731",1559828763,NaN,NaN,NaN,NaN,36948,NaN,NaN,NaN,NaN,NaN
"3134732",1559828764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560.54674520465
"3134735",1559828767,NaN,NaN,NaN,NaN,36948,NaN,NaN,NaN,NaN,NaN
"3134737",1559828769,NaN,NaN,36724.2305825243,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134738",1559828770,NaN,NaN,36726.4285714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134739",1559828771,54373.7236787565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134740",1559828772,NaN,NaN,NaN,NaN,NaN,19232.4745627981,NaN,NaN,NaN,NaN
"3134741",1559828773,NaN,NaN,NaN,NaN,36932,NaN,NaN,NaN,NaN,6560
"3134742",1559828774,NaN,NaN,36729,NaN,NaN,NaN,NaN,NaN,16370.3099041534,NaN
"3134743",1559828775,NaN,NaN,NaN,NaN,NaN,19228,NaN,NaN,16375.4126149803,NaN
"3134744",1559828776,NaN,NaN,NaN,NaN,NaN,19230,NaN,NaN,NaN,NaN
"3134745",1559828777,NaN,NaN,NaN,NaN,NaN,NaN,25556,NaN,NaN,NaN
"3134746",1559828778,54361.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134747",1559828779,NaN,NaN,NaN,NaN,36933,NaN,25545,16503,NaN,NaN
"3134751",1559828783,NaN,336660.95565093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134753",1559828785,NaN,NaN,NaN,NaN,36948,NaN,NaN,NaN,NaN,NaN
"3134754",1559828786,NaN,336563,NaN,31266,NaN,NaN,NaN,NaN,NaN,NaN
"3134756",1559828788,NaN,NaN,NaN,NaN,NaN,NaN,25545,NaN,16390,NaN
"3134757",1559828789,NaN,NaN,36729,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134759",1559828791,NaN,NaN,NaN,31268,NaN,NaN,NaN,NaN,NaN,NaN
"3134760",1559828792,NaN,336562.726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134761",1559828793,NaN,NaN,NaN,31269.4175438597,NaN,NaN,NaN,NaN,NaN,NaN
"3134763",1559828795,NaN,NaN,NaN,NaN,36949.5826893354,NaN,NaN,NaN,NaN,NaN
"3134766",1559828798,NaN,NaN,NaN,NaN,36972,19225,NaN,NaN,NaN,NaN
"3134770",1559828802,NaN,NaN,NaN,NaN,NaN,19230.7090969677,NaN,NaN,NaN,NaN
"3134772",1559828804,NaN,NaN,NaN,NaN,36972,NaN,NaN,NaN,NaN,NaN
"3134773",1559828805,NaN,NaN,NaN,31271,NaN,NaN,NaN,NaN,NaN,NaN
"3134775",1559828807,NaN,336610.684684685,NaN,31271,NaN,NaN,NaN,NaN,NaN,NaN
"3134776",1559828808,NaN,336610.329974811,NaN,NaN,NaN,19235,NaN,NaN,NaN,NaN
"3134777",1559828809,NaN,NaN,NaN,NaN,NaN,19239,25557,16513.3667108753,NaN,NaN
"3134778",1559828810,NaN,336503.295793758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134779",1559828811,NaN,336226.035714286,36740.5222013759,NaN,36972,NaN,NaN,NaN,NaN,NaN
"3134780",1559828812,NaN,NaN,36743.0995348837,NaN,36972,NaN,NaN,NaN,NaN,NaN
"3134781",1559828813,NaN,NaN,NaN,31273,36972,NaN,NaN,NaN,16394,NaN
"3134782",1559828814,NaN,NaN,36761,NaN,36980,NaN,NaN,NaN,NaN,NaN
"3134783",1559828815,NaN,336391.532915361,NaN,NaN,36980,NaN,NaN,NaN,NaN,NaN
"3134784",1559828816,NaN,336080.506329114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134785",1559828817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"3134786",1559828818,54384.3447578348,NaN,NaN,NaN,NaN,19239,NaN,NaN,NaN,6560
"3134787",1559828819,NaN,336384,NaN,NaN,36980,NaN,NaN,NaN,NaN,NaN
"3134788",1559828820,NaN,NaN,NaN,NaN,NaN,NaN,25545,NaN,NaN,NaN
"3134789",1559828821,NaN,NaN,NaN,NaN,NaN,NaN,25545,NaN,NaN,NaN
"3134790",1559828822,NaN,NaN,NaN,NaN,36980,NaN,NaN,NaN,NaN,NaN
"3134794",1559828826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16511.2292002147,NaN,NaN
"3134795",1559828827,NaN,NaN,NaN,NaN,36980,NaN,NaN,NaN,NaN,NaN
"3134796",1559828828,NaN,NaN,NaN,NaN,36971,NaN,NaN,NaN,NaN,NaN
"3134797",1559828829,54389.52,NaN,NaN,NaN,NaN,19242,NaN,NaN,NaN,NaN
"3134799",1559828831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16395,NaN
"3134800",1559828832,NaN,NaN,NaN,NaN,36980,NaN,NaN,NaN,NaN,NaN
"3134801",1559828833,54390.5,NaN,NaN,NaN,36980.49,NaN,NaN,NaN,NaN,NaN
"3134802",1559828834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6555.78916109874
"3134803",1559828835,NaN,NaN,NaN,NaN,36980,NaN,NaN,NaN,NaN,NaN
"3134804",1559828836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16515.2663903542,NaN,NaN
"3134805",1559828837,NaN,336347.56147541,NaN,NaN,36980,NaN,NaN,NaN,NaN,NaN
"3134806",1559828838,NaN,NaN,NaN,NaN,36980.56,NaN,NaN,NaN,NaN,6557
"3134807",1559828839,NaN,NaN,NaN,NaN,36981.7245454545,NaN,NaN,NaN,NaN,NaN
"3134808",1559828840,NaN,NaN,NaN,NaN,36979.836867863,NaN,NaN,NaN,NaN,NaN
"3134809",1559828841,NaN,336385.280318091,NaN,NaN,36980,NaN,NaN,NaN,NaN,6555.5572
"3134810",1559828842,NaN,336380,NaN,NaN,36981.0111111111,NaN,NaN,NaN,NaN,NaN
"3134813",1559828845,NaN,NaN,NaN,NaN,36980,NaN,NaN,NaN,16395,NaN
"3134814",1559828846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16395.370510397,NaN
"3134818",1559828850,NaN,NaN,NaN,31275.2375249501,NaN,19242,NaN,NaN,NaN,NaN
"3134820",1559828852,NaN,NaN,NaN,NaN,NaN,19240,25545,NaN,NaN,NaN
"3134821",1559828853,NaN,NaN,36761,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134822",1559828854,NaN,NaN,36761,NaN,NaN,NaN,NaN,NaN,NaN,6554
"3134827",1559828859,NaN,NaN,NaN,NaN,36969.9742233972,NaN,NaN,NaN,NaN,6555.40829585207
"3134830",1559828862,NaN,NaN,36752,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134831",1559828863,NaN,NaN,NaN,NaN,36965,NaN,NaN,NaN,NaN,NaN
"3134832",1559828864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6555
"3134834",1559828866,54366.94,336380,36740,31271,NaN,NaN,25549,16515,NaN,6554
"3134835",1559828867,NaN,336391.236923077,36740,31263.1872399445,36952.0767230169,19229.7362190159,25536.3765927324,16509.3356797184,16393.1979865772,6552.34679665738
"3134836",1559828868,54361.9697886541,NaN,NaN,NaN,NaN,19225,25516,NaN,16397,NaN
"3134838",1559828870,NaN,336374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134841",1559828873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16513,NaN,NaN
"3134842",1559828874,NaN,NaN,36713.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134843",1559828875,NaN,NaN,NaN,NaN,NaN,19217,NaN,NaN,NaN,NaN
"3134848",1559828880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16404,NaN
"3134851",1559828883,NaN,NaN,36731.3624161074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134853",1559828885,NaN,NaN,NaN,NaN,36937,NaN,NaN,NaN,NaN,NaN
"3134854",1559828886,54390.5806169666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6553
"3134856",1559828888,NaN,NaN,NaN,NaN,NaN,19225,NaN,NaN,NaN,NaN
"3134857",1559828889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16507,NaN,NaN
"3134858",1559828890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16401.2600780234,NaN
"3134860",1559828892,54414.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134861",1559828893,54445.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16398.0909090909,NaN
"3134862",1559828894,NaN,NaN,NaN,NaN,NaN,NaN,25535,NaN,16403.4714494876,NaN
"3134863",1559828895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16406,NaN
"3134866",1559828898,NaN,NaN,NaN,NaN,36951,NaN,NaN,NaN,NaN,NaN
"3134867",1559828899,54446.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134868",1559828900,NaN,NaN,36723.8307692308,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134869",1559828901,NaN,NaN,NaN,NaN,NaN,19217,NaN,NaN,NaN,NaN
"3134874",1559828906,54445.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134875",1559828907,54445.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134877",1559828909,NaN,NaN,NaN,NaN,NaN,19230.5339762611,NaN,NaN,NaN,NaN
"3134881",1559828913,NaN,NaN,NaN,NaN,NaN,NaN,25518.7657657658,NaN,NaN,NaN
"3134882",1559828914,NaN,NaN,36740,NaN,36952.449382716,NaN,25518,NaN,NaN,NaN
"3134883",1559828915,NaN,NaN,NaN,NaN,36970,NaN,NaN,NaN,NaN,NaN
"3134885",1559828917,NaN,NaN,NaN,NaN,NaN,NaN,25519,NaN,NaN,NaN
"3134887",1559828919,54434.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134888",1559828920,54435.67,NaN,NaN,NaN,NaN,19244,NaN,NaN,NaN,NaN
"3134889",1559828921,54467.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134891",1559828923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16406,NaN
"3134893",1559828925,NaN,NaN,36720.768921095,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134895",1559828927,NaN,336374,NaN,31249,NaN,NaN,NaN,NaN,NaN,NaN
"3134897",1559828929,NaN,NaN,NaN,NaN,NaN,19261.5,NaN,NaN,16396,NaN
"3134898",1559828930,NaN,NaN,NaN,NaN,NaN,19261.4993742178,NaN,NaN,16403.6865869854,6555.37262255559
"3134899",1559828931,NaN,NaN,NaN,NaN,NaN,19269,NaN,NaN,NaN,NaN
"3134900",1559828932,54420.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134901",1559828933,NaN,NaN,36721,NaN,NaN,NaN,NaN,16512,NaN,6556
"3134904",1559828936,NaN,NaN,36721.2066115702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134907",1559828939,NaN,NaN,36722,NaN,NaN,NaN,NaN,NaN,NaN,6558
"3134908",1559828940,NaN,NaN,NaN,31257.3408,NaN,NaN,NaN,NaN,NaN,NaN
"3134909",1559828941,NaN,NaN,NaN,31256,NaN,NaN,NaN,NaN,NaN,NaN
"3134910",1559828942,NaN,NaN,36737,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134912",1559828944,54420.1268302387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134916",1559828948,NaN,NaN,36743,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134917",1559828949,NaN,NaN,NaN,31270.2194690265,NaN,NaN,NaN,NaN,NaN,NaN
"3134920",1559828952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16397,NaN
"3134921",1559828953,NaN,NaN,NaN,NaN,NaN,NaN,25533,16504.2249811889,NaN,NaN
"3134922",1559828954,54399.4315764791,NaN,36722.8622337249,NaN,NaN,NaN,NaN,16503,NaN,NaN
"3134923",1559828955,54418.4323946785,NaN,NaN,31260.1254019293,NaN,NaN,NaN,16499.2694898941,NaN,NaN
"3134924",1559828956,54423.1212742382,NaN,NaN,NaN,36930.9218612818,19247.1011166253,NaN,16497.3122941822,16397.1264222503,6557
"3134925",1559828957,NaN,NaN,NaN,NaN,36931.2519083969,19240.9841053588,NaN,NaN,NaN,NaN
"3134926",1559828958,54438.62,NaN,NaN,NaN,36949,NaN,NaN,NaN,NaN,NaN
"3134927",1559828959,NaN,NaN,NaN,NaN,36958,19246,NaN,NaN,NaN,NaN
"3134928",1559828960,NaN,NaN,NaN,31261.0746666667,NaN,NaN,NaN,NaN,NaN,NaN
"3134931",1559828963,NaN,336372.066729323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134932",1559828964,NaN,336203,NaN,NaN,NaN,NaN,NaN,NaN,16397,NaN
"3134933",1559828965,NaN,336300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134934",1559828966,NaN,336303.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134935",1559828967,NaN,NaN,NaN,NaN,36957.57,NaN,NaN,NaN,NaN,NaN
"3134939",1559828971,NaN,NaN,NaN,NaN,36955,NaN,NaN,NaN,NaN,NaN
"3134940",1559828972,NaN,NaN,NaN,NaN,36959,NaN,NaN,NaN,NaN,NaN
"3134941",1559828973,NaN,NaN,36746,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134943",1559828975,54387.4496666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16403,NaN
"3134945",1559828977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16403.6655574043,NaN
"3134946",1559828978,NaN,NaN,NaN,NaN,NaN,NaN,25515,NaN,NaN,NaN
"3134947",1559828979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16500,NaN,NaN
"3134948",1559828980,NaN,NaN,NaN,NaN,NaN,NaN,25514,NaN,NaN,NaN
"3134949",1559828981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16399.9537750385,NaN
"3134950",1559828982,NaN,NaN,NaN,NaN,NaN,19247,NaN,16496,16400,NaN
"3134951",1559828983,NaN,NaN,NaN,NaN,NaN,19247,25526.9058497011,NaN,NaN,NaN
"3134953",1559828985,NaN,NaN,36750,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134954",1559828986,NaN,NaN,36751.9867724868,31245,36946,NaN,NaN,NaN,NaN,NaN
"3134955",1559828987,NaN,NaN,NaN,NaN,NaN,NaN,25525,NaN,NaN,NaN
"3134956",1559828988,NaN,NaN,36750,NaN,NaN,NaN,25527,NaN,NaN,NaN
"3134957",1559828989,NaN,NaN,NaN,NaN,36943,NaN,NaN,NaN,NaN,NaN
"3134958",1559828990,54384.61,NaN,36750,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134959",1559828991,NaN,NaN,NaN,NaN,36937,NaN,NaN,NaN,NaN,NaN
"3134962",1559828994,NaN,NaN,36750,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134963",1559828995,NaN,NaN,36752.6309148265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134966",1559828998,NaN,NaN,NaN,NaN,36959,NaN,NaN,NaN,NaN,NaN
"3134967",1559828999,NaN,NaN,36748,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134968",1559829000,54417.4243091787,NaN,36756,31259,NaN,NaN,NaN,NaN,NaN,NaN
"3134969",1559829001,54458.26,NaN,NaN,31259,NaN,NaN,NaN,NaN,NaN,NaN
"3134970",1559829002,NaN,336201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134973",1559829005,NaN,NaN,NaN,NaN,36959.7633333333,NaN,NaN,NaN,NaN,NaN
"3134974",1559829006,NaN,NaN,NaN,NaN,36961,NaN,NaN,NaN,NaN,NaN
"3134975",1559829007,54454.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134976",1559829008,NaN,336291.174530695,36770,NaN,36954,NaN,NaN,NaN,NaN,NaN
"3134977",1559829009,NaN,336205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3134978",1559829010,NaN,336306,NaN,NaN,36961.7933261572,NaN,NaN,NaN,NaN,NaN
"3134979",1559829011,54464.7335809019,NaN,NaN,NaN,36962,NaN,NaN,NaN,NaN,NaN
