"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3644994",1560339026,NaN,NaN,NaN,NaN,37000,19852,NaN,NaN,NaN,NaN
"3644996",1560339028,NaN,NaN,NaN,NaN,37000,NaN,NaN,17410,NaN,NaN
"3644997",1560339029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17410,NaN,NaN
"3644999",1560339031,NaN,NaN,NaN,NaN,37000,NaN,NaN,NaN,16931,NaN
"3645000",1560339032,NaN,NaN,NaN,NaN,NaN,19871.8279192274,NaN,17410,NaN,NaN
"3645001",1560339033,NaN,NaN,NaN,31859,NaN,NaN,25973.0779816514,NaN,NaN,NaN
"3645002",1560339034,NaN,NaN,NaN,NaN,NaN,NaN,25976.0090802578,17406,NaN,NaN
"3645003",1560339035,NaN,347621.899193548,NaN,NaN,NaN,NaN,25970.3635555556,NaN,NaN,NaN
"3645004",1560339036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6752
"3645007",1560339039,NaN,347661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645009",1560339041,NaN,NaN,NaN,NaN,37000,NaN,25970,NaN,NaN,NaN
"3645010",1560339042,NaN,NaN,NaN,NaN,NaN,NaN,25970,NaN,NaN,NaN
"3645014",1560339046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16935,NaN
"3645027",1560339059,NaN,NaN,NaN,NaN,37000,NaN,NaN,NaN,NaN,NaN
"3645031",1560339063,NaN,NaN,NaN,NaN,NaN,19880,NaN,NaN,NaN,NaN
"3645032",1560339064,NaN,NaN,NaN,NaN,NaN,19880,NaN,NaN,NaN,NaN
"3645033",1560339065,NaN,NaN,NaN,NaN,NaN,19880,NaN,NaN,NaN,NaN
"3645034",1560339066,NaN,NaN,NaN,31861,NaN,NaN,NaN,NaN,NaN,6752
"3645044",1560339076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400.9462540717,NaN,NaN
"3645045",1560339077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17399,NaN,NaN
"3645049",1560339081,NaN,NaN,NaN,NaN,NaN,19889,NaN,NaN,NaN,NaN
"3645055",1560339087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17399.878783293,NaN,NaN
"3645057",1560339089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17402,NaN,NaN
"3645062",1560339094,NaN,NaN,NaN,31863,NaN,NaN,NaN,NaN,NaN,NaN
"3645063",1560339095,NaN,NaN,38376,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645068",1560339100,NaN,NaN,NaN,NaN,NaN,NaN,25974,NaN,NaN,NaN
"3645072",1560339104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16930,NaN
"3645076",1560339108,NaN,NaN,NaN,NaN,37000,NaN,NaN,NaN,NaN,NaN
"3645080",1560339112,NaN,NaN,38356.7282608696,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645090",1560339122,NaN,NaN,NaN,NaN,36995.3424657534,NaN,NaN,NaN,NaN,NaN
"3645094",1560339126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16923,NaN
"3645095",1560339127,NaN,NaN,NaN,NaN,NaN,NaN,25976.34369768,NaN,NaN,NaN
"3645096",1560339128,NaN,347658,NaN,NaN,NaN,19888,NaN,NaN,NaN,6751
"3645100",1560339132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17401,NaN,NaN
"3645101",1560339133,NaN,NaN,NaN,NaN,NaN,NaN,25970.5789473684,NaN,NaN,NaN
"3645106",1560339138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6753
"3645107",1560339139,NaN,NaN,NaN,NaN,NaN,19876.7953204876,25966,NaN,NaN,NaN
"3645111",1560339143,NaN,NaN,NaN,NaN,NaN,NaN,25949,NaN,NaN,6751
"3645112",1560339144,54007.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645114",1560339146,54006.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645119",1560339151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400.3104693141,NaN,NaN
"3645120",1560339152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3645122",1560339154,NaN,347645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645125",1560339157,NaN,347644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645126",1560339158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6752.80609326425
"3645127",1560339159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,6754.02429169746
"3645128",1560339160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6754.10091743119
"3645131",1560339163,NaN,NaN,NaN,NaN,36991,NaN,NaN,NaN,16923,NaN
"3645133",1560339165,NaN,NaN,NaN,31863,NaN,19860,25949,NaN,NaN,NaN
"3645135",1560339167,NaN,NaN,NaN,NaN,NaN,19860,NaN,NaN,NaN,NaN
"3645137",1560339169,NaN,NaN,NaN,NaN,NaN,19860,NaN,NaN,NaN,NaN
"3645140",1560339172,NaN,NaN,NaN,31867,NaN,NaN,NaN,NaN,NaN,NaN
"3645143",1560339175,NaN,NaN,NaN,NaN,NaN,19860,25937.8730009407,NaN,NaN,6749.50588235294
"3645144",1560339176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6750
"3645145",1560339177,NaN,NaN,NaN,NaN,NaN,NaN,25965,17376,NaN,NaN
"3645147",1560339179,54005.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645148",1560339180,NaN,NaN,NaN,NaN,36952.4272623139,NaN,NaN,NaN,NaN,NaN
"3645149",1560339181,NaN,NaN,NaN,NaN,36960,19860,NaN,NaN,NaN,NaN
"3645151",1560339183,NaN,NaN,NaN,NaN,36928.3846153846,NaN,NaN,NaN,NaN,NaN
"3645156",1560339188,NaN,NaN,NaN,NaN,NaN,19860,NaN,NaN,NaN,NaN
"3645157",1560339189,NaN,NaN,NaN,NaN,36921.7896935933,NaN,NaN,NaN,NaN,NaN
"3645158",1560339190,NaN,NaN,NaN,NaN,NaN,19868,25964,17386.2738853503,NaN,6754.21425666057
"3645163",1560339195,NaN,NaN,38339,NaN,NaN,NaN,25938,NaN,NaN,NaN
"3645173",1560339205,54012.46,NaN,NaN,31856,NaN,NaN,NaN,NaN,NaN,NaN
"3645174",1560339206,54012.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645175",1560339207,NaN,NaN,NaN,31856,NaN,NaN,NaN,NaN,NaN,NaN
"3645176",1560339208,54012.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645177",1560339209,53994.6219877676,NaN,NaN,NaN,36898.1896551724,NaN,NaN,NaN,NaN,NaN
"3645178",1560339210,NaN,NaN,NaN,NaN,36898,NaN,NaN,NaN,NaN,NaN
"3645182",1560339214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17389,NaN,NaN
"3645183",1560339215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16923,NaN
"3645184",1560339216,54006.57,347644,NaN,31861,36899,19873.2482621648,NaN,NaN,16922.3587521664,NaN
"3645186",1560339218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17393.0218340611,NaN,NaN
"3645190",1560339222,NaN,NaN,NaN,NaN,NaN,19862,NaN,NaN,NaN,NaN
"3645193",1560339225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16915,NaN
"3645194",1560339226,NaN,NaN,NaN,NaN,36899,NaN,NaN,NaN,NaN,NaN
"3645206",1560339238,NaN,NaN,NaN,NaN,36903,NaN,NaN,NaN,NaN,NaN
"3645207",1560339239,NaN,NaN,NaN,NaN,36903,NaN,NaN,NaN,NaN,NaN
"3645209",1560339241,54006.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645211",1560339243,54006.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645216",1560339248,NaN,NaN,NaN,NaN,NaN,19859.915946405,NaN,NaN,16923,NaN
"3645217",1560339249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17381.2828947368,16927.2225519288,NaN
"3645221",1560339253,NaN,NaN,NaN,NaN,36900.75,NaN,NaN,NaN,NaN,NaN
"3645222",1560339254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17385,NaN,NaN
"3645223",1560339255,54006.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645225",1560339257,54006.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645226",1560339258,NaN,NaN,NaN,NaN,NaN,NaN,25937.4245175936,17385,NaN,NaN
"3645227",1560339259,54006.57,NaN,NaN,NaN,NaN,NaN,25935,17385,NaN,NaN
"3645229",1560339261,54006.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645235",1560339267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17385,NaN,NaN
"3645238",1560339270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17385,NaN,NaN
"3645239",1560339271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17385,NaN,NaN
"3645248",1560339280,NaN,NaN,38321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645250",1560339282,54002.0357398213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645251",1560339283,NaN,NaN,NaN,NaN,36888,NaN,NaN,NaN,NaN,NaN
"3645252",1560339284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17385,NaN,NaN
"3645257",1560339289,53950.59,347621.531370038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645261",1560339293,NaN,NaN,NaN,NaN,NaN,NaN,25960.6162263144,NaN,NaN,NaN
"3645262",1560339294,NaN,NaN,38338,NaN,NaN,NaN,25960.3009610521,NaN,NaN,NaN
"3645263",1560339295,NaN,347646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645264",1560339296,NaN,NaN,NaN,NaN,NaN,NaN,25969,NaN,NaN,NaN
"3645265",1560339297,NaN,347655.502816901,38338,NaN,NaN,NaN,NaN,NaN,NaN,6759.86145746744
"3645266",1560339298,53930.96,347549.912175649,NaN,NaN,NaN,NaN,25969,17389,NaN,NaN
"3645269",1560339301,NaN,NaN,NaN,31865,NaN,NaN,NaN,NaN,NaN,NaN
"3645270",1560339302,NaN,NaN,NaN,NaN,NaN,19866,25970.4864764728,NaN,NaN,NaN
"3645274",1560339306,NaN,347502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645275",1560339307,NaN,NaN,NaN,NaN,NaN,NaN,25991.5219512195,NaN,NaN,NaN
"3645278",1560339310,NaN,NaN,NaN,NaN,NaN,19875.4928143713,NaN,NaN,NaN,NaN
"3645282",1560339314,NaN,NaN,NaN,NaN,NaN,19873,NaN,NaN,NaN,NaN
"3645285",1560339317,NaN,NaN,NaN,NaN,36896.5533498759,NaN,NaN,NaN,NaN,NaN
"3645286",1560339318,NaN,NaN,NaN,NaN,NaN,19869,NaN,NaN,NaN,NaN
"3645288",1560339320,NaN,347500.694736842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645289",1560339321,NaN,347501,NaN,NaN,NaN,NaN,25982,17386,NaN,NaN
"3645290",1560339322,53899.5518309859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645292",1560339324,NaN,NaN,NaN,NaN,36899.0389830509,19869,NaN,NaN,NaN,NaN
"3645293",1560339325,NaN,NaN,NaN,NaN,36895.3552631579,NaN,NaN,NaN,NaN,NaN
"3645294",1560339326,NaN,NaN,NaN,NaN,36889.2839116719,NaN,NaN,NaN,NaN,NaN
"3645295",1560339327,NaN,NaN,NaN,NaN,36879.4462809917,NaN,NaN,NaN,NaN,NaN
"3645296",1560339328,NaN,NaN,NaN,NaN,NaN,19869,NaN,NaN,NaN,NaN
"3645304",1560339336,NaN,NaN,NaN,NaN,NaN,19867,NaN,NaN,NaN,NaN
"3645305",1560339337,NaN,347649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645306",1560339338,NaN,347607.930576071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645308",1560339340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16930,NaN
"3645309",1560339341,NaN,NaN,38341,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645311",1560339343,NaN,NaN,NaN,NaN,NaN,19866,NaN,NaN,NaN,NaN
"3645312",1560339344,NaN,347500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645313",1560339345,NaN,347500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645314",1560339346,NaN,NaN,NaN,NaN,NaN,19862,NaN,NaN,NaN,NaN
"3645315",1560339347,NaN,347613.091976517,NaN,NaN,NaN,NaN,NaN,17384.9142053446,NaN,NaN
"3645316",1560339348,NaN,NaN,NaN,NaN,36896.9,NaN,NaN,NaN,NaN,NaN
"3645317",1560339349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6758
"3645326",1560339358,NaN,NaN,NaN,NaN,36876,NaN,NaN,NaN,NaN,NaN
"3645328",1560339360,NaN,347649.506147541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645332",1560339364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16937,NaN
"3645333",1560339365,NaN,347501.095435685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645334",1560339366,NaN,347502.981900452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645339",1560339371,NaN,347504.82733813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645340",1560339372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17385,NaN,NaN
"3645341",1560339373,NaN,NaN,NaN,31859,NaN,NaN,NaN,17385,NaN,NaN
"3645348",1560339380,NaN,NaN,NaN,NaN,36875.932642487,NaN,NaN,NaN,NaN,NaN
"3645349",1560339381,NaN,NaN,NaN,NaN,36875,NaN,NaN,NaN,NaN,NaN
"3645356",1560339388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16937.4153846154,NaN
"3645359",1560339391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17379,NaN,NaN
"3645363",1560339395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,NaN,NaN
"3645365",1560339397,NaN,347652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645374",1560339406,NaN,NaN,NaN,31856,NaN,NaN,NaN,NaN,NaN,NaN
"3645375",1560339407,NaN,NaN,NaN,31859,NaN,NaN,NaN,17380,NaN,6757
"3645377",1560339409,NaN,NaN,NaN,NaN,NaN,NaN,25992,NaN,NaN,NaN
"3645381",1560339413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6758
"3645384",1560339416,NaN,NaN,NaN,NaN,NaN,NaN,25992,NaN,NaN,NaN
"3645388",1560339420,NaN,NaN,NaN,NaN,NaN,19865.3165174939,NaN,NaN,NaN,NaN
"3645396",1560339428,NaN,NaN,NaN,NaN,NaN,19860.2625066667,NaN,NaN,NaN,NaN
"3645399",1560339431,NaN,NaN,38336,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645400",1560339432,NaN,347521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645402",1560339434,NaN,NaN,NaN,NaN,NaN,NaN,25992,NaN,NaN,NaN
"3645403",1560339435,NaN,NaN,NaN,NaN,NaN,NaN,25992,NaN,NaN,NaN
"3645404",1560339436,NaN,NaN,NaN,NaN,NaN,19860.8212,NaN,NaN,NaN,NaN
"3645413",1560339445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17385,NaN,NaN
"3645417",1560339449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16945,NaN
"3645419",1560339451,NaN,NaN,NaN,NaN,NaN,NaN,25992,17380,NaN,NaN
"3645431",1560339463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17379.6184629377,NaN,NaN
"3645432",1560339464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,NaN,NaN
"3645433",1560339465,53898.55,347555.768321513,NaN,NaN,36865.9385307346,19857.6221148685,NaN,NaN,16934.3717532468,NaN
"3645434",1560339466,NaN,NaN,NaN,NaN,36869.8311688312,NaN,NaN,17380,NaN,NaN
"3645435",1560339467,NaN,NaN,NaN,NaN,36851.3776595745,NaN,NaN,NaN,NaN,NaN
"3645436",1560339468,NaN,NaN,NaN,31852.8693054518,NaN,NaN,NaN,NaN,16931,NaN
"3645437",1560339469,NaN,NaN,NaN,NaN,NaN,NaN,25977.605781866,NaN,NaN,NaN
"3645438",1560339470,NaN,NaN,NaN,NaN,36838.9475753604,NaN,NaN,17380,NaN,NaN
"3645439",1560339471,NaN,NaN,NaN,NaN,36825,NaN,NaN,NaN,NaN,NaN
"3645446",1560339478,NaN,NaN,NaN,NaN,36822.8242530756,NaN,NaN,NaN,NaN,NaN
"3645447",1560339479,NaN,347693.336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645448",1560339480,NaN,NaN,NaN,NaN,36803,NaN,NaN,NaN,NaN,NaN
"3645452",1560339484,NaN,347697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645453",1560339485,NaN,347698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645455",1560339487,NaN,NaN,NaN,NaN,NaN,NaN,25966,17380,NaN,6754.02498359663
"3645457",1560339489,NaN,347698.426751592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645458",1560339490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6745
"3645459",1560339491,NaN,347700,NaN,NaN,NaN,NaN,25945,NaN,NaN,NaN
"3645460",1560339492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6745
"3645461",1560339493,NaN,347702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6746
"3645463",1560339495,NaN,347737.952,38312.3211267606,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645464",1560339496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16930.6952998379,NaN
"3645469",1560339501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6745.87848862173
"3645473",1560339505,NaN,347788.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645479",1560339511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,NaN,NaN
"3645480",1560339512,53859.8972138911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645481",1560339513,53819.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645482",1560339514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17369,NaN,NaN
"3645483",1560339515,NaN,347798,NaN,31856,NaN,NaN,NaN,NaN,NaN,NaN
"3645489",1560339521,53810.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645493",1560339525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16920,NaN
"3645494",1560339526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16910,NaN
"3645495",1560339527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16904,NaN
"3645498",1560339530,NaN,347727.623960067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645499",1560339531,NaN,347714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645500",1560339532,NaN,347707.700657895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645501",1560339533,NaN,347566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645502",1560339534,NaN,347562.01369863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645509",1560339541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17351,NaN,NaN
"3645512",1560339544,NaN,347698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645521",1560339553,NaN,347689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645522",1560339554,53750.7577178423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645523",1560339555,53736.7263541667,347663.134259259,NaN,31856,NaN,19841,25947.3746149107,NaN,NaN,6745.72644241479
"3645524",1560339556,NaN,347555.655844156,NaN,31856.8533980583,NaN,19842,25948,NaN,NaN,NaN
"3645529",1560339561,NaN,NaN,NaN,31857.8858447489,NaN,NaN,25948,NaN,16913.1926605505,NaN
"3645530",1560339562,NaN,NaN,NaN,31859,NaN,NaN,NaN,17366.1547116737,NaN,NaN
"3645537",1560339569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17370,NaN,NaN
"3645541",1560339573,NaN,NaN,NaN,31862.984063745,NaN,19845,25948,17371.5164835165,16922.155862069,NaN
"3645542",1560339574,NaN,NaN,NaN,NaN,36843.2833843017,NaN,NaN,NaN,NaN,NaN
"3645543",1560339575,NaN,NaN,NaN,NaN,36846.843498818,NaN,NaN,NaN,NaN,NaN
"3645553",1560339585,NaN,NaN,NaN,NaN,NaN,NaN,25943.5253164557,NaN,NaN,NaN
"3645554",1560339586,NaN,347687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645557",1560339589,NaN,NaN,NaN,NaN,36878.2544,NaN,NaN,NaN,NaN,NaN
"3645562",1560339594,NaN,NaN,38314,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645565",1560339597,NaN,NaN,38333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645575",1560339607,NaN,NaN,38322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645577",1560339609,NaN,NaN,38322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645578",1560339610,NaN,NaN,38318.0166414523,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645580",1560339612,NaN,347630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645581",1560339613,NaN,347604.470938897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645582",1560339614,NaN,347555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645586",1560339618,NaN,347561.197991392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645587",1560339619,NaN,347627.826589595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645589",1560339621,NaN,347554.195219124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645590",1560339622,NaN,347554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645597",1560339629,NaN,NaN,NaN,NaN,NaN,19842,NaN,NaN,NaN,NaN
"3645599",1560339631,NaN,NaN,NaN,NaN,NaN,19836,NaN,NaN,NaN,NaN
"3645604",1560339636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16918,NaN
"3645605",1560339637,NaN,NaN,38333.0436681223,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645606",1560339638,NaN,NaN,38327.7959183673,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645607",1560339639,NaN,NaN,38325,NaN,NaN,NaN,NaN,17377.7439936983,NaN,NaN
"3645608",1560339640,53825.8511724138,NaN,38334,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645609",1560339641,NaN,NaN,NaN,31876,NaN,NaN,NaN,17380,NaN,NaN
"3645610",1560339642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380.4708002884,NaN,NaN
"3645611",1560339643,NaN,NaN,NaN,NaN,36900,NaN,NaN,NaN,NaN,NaN
"3645612",1560339644,53874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645613",1560339645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16927.3506493507,NaN
"3645614",1560339646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16928,NaN
"3645615",1560339647,NaN,347599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645616",1560339648,NaN,347562.628571429,NaN,NaN,NaN,NaN,25938,NaN,NaN,NaN
"3645617",1560339649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17384,NaN,NaN
"3645619",1560339651,NaN,NaN,38325,NaN,NaN,NaN,NaN,17384,NaN,NaN
"3645623",1560339655,NaN,347532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645624",1560339656,NaN,NaN,38316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645625",1560339657,53898.2237176471,347506,38316.5037593985,NaN,NaN,NaN,NaN,17384,NaN,NaN
"3645626",1560339658,NaN,NaN,NaN,NaN,36900,NaN,NaN,NaN,NaN,NaN
"3645631",1560339663,53946.6531003937,NaN,38316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645632",1560339664,NaN,NaN,38315.6181818182,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645635",1560339667,NaN,NaN,38317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645636",1560339668,NaN,NaN,38313.5597014925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645637",1560339669,NaN,NaN,38316.9705882353,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645648",1560339680,NaN,NaN,38321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645653",1560339685,NaN,NaN,NaN,NaN,36887.6791248861,NaN,NaN,NaN,NaN,NaN
"3645660",1560339692,NaN,NaN,NaN,31886,NaN,NaN,NaN,NaN,NaN,NaN
"3645663",1560339695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17384.49,NaN,NaN
"3645664",1560339696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17384.2567394095,NaN,NaN
"3645665",1560339697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16926,NaN
"3645673",1560339705,NaN,347523.803278689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3645680",1560339712,NaN,NaN,NaN,NaN,NaN,NaN,25920.3322884013,NaN,NaN,NaN
"3645681",1560339713,NaN,NaN,NaN,31887.0293453725,NaN,NaN,25921,NaN,NaN,NaN
"3645683",1560339715,NaN,NaN,NaN,NaN,NaN,NaN,25910,NaN,NaN,6747.4846390169
"3645684",1560339716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6752.50579150579
"3645691",1560339723,NaN,NaN,NaN,NaN,NaN,NaN,25915,NaN,NaN,6749
"3645693",1560339725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17385,NaN,NaN
"3645694",1560339726,NaN,NaN,NaN,NaN,NaN,NaN,25914.2521008403,17384.7142857143,NaN,6749
"3645699",1560339731,NaN,NaN,NaN,31887,NaN,NaN,NaN,NaN,NaN,NaN
"3645700",1560339732,NaN,NaN,NaN,31868,NaN,NaN,NaN,NaN,NaN,NaN
"3645701",1560339733,NaN,NaN,NaN,31888,NaN,NaN,NaN,NaN,NaN,NaN
"3645704",1560339736,NaN,NaN,NaN,NaN,NaN,NaN,25913.7914691943,NaN,NaN,NaN
"3645705",1560339737,NaN,NaN,NaN,31882,NaN,NaN,NaN,NaN,NaN,NaN
"3645708",1560339740,NaN,NaN,NaN,31881,NaN,NaN,NaN,NaN,NaN,NaN
"3645714",1560339746,NaN,NaN,NaN,31866.0220661986,NaN,NaN,NaN,NaN,NaN,NaN
"3645716",1560339748,NaN,347501.355426678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
