"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"454737",1557148769,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454738",1557148770,NaN,356841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454739",1557148771,NaN,356841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454742",1557148774,NaN,NaN,36514.8059149723,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454743",1557148775,NaN,NaN,36523,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454744",1557148776,NaN,NaN,36539,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454746",1557148778,NaN,NaN,NaN,NaN,NaN,NaN,27199.0252427184,NaN,NaN,NaN
"454747",1557148779,NaN,356989,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454753",1557148785,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454758",1557148790,NaN,NaN,NaN,NaN,NaN,NaN,27199.8052448901,16781,NaN,NaN
"454759",1557148791,NaN,NaN,NaN,NaN,NaN,NaN,27200,16780,NaN,NaN
"454760",1557148792,52905.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454761",1557148793,NaN,356811.115942029,NaN,NaN,NaN,NaN,NaN,16775,NaN,NaN
"454762",1557148794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16771.8321633695,NaN,6848
"454763",1557148795,NaN,NaN,NaN,31601,NaN,NaN,27200,NaN,NaN,NaN
"454765",1557148797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16772,NaN,NaN
"454768",1557148800,52922.51,NaN,NaN,NaN,NaN,NaN,NaN,16760,NaN,NaN
"454770",1557148802,NaN,356827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454773",1557148805,NaN,356800.064039409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454777",1557148809,NaN,NaN,NaN,NaN,45172,NaN,NaN,NaN,NaN,NaN
"454779",1557148811,NaN,NaN,NaN,NaN,45190,NaN,NaN,NaN,NaN,NaN
"454780",1557148812,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454781",1557148813,NaN,NaN,NaN,NaN,NaN,NaN,27200,16765,NaN,NaN
"454782",1557148814,NaN,356800,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454783",1557148815,NaN,356800,NaN,31601,NaN,NaN,NaN,NaN,NaN,NaN
"454784",1557148816,NaN,356800,NaN,NaN,45172,NaN,NaN,NaN,NaN,NaN
"454790",1557148822,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454792",1557148824,52904.8463333333,356800,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454794",1557148826,52904.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454795",1557148827,52903.4348087432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454796",1557148828,NaN,NaN,NaN,NaN,NaN,20116.0172413793,NaN,NaN,NaN,NaN
"454798",1557148830,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454799",1557148831,NaN,NaN,NaN,NaN,NaN,NaN,27200.102319236,NaN,NaN,NaN
"454802",1557148834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16762,NaN,NaN
"454804",1557148836,52921.52,NaN,NaN,NaN,NaN,NaN,NaN,16770,NaN,NaN
"454805",1557148837,NaN,NaN,NaN,NaN,NaN,20124,NaN,NaN,NaN,6848
"454806",1557148838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16765,NaN,6848.92957213177
"454807",1557148839,52921.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6846.60880458125
"454808",1557148840,52921.824425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850
"454812",1557148844,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454813",1557148845,52918.895525,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454814",1557148846,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454816",1557148848,52925.6418781442,NaN,NaN,NaN,NaN,NaN,27200.1991247265,NaN,NaN,NaN
"454818",1557148850,52921.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454821",1557148853,NaN,356800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454822",1557148854,NaN,NaN,36538,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454823",1557148855,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454824",1557148856,NaN,NaN,NaN,NaN,NaN,NaN,27200.7817772778,NaN,NaN,NaN
"454825",1557148857,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454828",1557148860,NaN,NaN,NaN,NaN,NaN,NaN,27201.3940092166,NaN,NaN,NaN
"454829",1557148861,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454833",1557148865,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454834",1557148866,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454836",1557148868,52926.0711778695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454837",1557148869,52922.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454839",1557148871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16776.5584415584,NaN,NaN
"454846",1557148878,52918.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454851",1557148883,NaN,NaN,NaN,NaN,NaN,20122,NaN,NaN,NaN,NaN
"454853",1557148885,NaN,NaN,NaN,NaN,NaN,20123,NaN,NaN,NaN,NaN
"454854",1557148886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16782,NaN,NaN
"454856",1557148888,NaN,356667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454862",1557148894,NaN,NaN,36530,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454863",1557148895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16782.332884097,NaN,NaN
"454864",1557148896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16782.2692307692,NaN,NaN
"454868",1557148900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16781,NaN,NaN
"454870",1557148902,52892.9338779174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454871",1557148903,52868.5882128398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454873",1557148905,NaN,NaN,NaN,NaN,NaN,20123,27200,NaN,NaN,NaN
"454876",1557148908,NaN,NaN,NaN,NaN,NaN,20124,NaN,NaN,NaN,NaN
"454877",1557148909,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454878",1557148910,NaN,NaN,NaN,NaN,NaN,20122.9431279621,27200.238178634,16777,NaN,NaN
"454879",1557148911,52925.1571024465,NaN,NaN,NaN,45172,NaN,27200,16777,NaN,NaN
"454880",1557148912,52921.153835206,NaN,NaN,NaN,45167.645074224,NaN,NaN,NaN,NaN,NaN
"454881",1557148913,52922.51,NaN,NaN,NaN,45159.8333333333,NaN,NaN,NaN,NaN,6849.68211451247
"454882",1557148914,NaN,NaN,NaN,NaN,45160,NaN,NaN,NaN,NaN,6850
"454883",1557148915,NaN,NaN,NaN,NaN,45165,NaN,NaN,NaN,NaN,6849.29201236376
"454884",1557148916,52919.56,NaN,36530,NaN,NaN,NaN,NaN,NaN,NaN,6850
"454885",1557148917,52920.54,356674.696969697,NaN,NaN,45160,NaN,NaN,NaN,NaN,6850
"454886",1557148918,NaN,356674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850
"454887",1557148919,52922.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454888",1557148920,NaN,NaN,NaN,NaN,NaN,NaN,27199,NaN,NaN,NaN
"454890",1557148922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850
"454899",1557148931,NaN,356674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454900",1557148932,NaN,356674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454903",1557148935,NaN,356674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454908",1557148940,NaN,NaN,NaN,NaN,45160,NaN,NaN,NaN,NaN,NaN
"454909",1557148941,NaN,NaN,36520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454910",1557148942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16783.0911708253,NaN,NaN
"454911",1557148943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850
"454912",1557148944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16779,NaN,NaN
"454918",1557148950,NaN,NaN,NaN,NaN,NaN,NaN,27199.6168910649,NaN,NaN,NaN
"454921",1557148953,NaN,356680.942196532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454922",1557148954,NaN,356682,NaN,NaN,45163.2146788991,NaN,NaN,16776,NaN,NaN
"454923",1557148955,NaN,356682,NaN,NaN,NaN,NaN,27199,NaN,NaN,6852.47832311589
"454932",1557148964,NaN,NaN,NaN,NaN,45168.7994505494,NaN,NaN,NaN,NaN,NaN
"454933",1557148965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16779,NaN,NaN
"454934",1557148966,NaN,NaN,NaN,NaN,45199,NaN,NaN,NaN,NaN,NaN
"454940",1557148972,NaN,NaN,36506.0847457627,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454943",1557148975,NaN,NaN,NaN,NaN,NaN,20121,NaN,NaN,NaN,NaN
"454944",1557148976,NaN,NaN,NaN,NaN,NaN,20121.9583333333,NaN,NaN,NaN,NaN
"454948",1557148980,NaN,NaN,NaN,NaN,45195,NaN,NaN,16777,NaN,NaN
"454955",1557148987,NaN,356797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454962",1557148994,NaN,NaN,36505,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454963",1557148995,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454964",1557148996,NaN,NaN,36501,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454970",1557149002,NaN,NaN,36501,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454972",1557149004,NaN,NaN,NaN,NaN,NaN,20121,NaN,NaN,NaN,NaN
"454975",1557149007,NaN,356797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454976",1557149008,NaN,356686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454977",1557149009,NaN,356686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454982",1557149014,52921.52,NaN,36501,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454985",1557149017,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"454987",1557149019,NaN,356683,36501,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454988",1557149020,NaN,356683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"454994",1557149026,NaN,356683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6857
"454995",1557149027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6858
"455004",1557149036,NaN,NaN,NaN,NaN,NaN,20119.7174348697,NaN,NaN,NaN,NaN
"455006",1557149038,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"455007",1557149039,NaN,NaN,NaN,NaN,NaN,20121.9,NaN,16776.1544117647,NaN,NaN
"455008",1557149040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16775,NaN,NaN
"455009",1557149041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16781,NaN,NaN
"455010",1557149042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16781.8072174739,NaN,NaN
"455012",1557149044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16785,NaN,NaN
"455015",1557149047,NaN,356683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455017",1557149049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17861.7306629834,6858
"455018",1557149050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16776,NaN,NaN
"455019",1557149051,52915.7569565217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6855.10387688665
"455020",1557149052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17862,6855
"455021",1557149053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17862,NaN
"455022",1557149054,NaN,NaN,36506.5882352941,NaN,NaN,NaN,NaN,NaN,17857,NaN
"455028",1557149060,NaN,NaN,NaN,NaN,NaN,NaN,27198.2667660209,NaN,NaN,NaN
"455029",1557149061,NaN,NaN,NaN,NaN,NaN,NaN,27196.8907103825,NaN,NaN,NaN
"455032",1557149064,NaN,356670.76346912,NaN,NaN,NaN,NaN,27189.0656934307,NaN,NaN,NaN
"455033",1557149065,NaN,356674.388888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455035",1557149067,NaN,356574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455037",1557149069,52882.5645116279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455040",1557149072,NaN,356684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455043",1557149075,NaN,356757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455045",1557149077,NaN,356757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455047",1557149079,52868.0962790698,NaN,NaN,NaN,NaN,20117,NaN,NaN,NaN,NaN
"455048",1557149080,NaN,NaN,NaN,NaN,NaN,NaN,27194,NaN,NaN,NaN
"455050",1557149082,52867.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455053",1557149085,NaN,356581.384615385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455054",1557149086,52867.52,356550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455055",1557149087,52867.52,356533.588235294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455056",1557149088,52867.52,356521.243478261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455057",1557149089,NaN,356498.078175896,NaN,NaN,NaN,20117,27194,NaN,NaN,NaN
"455060",1557149092,NaN,NaN,NaN,NaN,NaN,NaN,27194,NaN,NaN,NaN
"455061",1557149093,NaN,356462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455062",1557149094,52852.79,NaN,NaN,NaN,NaN,NaN,NaN,16770,17849,NaN
"455063",1557149095,NaN,NaN,NaN,NaN,NaN,20117,27193,NaN,NaN,NaN
"455064",1557149096,NaN,356335,NaN,NaN,NaN,NaN,27186.8287937743,NaN,NaN,NaN
"455065",1557149097,NaN,NaN,NaN,NaN,NaN,NaN,27187,NaN,NaN,NaN
"455066",1557149098,52833.0483285303,NaN,NaN,NaN,NaN,NaN,27191,NaN,NaN,NaN
"455068",1557149100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16778.9747675963,NaN,NaN
"455069",1557149101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16779,NaN,NaN
"455070",1557149102,NaN,356352.272277228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455073",1557149105,NaN,356231.543478261,36511.6343490305,NaN,NaN,NaN,27191,NaN,NaN,NaN
"455074",1557149106,NaN,NaN,NaN,NaN,NaN,NaN,27191,NaN,NaN,NaN
"455080",1557149112,NaN,356333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455082",1557149114,NaN,356333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455084",1557149116,NaN,NaN,NaN,NaN,NaN,NaN,27191,NaN,NaN,NaN
"455088",1557149120,NaN,NaN,NaN,NaN,NaN,NaN,27191,NaN,NaN,NaN
"455089",1557149121,NaN,NaN,NaN,NaN,NaN,NaN,27191,NaN,NaN,NaN
"455090",1557149122,NaN,356336.178350515,NaN,NaN,45171,NaN,27191,NaN,NaN,NaN
"455091",1557149123,NaN,356333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455096",1557149128,52784.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455097",1557149129,52836.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455098",1557149130,52831.19,NaN,NaN,NaN,NaN,NaN,27189,NaN,NaN,NaN
"455099",1557149131,52825.5577868852,356537,NaN,NaN,NaN,NaN,27189,NaN,NaN,NaN
"455103",1557149135,52777.5088372093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455105",1557149137,NaN,NaN,NaN,NaN,NaN,NaN,27191,NaN,NaN,NaN
"455110",1557149142,52777.18,NaN,NaN,NaN,NaN,NaN,27191,NaN,NaN,NaN
"455113",1557149145,NaN,356438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455114",1557149146,NaN,356438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455115",1557149147,52776.2,NaN,NaN,NaN,NaN,NaN,27191,16775,NaN,NaN
"455123",1557149155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17858,NaN
"455126",1557149158,52715.9192805755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455128",1557149160,NaN,NaN,NaN,NaN,NaN,NaN,27191,NaN,NaN,NaN
"455129",1557149161,NaN,NaN,NaN,NaN,NaN,NaN,27191,NaN,NaN,NaN
"455132",1557149164,52763.7942333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455136",1557149168,NaN,356306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455138",1557149170,52766.7128699552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455139",1557149171,52771.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455143",1557149175,52810.499425,356305.971428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455146",1557149178,52812.2160177866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455148",1557149180,NaN,NaN,NaN,NaN,NaN,NaN,27194,NaN,NaN,NaN
"455152",1557149184,NaN,356518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6856
"455163",1557149195,52902.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455164",1557149196,NaN,NaN,NaN,NaN,NaN,NaN,27189.4317548747,NaN,NaN,NaN
"455166",1557149198,NaN,356306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455170",1557149202,52861.63,NaN,36509.9473684211,NaN,NaN,NaN,27195,NaN,NaN,NaN
"455173",1557149205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16770,NaN,NaN
"455174",1557149206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16770.5208333333,NaN,NaN
"455175",1557149207,NaN,NaN,NaN,NaN,NaN,20117,NaN,NaN,NaN,NaN
"455176",1557149208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16770,NaN,NaN
"455178",1557149210,NaN,NaN,NaN,NaN,45180.2080378251,NaN,NaN,NaN,NaN,NaN
"455181",1557149213,NaN,NaN,NaN,NaN,45177.3120567376,20121.5429104478,NaN,NaN,NaN,NaN
"455184",1557149216,NaN,NaN,NaN,NaN,45172,NaN,NaN,16767,NaN,NaN
"455186",1557149218,NaN,NaN,36509.9313501144,NaN,45172,NaN,NaN,NaN,NaN,NaN
"455189",1557149221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16753.3892857143,NaN,NaN
"455192",1557149224,NaN,356305.164556962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455193",1557149225,NaN,356300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455195",1557149227,NaN,356299.899082569,NaN,NaN,NaN,NaN,27196.8211630958,NaN,NaN,NaN
"455196",1557149228,NaN,NaN,NaN,NaN,NaN,NaN,27195,NaN,NaN,NaN
"455202",1557149234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6857
"455203",1557149235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6856
"455205",1557149237,NaN,NaN,NaN,NaN,NaN,20121,NaN,16765.4304068522,NaN,NaN
"455206",1557149238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16761.6464646465,NaN,NaN
"455207",1557149239,NaN,NaN,NaN,NaN,NaN,20115.1972748815,27195,NaN,NaN,NaN
"455208",1557149240,NaN,NaN,NaN,NaN,NaN,NaN,27199.4315589354,NaN,NaN,NaN
"455215",1557149247,NaN,NaN,NaN,NaN,NaN,20107,NaN,NaN,NaN,NaN
"455217",1557149249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6858.46548448385
"455218",1557149250,NaN,NaN,NaN,NaN,NaN,20100,NaN,NaN,NaN,NaN
"455222",1557149254,52855.2112096774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455223",1557149255,52854.3669090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455226",1557149258,52857.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455227",1557149259,NaN,NaN,NaN,NaN,45171,NaN,NaN,NaN,NaN,NaN
"455231",1557149263,NaN,356200.374631268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455232",1557149264,NaN,356200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455233",1557149265,52879.9137894737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455236",1557149268,NaN,356121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455245",1557149277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6859
"455246",1557149278,NaN,NaN,NaN,NaN,NaN,NaN,27200,NaN,NaN,NaN
"455248",1557149280,52868.5518325792,356028.261168385,NaN,NaN,45177.1906300485,NaN,NaN,NaN,NaN,NaN
"455249",1557149281,NaN,355902,NaN,NaN,45172.4925373134,NaN,NaN,NaN,17858,NaN
"455250",1557149282,52841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455251",1557149283,NaN,NaN,NaN,NaN,45174.5314183124,NaN,NaN,NaN,NaN,NaN
"455253",1557149285,52878.7687542088,NaN,NaN,NaN,45172,NaN,NaN,NaN,NaN,NaN
"455255",1557149287,NaN,NaN,NaN,NaN,45177,NaN,NaN,NaN,NaN,NaN
"455258",1557149290,52879.1778393352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455259",1557149291,52878.1768298028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455261",1557149293,52841.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455262",1557149294,NaN,355690.581818182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455263",1557149295,52873.6124788136,355679.631205674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455264",1557149296,52879.7420421394,NaN,NaN,NaN,NaN,NaN,NaN,16767,NaN,NaN
"455265",1557149297,52878.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6857
"455266",1557149298,52878.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455267",1557149299,52878.7028125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6856
"455268",1557149300,52888.4025373134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455270",1557149302,NaN,NaN,NaN,31650,NaN,NaN,NaN,NaN,NaN,NaN
"455272",1557149304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16758.5081081081,NaN,NaN
"455273",1557149305,52906.34645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455275",1557149307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17853.3272980501,NaN
"455282",1557149314,52871.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455283",1557149315,NaN,NaN,36507,NaN,45175.4949832776,NaN,NaN,NaN,NaN,NaN
"455284",1557149316,NaN,355677,NaN,NaN,NaN,NaN,27204,NaN,NaN,NaN
"455285",1557149317,NaN,NaN,NaN,NaN,45180,NaN,NaN,NaN,NaN,6857
"455286",1557149318,NaN,NaN,NaN,NaN,NaN,NaN,27202.6670658683,NaN,NaN,NaN
"455290",1557149322,52866.0224911032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455291",1557149323,NaN,NaN,NaN,NaN,45178.5,NaN,NaN,NaN,NaN,NaN
"455298",1557149330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6857
"455299",1557149331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6857
"455300",1557149332,NaN,355681,NaN,31676,NaN,NaN,NaN,NaN,NaN,NaN
"455302",1557149334,NaN,NaN,NaN,NaN,NaN,20096.3297002725,27202,16755,17847.8981762918,NaN
"455303",1557149335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17848,NaN
"455305",1557149337,NaN,NaN,NaN,NaN,NaN,20090.9311926606,NaN,NaN,NaN,NaN
"455306",1557149338,NaN,NaN,NaN,NaN,NaN,20090,NaN,NaN,NaN,NaN
"455307",1557149339,NaN,NaN,NaN,NaN,45164.7742458644,NaN,NaN,NaN,NaN,NaN
"455308",1557149340,52893.5450624589,NaN,NaN,NaN,NaN,20090,NaN,NaN,NaN,6857
"455309",1557149341,52898.4539555766,NaN,NaN,NaN,45151,NaN,NaN,NaN,NaN,NaN
"455310",1557149342,NaN,NaN,NaN,NaN,45150.7904599659,NaN,NaN,NaN,NaN,NaN
"455311",1557149343,NaN,NaN,NaN,NaN,NaN,20090,NaN,NaN,NaN,NaN
"455312",1557149344,NaN,NaN,NaN,NaN,NaN,20090,NaN,NaN,NaN,6856
"455313",1557149345,52895.2080310881,356074.643333333,NaN,NaN,NaN,20084.1428571429,NaN,NaN,NaN,NaN
"455314",1557149346,52897.6981803543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455315",1557149347,52892.4236727273,NaN,NaN,NaN,NaN,20090,NaN,NaN,NaN,NaN
"455317",1557149349,NaN,NaN,NaN,NaN,NaN,20090,NaN,NaN,NaN,NaN
"455318",1557149350,NaN,355717.665083135,NaN,NaN,NaN,20088.7755102041,27202,NaN,NaN,NaN
"455319",1557149351,NaN,355710,NaN,NaN,NaN,20090,NaN,NaN,NaN,NaN
"455321",1557149353,NaN,NaN,NaN,NaN,NaN,20090,NaN,16760,NaN,NaN
"455322",1557149354,NaN,NaN,NaN,NaN,45151,NaN,NaN,NaN,NaN,NaN
"455323",1557149355,52897.1878812573,NaN,NaN,NaN,45171,NaN,NaN,NaN,NaN,NaN
"455324",1557149356,52897.3948406375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455325",1557149357,52896.98,NaN,NaN,NaN,NaN,NaN,NaN,16750,NaN,NaN
"455327",1557149359,52896.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"455328",1557149360,NaN,355711,NaN,NaN,NaN,20090,NaN,NaN,NaN,NaN
"455329",1557149361,NaN,NaN,NaN,NaN,NaN,20090,NaN,NaN,NaN,NaN
