"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1836765",1558530797,NaN,NaN,35059,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836768",1558530800,NaN,NaN,NaN,NaN,NaN,NaN,25898.1494903737,NaN,NaN,NaN
"1836769",1558530801,NaN,NaN,NaN,NaN,NaN,19643,NaN,NaN,NaN,NaN
"1836770",1558530802,53201.38,NaN,35059,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836772",1558530804,NaN,NaN,NaN,NaN,NaN,19645,NaN,NaN,NaN,NaN
"1836773",1558530805,NaN,NaN,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"1836774",1558530806,NaN,NaN,NaN,NaN,38188,NaN,25900,NaN,NaN,NaN
"1836775",1558530807,NaN,NaN,NaN,NaN,38189.8110932476,NaN,25900,NaN,NaN,NaN
"1836777",1558530809,NaN,NaN,NaN,31335.9953051643,NaN,NaN,NaN,NaN,NaN,NaN
"1836780",1558530812,53204.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836783",1558530815,NaN,NaN,NaN,NaN,38200,NaN,NaN,NaN,NaN,NaN
"1836787",1558530819,NaN,319646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836788",1558530820,53184.68,NaN,NaN,31339,38200,NaN,NaN,NaN,NaN,NaN
"1836789",1558530821,NaN,NaN,NaN,NaN,38200,NaN,NaN,NaN,NaN,6633
"1836791",1558530823,NaN,NaN,NaN,31339,NaN,19645,NaN,NaN,NaN,NaN
"1836793",1558530825,NaN,NaN,NaN,NaN,NaN,19648,NaN,NaN,NaN,NaN
"1836795",1558530827,NaN,NaN,NaN,NaN,NaN,19651,NaN,NaN,NaN,NaN
"1836796",1558530828,NaN,NaN,NaN,NaN,NaN,19648.0522243714,NaN,16642,NaN,NaN
"1836797",1558530829,NaN,NaN,35064.468980021,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836800",1558530832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6634
"1836802",1558530834,NaN,319736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836803",1558530835,NaN,NaN,NaN,NaN,NaN,19657,NaN,NaN,NaN,NaN
"1836804",1558530836,NaN,319579.189189189,35058.1690507152,NaN,38184.434876211,19644.0876106195,25892.4231770833,16642,NaN,6632.87168610817
"1836805",1558530837,NaN,NaN,NaN,NaN,38182,NaN,25893,NaN,NaN,NaN
"1836806",1558530838,53163.08,319578,NaN,31322,38185,19640,25892.4854530341,16642,17085,6631
"1836807",1558530839,NaN,319593,35060.4274509804,31322.6666666667,38185,NaN,25893,NaN,NaN,NaN
"1836809",1558530841,NaN,NaN,NaN,NaN,38185,NaN,NaN,16642,NaN,NaN
"1836811",1558530843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16645,NaN,NaN
"1836812",1558530844,53163.08,NaN,NaN,NaN,38185,NaN,NaN,NaN,NaN,NaN
"1836814",1558530846,NaN,NaN,NaN,NaN,38179.5982532751,NaN,NaN,NaN,NaN,NaN
"1836815",1558530847,NaN,NaN,NaN,NaN,38185.0112068966,NaN,NaN,NaN,NaN,NaN
"1836819",1558530851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17082,6629.52286282306
"1836821",1558530853,53163.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6627
"1836824",1558530856,NaN,NaN,NaN,31339.808988764,NaN,19641,NaN,NaN,NaN,NaN
"1836826",1558530858,NaN,319593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836827",1558530859,NaN,NaN,NaN,31339,NaN,NaN,NaN,NaN,NaN,NaN
"1836829",1558530861,NaN,319593,NaN,NaN,NaN,NaN,NaN,NaN,17085,NaN
"1836830",1558530862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16648,NaN,NaN
"1836835",1558530867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6626
"1836842",1558530874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16640,NaN,NaN
"1836846",1558530878,NaN,319683.45,35082,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836849",1558530881,NaN,NaN,35076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836855",1558530887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17084,NaN
"1836861",1558530893,53150.32,NaN,NaN,NaN,NaN,19639,NaN,NaN,NaN,NaN
"1836862",1558530894,NaN,NaN,NaN,NaN,NaN,19644,NaN,NaN,NaN,NaN
"1836867",1558530899,NaN,NaN,NaN,NaN,NaN,19633,NaN,NaN,17080,NaN
"1836869",1558530901,NaN,NaN,NaN,NaN,38168.7913446677,19634,NaN,NaN,NaN,NaN
"1836870",1558530902,NaN,NaN,NaN,NaN,38148.805247225,NaN,NaN,NaN,NaN,NaN
"1836871",1558530903,NaN,NaN,NaN,NaN,NaN,19645.4620689655,NaN,NaN,NaN,NaN
"1836873",1558530905,NaN,NaN,NaN,NaN,38166,NaN,NaN,NaN,NaN,NaN
"1836875",1558530907,NaN,NaN,NaN,NaN,38165,NaN,NaN,NaN,NaN,NaN
"1836878",1558530910,NaN,NaN,NaN,NaN,38163,NaN,NaN,NaN,NaN,NaN
"1836879",1558530911,NaN,NaN,35068.0209351012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836880",1558530912,NaN,NaN,NaN,NaN,38145,NaN,NaN,NaN,NaN,NaN
"1836886",1558530918,NaN,NaN,NaN,NaN,38163.0629274966,NaN,NaN,NaN,NaN,6628
"1836887",1558530919,53163.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836889",1558530921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17085,NaN
"1836890",1558530922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16640,NaN,NaN
"1836893",1558530925,NaN,NaN,NaN,NaN,NaN,19634.9668421053,NaN,NaN,NaN,NaN
"1836894",1558530926,NaN,NaN,NaN,NaN,NaN,19639,NaN,NaN,NaN,NaN
"1836895",1558530927,53156.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836898",1558530930,NaN,NaN,35056,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836901",1558530933,NaN,NaN,NaN,NaN,NaN,19647,NaN,NaN,NaN,6628
"1836902",1558530934,NaN,NaN,NaN,NaN,NaN,NaN,25890,NaN,NaN,NaN
"1836903",1558530935,NaN,NaN,NaN,NaN,38124,NaN,25896.2200854701,NaN,NaN,NaN
"1836905",1558530937,NaN,319699,NaN,31341,NaN,NaN,NaN,NaN,NaN,NaN
"1836906",1558530938,NaN,319699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836907",1558530939,NaN,319601,35059,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836908",1558530940,NaN,NaN,35056,NaN,38155,NaN,NaN,NaN,NaN,NaN
"1836910",1558530942,NaN,319704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836911",1558530943,NaN,NaN,NaN,NaN,38155,NaN,NaN,16639,NaN,NaN
"1836912",1558530944,NaN,319603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836917",1558530949,NaN,NaN,NaN,NaN,38158.7565274151,NaN,NaN,NaN,NaN,NaN
"1836918",1558530950,NaN,319604.157190635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836919",1558530951,NaN,NaN,NaN,NaN,NaN,19640,NaN,16638.0109797297,NaN,NaN
"1836920",1558530952,NaN,NaN,NaN,NaN,NaN,NaN,25889,NaN,NaN,NaN
"1836923",1558530955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16636.1656957929,17090,NaN
"1836929",1558530961,NaN,NaN,NaN,31338,NaN,NaN,NaN,NaN,NaN,6624
"1836930",1558530962,NaN,NaN,35041,NaN,NaN,NaN,25888,NaN,NaN,NaN
"1836931",1558530963,NaN,NaN,35041,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836933",1558530965,NaN,NaN,NaN,NaN,NaN,NaN,25892,NaN,17090.8765432099,NaN
"1836934",1558530966,NaN,319598.742553191,35040,NaN,38165,19633.2630937881,25889,16636,17085.9478672986,NaN
"1836935",1558530967,NaN,319599,NaN,31339,NaN,19629,25889,16636,NaN,6621
"1836936",1558530968,53098.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836937",1558530969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16636,NaN,NaN
"1836938",1558530970,NaN,NaN,35030.6899090515,NaN,NaN,NaN,NaN,NaN,17091,NaN
"1836942",1558530974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17092,NaN
"1836944",1558530976,NaN,NaN,NaN,NaN,38183.3671036949,NaN,NaN,NaN,NaN,NaN
"1836949",1558530981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16637.8892438765,NaN,NaN
"1836950",1558530982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16639.358,NaN,NaN
"1836951",1558530983,NaN,NaN,35020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836953",1558530985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6625.21602737773
"1836954",1558530986,NaN,319580.739222316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836955",1558530987,NaN,319642.613636364,NaN,NaN,NaN,NaN,NaN,16636,NaN,NaN
"1836959",1558530991,NaN,319542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836960",1558530992,NaN,NaN,35006.5849802372,NaN,38195.1144606689,NaN,NaN,NaN,NaN,NaN
"1836961",1558530993,NaN,NaN,NaN,NaN,38197.2449336129,NaN,NaN,NaN,NaN,NaN
"1836962",1558530994,NaN,NaN,NaN,NaN,38200.2333333333,19620,NaN,NaN,NaN,NaN
"1836968",1558531000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6626
"1836969",1558531001,NaN,NaN,NaN,NaN,NaN,19620,NaN,16636,NaN,NaN
"1836973",1558531005,NaN,NaN,NaN,NaN,38197.5113438045,NaN,NaN,NaN,NaN,NaN
"1836974",1558531006,NaN,NaN,NaN,NaN,38200,NaN,NaN,NaN,NaN,NaN
"1836977",1558531009,NaN,319540,35010,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836980",1558531012,NaN,NaN,NaN,NaN,NaN,NaN,25894,NaN,NaN,NaN
"1836981",1558531013,NaN,319633,NaN,31339,NaN,NaN,NaN,16637.4947368421,NaN,NaN
"1836982",1558531014,NaN,319633,NaN,NaN,NaN,NaN,NaN,16641.1017369727,NaN,NaN
"1836983",1558531015,NaN,NaN,NaN,31325,NaN,NaN,NaN,16643,NaN,NaN
"1836984",1558531016,NaN,NaN,NaN,NaN,38199.9378330373,NaN,NaN,NaN,17093,NaN
"1836985",1558531017,NaN,NaN,NaN,NaN,38200,NaN,NaN,NaN,NaN,NaN
"1836986",1558531018,NaN,NaN,NaN,NaN,38200,NaN,NaN,NaN,NaN,6628
"1836988",1558531020,NaN,319540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836989",1558531021,NaN,319632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836990",1558531022,NaN,319540.942857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836991",1558531023,NaN,319540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836992",1558531024,NaN,319536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836993",1558531025,NaN,319534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836994",1558531026,NaN,319482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1836995",1558531027,NaN,NaN,NaN,NaN,NaN,19627.5630252101,25894.077186964,NaN,NaN,6628
"1836996",1558531028,NaN,319450,NaN,NaN,NaN,19638,NaN,NaN,NaN,NaN
"1836998",1558531030,NaN,319450,NaN,NaN,NaN,NaN,25896.8058954394,NaN,NaN,NaN
"1836999",1558531031,NaN,NaN,NaN,NaN,38208.784,NaN,NaN,NaN,NaN,NaN
"1837000",1558531032,NaN,NaN,NaN,NaN,38223,NaN,NaN,NaN,NaN,NaN
"1837001",1558531033,NaN,NaN,NaN,NaN,NaN,19619.5277044855,NaN,NaN,NaN,NaN
"1837002",1558531034,NaN,NaN,35010,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837005",1558531037,NaN,319448.87135506,NaN,31338,38219.2695,NaN,NaN,NaN,NaN,NaN
"1837007",1558531039,NaN,NaN,NaN,31348,NaN,NaN,NaN,NaN,NaN,NaN
"1837008",1558531040,NaN,NaN,NaN,NaN,38224,NaN,NaN,NaN,NaN,NaN
"1837009",1558531041,NaN,NaN,NaN,NaN,38220,NaN,NaN,NaN,NaN,NaN
"1837010",1558531042,NaN,319423,NaN,31356,NaN,NaN,NaN,NaN,NaN,NaN
"1837013",1558531045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17105,6626
"1837017",1558531049,NaN,319417,NaN,NaN,38223,NaN,NaN,NaN,NaN,6625
"1837021",1558531053,NaN,NaN,35011,31340,NaN,NaN,NaN,NaN,NaN,NaN
"1837029",1558531061,NaN,NaN,35011,NaN,38200.2170022371,NaN,NaN,NaN,NaN,NaN
"1837031",1558531063,NaN,319417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837033",1558531065,NaN,319431.814814815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837035",1558531067,NaN,319454,NaN,NaN,NaN,NaN,NaN,16644.7265029636,NaN,NaN
"1837036",1558531068,NaN,NaN,NaN,NaN,38232,NaN,NaN,NaN,17104,NaN
"1837037",1558531069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17104,NaN
"1837041",1558531073,NaN,NaN,NaN,31353,NaN,19620,NaN,NaN,NaN,NaN
"1837043",1558531075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16647,17101,NaN
"1837047",1558531079,NaN,NaN,NaN,NaN,38200.8052299369,NaN,NaN,NaN,NaN,NaN
"1837048",1558531080,NaN,NaN,NaN,31353,38200,NaN,NaN,NaN,NaN,NaN
"1837049",1558531081,NaN,319438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837053",1558531085,NaN,NaN,NaN,NaN,38199,NaN,NaN,NaN,NaN,NaN
"1837056",1558531088,NaN,NaN,NaN,31338.9152542373,38186.4465849387,NaN,NaN,NaN,NaN,6626
"1837057",1558531089,NaN,NaN,35025.988027366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837059",1558531091,NaN,NaN,NaN,31347,NaN,19631.674571805,25904.6973684211,NaN,NaN,6627.97002997003
"1837060",1558531092,NaN,NaN,35044,NaN,NaN,NaN,25904.4237288136,NaN,NaN,NaN
"1837061",1558531093,NaN,NaN,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"1837063",1558531095,NaN,NaN,NaN,31345,NaN,NaN,NaN,NaN,NaN,NaN
"1837066",1558531098,NaN,NaN,NaN,31345,NaN,NaN,NaN,NaN,NaN,NaN
"1837067",1558531099,NaN,NaN,NaN,NaN,NaN,19641,NaN,NaN,NaN,NaN
"1837068",1558531100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16638,NaN,NaN
"1837069",1558531101,NaN,NaN,NaN,31342,NaN,NaN,NaN,NaN,NaN,NaN
"1837073",1558531105,NaN,319416.310030395,35044.362,31335,NaN,NaN,NaN,NaN,NaN,NaN
"1837075",1558531107,NaN,NaN,NaN,31334.1694915254,NaN,NaN,NaN,NaN,NaN,6629
"1837076",1558531108,NaN,NaN,NaN,31340,NaN,NaN,NaN,NaN,NaN,NaN
"1837077",1558531109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17100,NaN
"1837078",1558531110,NaN,NaN,NaN,31340.1224489796,NaN,NaN,NaN,NaN,17100,NaN
"1837079",1558531111,NaN,319415.051948052,NaN,NaN,NaN,NaN,25900.2563226247,NaN,NaN,NaN
"1837081",1558531113,NaN,NaN,35032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837084",1558531116,NaN,319335.484184915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837085",1558531117,NaN,319406.625,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"1837086",1558531118,NaN,NaN,NaN,31348,NaN,NaN,NaN,NaN,NaN,NaN
"1837087",1558531119,NaN,319305.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837091",1558531123,NaN,NaN,NaN,31322,NaN,NaN,NaN,NaN,NaN,NaN
"1837092",1558531124,NaN,NaN,35041,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837093",1558531125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17104,NaN
"1837094",1558531126,NaN,319315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837096",1558531128,NaN,NaN,NaN,31342,NaN,NaN,NaN,NaN,NaN,NaN
"1837097",1558531129,NaN,NaN,NaN,NaN,NaN,19624.975,NaN,NaN,NaN,NaN
"1837099",1558531131,NaN,NaN,NaN,31342,NaN,NaN,NaN,NaN,NaN,NaN
"1837100",1558531132,NaN,319320.271428571,35037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837101",1558531133,NaN,NaN,NaN,31328.6621751684,NaN,NaN,NaN,NaN,NaN,NaN
"1837102",1558531134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6627
"1837103",1558531135,NaN,NaN,NaN,NaN,NaN,19637,NaN,NaN,NaN,6629
"1837107",1558531139,NaN,NaN,NaN,31309,NaN,NaN,NaN,NaN,17104.871875,6630
"1837108",1558531140,NaN,NaN,NaN,NaN,38191,NaN,NaN,NaN,NaN,NaN
"1837110",1558531142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6632.66582278481
"1837116",1558531148,NaN,NaN,NaN,31308,NaN,NaN,NaN,NaN,NaN,NaN
"1837117",1558531149,NaN,NaN,NaN,31323,NaN,NaN,NaN,NaN,NaN,NaN
"1837120",1558531152,NaN,NaN,NaN,31323,NaN,NaN,NaN,NaN,NaN,NaN
"1837121",1558531153,NaN,319415.168316832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837122",1558531154,NaN,319446.671936759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837123",1558531155,NaN,319509.396907217,NaN,31323,38179,NaN,NaN,NaN,NaN,NaN
"1837125",1558531157,NaN,319509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837126",1558531158,NaN,NaN,NaN,31323,NaN,NaN,NaN,NaN,NaN,NaN
"1837128",1558531160,NaN,NaN,NaN,NaN,NaN,NaN,25895.5145482389,NaN,NaN,NaN
"1837129",1558531161,NaN,NaN,NaN,NaN,38189.9805555556,NaN,25899,NaN,NaN,6632.74258649094
"1837130",1558531162,NaN,NaN,NaN,NaN,38200.5481184948,NaN,NaN,NaN,NaN,NaN
"1837131",1558531163,NaN,NaN,NaN,31320,NaN,NaN,NaN,NaN,NaN,NaN
"1837133",1558531165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17106.0322580645,NaN
"1837135",1558531167,NaN,NaN,NaN,31320,NaN,19639,NaN,NaN,NaN,NaN
"1837139",1558531171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6633
"1837140",1558531172,NaN,NaN,NaN,31322.262,NaN,NaN,NaN,NaN,NaN,NaN
"1837141",1558531173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6634
"1837143",1558531175,NaN,NaN,NaN,NaN,38195,NaN,NaN,16640,NaN,NaN
"1837145",1558531177,NaN,NaN,NaN,NaN,NaN,19639,NaN,NaN,NaN,NaN
"1837147",1558531179,NaN,NaN,NaN,NaN,38207.2615658363,NaN,NaN,NaN,NaN,NaN
"1837148",1558531180,NaN,NaN,NaN,NaN,NaN,19644,NaN,NaN,NaN,NaN
"1837149",1558531181,NaN,NaN,NaN,NaN,NaN,19644,NaN,NaN,NaN,NaN
"1837152",1558531184,NaN,NaN,35037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837155",1558531187,NaN,NaN,35030,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837157",1558531189,NaN,NaN,35030,NaN,NaN,NaN,NaN,NaN,NaN,6632
"1837158",1558531190,NaN,NaN,35031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837159",1558531191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6635
"1837160",1558531192,NaN,NaN,NaN,NaN,38199.5394736842,NaN,NaN,NaN,NaN,NaN
"1837168",1558531200,NaN,NaN,NaN,NaN,38199,NaN,NaN,NaN,17101.4128113879,NaN
"1837173",1558531205,NaN,319419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837174",1558531206,NaN,NaN,NaN,NaN,38178.2592592593,NaN,NaN,NaN,NaN,NaN
"1837175",1558531207,NaN,NaN,NaN,NaN,38179,NaN,NaN,NaN,NaN,NaN
"1837176",1558531208,NaN,NaN,NaN,NaN,38179,19645,NaN,NaN,NaN,NaN
"1837180",1558531212,NaN,319464,NaN,31316.3370165746,38180,NaN,NaN,NaN,NaN,NaN
"1837181",1558531213,NaN,319571.995726496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837182",1558531214,NaN,319789.98974359,NaN,NaN,38180,NaN,NaN,16640,NaN,NaN
"1837183",1558531215,NaN,319936.488372093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837184",1558531216,NaN,319730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837185",1558531217,NaN,NaN,NaN,NaN,NaN,19647,NaN,NaN,NaN,NaN
"1837186",1558531218,NaN,NaN,NaN,NaN,NaN,19648.974533107,NaN,NaN,NaN,NaN
"1837187",1558531219,NaN,319664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837189",1558531221,NaN,319928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837192",1558531224,NaN,319967,35026,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837194",1558531226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17109.9302788845,NaN
"1837195",1558531227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17105,NaN
"1837196",1558531228,NaN,NaN,NaN,NaN,NaN,19653,NaN,NaN,NaN,NaN
"1837197",1558531229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16646.5670159956,NaN,NaN
"1837198",1558531230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16652.3159682899,NaN,6638.62728698379
"1837199",1558531231,NaN,NaN,NaN,NaN,NaN,NaN,25899.5783926219,16673.5,NaN,6641
"1837201",1558531233,NaN,NaN,35017,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837203",1558531235,NaN,NaN,NaN,NaN,NaN,19671,NaN,NaN,NaN,NaN
"1837204",1558531236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16679,NaN,NaN
"1837205",1558531237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17100,NaN
"1837206",1558531238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17100,NaN
"1837209",1558531241,NaN,NaN,35016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837211",1558531243,NaN,NaN,35013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837212",1558531244,NaN,NaN,35009,NaN,NaN,NaN,25900,NaN,NaN,NaN
"1837213",1558531245,53044.27,NaN,35009,31307,NaN,NaN,NaN,NaN,17098.3810178817,NaN
"1837214",1558531246,NaN,NaN,NaN,31302,NaN,NaN,25900,NaN,NaN,NaN
"1837216",1558531248,NaN,NaN,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"1837218",1558531250,NaN,NaN,34999.642115203,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837219",1558531251,NaN,NaN,NaN,NaN,38160.3150969529,19677,NaN,NaN,NaN,NaN
"1837220",1558531252,NaN,NaN,NaN,NaN,38175.7704447633,NaN,NaN,NaN,NaN,NaN
"1837221",1558531253,NaN,NaN,NaN,NaN,NaN,19680,NaN,NaN,NaN,NaN
"1837223",1558531255,NaN,NaN,NaN,NaN,38188.2412599515,NaN,NaN,NaN,NaN,NaN
"1837227",1558531259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6641
"1837228",1558531260,53061.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837229",1558531261,NaN,NaN,NaN,NaN,NaN,19681,NaN,NaN,NaN,NaN
"1837232",1558531264,NaN,319993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837233",1558531265,NaN,NaN,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"1837234",1558531266,53024.63,NaN,35007.3032833555,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837235",1558531267,NaN,NaN,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"1837237",1558531269,NaN,NaN,NaN,NaN,NaN,NaN,25900,NaN,NaN,6645
"1837239",1558531271,NaN,319852,NaN,NaN,38180.0610714605,NaN,NaN,NaN,NaN,NaN
"1837241",1558531273,NaN,NaN,NaN,NaN,NaN,NaN,25905,NaN,NaN,6645
"1837242",1558531274,NaN,NaN,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"1837244",1558531276,NaN,NaN,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"1837245",1558531277,NaN,NaN,NaN,NaN,38196.3931190073,NaN,25901.3200483092,NaN,NaN,NaN
"1837246",1558531278,NaN,NaN,NaN,NaN,NaN,19683,NaN,NaN,NaN,NaN
"1837249",1558531281,NaN,319886.890776699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837253",1558531285,NaN,NaN,NaN,NaN,38197,NaN,NaN,NaN,NaN,NaN
"1837255",1558531287,NaN,NaN,NaN,NaN,NaN,19684,NaN,NaN,NaN,NaN
"1837257",1558531289,NaN,NaN,NaN,NaN,NaN,19690,NaN,NaN,NaN,NaN
"1837261",1558531293,NaN,NaN,35030.9275362319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837264",1558531296,NaN,NaN,NaN,NaN,NaN,19690,NaN,NaN,NaN,6643
"1837269",1558531301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6642
"1837270",1558531302,NaN,319872.137931034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837271",1558531303,NaN,319923.361111111,NaN,NaN,38200,NaN,NaN,NaN,NaN,NaN
"1837272",1558531304,NaN,NaN,NaN,NaN,38200,NaN,NaN,NaN,NaN,NaN
"1837273",1558531305,NaN,NaN,NaN,NaN,38200,NaN,NaN,NaN,NaN,NaN
"1837277",1558531309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6643
"1837279",1558531311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6644
"1837280",1558531312,NaN,NaN,NaN,NaN,NaN,NaN,25907,NaN,NaN,NaN
"1837282",1558531314,NaN,NaN,NaN,NaN,NaN,19691,NaN,NaN,NaN,NaN
"1837285",1558531317,NaN,NaN,35020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1837289",1558531321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17099,NaN
"1837291",1558531323,NaN,319993.816425121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
