"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"372765",1561645997,NaN,NaN,NaN,NaN,NaN,NaN,25323.6764705882,NaN,NaN,NaN
"372767",1561645999,NaN,NaN,NaN,31873,NaN,NaN,NaN,NaN,NaN,NaN
"372770",1561646002,NaN,NaN,NaN,NaN,35251,NaN,NaN,NaN,NaN,6929
"372772",1561646004,NaN,338397.094890511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372774",1561646006,NaN,NaN,NaN,31873,NaN,NaN,NaN,NaN,NaN,NaN
"372775",1561646007,NaN,NaN,39648,31860.92760181,NaN,NaN,NaN,NaN,15976,NaN
"372778",1561646010,49605,338398.208144796,NaN,31863,35261.9216216216,NaN,NaN,17738,NaN,6928.065917603
"372782",1561646014,NaN,NaN,NaN,NaN,35275,19893,NaN,NaN,15986,6928
"372783",1561646015,NaN,NaN,39648.2444771723,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372786",1561646018,NaN,NaN,NaN,NaN,35236,NaN,NaN,NaN,NaN,NaN
"372788",1561646020,NaN,NaN,NaN,NaN,NaN,NaN,25333,NaN,NaN,NaN
"372789",1561646021,NaN,NaN,NaN,NaN,NaN,19892.7373604728,NaN,NaN,NaN,NaN
"372790",1561646022,NaN,NaN,NaN,NaN,NaN,19894,NaN,NaN,NaN,NaN
"372791",1561646023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15973,NaN
"372792",1561646024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6927.16388888889
"372793",1561646025,NaN,338384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372796",1561646028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15971.2311557789,NaN
"372797",1561646029,NaN,NaN,NaN,NaN,NaN,19893,NaN,NaN,NaN,NaN
"372805",1561646037,NaN,338346.561666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6928
"372806",1561646038,NaN,338266.911392405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372809",1561646041,NaN,338244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372810",1561646042,NaN,NaN,NaN,NaN,35237,NaN,NaN,NaN,NaN,NaN
"372812",1561646044,NaN,NaN,NaN,NaN,NaN,19878,NaN,NaN,NaN,NaN
"372813",1561646045,NaN,NaN,39642.8290346352,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372814",1561646046,NaN,NaN,39640.5840202917,31849,NaN,19892,NaN,NaN,NaN,6929
"372815",1561646047,NaN,NaN,NaN,NaN,NaN,19892,NaN,NaN,NaN,6927
"372816",1561646048,NaN,NaN,NaN,31844,35237,NaN,NaN,NaN,NaN,6929
"372817",1561646049,NaN,338135.575849057,NaN,31844,35252.3846153846,NaN,NaN,NaN,NaN,NaN
"372818",1561646050,NaN,338008.565445026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372820",1561646052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6929
"372821",1561646053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6929.3330106486
"372822",1561646054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15968,NaN
"372824",1561646056,NaN,NaN,NaN,NaN,NaN,NaN,25328,NaN,NaN,6931
"372825",1561646057,NaN,NaN,NaN,31850,NaN,NaN,NaN,NaN,NaN,NaN
"372826",1561646058,NaN,338177.992,NaN,NaN,NaN,19892,NaN,NaN,NaN,NaN
"372828",1561646060,NaN,NaN,NaN,NaN,NaN,19892,25326.5577634011,NaN,NaN,NaN
"372829",1561646061,NaN,NaN,39627,31843,NaN,NaN,NaN,NaN,NaN,NaN
"372830",1561646062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6931
"372832",1561646064,49597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15968,NaN
"372834",1561646066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15968,NaN
"372837",1561646069,49574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6930
"372839",1561646071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15971,NaN
"372840",1561646072,NaN,338180,39627,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372842",1561646074,NaN,NaN,NaN,NaN,NaN,19892,NaN,NaN,NaN,NaN
"372843",1561646075,NaN,337998.766595289,39618,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372844",1561646076,NaN,338145.636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372845",1561646077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15958,NaN
"372847",1561646079,NaN,NaN,39618,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372848",1561646080,49577,NaN,39594,31850,NaN,NaN,NaN,NaN,NaN,NaN
"372849",1561646081,NaN,NaN,NaN,NaN,NaN,19886,NaN,NaN,NaN,6930
"372850",1561646082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6929.09856630824
"372853",1561646085,49573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15957,NaN
"372854",1561646086,NaN,NaN,NaN,NaN,NaN,19891,NaN,NaN,NaN,NaN
"372856",1561646088,NaN,NaN,39599,NaN,NaN,NaN,NaN,17738,NaN,NaN
"372857",1561646089,NaN,NaN,39599,NaN,35263,NaN,NaN,17738,15970,NaN
"372858",1561646090,49571,NaN,NaN,NaN,NaN,NaN,NaN,17738,NaN,NaN
"372860",1561646092,NaN,NaN,39600,NaN,NaN,NaN,NaN,NaN,NaN,6927
"372863",1561646095,49542.3056768559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372864",1561646096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17743,NaN,NaN
"372865",1561646097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17743,NaN,NaN
"372866",1561646098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17743,NaN,NaN
"372867",1561646099,49569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372868",1561646100,NaN,NaN,NaN,NaN,NaN,19880,NaN,NaN,NaN,NaN
"372871",1561646103,NaN,NaN,NaN,NaN,35234.185546875,NaN,NaN,NaN,NaN,NaN
"372872",1561646104,NaN,NaN,39608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372873",1561646105,NaN,NaN,NaN,NaN,35225,NaN,NaN,NaN,NaN,NaN
"372874",1561646106,NaN,NaN,39615.7725513546,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372875",1561646107,NaN,NaN,NaN,NaN,35227.0126582278,NaN,NaN,NaN,NaN,NaN
"372876",1561646108,NaN,NaN,NaN,31853,NaN,NaN,NaN,NaN,NaN,NaN
"372877",1561646109,NaN,NaN,39614.125,NaN,NaN,NaN,25326,17746,NaN,NaN
"372878",1561646110,NaN,NaN,NaN,NaN,35225,19890,NaN,17742.5514780836,NaN,NaN
"372879",1561646111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17743,NaN,NaN
"372880",1561646112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17743,15968,NaN
"372881",1561646113,49569,338000,39624,31853,35232.378516624,19888,NaN,NaN,NaN,NaN
"372882",1561646114,49577,337917,39620,NaN,NaN,19888,NaN,NaN,15957,6932.04445542109
"372883",1561646115,NaN,337913.70212766,NaN,NaN,NaN,NaN,25321.2427184466,NaN,NaN,NaN
"372884",1561646116,NaN,337917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6935
"372886",1561646118,NaN,NaN,NaN,NaN,NaN,NaN,25321,NaN,NaN,6934.76191634241
"372887",1561646119,49578,337997.6,39624,NaN,35237,19890,25326,NaN,NaN,6933.37130801688
"372888",1561646120,NaN,337909.040201005,NaN,NaN,NaN,NaN,25323,17743,NaN,NaN
"372889",1561646121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17743,NaN,NaN
"372890",1561646122,NaN,NaN,NaN,NaN,NaN,NaN,25326,17743,NaN,6933
"372891",1561646123,NaN,NaN,NaN,NaN,NaN,19890,NaN,NaN,NaN,NaN
"372892",1561646124,NaN,NaN,NaN,NaN,NaN,19890,NaN,NaN,NaN,NaN
"372893",1561646125,NaN,NaN,NaN,NaN,NaN,19891,NaN,NaN,NaN,NaN
"372899",1561646131,49547,NaN,NaN,NaN,NaN,NaN,25326,17743,NaN,NaN
"372900",1561646132,NaN,NaN,NaN,31852,NaN,NaN,NaN,17743,NaN,NaN
"372902",1561646134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17740,NaN,NaN
"372903",1561646135,NaN,NaN,NaN,NaN,35225,NaN,NaN,NaN,NaN,NaN
"372904",1561646136,NaN,NaN,NaN,NaN,NaN,NaN,25324.2577319588,17738,NaN,NaN
"372905",1561646137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17738,NaN,6931
"372906",1561646138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17738,NaN,NaN
"372907",1561646139,NaN,NaN,NaN,NaN,NaN,NaN,25325.8867362146,17738,NaN,NaN
"372908",1561646140,NaN,NaN,NaN,NaN,NaN,NaN,25323,17738,NaN,NaN
"372909",1561646141,NaN,NaN,NaN,NaN,NaN,19890,NaN,17738,NaN,6930
"372910",1561646142,NaN,NaN,NaN,31858,NaN,NaN,NaN,NaN,NaN,NaN
"372911",1561646143,NaN,337900,NaN,NaN,NaN,19894,NaN,NaN,NaN,NaN
"372912",1561646144,49563.2775919732,337994.168646081,39628.1899604859,31865,35234.6619370759,19892.0160194175,25327.3581213307,17738.8800668617,15963.7264808362,6932
"372913",1561646145,NaN,NaN,39631,NaN,35226,NaN,NaN,17739,NaN,NaN
"372914",1561646146,49566.8785046729,337993.428571429,NaN,31859,35237,19888,25326.2517482517,17739,15968,NaN
"372915",1561646147,49563,NaN,NaN,NaN,NaN,NaN,NaN,17739,NaN,NaN
"372916",1561646148,49563,337994.523929471,39630,31861.9850746269,35237,19889,25326.6447368421,17739,15963.1169837914,NaN
"372917",1561646149,NaN,337998,NaN,NaN,NaN,NaN,NaN,17740,NaN,NaN
"372918",1561646150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15957,NaN
"372919",1561646151,NaN,337994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372922",1561646154,NaN,337998,NaN,NaN,35237,NaN,NaN,NaN,NaN,NaN
"372923",1561646155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15957,NaN
"372925",1561646157,NaN,NaN,NaN,NaN,NaN,19885,NaN,NaN,NaN,NaN
"372926",1561646158,NaN,337999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372927",1561646159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6933
"372930",1561646162,NaN,NaN,NaN,NaN,35232.6882821388,NaN,NaN,NaN,NaN,NaN
"372932",1561646164,NaN,NaN,NaN,NaN,35227,NaN,NaN,NaN,NaN,NaN
"372933",1561646165,NaN,NaN,NaN,NaN,NaN,19884,NaN,NaN,NaN,NaN
"372935",1561646167,NaN,338000,NaN,NaN,NaN,19882.47566719,NaN,NaN,NaN,NaN
"372937",1561646169,NaN,NaN,NaN,NaN,NaN,NaN,25328,NaN,NaN,NaN
"372938",1561646170,NaN,NaN,NaN,NaN,35225,NaN,NaN,NaN,NaN,NaN
"372939",1561646171,NaN,337988,NaN,31865,NaN,NaN,NaN,NaN,NaN,NaN
"372942",1561646174,NaN,NaN,NaN,NaN,35223.9381044487,NaN,NaN,NaN,15955,NaN
"372945",1561646177,NaN,NaN,NaN,NaN,NaN,19881,NaN,NaN,NaN,NaN
"372946",1561646178,NaN,NaN,NaN,NaN,35225,NaN,NaN,NaN,NaN,NaN
"372947",1561646179,NaN,NaN,NaN,NaN,35225,NaN,NaN,NaN,NaN,NaN
"372948",1561646180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15958.4980494148,NaN
"372950",1561646182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17743,NaN,6933
"372952",1561646184,NaN,NaN,NaN,NaN,35225,NaN,NaN,NaN,NaN,NaN
"372958",1561646190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17743,NaN,NaN
"372959",1561646191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17744,NaN,NaN
"372963",1561646195,NaN,NaN,NaN,NaN,NaN,19881,NaN,NaN,NaN,NaN
"372965",1561646197,NaN,NaN,NaN,31864.2799013563,NaN,NaN,NaN,NaN,NaN,NaN
"372967",1561646199,NaN,NaN,NaN,NaN,NaN,19887,NaN,NaN,NaN,NaN
"372969",1561646201,NaN,NaN,NaN,NaN,35225,NaN,NaN,NaN,NaN,NaN
"372971",1561646203,NaN,NaN,NaN,NaN,NaN,NaN,25321.486784141,NaN,NaN,NaN
"372972",1561646204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6933
"372974",1561646206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6932
"372976",1561646208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15953,NaN
"372977",1561646209,NaN,NaN,NaN,NaN,NaN,19881,NaN,17739,NaN,NaN
"372978",1561646210,NaN,NaN,NaN,NaN,35214,NaN,25304.0958230958,17738.8861629048,NaN,6930
"372979",1561646211,NaN,NaN,NaN,31873.4979757085,35206.0860927152,NaN,NaN,NaN,NaN,NaN
"372980",1561646212,NaN,NaN,39627.2008794261,31874.222737819,NaN,NaN,NaN,NaN,NaN,NaN
"372981",1561646213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17736,NaN,NaN
"372984",1561646216,NaN,NaN,NaN,31868,NaN,NaN,NaN,NaN,NaN,NaN
"372985",1561646217,NaN,337829.36827957,NaN,NaN,NaN,19876.3469785575,25300,NaN,15950.2092419522,NaN
"372986",1561646218,NaN,337830,39610,NaN,NaN,NaN,NaN,17730,NaN,6927
"372988",1561646220,NaN,NaN,NaN,NaN,NaN,19875,NaN,17726,NaN,NaN
"372989",1561646221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15929,NaN
"372991",1561646223,NaN,NaN,NaN,31874,NaN,19885,25291.2481203008,NaN,NaN,6930
"372992",1561646224,NaN,NaN,NaN,NaN,NaN,NaN,25282.6976744186,NaN,NaN,NaN
"372993",1561646225,NaN,NaN,39603,31883,NaN,NaN,NaN,NaN,NaN,NaN
"372995",1561646227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6926
"372996",1561646228,NaN,337823.08707124,39610,NaN,NaN,NaN,NaN,17725,15945.3816793893,NaN
"372998",1561646230,NaN,337991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"372999",1561646231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15945.04,NaN
"373001",1561646233,49546,NaN,NaN,NaN,NaN,NaN,25276,NaN,NaN,6929.82501967729
"373002",1561646234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6930
"373004",1561646236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6931.9709962169
"373008",1561646240,NaN,NaN,NaN,NaN,35192.1339285714,NaN,NaN,NaN,15947,NaN
"373009",1561646241,NaN,NaN,39608,NaN,35184.1481481481,NaN,NaN,NaN,NaN,NaN
"373010",1561646242,NaN,NaN,NaN,NaN,35179,NaN,NaN,NaN,NaN,NaN
"373011",1561646243,NaN,NaN,NaN,NaN,35174,NaN,NaN,NaN,NaN,NaN
"373012",1561646244,49542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373013",1561646245,NaN,NaN,NaN,NaN,NaN,19885,NaN,NaN,NaN,NaN
"373015",1561646247,NaN,NaN,NaN,NaN,NaN,NaN,25297,NaN,NaN,NaN
"373016",1561646248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17721,NaN,6932
"373017",1561646249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6927
"373019",1561646251,NaN,NaN,NaN,NaN,NaN,NaN,25297,NaN,NaN,NaN
"373020",1561646252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15958,NaN
"373024",1561646256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17725,NaN,NaN
"373025",1561646257,NaN,NaN,NaN,NaN,35170,NaN,NaN,NaN,NaN,NaN
"373026",1561646258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17725,NaN,NaN
"373033",1561646265,49519,NaN,NaN,NaN,NaN,19876,NaN,NaN,NaN,NaN
"373040",1561646272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6927
"373043",1561646275,49542,337991,39610,31890,NaN,19881,NaN,NaN,NaN,NaN
"373044",1561646276,NaN,NaN,39604,NaN,NaN,19882.5,25276,NaN,NaN,NaN
"373045",1561646277,49542,337990.119047619,39610.3865713151,31890,35199,19885.5312844542,25295,17732.1930010604,15958,6931
"373046",1561646278,NaN,337991,39611,31890,35183.5305343511,NaN,25299.2511100148,17733.2457312546,15958,6931.62282459656
"373047",1561646279,49541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373048",1561646280,NaN,337990,NaN,31890,35199,NaN,NaN,NaN,15958,NaN
"373049",1561646281,49541,337990,39614,31890,NaN,19902,25300,17733,15958,6933
"373050",1561646282,NaN,NaN,NaN,NaN,35202,NaN,NaN,NaN,15958,NaN
"373051",1561646283,NaN,NaN,NaN,NaN,NaN,NaN,25300,17730,NaN,NaN
"373052",1561646284,NaN,NaN,NaN,31890,35180,NaN,NaN,NaN,NaN,NaN
"373053",1561646285,NaN,NaN,NaN,NaN,NaN,19902.4224299065,25300,NaN,NaN,NaN
"373058",1561646290,NaN,NaN,NaN,31880,NaN,NaN,NaN,NaN,NaN,NaN
"373059",1561646291,NaN,337753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373060",1561646292,NaN,NaN,39620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373062",1561646294,NaN,NaN,39619.3925925926,NaN,NaN,NaN,NaN,17724,NaN,6933
"373064",1561646296,NaN,NaN,39619,NaN,NaN,NaN,NaN,NaN,NaN,6933
"373067",1561646299,NaN,NaN,39617.61898017,NaN,35191,NaN,NaN,17724,NaN,NaN
"373068",1561646300,NaN,NaN,39615.5179621163,NaN,NaN,NaN,25300.3540772532,NaN,NaN,NaN
"373069",1561646301,NaN,NaN,NaN,NaN,NaN,NaN,25302.9325153374,NaN,NaN,NaN
"373070",1561646302,NaN,337751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373071",1561646303,NaN,NaN,39614,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373073",1561646305,NaN,NaN,NaN,NaN,NaN,19900.8053087392,NaN,17720,NaN,NaN
"373074",1561646306,NaN,NaN,NaN,31889,NaN,NaN,NaN,NaN,15951.7838862559,NaN
"373076",1561646308,49533,NaN,NaN,31889.3662650602,NaN,NaN,25301.7150395778,17720,NaN,NaN
"373077",1561646309,NaN,NaN,NaN,NaN,NaN,NaN,25303.6481481481,17721,NaN,NaN
"373078",1561646310,NaN,337750,39611.2658907789,NaN,35186.6768149883,19894,25300,NaN,NaN,NaN
"373079",1561646311,49519,NaN,NaN,NaN,NaN,NaN,NaN,17720,NaN,NaN
"373080",1561646312,NaN,NaN,NaN,NaN,35188.0954907162,NaN,NaN,NaN,NaN,NaN
"373081",1561646313,NaN,NaN,NaN,31881,NaN,NaN,NaN,NaN,NaN,NaN
"373082",1561646314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17720,NaN,NaN
"373083",1561646315,NaN,NaN,NaN,NaN,NaN,19890,NaN,17720,NaN,NaN
"373085",1561646317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15950,6931
"373086",1561646318,NaN,NaN,NaN,31893.2976653696,NaN,NaN,NaN,NaN,NaN,NaN
"373088",1561646320,NaN,NaN,39615,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373089",1561646321,49519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373091",1561646323,NaN,NaN,NaN,31890,NaN,NaN,NaN,NaN,NaN,NaN
"373093",1561646325,NaN,NaN,NaN,31890,NaN,NaN,NaN,NaN,NaN,NaN
"373094",1561646326,49519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373095",1561646327,NaN,337745.328313253,NaN,31891.4869281046,NaN,NaN,NaN,NaN,NaN,NaN
"373096",1561646328,NaN,NaN,NaN,NaN,NaN,19895,NaN,NaN,NaN,NaN
"373097",1561646329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17722,NaN,NaN
"373098",1561646330,NaN,NaN,NaN,NaN,NaN,19904,NaN,NaN,NaN,NaN
"373099",1561646331,NaN,337662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373101",1561646333,NaN,NaN,NaN,NaN,NaN,NaN,25305.5675324675,NaN,NaN,NaN
"373105",1561646337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17723,NaN,NaN
"373107",1561646339,49519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6933
"373109",1561646341,49519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373110",1561646342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15950,NaN
"373112",1561646344,NaN,NaN,39610,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373113",1561646345,NaN,NaN,39610,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373114",1561646346,NaN,NaN,NaN,NaN,NaN,NaN,25302,NaN,NaN,NaN
"373115",1561646347,49516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373117",1561646349,NaN,NaN,NaN,31896.0762463343,NaN,NaN,NaN,NaN,NaN,NaN
"373118",1561646350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17723,NaN,NaN
"373120",1561646352,NaN,NaN,NaN,31899.0318471338,NaN,NaN,NaN,NaN,NaN,NaN
"373121",1561646353,NaN,NaN,NaN,NaN,NaN,NaN,25303,NaN,NaN,NaN
"373122",1561646354,49492,NaN,39602,NaN,35177,NaN,NaN,NaN,NaN,NaN
"373125",1561646357,49468.865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373126",1561646358,NaN,NaN,NaN,NaN,NaN,NaN,25302,NaN,NaN,NaN
"373128",1561646360,49458.480349345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373129",1561646361,NaN,NaN,39593,NaN,NaN,NaN,NaN,17723,NaN,NaN
"373130",1561646362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15965,6933
"373135",1561646367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6935
"373137",1561646369,NaN,NaN,NaN,NaN,NaN,NaN,25300.1118073879,NaN,NaN,NaN
"373138",1561646370,NaN,NaN,39591.5213133641,NaN,NaN,NaN,25295,NaN,NaN,6935.73753462604
"373139",1561646371,NaN,337661.603174603,39590,31886,NaN,NaN,NaN,NaN,NaN,NaN
"373140",1561646372,NaN,NaN,39587,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373141",1561646373,NaN,NaN,NaN,NaN,NaN,19905,25282,NaN,NaN,NaN
"373143",1561646375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15950,NaN
"373144",1561646376,NaN,NaN,39587,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373145",1561646377,NaN,NaN,NaN,NaN,NaN,19905,25280.868596882,17723,NaN,6938
"373146",1561646378,NaN,NaN,39585.5434094903,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373147",1561646379,NaN,NaN,39581.6676695842,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373148",1561646380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15950,NaN
"373149",1561646381,NaN,NaN,39594.5475113122,NaN,NaN,NaN,NaN,NaN,NaN,6939
"373150",1561646382,NaN,NaN,39581,NaN,35179.0541516246,NaN,NaN,NaN,NaN,NaN
"373151",1561646383,49440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373152",1561646384,NaN,NaN,NaN,NaN,NaN,19904.7462622811,NaN,17723.6036838978,15949.9864620939,6938.42701525055
"373153",1561646385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17724,NaN,NaN
"373155",1561646387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15965,NaN
"373156",1561646388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17720.112,NaN,NaN
"373157",1561646389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17723,NaN,NaN
"373158",1561646390,NaN,337652.343396226,NaN,NaN,NaN,NaN,NaN,17723,NaN,NaN
"373161",1561646393,NaN,337627,NaN,NaN,NaN,NaN,NaN,17719.5649350649,NaN,NaN
"373162",1561646394,NaN,NaN,39596,NaN,35174,NaN,NaN,17719,NaN,NaN
"373163",1561646395,NaN,NaN,NaN,NaN,NaN,NaN,25295,NaN,NaN,NaN
"373164",1561646396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17718,NaN,6938
"373165",1561646397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17718.2565850635,NaN,6937.65545755237
"373166",1561646398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17718.1901901902,NaN,NaN
"373167",1561646399,NaN,NaN,NaN,NaN,35170,NaN,NaN,NaN,NaN,NaN
"373168",1561646400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17720.623916293,NaN,NaN
"373171",1561646403,49444,NaN,39592,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373173",1561646405,NaN,337975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373175",1561646407,NaN,337621.504201681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6936
"373176",1561646408,49437,337621,NaN,NaN,35189.5511363636,NaN,NaN,NaN,NaN,NaN
"373177",1561646409,49432,337599.305970149,NaN,31895,NaN,NaN,NaN,NaN,NaN,NaN
"373178",1561646410,NaN,NaN,39578,31895,NaN,NaN,NaN,17720,NaN,NaN
"373179",1561646411,NaN,337847.006896552,NaN,NaN,35171,NaN,NaN,17720,NaN,6937
"373180",1561646412,NaN,NaN,NaN,31885,NaN,NaN,NaN,NaN,NaN,NaN
"373181",1561646413,NaN,NaN,NaN,31895,NaN,NaN,NaN,NaN,NaN,NaN
"373182",1561646414,NaN,NaN,NaN,31895,NaN,NaN,NaN,NaN,NaN,NaN
"373183",1561646415,NaN,NaN,NaN,31895,NaN,NaN,NaN,NaN,NaN,NaN
"373184",1561646416,NaN,NaN,NaN,31897.5630252101,NaN,NaN,NaN,NaN,NaN,NaN
"373185",1561646417,NaN,NaN,39571.0496453901,31901,NaN,NaN,NaN,NaN,NaN,NaN
"373186",1561646418,NaN,NaN,39571.2828054299,NaN,35182,19894,NaN,NaN,NaN,NaN
"373188",1561646420,NaN,337572,39576,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373191",1561646423,NaN,337586.187817259,39566,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373192",1561646424,NaN,337512.291808874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373193",1561646425,NaN,337486.803278689,39574.3875432526,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373197",1561646429,NaN,337470.475592748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"373198",1561646430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6934
"373202",1561646434,NaN,NaN,NaN,NaN,NaN,19894,NaN,NaN,NaN,NaN
