"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3456691",1560150723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16813,NaN
"3456693",1560150725,NaN,350975.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456694",1560150726,NaN,350976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456701",1560150733,NaN,NaN,NaN,NaN,NaN,NaN,26001.757719715,NaN,NaN,NaN
"3456712",1560150744,NaN,350708.193710692,37868,31941,38007,NaN,NaN,NaN,16782,6715
"3456714",1560150746,NaN,350709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456715",1560150747,NaN,350709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456717",1560150749,56262.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456718",1560150750,NaN,350708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456719",1560150751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16971,NaN,NaN
"3456721",1560150753,NaN,NaN,NaN,NaN,NaN,NaN,25971,NaN,NaN,NaN
"3456728",1560150760,NaN,350704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456729",1560150761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6725
"3456731",1560150763,56264.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456738",1560150770,56298.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456746",1560150778,NaN,NaN,37866.7732474964,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456747",1560150779,NaN,NaN,37864,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456751",1560150783,56280.73,350461,37840,31945,NaN,NaN,25971.5692307692,16971,16781,6716
"3456753",1560150785,NaN,NaN,NaN,NaN,38000.487761194,19557.6386554622,NaN,NaN,NaN,NaN
"3456754",1560150786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6715.73091133005
"3456756",1560150788,56294.48,NaN,37841,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456757",1560150789,NaN,NaN,NaN,NaN,37978,NaN,NaN,NaN,NaN,NaN
"3456758",1560150790,NaN,350938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456760",1560150792,NaN,350938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456763",1560150795,NaN,350956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456766",1560150798,NaN,NaN,37867.7601918465,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456767",1560150799,NaN,NaN,37868,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456778",1560150810,NaN,351186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456802",1560150834,NaN,NaN,37853,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456803",1560150835,NaN,NaN,NaN,NaN,NaN,NaN,26017.7549715909,NaN,NaN,NaN
"3456807",1560150839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16970.2702646385,NaN,NaN
"3456808",1560150840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16965.5805297065,NaN,NaN
"3456809",1560150841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16976,NaN,NaN
"3456810",1560150842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16980,NaN,NaN
"3456811",1560150843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16992.5024549918,NaN,NaN
"3456823",1560150855,NaN,NaN,37844.3575638507,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456824",1560150856,NaN,NaN,37847,NaN,37928,19555.6448326055,NaN,NaN,NaN,NaN
"3456832",1560150864,NaN,351085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456833",1560150865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16970.6338893766,NaN,NaN
"3456834",1560150866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16980,NaN,NaN
"3456835",1560150867,NaN,NaN,37842,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456836",1560150868,NaN,351034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456842",1560150874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16780.7536764706,NaN
"3456844",1560150876,NaN,NaN,NaN,NaN,NaN,NaN,26000.5005889281,NaN,NaN,NaN
"3456849",1560150881,NaN,NaN,NaN,NaN,37949.731505102,NaN,NaN,NaN,NaN,NaN
"3456852",1560150884,NaN,350943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456857",1560150889,NaN,NaN,37846,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456859",1560150891,NaN,351330.917050691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456861",1560150893,NaN,351491.759493671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456862",1560150894,NaN,351490,37844,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456863",1560150895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6715
"3456864",1560150896,NaN,NaN,NaN,NaN,NaN,19566,NaN,NaN,NaN,NaN
"3456865",1560150897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16764.566,NaN
"3456866",1560150898,56328.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456868",1560150900,56354.879880597,NaN,NaN,NaN,NaN,NaN,NaN,16974.3674403916,NaN,NaN
"3456869",1560150901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16989,NaN,NaN
"3456870",1560150902,NaN,NaN,37849,NaN,NaN,NaN,NaN,16989.6618357488,NaN,NaN
"3456871",1560150903,NaN,NaN,37863.0169622205,NaN,NaN,NaN,NaN,16992.356792144,NaN,6712.99063670412
"3456873",1560150905,NaN,351245,NaN,NaN,NaN,NaN,NaN,16994.757493188,NaN,NaN
"3456874",1560150906,NaN,NaN,NaN,31987.1066878981,NaN,NaN,NaN,NaN,NaN,NaN
"3456876",1560150908,NaN,NaN,37877,NaN,NaN,NaN,NaN,16996.1784841076,NaN,NaN
"3456877",1560150909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16996.7080799305,NaN,NaN
"3456879",1560150911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17013,NaN,NaN
"3456880",1560150912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17027,NaN,NaN
"3456881",1560150913,NaN,351000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456882",1560150914,NaN,NaN,NaN,32000,NaN,NaN,NaN,NaN,NaN,NaN
"3456883",1560150915,NaN,351025.341880342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456884",1560150916,NaN,351000,NaN,NaN,NaN,NaN,NaN,17026,NaN,NaN
"3456885",1560150917,NaN,351000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456886",1560150918,NaN,351034.921348315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456887",1560150919,NaN,350862.430555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456888",1560150920,NaN,351161,37852.5714285714,NaN,NaN,19550.3999064546,NaN,NaN,NaN,NaN
"3456889",1560150921,NaN,351145.457142857,NaN,NaN,NaN,NaN,25978,NaN,NaN,NaN
"3456890",1560150922,NaN,350712,NaN,NaN,NaN,19561.4553256705,25989.125,NaN,NaN,NaN
"3456891",1560150923,NaN,350709.027149321,NaN,NaN,NaN,NaN,26028,NaN,NaN,NaN
"3456892",1560150924,NaN,NaN,NaN,NaN,NaN,19562,NaN,NaN,NaN,NaN
"3456893",1560150925,NaN,350698.868686869,37867.4603691639,NaN,NaN,19548.875,NaN,NaN,NaN,NaN
"3456894",1560150926,NaN,350676.5,NaN,NaN,NaN,19547.7444336883,NaN,NaN,NaN,NaN
"3456895",1560150927,NaN,350893,NaN,NaN,NaN,NaN,NaN,NaN,16744,NaN
"3456897",1560150929,NaN,350579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456899",1560150931,NaN,350909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456900",1560150932,NaN,350543,NaN,NaN,37965,NaN,NaN,NaN,16747.8513257576,6710
"3456901",1560150933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16994.9373979314,NaN,6710
"3456903",1560150935,NaN,NaN,NaN,NaN,NaN,19524.1921944035,NaN,17002.1594202899,NaN,NaN
"3456904",1560150936,NaN,NaN,NaN,NaN,NaN,NaN,25968.8042203986,17014.5274261603,NaN,NaN
"3456905",1560150937,NaN,NaN,NaN,NaN,NaN,NaN,25979,17015,NaN,NaN
"3456906",1560150938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17016,NaN,NaN
"3456907",1560150939,NaN,350839.266272189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456910",1560150942,NaN,350910.291970803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456911",1560150943,NaN,350913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456914",1560150946,NaN,NaN,37877,32019,NaN,NaN,NaN,NaN,NaN,NaN
"3456915",1560150947,NaN,NaN,37877,NaN,NaN,NaN,NaN,17000,NaN,NaN
"3456916",1560150948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17000,NaN,NaN
"3456917",1560150949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17004,NaN,NaN
"3456920",1560150952,NaN,NaN,37914,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456928",1560150960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6703.82676163826
"3456929",1560150961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17004,NaN,NaN
"3456930",1560150962,NaN,NaN,NaN,NaN,NaN,NaN,25974,NaN,NaN,6708
"3456931",1560150963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17005.6442432083,NaN,NaN
"3456932",1560150964,NaN,350859.585755814,NaN,NaN,NaN,NaN,NaN,17010,NaN,NaN
"3456933",1560150965,NaN,350917,NaN,NaN,NaN,NaN,NaN,17029,NaN,NaN
"3456935",1560150967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17031,NaN,NaN
"3456936",1560150968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17031.5934065934,NaN,NaN
"3456937",1560150969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17035.4533551555,NaN,NaN
"3456938",1560150970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16776.5272851296,NaN
"3456939",1560150971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16805,NaN
"3456942",1560150974,56317.06,NaN,NaN,NaN,NaN,NaN,NaN,17038.7824696097,NaN,NaN
"3456943",1560150975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17039,NaN,NaN
"3456945",1560150977,NaN,NaN,NaN,NaN,NaN,NaN,25999.7244401168,NaN,NaN,NaN
"3456951",1560150983,NaN,NaN,NaN,NaN,NaN,NaN,26040,NaN,NaN,NaN
"3456954",1560150986,NaN,350915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456958",1560150990,NaN,350915.722627737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456959",1560150991,NaN,350916,37917,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456960",1560150992,NaN,350916.424731183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456964",1560150996,NaN,351319.994186047,NaN,NaN,NaN,19537.0228316859,NaN,NaN,NaN,NaN
"3456965",1560150997,NaN,351334.327272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456966",1560150998,NaN,351393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456967",1560150999,NaN,351442.743589744,NaN,NaN,NaN,19538,NaN,17044.7469684721,NaN,NaN
"3456968",1560151000,NaN,351490.175054705,NaN,NaN,NaN,NaN,26011,NaN,NaN,NaN
"3456969",1560151001,NaN,351535.609756098,NaN,NaN,NaN,19567,NaN,NaN,NaN,NaN
"3456970",1560151002,NaN,351460.833787466,NaN,NaN,NaN,NaN,26040,NaN,NaN,NaN
"3456971",1560151003,NaN,351466.058394161,NaN,NaN,NaN,19577,NaN,NaN,NaN,NaN
"3456972",1560151004,NaN,351234.477272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6715
"3456973",1560151005,NaN,351462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6718
"3456974",1560151006,NaN,NaN,37919,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456976",1560151008,NaN,NaN,NaN,NaN,NaN,19579,NaN,NaN,NaN,NaN
"3456978",1560151010,56369.3343198993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456979",1560151011,56387.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456980",1560151012,56392.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456981",1560151013,NaN,NaN,37948,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456984",1560151016,56458.5884615385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456985",1560151017,56505.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456986",1560151018,NaN,NaN,NaN,NaN,NaN,19593,NaN,NaN,NaN,NaN
"3456987",1560151019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6717
"3456989",1560151021,NaN,351141.368421053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456993",1560151025,NaN,NaN,37958,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456996",1560151028,NaN,NaN,37960.2618629174,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3456998",1560151030,NaN,NaN,NaN,32072,NaN,NaN,NaN,NaN,NaN,NaN
"3457001",1560151033,NaN,NaN,37961,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457005",1560151037,NaN,NaN,NaN,31999.084375,NaN,NaN,NaN,NaN,NaN,NaN
"3457006",1560151038,NaN,NaN,NaN,NaN,37969.5342261905,NaN,NaN,NaN,NaN,NaN
"3457007",1560151039,NaN,NaN,NaN,NaN,37986,NaN,NaN,NaN,NaN,NaN
"3457008",1560151040,56545.2829078014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457010",1560151042,NaN,NaN,37967,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457012",1560151044,NaN,NaN,NaN,NaN,NaN,19571.2372384119,NaN,17043.3233082707,NaN,6718
"3457013",1560151045,NaN,NaN,NaN,NaN,NaN,19587.2676767677,NaN,17043,NaN,NaN
"3457015",1560151047,NaN,NaN,37974,NaN,NaN,NaN,NaN,17043,NaN,NaN
"3457016",1560151048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17044,NaN,NaN
"3457018",1560151050,NaN,NaN,37974,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457019",1560151051,NaN,NaN,37966.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457020",1560151052,NaN,NaN,37962.4351554126,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457021",1560151053,NaN,NaN,37975.4017576899,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457026",1560151058,NaN,351279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457028",1560151060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17044,NaN,NaN
"3457029",1560151061,NaN,351446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457031",1560151063,NaN,351243.679282869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457038",1560151070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17046,NaN,NaN
"3457041",1560151073,NaN,351112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457044",1560151076,NaN,351445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457045",1560151077,NaN,NaN,NaN,NaN,NaN,NaN,26039.2373261552,NaN,NaN,NaN
"3457047",1560151079,NaN,351445,NaN,NaN,NaN,19591.6021324355,NaN,NaN,NaN,NaN
"3457050",1560151082,NaN,NaN,NaN,NaN,NaN,NaN,26039.7164179104,NaN,NaN,NaN
"3457051",1560151083,NaN,NaN,NaN,NaN,NaN,NaN,26041,NaN,NaN,NaN
"3457052",1560151084,NaN,NaN,37951,NaN,NaN,NaN,26041,NaN,NaN,NaN
"3457055",1560151087,NaN,NaN,NaN,NaN,NaN,NaN,26050,NaN,NaN,NaN
"3457058",1560151090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17045,NaN,NaN
"3457059",1560151091,NaN,NaN,37969,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457060",1560151092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17041.8187134503,NaN,NaN
"3457061",1560151093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17042,NaN,NaN
"3457062",1560151094,56559.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457063",1560151095,NaN,351113,NaN,NaN,NaN,NaN,NaN,17044,NaN,NaN
"3457064",1560151096,NaN,351113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457071",1560151103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6720.24742268041
"3457074",1560151106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6733.97959183673
"3457081",1560151113,NaN,351282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457082",1560151114,NaN,NaN,NaN,NaN,NaN,19592.1639471639,26078,NaN,NaN,NaN
"3457085",1560151117,NaN,NaN,NaN,NaN,NaN,NaN,26080,17044.3518518519,NaN,NaN
"3457087",1560151119,NaN,NaN,37969.8115942029,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457088",1560151120,NaN,351282,NaN,NaN,NaN,NaN,26100,NaN,NaN,NaN
"3457089",1560151121,NaN,NaN,37985,NaN,NaN,19600,NaN,NaN,NaN,NaN
"3457090",1560151122,NaN,NaN,37985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457091",1560151123,NaN,351115,37985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457092",1560151124,NaN,NaN,NaN,NaN,NaN,19600,NaN,NaN,16805.0564617315,NaN
"3457093",1560151125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16797.961323279,NaN
"3457095",1560151127,NaN,351445,NaN,NaN,NaN,19600,NaN,NaN,NaN,NaN
"3457098",1560151130,NaN,351200,NaN,NaN,NaN,NaN,26064.2318435754,NaN,NaN,NaN
"3457102",1560151134,NaN,NaN,NaN,NaN,37939.1777020448,NaN,NaN,NaN,NaN,NaN
"3457103",1560151135,NaN,NaN,NaN,NaN,37933.956,NaN,NaN,NaN,NaN,NaN
"3457105",1560151137,NaN,NaN,37966,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457108",1560151140,NaN,NaN,NaN,NaN,37877,NaN,NaN,NaN,NaN,NaN
"3457112",1560151144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN
"3457115",1560151147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6731.91388246551
"3457116",1560151148,NaN,NaN,37984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457127",1560151159,NaN,351145.524367674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457128",1560151160,NaN,350836.889655172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457129",1560151161,56562.7164879075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457130",1560151162,NaN,350655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457131",1560151163,NaN,NaN,NaN,NaN,37808.5785123967,NaN,NaN,NaN,NaN,NaN
"3457133",1560151165,NaN,350850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457137",1560151169,NaN,350968.38107753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457138",1560151170,NaN,350994.659340659,37984.886086249,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457141",1560151173,NaN,NaN,37984.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457144",1560151176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17047.625,NaN,NaN
"3457145",1560151177,NaN,NaN,37986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457146",1560151178,NaN,NaN,37986.0652173913,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457147",1560151179,NaN,350872.309990663,37977,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457148",1560151180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17053,NaN,NaN
"3457150",1560151182,NaN,350629,NaN,NaN,37857.3959731544,NaN,NaN,NaN,NaN,NaN
"3457152",1560151184,56583.3726815643,NaN,37968.5128205128,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457153",1560151185,NaN,NaN,NaN,NaN,NaN,19599,NaN,17055,16800,NaN
"3457154",1560151186,NaN,NaN,NaN,32036,NaN,NaN,NaN,17059,NaN,NaN
"3457157",1560151189,NaN,NaN,NaN,32063,NaN,NaN,NaN,NaN,NaN,NaN
"3457168",1560151200,NaN,350909.606060606,NaN,NaN,37925.4141791045,NaN,NaN,NaN,NaN,NaN
"3457170",1560151202,NaN,350861,NaN,NaN,NaN,NaN,NaN,17053.5673758865,NaN,NaN
"3457171",1560151203,NaN,351030,NaN,NaN,NaN,NaN,NaN,17057,NaN,NaN
"3457175",1560151207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17046.5602649007,NaN,NaN
"3457179",1560151211,NaN,NaN,37969,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457180",1560151212,NaN,351048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6733.09397657557
"3457196",1560151228,NaN,351047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457197",1560151229,NaN,351020.498293515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457203",1560151235,NaN,NaN,NaN,NaN,NaN,19597.8549450549,NaN,17057,16801.3852908891,NaN
"3457204",1560151236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17057.7744510978,NaN,NaN
"3457205",1560151237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17058,NaN,NaN
"3457208",1560151240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800.638671875,NaN
"3457209",1560151241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17057,16801.2508960573,NaN
"3457210",1560151242,56607.72,NaN,NaN,NaN,NaN,NaN,NaN,17058,16801.3225058005,NaN
"3457211",1560151243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16802.380952381,NaN
"3457212",1560151244,56595.5037671233,351169,NaN,NaN,NaN,NaN,NaN,NaN,16801.8050314465,NaN
"3457213",1560151245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16802,NaN
"3457214",1560151246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN
"3457219",1560151251,NaN,NaN,NaN,NaN,NaN,NaN,26095.6919191919,NaN,NaN,NaN
"3457220",1560151252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17058,16804,6739
"3457221",1560151253,NaN,NaN,37955,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457222",1560151254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17059,16802,NaN
"3457224",1560151256,NaN,NaN,NaN,NaN,NaN,NaN,26090,NaN,NaN,NaN
"3457226",1560151258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16801,NaN
"3457227",1560151259,NaN,NaN,37955.0448877805,NaN,NaN,19599.4015748031,NaN,NaN,NaN,6745
"3457229",1560151261,NaN,NaN,NaN,NaN,NaN,NaN,26092.9266589057,NaN,NaN,6749.60140636565
"3457230",1560151262,NaN,NaN,37944,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457233",1560151265,56557.4068722467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457243",1560151275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN
"3457244",1560151276,NaN,351163,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN
"3457245",1560151277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6759.42041042707
"3457247",1560151279,NaN,NaN,NaN,NaN,NaN,19599.7482168331,NaN,NaN,NaN,NaN
"3457250",1560151282,NaN,NaN,NaN,NaN,NaN,19599.8493723849,NaN,NaN,NaN,NaN
"3457251",1560151283,NaN,NaN,NaN,NaN,NaN,19599.4612188366,NaN,NaN,NaN,NaN
"3457258",1560151290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16815,NaN
"3457259",1560151291,NaN,NaN,NaN,NaN,NaN,19584,NaN,NaN,16800,6746
"3457260",1560151292,NaN,NaN,NaN,NaN,NaN,19584,NaN,NaN,16799.5,NaN
"3457261",1560151293,NaN,NaN,37929.181,NaN,NaN,NaN,NaN,NaN,16800,NaN
"3457262",1560151294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN
"3457264",1560151296,NaN,350966.876722263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457267",1560151299,NaN,350861,NaN,NaN,NaN,19581.3818688982,26097.0351906158,17053,16797.8443675889,6741
"3457268",1560151300,NaN,350737.753191489,37908,NaN,37841.9169550173,19580.9888216116,26116,17054.1447368421,16793,6741
"3457271",1560151303,NaN,NaN,NaN,32063,NaN,NaN,NaN,NaN,NaN,NaN
"3457274",1560151306,NaN,350384,37920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457277",1560151309,NaN,350456.84,37920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457279",1560151311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6739
"3457281",1560151313,NaN,350383.263483643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457282",1560151314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16791,NaN
"3457285",1560151317,NaN,NaN,NaN,NaN,37913.529478458,NaN,NaN,NaN,NaN,NaN
"3457286",1560151318,NaN,350725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457291",1560151323,NaN,350725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457293",1560151325,NaN,350729.16194332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457296",1560151328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16795,NaN
"3457299",1560151331,NaN,NaN,NaN,NaN,NaN,NaN,26110,NaN,NaN,NaN
"3457303",1560151335,NaN,350750.154574132,37945,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457304",1560151336,NaN,350817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457306",1560151338,56557.3843478261,350865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457307",1560151339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6738
"3457308",1560151340,NaN,350875.356164384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3457309",1560151341,NaN,350892.222996516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
