"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2013993",1558708025,NaN,312963,NaN,30612.1876484561,NaN,NaN,NaN,NaN,NaN,NaN
"2013994",1558708026,NaN,NaN,35410.5306122449,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2013995",1558708027,NaN,NaN,NaN,30611,35612,NaN,NaN,NaN,NaN,NaN
"2013996",1558708028,NaN,NaN,NaN,30609.5843230404,NaN,NaN,NaN,NaN,NaN,NaN
"2013997",1558708029,NaN,NaN,NaN,30605.645,NaN,NaN,NaN,NaN,NaN,NaN
"2013998",1558708030,NaN,312963,NaN,NaN,NaN,NaN,NaN,16204,NaN,NaN
"2013999",1558708031,NaN,NaN,NaN,30600.83,NaN,NaN,NaN,NaN,NaN,6435
"2014000",1558708032,NaN,NaN,35411.5633802817,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014001",1558708033,NaN,NaN,35411,NaN,35598.4868719611,NaN,25068,NaN,NaN,NaN
"2014002",1558708034,NaN,NaN,35411.298136646,NaN,NaN,NaN,NaN,16203,NaN,NaN
"2014003",1558708035,NaN,NaN,NaN,NaN,NaN,19448,NaN,NaN,NaN,NaN
"2014006",1558708038,NaN,NaN,NaN,NaN,NaN,19449,NaN,NaN,NaN,NaN
"2014007",1558708039,NaN,NaN,NaN,NaN,35594,NaN,NaN,NaN,NaN,NaN
"2014008",1558708040,NaN,NaN,35413,30609.4791965567,NaN,NaN,NaN,NaN,NaN,NaN
"2014009",1558708041,NaN,NaN,NaN,30609,NaN,NaN,NaN,NaN,NaN,NaN
"2014010",1558708042,NaN,NaN,NaN,30609,35594,NaN,NaN,NaN,NaN,NaN
"2014011",1558708043,NaN,NaN,NaN,NaN,NaN,NaN,25071.2643513203,NaN,NaN,NaN
"2014012",1558708044,NaN,NaN,35413,30609,NaN,NaN,25079.8293577982,NaN,NaN,NaN
"2014013",1558708045,NaN,NaN,35417.1129283489,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014015",1558708047,NaN,NaN,35433,30610,NaN,NaN,NaN,NaN,NaN,NaN
"2014016",1558708048,NaN,NaN,NaN,30609,NaN,NaN,NaN,NaN,NaN,NaN
"2014018",1558708050,NaN,NaN,NaN,30611,NaN,NaN,NaN,NaN,NaN,NaN
"2014020",1558708052,NaN,NaN,35429,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014021",1558708053,NaN,NaN,35429,30609,NaN,NaN,NaN,16200,NaN,NaN
"2014022",1558708054,NaN,NaN,NaN,NaN,NaN,19441,NaN,NaN,NaN,NaN
"2014023",1558708055,NaN,NaN,NaN,NaN,35594,NaN,NaN,NaN,NaN,NaN
"2014025",1558708057,NaN,NaN,NaN,NaN,35594,NaN,NaN,NaN,NaN,NaN
"2014026",1558708058,53828.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014028",1558708060,NaN,NaN,NaN,NaN,35594,NaN,25083,NaN,NaN,NaN
"2014031",1558708063,NaN,NaN,NaN,NaN,35594,NaN,NaN,NaN,NaN,NaN
"2014033",1558708065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16580,NaN
"2014035",1558708067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16569,NaN
"2014036",1558708068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16567,NaN
"2014037",1558708069,NaN,NaN,NaN,30610,NaN,19446,NaN,NaN,NaN,NaN
"2014039",1558708071,NaN,NaN,NaN,30610,NaN,NaN,NaN,NaN,NaN,NaN
"2014041",1558708073,NaN,NaN,NaN,30611.7874015748,NaN,NaN,NaN,NaN,NaN,NaN
"2014042",1558708074,NaN,NaN,NaN,30612,35594,NaN,NaN,16199.7066993464,NaN,NaN
"2014043",1558708075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16199.0249835634,NaN,NaN
"2014044",1558708076,NaN,NaN,NaN,30612,NaN,NaN,NaN,16192.8557114228,NaN,6435
"2014047",1558708079,NaN,NaN,35427,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014048",1558708080,NaN,NaN,35425,NaN,NaN,NaN,NaN,NaN,16573,NaN
"2014049",1558708081,NaN,312945.73255814,35429.8120300752,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014050",1558708082,NaN,312850.777777778,35429.7765363128,NaN,NaN,19438.978561304,25078.5160583942,16189,NaN,6432.72622741972
"2014051",1558708083,NaN,312849,35430.6514084507,30622,NaN,NaN,NaN,NaN,NaN,NaN
"2014053",1558708085,NaN,NaN,35435,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014054",1558708086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6432
"2014055",1558708087,NaN,NaN,NaN,NaN,NaN,19440,NaN,NaN,NaN,6432
"2014056",1558708088,NaN,NaN,35436.6942463148,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014057",1558708089,NaN,NaN,35442,30621,35594,NaN,NaN,NaN,NaN,NaN
"2014058",1558708090,NaN,NaN,35447,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014059",1558708091,NaN,NaN,NaN,NaN,35594,NaN,NaN,NaN,NaN,NaN
"2014060",1558708092,NaN,NaN,35449,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014061",1558708093,NaN,312799.826086957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014063",1558708095,NaN,312775.318435754,35449,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014065",1558708097,NaN,312775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014067",1558708099,NaN,NaN,NaN,NaN,NaN,NaN,25070,NaN,NaN,6430.74538964902
"2014068",1558708100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6430
"2014070",1558708102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16183,NaN,NaN
"2014072",1558708104,53829.82,NaN,NaN,30620.4577114428,NaN,NaN,25070,NaN,NaN,NaN
"2014073",1558708105,NaN,NaN,35444.1273821464,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014074",1558708106,53829.82,312776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014077",1558708109,NaN,NaN,35449,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014078",1558708110,NaN,NaN,35449,NaN,35581.7788235294,NaN,NaN,NaN,NaN,NaN
"2014079",1558708111,NaN,NaN,NaN,NaN,35576.3457943925,NaN,25066,NaN,16552,NaN
"2014080",1558708112,53812.14,312775.366467066,35449.7877629063,NaN,35573.6363636364,19429.0860534125,NaN,NaN,NaN,6427.30529595016
"2014082",1558708114,NaN,312775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014083",1558708115,NaN,NaN,35452,NaN,NaN,NaN,NaN,NaN,NaN,6425.2987214258
"2014084",1558708116,NaN,312775,35452,NaN,NaN,NaN,25054,NaN,NaN,NaN
"2014085",1558708117,NaN,NaN,35448,NaN,NaN,NaN,25066,NaN,NaN,NaN
"2014086",1558708118,NaN,312775,35447.8310626703,NaN,NaN,NaN,25066,NaN,NaN,NaN
"2014087",1558708119,53811.1026070529,312775,35440.5367231638,NaN,NaN,NaN,NaN,NaN,NaN,6424
"2014090",1558708122,NaN,NaN,35437,NaN,NaN,NaN,NaN,NaN,NaN,6424
"2014092",1558708124,NaN,NaN,NaN,30599.7960526316,NaN,NaN,NaN,NaN,16572,NaN
"2014098",1558708130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16569,NaN
"2014099",1558708131,NaN,312775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014100",1558708132,NaN,NaN,NaN,NaN,NaN,19422.0698459591,NaN,NaN,NaN,NaN
"2014103",1558708135,NaN,312775,NaN,NaN,NaN,19412,25054.6988847584,16178,16551,6422
"2014104",1558708136,NaN,312823,NaN,NaN,NaN,NaN,25054.4762808349,16178,NaN,6425
"2014105",1558708137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16182,16551,6426.33192804947
"2014106",1558708138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6426
"2014107",1558708139,NaN,NaN,35442,NaN,NaN,19418.4933837429,25063,16181.3508835197,NaN,NaN
"2014108",1558708140,NaN,312775,35436.5,NaN,NaN,NaN,NaN,16182,NaN,NaN
"2014109",1558708141,NaN,312775,35434,NaN,NaN,NaN,NaN,16185,NaN,NaN
"2014110",1558708142,NaN,NaN,35440.5145888594,NaN,35545,NaN,NaN,16178,NaN,NaN
"2014111",1558708143,NaN,NaN,35434.5379858657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014112",1558708144,NaN,312775,35437.4183381089,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014113",1558708145,NaN,312775,35434.1391694725,NaN,35546,NaN,NaN,NaN,NaN,NaN
"2014114",1558708146,NaN,312775,35433,NaN,NaN,NaN,NaN,NaN,NaN,6432
"2014115",1558708147,NaN,NaN,35435.9586288416,NaN,NaN,NaN,NaN,NaN,NaN,6431.71378402107
"2014116",1558708148,NaN,NaN,35437.1703431373,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014117",1558708149,NaN,312775,35437.9209078404,NaN,NaN,NaN,NaN,16182,NaN,NaN
"2014118",1558708150,NaN,NaN,35435.12890625,NaN,NaN,NaN,NaN,NaN,NaN,6432
"2014119",1558708151,NaN,NaN,35434.7384868421,NaN,NaN,NaN,NaN,NaN,NaN,6431.387086514
"2014120",1558708152,NaN,312775,35437.2801724138,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014121",1558708153,NaN,NaN,35438.769641495,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014122",1558708154,NaN,NaN,35445.0299089727,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014123",1558708155,NaN,NaN,35448.9358437936,NaN,NaN,NaN,25055.9380530973,NaN,NaN,NaN
"2014124",1558708156,NaN,NaN,35450.4809236948,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014125",1558708157,NaN,312775,35458.0685579196,NaN,35530.2331606218,NaN,25055,NaN,NaN,6431
"2014126",1558708158,NaN,NaN,35455.4272300469,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014127",1558708159,NaN,NaN,35452.9174311927,NaN,35530,NaN,NaN,NaN,NaN,NaN
"2014128",1558708160,NaN,NaN,35462.0572709163,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014129",1558708161,NaN,NaN,35468.4741518578,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014130",1558708162,NaN,NaN,35466.5422437673,NaN,NaN,NaN,25054.6712230216,NaN,NaN,NaN
"2014131",1558708163,NaN,NaN,35465.7762803235,NaN,35542,NaN,NaN,NaN,NaN,NaN
"2014132",1558708164,NaN,NaN,35464.6944444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014133",1558708165,NaN,312802.777978339,35467.4831460674,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014134",1558708166,NaN,312805,35468.9516806723,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014135",1558708167,NaN,312785.230769231,35465.0526315789,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014136",1558708168,53790.54,312798.394202899,35465.2060535506,30592,35529.5959780622,NaN,NaN,NaN,NaN,6431.39232707925
"2014137",1558708169,NaN,NaN,35468.7628865979,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014138",1558708170,53790.54,NaN,35473.5914051842,NaN,NaN,19415,NaN,NaN,NaN,NaN
"2014139",1558708171,NaN,312783,35471.6013513514,30594.4790547798,NaN,NaN,NaN,NaN,NaN,NaN
"2014140",1558708172,NaN,NaN,35469.0802919708,NaN,35536,NaN,25038,NaN,NaN,NaN
"2014141",1558708173,NaN,NaN,35472.0839243499,NaN,35536,NaN,25034,NaN,NaN,NaN
"2014142",1558708174,NaN,NaN,35473.8264223722,NaN,NaN,NaN,NaN,NaN,16534,NaN
"2014143",1558708175,NaN,NaN,35475.703539823,NaN,35536,19415,NaN,NaN,NaN,NaN
"2014144",1558708176,NaN,NaN,35478.1757575758,NaN,NaN,19415,NaN,NaN,NaN,NaN
"2014145",1558708177,NaN,NaN,35476.569027611,NaN,NaN,19422,NaN,NaN,NaN,NaN
"2014146",1558708178,NaN,NaN,35484.5166666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014148",1558708180,NaN,NaN,NaN,NaN,NaN,NaN,25019.9069767442,NaN,NaN,6429.43728222997
"2014149",1558708181,NaN,312775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014150",1558708182,NaN,312775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014153",1558708185,NaN,NaN,NaN,NaN,35536,NaN,NaN,NaN,NaN,NaN
"2014156",1558708188,NaN,NaN,NaN,NaN,NaN,19418,NaN,NaN,NaN,NaN
"2014159",1558708191,NaN,NaN,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"2014161",1558708193,NaN,312775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6427.20153269199
"2014163",1558708195,NaN,NaN,NaN,NaN,35536,NaN,NaN,NaN,NaN,NaN
"2014166",1558708198,NaN,312775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014172",1558708204,NaN,NaN,NaN,NaN,35535.125,NaN,NaN,NaN,NaN,NaN
"2014175",1558708207,NaN,312803,NaN,NaN,NaN,19421,NaN,NaN,NaN,NaN
"2014176",1558708208,NaN,312805.537931034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014181",1558708213,NaN,NaN,NaN,NaN,NaN,NaN,25018,NaN,NaN,NaN
"2014183",1558708215,NaN,NaN,35478.5666364461,30600,NaN,NaN,NaN,NaN,16529.5630252101,NaN
"2014184",1558708216,53776.0900854701,NaN,NaN,30599,NaN,NaN,NaN,NaN,NaN,NaN
"2014185",1558708217,NaN,NaN,NaN,NaN,35534,NaN,NaN,NaN,NaN,NaN
"2014186",1558708218,NaN,NaN,NaN,NaN,NaN,19415.9717118693,NaN,NaN,NaN,NaN
"2014188",1558708220,NaN,NaN,NaN,NaN,35526.4210526316,NaN,NaN,NaN,NaN,NaN
"2014190",1558708222,53770.9510810811,NaN,NaN,NaN,35521,NaN,NaN,NaN,NaN,NaN
"2014191",1558708223,NaN,312775,NaN,NaN,35526,NaN,NaN,NaN,NaN,NaN
"2014192",1558708224,NaN,312775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014193",1558708225,53740.8558342792,NaN,NaN,30600,NaN,NaN,25015.5424200278,NaN,NaN,NaN
"2014194",1558708226,NaN,NaN,NaN,30599.451754386,NaN,NaN,NaN,NaN,NaN,NaN
"2014195",1558708227,NaN,NaN,NaN,NaN,35525,NaN,NaN,NaN,NaN,NaN
"2014196",1558708228,NaN,NaN,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"2014198",1558708230,NaN,NaN,NaN,30600,NaN,19412,NaN,16173.5523165018,NaN,6424.56471816284
"2014199",1558708231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16171.9300699301,NaN,NaN
"2014201",1558708233,NaN,NaN,NaN,30600.8657024793,NaN,NaN,NaN,NaN,NaN,NaN
"2014204",1558708236,NaN,312775,NaN,NaN,NaN,NaN,25015.1828125,NaN,NaN,NaN
"2014207",1558708239,NaN,312775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014208",1558708240,NaN,312804.560113154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014210",1558708242,53763.1358472554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014212",1558708244,NaN,NaN,NaN,30604,NaN,NaN,NaN,NaN,NaN,NaN
"2014213",1558708245,NaN,NaN,NaN,NaN,35523,NaN,NaN,NaN,NaN,NaN
"2014215",1558708247,NaN,NaN,NaN,NaN,NaN,NaN,25015,NaN,NaN,NaN
"2014218",1558708250,NaN,NaN,NaN,30601,NaN,NaN,NaN,NaN,NaN,NaN
"2014219",1558708251,NaN,312775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014220",1558708252,NaN,312775,NaN,NaN,35523,NaN,NaN,NaN,NaN,NaN
"2014221",1558708253,NaN,NaN,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"2014223",1558708255,NaN,312776.892888499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014224",1558708256,NaN,312775,NaN,30603,NaN,NaN,NaN,NaN,NaN,NaN
"2014225",1558708257,NaN,312775,NaN,NaN,NaN,NaN,25010.5,NaN,NaN,NaN
"2014226",1558708258,NaN,NaN,NaN,NaN,NaN,NaN,25010.7359050445,NaN,NaN,NaN
"2014228",1558708260,53763.04,NaN,35465,NaN,35512,19400,25010,16162,16531,6424
"2014230",1558708262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16161.2955169259,NaN,NaN
"2014231",1558708263,NaN,312775,NaN,NaN,35523,NaN,NaN,NaN,NaN,NaN
"2014234",1558708266,NaN,NaN,NaN,NaN,NaN,NaN,25010,NaN,NaN,NaN
"2014236",1558708268,NaN,NaN,NaN,NaN,35523,19400,NaN,NaN,NaN,NaN
"2014237",1558708269,NaN,312823,35462.2922755741,NaN,NaN,NaN,25015,NaN,NaN,NaN
"2014238",1558708270,NaN,NaN,NaN,NaN,NaN,NaN,25015,NaN,NaN,NaN
"2014239",1558708271,NaN,NaN,NaN,30603,NaN,NaN,NaN,NaN,NaN,NaN
"2014240",1558708272,NaN,NaN,NaN,NaN,NaN,19400.1643361129,NaN,NaN,NaN,6422.7920094007
"2014241",1558708273,NaN,NaN,NaN,NaN,NaN,19400.2631271879,NaN,NaN,NaN,NaN
"2014242",1558708274,NaN,312775,NaN,30601,NaN,19400.7312992126,NaN,NaN,NaN,NaN
"2014244",1558708276,NaN,NaN,35456,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014245",1558708277,53733.6813711152,NaN,NaN,30602.4137931034,NaN,NaN,NaN,NaN,NaN,6423
"2014248",1558708280,NaN,NaN,NaN,30603,NaN,NaN,NaN,NaN,NaN,NaN
"2014249",1558708281,NaN,NaN,NaN,NaN,NaN,NaN,25010.5,NaN,NaN,NaN
"2014250",1558708282,NaN,NaN,NaN,NaN,NaN,NaN,25010,NaN,NaN,NaN
"2014252",1558708284,NaN,NaN,NaN,30603,NaN,NaN,NaN,NaN,NaN,NaN
"2014253",1558708285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16543.4092356688,NaN
"2014255",1558708287,NaN,312775,NaN,30602,35522,NaN,NaN,NaN,NaN,NaN
"2014258",1558708290,NaN,NaN,NaN,30602,NaN,NaN,NaN,NaN,NaN,NaN
"2014259",1558708291,NaN,NaN,NaN,30602,NaN,NaN,NaN,NaN,NaN,6424
"2014260",1558708292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6425
"2014261",1558708293,NaN,NaN,NaN,30601,NaN,NaN,NaN,NaN,NaN,6423.44192256342
"2014263",1558708295,NaN,NaN,NaN,NaN,35522,NaN,NaN,NaN,NaN,NaN
"2014264",1558708296,NaN,NaN,NaN,30601,NaN,NaN,NaN,NaN,NaN,6422
"2014267",1558708299,NaN,NaN,NaN,30601,NaN,NaN,NaN,NaN,NaN,NaN
"2014268",1558708300,NaN,NaN,NaN,NaN,35522,NaN,NaN,NaN,NaN,NaN
"2014269",1558708301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6423
"2014270",1558708302,NaN,312821,NaN,NaN,NaN,NaN,NaN,NaN,16532,NaN
"2014271",1558708303,NaN,NaN,NaN,NaN,35522,NaN,NaN,NaN,NaN,NaN
"2014272",1558708304,NaN,312777.404761905,NaN,NaN,35522,NaN,NaN,NaN,NaN,NaN
"2014275",1558708307,NaN,NaN,NaN,NaN,NaN,NaN,25012.3333333333,NaN,NaN,NaN
"2014276",1558708308,53747.33,312820.635201573,NaN,NaN,NaN,NaN,25013,NaN,NaN,NaN
"2014277",1558708309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6422.91330645161
"2014278",1558708310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6421.25876211782
"2014279",1558708311,NaN,312823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6418.93467336683
"2014280",1558708312,NaN,NaN,NaN,30601,NaN,NaN,NaN,NaN,NaN,NaN
"2014284",1558708316,NaN,312803,NaN,NaN,NaN,19403,NaN,16161,NaN,NaN
"2014286",1558708318,NaN,NaN,35442.3293413174,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014289",1558708321,NaN,NaN,NaN,NaN,35522,NaN,NaN,NaN,NaN,NaN
"2014290",1558708322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16168.291719104,NaN,NaN
"2014291",1558708323,NaN,NaN,NaN,NaN,NaN,NaN,25023,NaN,NaN,NaN
"2014296",1558708328,NaN,NaN,NaN,NaN,NaN,NaN,25024.4208924949,NaN,NaN,NaN
"2014300",1558708332,NaN,NaN,35449.6756756757,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014303",1558708335,NaN,NaN,35445,NaN,NaN,NaN,NaN,16166,NaN,NaN
"2014304",1558708336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16159.7913043478,NaN,NaN
"2014305",1558708337,NaN,NaN,NaN,NaN,35522,NaN,NaN,NaN,NaN,NaN
"2014310",1558708342,NaN,NaN,35443.9332929048,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014311",1558708343,NaN,NaN,35449.5412719892,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014312",1558708344,NaN,NaN,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"2014313",1558708345,NaN,NaN,NaN,30599.8253968254,NaN,NaN,NaN,NaN,NaN,NaN
"2014314",1558708346,NaN,NaN,35449.5412719892,30600,NaN,NaN,NaN,NaN,NaN,NaN
"2014315",1558708347,53733.59,NaN,NaN,30608.0248356465,NaN,19400,NaN,NaN,NaN,NaN
"2014316",1558708348,NaN,NaN,NaN,30610,NaN,NaN,NaN,NaN,NaN,NaN
"2014317",1558708349,NaN,NaN,NaN,NaN,35521,NaN,NaN,NaN,NaN,NaN
"2014318",1558708350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16165,NaN,NaN
"2014320",1558708352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6417.99093655589
"2014321",1558708353,NaN,NaN,NaN,30621,NaN,NaN,NaN,NaN,NaN,6417
"2014326",1558708358,NaN,NaN,NaN,30631,NaN,NaN,NaN,NaN,NaN,NaN
"2014328",1558708360,NaN,NaN,NaN,NaN,NaN,NaN,25013.5789473684,NaN,16541,6419.59193137028
"2014332",1558708364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6420.05932656334
"2014333",1558708365,53728.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014338",1558708370,NaN,312803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014340",1558708372,NaN,NaN,NaN,NaN,NaN,NaN,25013,NaN,NaN,NaN
"2014341",1558708373,NaN,NaN,NaN,NaN,35510.9669421488,NaN,NaN,NaN,NaN,NaN
"2014342",1558708374,NaN,NaN,NaN,NaN,35511,NaN,NaN,NaN,NaN,NaN
"2014343",1558708375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16165.1530054645,NaN,NaN
"2014345",1558708377,NaN,NaN,NaN,NaN,35519,NaN,NaN,NaN,16535.3122923588,NaN
"2014346",1558708378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6420.35445544554
"2014347",1558708379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6420
"2014348",1558708380,NaN,312880,NaN,NaN,NaN,19394,NaN,NaN,NaN,6419.09573226099
"2014351",1558708383,NaN,NaN,NaN,NaN,NaN,19393.214789916,NaN,NaN,NaN,6417
"2014352",1558708384,NaN,NaN,NaN,NaN,NaN,19390.6891175553,NaN,NaN,NaN,NaN
"2014353",1558708385,NaN,NaN,NaN,NaN,NaN,NaN,25019,NaN,NaN,NaN
"2014355",1558708387,NaN,NaN,NaN,NaN,35509.8918022429,NaN,NaN,NaN,NaN,6415
"2014356",1558708388,NaN,312806,NaN,NaN,NaN,19376,NaN,NaN,NaN,NaN
"2014357",1558708389,NaN,NaN,NaN,NaN,35507,NaN,NaN,NaN,NaN,6412.06021341463
"2014358",1558708390,NaN,NaN,NaN,NaN,35505.3810264386,NaN,NaN,NaN,NaN,6411.8529332252
"2014359",1558708391,NaN,312806,35457,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014361",1558708393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6414
"2014362",1558708394,NaN,NaN,NaN,NaN,35505,NaN,NaN,16162,NaN,NaN
"2014365",1558708397,NaN,NaN,35456.347826087,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014366",1558708398,NaN,NaN,35455,NaN,NaN,NaN,25013,NaN,NaN,NaN
"2014369",1558708401,NaN,NaN,NaN,NaN,NaN,NaN,25012.4497607656,NaN,NaN,NaN
"2014370",1558708402,NaN,312806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014371",1558708403,NaN,NaN,NaN,NaN,35516.3407294058,NaN,NaN,NaN,NaN,NaN
"2014372",1558708404,NaN,NaN,NaN,NaN,35520.5540298507,NaN,NaN,16161,NaN,NaN
"2014373",1558708405,NaN,NaN,NaN,NaN,35518,NaN,NaN,16159,NaN,NaN
"2014374",1558708406,NaN,NaN,NaN,30647,35519.7984084881,NaN,NaN,NaN,NaN,NaN
"2014375",1558708407,NaN,NaN,NaN,NaN,NaN,19376,NaN,NaN,NaN,NaN
"2014376",1558708408,NaN,NaN,NaN,30654,35522,NaN,25010.241773002,NaN,NaN,NaN
"2014377",1558708409,NaN,NaN,35460,NaN,35522,NaN,NaN,NaN,NaN,NaN
"2014378",1558708410,NaN,NaN,35461.8555956679,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014379",1558708411,NaN,NaN,35460.0454545455,NaN,NaN,NaN,NaN,16160,NaN,NaN
"2014380",1558708412,NaN,NaN,35460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014381",1558708413,NaN,NaN,35471,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014382",1558708414,NaN,NaN,35460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014383",1558708415,NaN,NaN,35468.1544715447,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014385",1558708417,NaN,NaN,35459.1810089021,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014387",1558708419,NaN,312868.071705426,NaN,NaN,NaN,19369.5888324873,NaN,NaN,NaN,NaN
"2014388",1558708420,NaN,312870.850515464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2014389",1558708421,NaN,312817,NaN,NaN,NaN,NaN,NaN,16156.3983212514,NaN,6413.812
"2014390",1558708422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16153.4326241135,NaN,NaN
"2014392",1558708424,NaN,NaN,NaN,NaN,NaN,NaN,25009,16151.2023529412,NaN,NaN
"2014393",1558708425,NaN,NaN,NaN,NaN,NaN,NaN,25003.8091639112,NaN,NaN,NaN
"2014395",1558708427,NaN,NaN,NaN,NaN,NaN,19352,24997.5700541191,NaN,NaN,NaN
"2014397",1558708429,NaN,NaN,NaN,NaN,NaN,NaN,24968,NaN,NaN,NaN
