"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"444363",1561717595,NaN,340233.25974026,NaN,31889,NaN,NaN,NaN,NaN,NaN,NaN
"444364",1561717596,NaN,NaN,NaN,31918.6329113924,NaN,NaN,NaN,NaN,NaN,NaN
"4443671",1561717599,NaN,340303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4443681",1561717600,NaN,NaN,NaN,NaN,34777,NaN,NaN,NaN,NaN,NaN
"444369",1561717601,NaN,NaN,NaN,31889,NaN,NaN,NaN,NaN,NaN,NaN
"4443751",1561717607,NaN,340201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4443761",1561717608,NaN,NaN,NaN,NaN,NaN,NaN,25383,NaN,NaN,NaN
"4443771",1561717609,NaN,NaN,NaN,NaN,NaN,NaN,25382,NaN,NaN,NaN
"4443781",1561717610,NaN,NaN,NaN,31882,NaN,NaN,NaN,NaN,15922,NaN
"4443791",1561717611,NaN,NaN,NaN,31882,NaN,NaN,NaN,NaN,NaN,NaN
"444380",1561717612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17587,NaN,NaN
"4443811",1561717613,NaN,NaN,NaN,NaN,34787,NaN,NaN,NaN,NaN,NaN
"444382",1561717614,NaN,NaN,NaN,NaN,NaN,19746.8972527473,25372.2373211964,NaN,NaN,NaN
"444383",1561717615,NaN,340112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4443841",1561717616,NaN,NaN,NaN,31869,NaN,NaN,NaN,NaN,NaN,NaN
"444389",1561717621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6855
"4443931",1561717625,NaN,340190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444395",1561717627,NaN,NaN,NaN,NaN,NaN,NaN,25383.4285714286,NaN,NaN,NaN
"444397",1561717629,NaN,NaN,NaN,NaN,NaN,NaN,25385,NaN,NaN,NaN
"444402",1561717634,NaN,340188.226600985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4444121",1561717644,NaN,NaN,NaN,NaN,NaN,NaN,25390,NaN,NaN,NaN
"444414",1561717646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6852
"4444151",1561717647,NaN,340190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444419",1561717651,NaN,340190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4444211",1561717653,NaN,340194.406779661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444422",1561717654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17584,NaN,NaN
"444423",1561717655,NaN,340191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4444251",1561717657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6852
"444427",1561717659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6852
"4444291",1561717661,NaN,340267.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4444331",1561717665,NaN,340267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444434",1561717666,NaN,340312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444443",1561717675,NaN,340287.143122677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444447",1561717679,NaN,340191,39875.0214067278,NaN,NaN,NaN,NaN,NaN,15921,NaN
"4444481",1561717680,NaN,NaN,NaN,NaN,NaN,NaN,25419,NaN,NaN,NaN
"4444491",1561717681,NaN,NaN,NaN,NaN,NaN,NaN,25403.8447058824,NaN,NaN,NaN
"444451",1561717683,NaN,340191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444454",1561717686,NaN,340191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444457",1561717689,49737.9172413793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444458",1561717690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15925,NaN
"444460",1561717692,49743.8731343284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444461",1561717693,49727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4444621",1561717694,NaN,340002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444463",1561717695,49739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444465",1561717697,NaN,340061.534482759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444474",1561717706,NaN,NaN,NaN,NaN,NaN,19756,NaN,NaN,NaN,NaN
"444475",1561717707,NaN,340173.349333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444481",1561717713,NaN,NaN,39886,NaN,34787,NaN,NaN,NaN,NaN,NaN
"444483",1561717715,49732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4444841",1561717716,49743.9459459459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444485",1561717717,49761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444486",1561717718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15917,NaN
"444487",1561717719,NaN,340026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4444901",1561717722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6853
"444493",1561717725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851
"444497",1561717729,49732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444499",1561717731,NaN,NaN,39894,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4445011",1561717733,49752.6883116883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444502",1561717734,49735.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444504",1561717736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851
"444505",1561717737,49733.5015772871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4445081",1561717740,49759,340206.631372549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444511",1561717743,49759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444514",1561717746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850
"444516",1561717748,49732,NaN,NaN,NaN,NaN,NaN,NaN,17584,NaN,NaN
"444518",1561717750,NaN,340134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4445251",1561717757,NaN,340193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444527",1561717759,NaN,340266.062913907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444528",1561717760,NaN,340348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4445311",1561717763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6855.12964655141
"4445361",1561717768,NaN,NaN,NaN,31849,NaN,NaN,NaN,NaN,NaN,NaN
"444543",1561717775,49739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444544",1561717776,49728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444545",1561717777,49734.1318681319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6858
"444546",1561717778,49740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444548",1561717780,49724.0476190476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4445491",1561717781,NaN,340263.169014085,NaN,NaN,NaN,19758,NaN,NaN,NaN,NaN
"444551",1561717783,NaN,340267.413223141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4445531",1561717785,NaN,NaN,39877,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444554",1561717786,NaN,NaN,39888.09765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4445561",1561717788,NaN,340347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444557",1561717789,NaN,NaN,NaN,NaN,34775,NaN,NaN,NaN,NaN,NaN
"444558",1561717790,NaN,NaN,NaN,NaN,34779.8152610442,NaN,NaN,NaN,NaN,NaN
"4445591",1561717791,49710.6724137931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444560",1561717792,49710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444563",1561717795,49732,NaN,NaN,NaN,34775,NaN,25383.9764309764,17585,15918,NaN
"444566",1561717798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6859.23430178069
"444567",1561717799,NaN,NaN,NaN,NaN,NaN,19758,25408.2337981952,NaN,NaN,6860
"4445691",1561717801,49713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444571",1561717803,NaN,NaN,NaN,NaN,NaN,19761,NaN,NaN,NaN,NaN
"444572",1561717804,NaN,340348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444574",1561717806,49724.2592592593,NaN,NaN,NaN,NaN,19755,NaN,NaN,15925.1140651801,6860.75270562771
"444575",1561717807,NaN,340380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444576",1561717808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17599,NaN,NaN
"444577",1561717809,49732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444578",1561717810,49712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4445791",1561717811,49732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4445801",1561717812,NaN,NaN,NaN,31887,NaN,NaN,NaN,NaN,NaN,NaN
"4445831",1561717815,NaN,340380.085427136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4445871",1561717819,NaN,340401,NaN,NaN,NaN,NaN,NaN,17602,NaN,NaN
"444588",1561717820,NaN,340597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4445931",1561717825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6861
"444596",1561717828,49712.5367412141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444597",1561717829,49710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4445981",1561717830,NaN,340470,NaN,31867.2722371968,NaN,NaN,NaN,NaN,NaN,NaN
"444599",1561717831,49730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4446001",1561717832,49711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4446021",1561717834,49732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4446031",1561717835,49712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444604",1561717836,49741,NaN,NaN,31860.3463087248,NaN,NaN,NaN,NaN,NaN,NaN
"444606",1561717838,NaN,NaN,NaN,31881,NaN,NaN,NaN,NaN,NaN,NaN
"4446071",1561717839,NaN,NaN,39894,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444609",1561717841,NaN,340470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4446101",1561717842,NaN,340464.188172043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444611",1561717843,NaN,NaN,NaN,NaN,34784.1743421053,NaN,NaN,NaN,NaN,NaN
"444612",1561717844,NaN,NaN,NaN,NaN,34800.5196344776,NaN,NaN,NaN,NaN,NaN
"444614",1561717846,NaN,NaN,NaN,NaN,34820.7785817656,NaN,NaN,NaN,NaN,NaN
"4446151",1561717847,NaN,NaN,NaN,NaN,34831.0517751479,NaN,NaN,NaN,NaN,NaN
"444624",1561717856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15919,NaN
"4446281",1561717860,NaN,340470,NaN,NaN,NaN,NaN,NaN,17606.3051771117,NaN,NaN
"444636",1561717868,NaN,340467.723372781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4446391",1561717871,NaN,NaN,NaN,NaN,34824,NaN,NaN,NaN,NaN,NaN
"444647",1561717879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15927,NaN
"4446491",1561717881,NaN,NaN,NaN,NaN,34824,NaN,NaN,NaN,NaN,NaN
"4446511",1561717883,49719.9101123596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444652",1561717884,49720.6003552398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444653",1561717885,49720,NaN,NaN,NaN,NaN,19755,NaN,NaN,NaN,NaN
"444654",1561717886,49749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444659",1561717891,49728.4638554217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444660",1561717892,49725.7957746479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444663",1561717895,49733.8559670782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4446651",1561717897,49747.2775330396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444666",1561717898,49741.4559585492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444669",1561717901,49754.9166666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4446701",1561717902,49733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444672",1561717904,49756.3333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444673",1561717905,49748.7272727273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444676",1561717908,49734.4269662921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4446771",1561717909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6861
"4446781",1561717910,NaN,NaN,NaN,NaN,NaN,19755,NaN,NaN,NaN,6860.1954887218
"4446791",1561717911,49754.5555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444680",1561717912,49741.59375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444681",1561717913,49767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444682",1561717914,49745.8823529412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444685",1561717917,49767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444686",1561717918,NaN,340468.404255319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4446871",1561717919,49743,NaN,39902,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4446881",1561717920,NaN,340305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444689",1561717921,49760.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4446911",1561717923,49767,340213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4446921",1561717924,NaN,NaN,NaN,NaN,NaN,19759,NaN,NaN,NaN,NaN
"444702",1561717934,NaN,340251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444707",1561717939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15920,6856
"444710",1561717942,NaN,340249.267379679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4447151",1561717947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6857
"4447171",1561717949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6857
"444719",1561717951,49761.5966850829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15927,NaN
"4447221",1561717954,49767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444724",1561717956,49767,340298.777644231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444726",1561717958,NaN,NaN,NaN,NaN,NaN,19749.8329836341,NaN,NaN,NaN,NaN
"444727",1561717959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6856
"4447421",1561717974,NaN,NaN,NaN,NaN,NaN,19742.2559456399,NaN,NaN,NaN,NaN
"4447431",1561717975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15919.9381529461,NaN
"4447441",1561717976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15913.8226950355,NaN
"4447471",1561717979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15910,NaN
"444754",1561717986,NaN,NaN,NaN,NaN,NaN,19741,NaN,NaN,NaN,NaN
"4447571",1561717989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15910,NaN
"444761",1561717993,49762,NaN,NaN,NaN,34824,NaN,NaN,NaN,NaN,NaN
"444763",1561717995,NaN,NaN,NaN,NaN,34831.7840531561,NaN,NaN,NaN,NaN,NaN
"444765",1561717997,NaN,340449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444767",1561717999,NaN,340434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444773",1561718005,49788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4447741",1561718006,49788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444783",1561718015,NaN,340378.125,NaN,NaN,NaN,19741,NaN,NaN,NaN,NaN
"444784",1561718016,NaN,340434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4447861",1561718018,NaN,NaN,NaN,NaN,34827,NaN,NaN,NaN,NaN,NaN
"4447881",1561718020,NaN,340477,NaN,31897.2359550562,NaN,NaN,NaN,NaN,NaN,NaN
"4447891",1561718021,NaN,NaN,NaN,NaN,NaN,NaN,25405,NaN,NaN,NaN
"4447911",1561718023,NaN,340555.333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444792",1561718024,NaN,341233,39906.7176470588,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444793",1561718025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6856
"444795",1561718027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15910,NaN
"444796",1561718028,49788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444797",1561718029,NaN,NaN,39925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4448001",1561718032,NaN,NaN,39924,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4448041",1561718036,NaN,NaN,39916,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4448061",1561718038,NaN,NaN,NaN,NaN,34854,NaN,NaN,NaN,NaN,NaN
"444809",1561718041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6856
"444810",1561718042,NaN,NaN,39912.2996108949,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444815",1561718047,NaN,NaN,39926,NaN,NaN,19735,NaN,NaN,NaN,NaN
"4448201",1561718052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15914,NaN
"4448231",1561718055,49791.0252572498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4448241",1561718056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15916,NaN
"4448261",1561718058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17632,NaN,6857
"4448271",1561718059,NaN,340815.790186125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4448281",1561718060,NaN,340716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6859
"4448301",1561718062,NaN,NaN,NaN,NaN,34852,NaN,NaN,NaN,NaN,NaN
"4448371",1561718069,NaN,340456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4448401",1561718072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6859.73652611002
"444846",1561718078,NaN,340460.735586481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444848",1561718080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15910,NaN
"444851",1561718083,NaN,NaN,NaN,NaN,34829.6260704091,NaN,NaN,NaN,NaN,NaN
"444857",1561718089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17632,NaN,NaN
"4448651",1561718097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15916,NaN
"444866",1561718098,49787.5964010283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444867",1561718099,49788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444869",1561718101,NaN,NaN,NaN,NaN,34824.3648816936,NaN,NaN,NaN,NaN,NaN
"444874",1561718106,NaN,NaN,NaN,31925,NaN,NaN,NaN,NaN,NaN,NaN
"4448801",1561718112,NaN,340462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4448811",1561718113,NaN,340446.697345133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444882",1561718114,NaN,340461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444883",1561718115,NaN,NaN,39908.3640026864,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444889",1561718121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17619,NaN,NaN
"4448931",1561718125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6859.8964893232
"4448941",1561718126,49795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6860
"444895",1561718127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6861
"4448961",1561718128,NaN,NaN,NaN,31899,NaN,NaN,NaN,NaN,NaN,6862
"444897",1561718129,49787.1684334511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6862
"444898",1561718130,NaN,NaN,NaN,NaN,NaN,NaN,25405,NaN,NaN,NaN
"444899",1561718131,49782,NaN,NaN,NaN,NaN,NaN,25425,NaN,NaN,NaN
"444902",1561718134,49782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4449231",1561718155,49782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444937",1561718169,NaN,NaN,NaN,NaN,NaN,NaN,25426,NaN,NaN,NaN
"444951",1561718183,49782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444957",1561718189,NaN,340195.957968476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4449621",1561718194,49779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444973",1561718205,NaN,NaN,NaN,NaN,34808,NaN,NaN,NaN,NaN,NaN
"444984",1561718216,NaN,NaN,NaN,NaN,NaN,NaN,25430,NaN,NaN,NaN
"444985",1561718217,NaN,NaN,NaN,NaN,NaN,NaN,25431,NaN,NaN,NaN
"444988",1561718220,NaN,NaN,NaN,NaN,NaN,NaN,25435,NaN,NaN,NaN
"444990",1561718222,NaN,NaN,NaN,NaN,34797.4176997245,NaN,NaN,NaN,NaN,NaN
"444991",1561718223,NaN,NaN,NaN,NaN,34801.9697247706,NaN,NaN,NaN,NaN,NaN
"444993",1561718225,NaN,NaN,NaN,NaN,34817,NaN,NaN,NaN,NaN,NaN
"4449941",1561718226,NaN,NaN,NaN,NaN,34817,NaN,NaN,NaN,NaN,NaN
"444995",1561718227,NaN,NaN,NaN,NaN,34811.7619047619,NaN,NaN,NaN,NaN,NaN
"4449961",1561718228,NaN,NaN,NaN,NaN,34817,NaN,NaN,NaN,NaN,NaN
"4450041",1561718236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6858
"4450141",1561718246,NaN,340199.724137931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"445028",1561718260,NaN,340275.203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"445030",1561718262,NaN,NaN,NaN,31901,NaN,NaN,NaN,17619,NaN,NaN
"445031",1561718263,NaN,340195.581395349,NaN,NaN,34816,NaN,NaN,NaN,NaN,NaN
"4450341",1561718266,NaN,NaN,NaN,NaN,34816,NaN,NaN,NaN,NaN,NaN
"445036",1561718268,NaN,NaN,NaN,NaN,NaN,19730.0093457944,NaN,NaN,NaN,NaN
"445037",1561718269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15916,6854
"445038",1561718270,NaN,NaN,NaN,NaN,34802,NaN,NaN,NaN,NaN,NaN
"445039",1561718271,NaN,NaN,NaN,NaN,34816,NaN,NaN,NaN,NaN,NaN
"4450431",1561718275,NaN,340200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851
"445048",1561718280,49776,NaN,NaN,NaN,NaN,19726,NaN,NaN,NaN,NaN
"445054",1561718286,NaN,NaN,NaN,NaN,NaN,19726,NaN,NaN,NaN,6854.56905710491
"445055",1561718287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6856
"445088",1561718320,NaN,NaN,NaN,NaN,NaN,NaN,25425,NaN,NaN,NaN
"445089",1561718321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15916.2321428571,NaN
"445093",1561718325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6856
"4450991",1561718331,NaN,NaN,NaN,NaN,NaN,19735.2458019687,NaN,NaN,NaN,NaN
"445100",1561718332,NaN,NaN,NaN,NaN,NaN,19739,NaN,NaN,NaN,NaN
"445101",1561718333,NaN,NaN,NaN,NaN,NaN,19741,NaN,NaN,NaN,NaN
"445109",1561718341,NaN,340200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4451151",1561718347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15915,NaN
"445118",1561718350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17631,15921,NaN
"445139",1561718371,NaN,340200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"445141",1561718373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15915,NaN
"4451461",1561718378,NaN,340198.958333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"445150",1561718382,NaN,NaN,39920.0640254687,NaN,34811.640070922,NaN,NaN,NaN,NaN,NaN
"445151",1561718383,NaN,NaN,39919,NaN,34815.2007366483,NaN,NaN,NaN,NaN,NaN
"445152",1561718384,NaN,NaN,39914,NaN,34817,NaN,NaN,NaN,NaN,NaN
"4451531",1561718385,NaN,NaN,39914,NaN,34821.0594135802,NaN,NaN,NaN,NaN,NaN
"445154",1561718386,NaN,NaN,39913,NaN,34829.0986842105,NaN,NaN,NaN,NaN,NaN
"4451601",1561718392,NaN,NaN,NaN,NaN,34844,NaN,NaN,NaN,NaN,NaN
"4451611",1561718393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15921,NaN
"4451641",1561718396,NaN,NaN,39923,NaN,34844,NaN,NaN,NaN,NaN,NaN
"4451651",1561718397,NaN,NaN,39923,NaN,34845.3625922888,NaN,NaN,NaN,NaN,NaN
"445168",1561718400,NaN,NaN,NaN,NaN,34844,NaN,NaN,NaN,NaN,NaN
"445187",1561718419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6855
"445193",1561718425,NaN,NaN,NaN,NaN,NaN,NaN,25426,NaN,NaN,NaN
"445195",1561718427,NaN,340199.237288136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4451961",1561718428,NaN,NaN,39932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4452021",1561718434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6857.68183036312
"445223",1561718455,NaN,340186.684931507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4452261",1561718458,NaN,340008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
