"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1321985",1558016017,NaN,335720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1321986",1558016018,52134.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1321987",1558016019,NaN,335721,NaN,NaN,NaN,NaN,NaN,NaN,17605,NaN
"1321989",1558016021,NaN,NaN,NaN,NaN,43217,NaN,NaN,NaN,NaN,NaN
"1321990",1558016022,NaN,NaN,NaN,NaN,43215,NaN,NaN,NaN,17605,NaN
"1321991",1558016023,NaN,NaN,NaN,NaN,NaN,NaN,27240,16938,NaN,NaN
"1321993",1558016025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6783
"1321995",1558016027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16942.6023284314,NaN,NaN
"1321996",1558016028,NaN,335727,NaN,NaN,NaN,NaN,NaN,16944,NaN,NaN
"1321997",1558016029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6784
"1321998",1558016030,NaN,335835,NaN,NaN,NaN,NaN,27241.2629716981,NaN,NaN,NaN
"1321999",1558016031,NaN,335836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322000",1558016032,NaN,NaN,NaN,30456.3381014304,NaN,NaN,NaN,NaN,NaN,NaN
"1322001",1558016033,NaN,NaN,NaN,30453.3560885609,NaN,NaN,NaN,NaN,NaN,NaN
"1322002",1558016034,NaN,NaN,NaN,30454,NaN,NaN,NaN,NaN,NaN,NaN
"1322005",1558016037,NaN,NaN,NaN,NaN,NaN,NaN,27242,NaN,17605.2414772727,6784.51058044686
"1322008",1558016040,NaN,NaN,35600,NaN,NaN,NaN,27242,NaN,NaN,NaN
"1322009",1558016041,52143.1361888112,NaN,NaN,NaN,NaN,NaN,27249.745,NaN,NaN,NaN
"1322010",1558016042,NaN,NaN,NaN,NaN,NaN,20158,NaN,NaN,NaN,6785
"1322012",1558016044,52146.6753808752,NaN,NaN,NaN,NaN,NaN,27235,NaN,NaN,NaN
"1322014",1558016046,NaN,NaN,NaN,NaN,NaN,NaN,27244,NaN,NaN,NaN
"1322016",1558016048,NaN,NaN,NaN,NaN,NaN,NaN,27251.6670212766,NaN,NaN,6785
"1322017",1558016049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16949,NaN,NaN
"1322018",1558016050,52135.97,NaN,NaN,NaN,NaN,20159.4452257587,NaN,NaN,NaN,6788
"1322020",1558016052,52134.01,NaN,NaN,NaN,NaN,NaN,27260.6379018613,NaN,NaN,NaN
"1322022",1558016054,NaN,335731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322024",1558016056,NaN,NaN,NaN,NaN,NaN,NaN,27257,NaN,NaN,NaN
"1322025",1558016057,NaN,335890.470899471,NaN,NaN,NaN,NaN,27248,NaN,NaN,6788
"1322026",1558016058,NaN,335892,NaN,NaN,NaN,NaN,NaN,NaN,17618,NaN
"1322027",1558016059,NaN,NaN,NaN,NaN,NaN,NaN,27245,NaN,NaN,NaN
"1322031",1558016063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17619,NaN
"1322038",1558016070,52140.88,NaN,NaN,NaN,NaN,NaN,NaN,16937.3542857143,NaN,NaN
"1322039",1558016071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17619,NaN
"1322040",1558016072,NaN,335895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322041",1558016073,NaN,335818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322042",1558016074,NaN,NaN,35603,NaN,NaN,NaN,NaN,NaN,NaN,6788
"1322043",1558016075,NaN,NaN,NaN,30473,NaN,NaN,NaN,NaN,NaN,6788
"1322046",1558016078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6788
"1322047",1558016079,NaN,335901,NaN,NaN,43215,NaN,NaN,NaN,17625,NaN
"1322050",1558016082,NaN,335901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322051",1558016083,NaN,NaN,NaN,30473,NaN,NaN,NaN,NaN,NaN,NaN
"1322057",1558016089,NaN,NaN,NaN,NaN,NaN,NaN,27252,NaN,NaN,NaN
"1322058",1558016090,NaN,335902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322059",1558016091,NaN,335903,35603,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322062",1558016094,NaN,NaN,35604,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322063",1558016095,NaN,335926.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322064",1558016096,NaN,335952.421052632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322065",1558016097,NaN,335959.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322067",1558016099,NaN,NaN,35604,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322068",1558016100,NaN,NaN,35603,NaN,NaN,20162,NaN,NaN,NaN,NaN
"1322070",1558016102,NaN,335961.202846975,35603,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322071",1558016103,NaN,335973.329073482,35607.7594117647,NaN,43211.3868194842,NaN,NaN,NaN,17610,NaN
"1322072",1558016104,NaN,NaN,35608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322075",1558016107,NaN,335998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6789
"1322076",1558016108,NaN,NaN,NaN,NaN,NaN,NaN,27254.9450056117,NaN,NaN,NaN
"1322079",1558016111,52144.4256862745,335962.378,NaN,NaN,NaN,NaN,NaN,16949,NaN,NaN
"1322080",1558016112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16947.3571428571,NaN,NaN
"1322082",1558016114,NaN,NaN,NaN,NaN,43219.9950859951,NaN,NaN,NaN,NaN,NaN
"1322083",1558016115,NaN,NaN,NaN,NaN,NaN,20165,NaN,NaN,NaN,NaN
"1322086",1558016118,NaN,335964,35601.2944923962,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322087",1558016119,NaN,335964,35613.3727959698,NaN,NaN,20164.7195571956,NaN,NaN,NaN,NaN
"1322088",1558016120,52142.85,NaN,NaN,NaN,NaN,20166.0611353712,NaN,NaN,NaN,NaN
"1322089",1558016121,NaN,NaN,NaN,NaN,NaN,20167,NaN,NaN,NaN,NaN
"1322092",1558016124,52178.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17626.9170705439,NaN
"1322094",1558016126,52179.8704545455,NaN,NaN,NaN,43258.1604538087,NaN,NaN,NaN,NaN,NaN
"1322095",1558016127,NaN,335960.773898111,NaN,NaN,43267,NaN,NaN,NaN,NaN,NaN
"1322096",1558016128,NaN,335959.474563402,35617,30498.2369668246,NaN,20158.8301926741,NaN,16940,NaN,6788
"1322097",1558016129,NaN,NaN,NaN,NaN,NaN,20159.4768361582,NaN,16942.2038140644,NaN,NaN
"1322098",1558016130,NaN,335955.416536661,35617,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322099",1558016131,NaN,335972.482269504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322101",1558016133,NaN,335999.562937063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322102",1558016134,NaN,336000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322103",1558016135,NaN,336000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322104",1558016136,NaN,336000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322105",1558016137,NaN,NaN,NaN,NaN,NaN,NaN,27205,NaN,NaN,NaN
"1322107",1558016139,NaN,NaN,NaN,NaN,43254,NaN,NaN,NaN,NaN,NaN
"1322110",1558016142,NaN,NaN,NaN,NaN,43254,NaN,NaN,NaN,NaN,NaN
"1322120",1558016152,NaN,336055.712643678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322122",1558016154,NaN,336062.09375,NaN,30494.485284052,NaN,NaN,NaN,NaN,NaN,NaN
"1322123",1558016155,NaN,336070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322128",1558016160,NaN,336071.757142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6787
"1322129",1558016161,NaN,NaN,NaN,30493.68,NaN,NaN,NaN,NaN,NaN,NaN
"1322130",1558016162,NaN,NaN,35614,NaN,NaN,20153,NaN,NaN,NaN,NaN
"1322131",1558016163,NaN,NaN,NaN,NaN,NaN,20150.9115511551,NaN,NaN,NaN,NaN
"1322133",1558016165,NaN,NaN,NaN,NaN,NaN,20150.4215686275,27203,NaN,NaN,NaN
"1322134",1558016166,NaN,NaN,NaN,NaN,NaN,20151,NaN,NaN,NaN,NaN
"1322135",1558016167,NaN,NaN,35617.4947880473,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322136",1558016168,NaN,NaN,NaN,NaN,NaN,NaN,27208,NaN,NaN,NaN
"1322137",1558016169,NaN,NaN,NaN,NaN,NaN,20153,NaN,NaN,NaN,NaN
"1322139",1558016171,NaN,NaN,NaN,NaN,NaN,NaN,27211,NaN,NaN,NaN
"1322140",1558016172,NaN,NaN,NaN,30501,NaN,NaN,27209,NaN,NaN,NaN
"1322141",1558016173,NaN,NaN,35621,NaN,NaN,NaN,27209,NaN,NaN,NaN
"1322142",1558016174,NaN,NaN,35618,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322143",1558016175,NaN,NaN,35619.8595238095,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322154",1558016186,NaN,336002.529761905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322162",1558016194,NaN,NaN,NaN,NaN,NaN,20150,NaN,NaN,NaN,NaN
"1322167",1558016199,NaN,NaN,NaN,30494,NaN,NaN,27202,NaN,NaN,NaN
"1322168",1558016200,NaN,NaN,NaN,30490,NaN,NaN,NaN,16940,NaN,NaN
"1322169",1558016201,NaN,NaN,35623,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322170",1558016202,NaN,NaN,NaN,30487.2195985832,NaN,NaN,NaN,NaN,NaN,NaN
"1322174",1558016206,52155.4687896254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322175",1558016207,NaN,NaN,NaN,NaN,NaN,20149.8612917208,27202,16939.0563380282,NaN,NaN
"1322176",1558016208,52140.88,NaN,NaN,NaN,NaN,20149.7989949749,NaN,16939.1321118611,NaN,NaN
"1322177",1558016209,NaN,NaN,NaN,NaN,NaN,20149.6738022426,27196,NaN,NaN,NaN
"1322178",1558016210,NaN,336003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322179",1558016211,NaN,NaN,NaN,NaN,NaN,20150,NaN,NaN,NaN,NaN
"1322180",1558016212,NaN,NaN,NaN,NaN,43248.8996728462,NaN,NaN,NaN,NaN,NaN
"1322182",1558016214,NaN,NaN,35620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322186",1558016218,NaN,336001.123123123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322187",1558016219,NaN,NaN,NaN,30479,NaN,NaN,NaN,NaN,NaN,NaN
"1322190",1558016222,NaN,336003.474789916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322191",1558016223,NaN,NaN,NaN,30479.4581673307,NaN,NaN,NaN,NaN,NaN,NaN
"1322194",1558016226,NaN,336009.269662921,NaN,NaN,NaN,20150,27188,NaN,NaN,6786
"1322195",1558016227,NaN,NaN,NaN,NaN,NaN,20150,NaN,NaN,NaN,NaN
"1322198",1558016230,NaN,336007.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322199",1558016231,NaN,336007.276315789,NaN,NaN,NaN,20150,NaN,NaN,17630,NaN
"1322200",1558016232,NaN,NaN,NaN,NaN,NaN,20150,NaN,NaN,NaN,NaN
"1322204",1558016236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16933.9145750771,NaN,NaN
"1322205",1558016237,NaN,NaN,NaN,30485.6428571429,NaN,NaN,NaN,NaN,NaN,NaN
"1322208",1558016240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16940.0648508431,NaN,6784.09090909091
"1322210",1558016242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16940,NaN,NaN
"1322216",1558016248,NaN,336021.643478261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322218",1558016250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16947,NaN,NaN
"1322219",1558016251,NaN,NaN,NaN,NaN,NaN,NaN,27193.2176666667,NaN,NaN,NaN
"1322221",1558016253,NaN,NaN,NaN,30491,NaN,NaN,NaN,NaN,NaN,NaN
"1322224",1558016256,NaN,NaN,NaN,NaN,NaN,NaN,27196.9263642341,16948,NaN,6785
"1322225",1558016257,NaN,336002.472584856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322226",1558016258,NaN,NaN,NaN,NaN,NaN,20151.3847215831,NaN,NaN,NaN,NaN
"1322227",1558016259,NaN,NaN,NaN,NaN,NaN,NaN,27211,NaN,NaN,NaN
"1322229",1558016261,NaN,NaN,35625.881773399,NaN,NaN,NaN,27220.1391484943,NaN,NaN,NaN
"1322230",1558016262,NaN,336010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322233",1558016265,NaN,NaN,NaN,NaN,NaN,20155.035335689,NaN,16950.0460526316,NaN,6787
"1322234",1558016266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17629.0498489426,NaN
"1322236",1558016268,NaN,NaN,35620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322239",1558016271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6785
"1322240",1558016272,NaN,336010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322242",1558016274,NaN,NaN,NaN,NaN,NaN,20157,NaN,NaN,NaN,NaN
"1322244",1558016276,NaN,NaN,NaN,30494.9260273973,NaN,NaN,NaN,NaN,NaN,NaN
"1322245",1558016277,NaN,NaN,NaN,30495,NaN,NaN,NaN,NaN,NaN,NaN
"1322248",1558016280,NaN,336045.309012876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322250",1558016282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6785
"1322252",1558016284,NaN,NaN,NaN,NaN,NaN,NaN,27234,NaN,NaN,NaN
"1322253",1558016285,NaN,NaN,NaN,NaN,NaN,NaN,27234,NaN,NaN,NaN
"1322255",1558016287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6786
"1322258",1558016290,NaN,NaN,35620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322262",1558016294,NaN,NaN,NaN,NaN,43257.1441317776,NaN,NaN,NaN,NaN,NaN
"1322267",1558016299,NaN,NaN,35620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322268",1558016300,NaN,NaN,35621,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322269",1558016301,NaN,NaN,35617.3854961832,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322270",1558016302,NaN,NaN,35615,30492,NaN,NaN,NaN,NaN,NaN,NaN
"1322274",1558016306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17634.1849710983,NaN
"1322275",1558016307,NaN,NaN,NaN,NaN,43261.2661668229,NaN,NaN,NaN,NaN,NaN
"1322280",1558016312,NaN,336012,35618,NaN,NaN,NaN,NaN,NaN,NaN,6787.06757679181
"1322281",1558016313,NaN,336096.048507463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322285",1558016317,NaN,NaN,NaN,NaN,NaN,20157.2647209421,NaN,NaN,NaN,6788
"1322291",1558016323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6789
"1322292",1558016324,52140.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322294",1558016326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17639.7961309524,NaN
"1322299",1558016331,52123.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322303",1558016335,NaN,336097.025380711,NaN,NaN,NaN,20159,NaN,16952,NaN,NaN
"1322306",1558016338,NaN,336142.1375,35618,NaN,43267,20159.7299797629,27244.1351782863,NaN,NaN,6790.81330128205
"1322307",1558016339,NaN,336158,NaN,NaN,NaN,NaN,27240,NaN,NaN,6790.46827348746
"1322311",1558016343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16962,NaN,NaN
"1322313",1558016345,NaN,336197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322316",1558016348,NaN,NaN,NaN,NaN,NaN,NaN,27246.4736842105,NaN,NaN,NaN
"1322319",1558016351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16951,NaN,NaN
"1322320",1558016352,NaN,336105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322321",1558016353,NaN,336214.035120148,NaN,NaN,NaN,20167,NaN,NaN,NaN,NaN
"1322322",1558016354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17671,NaN
"1322323",1558016355,NaN,336232,NaN,30505,NaN,NaN,NaN,NaN,NaN,NaN
"1322328",1558016360,NaN,336114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322333",1558016365,NaN,NaN,NaN,NaN,NaN,NaN,27245,NaN,NaN,NaN
"1322334",1558016366,NaN,NaN,35624.0649496081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322336",1558016368,NaN,NaN,35626.0409411765,NaN,43269,NaN,NaN,NaN,NaN,NaN
"1322338",1558016370,NaN,NaN,35628,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322339",1558016371,NaN,NaN,35630,30505,NaN,NaN,NaN,NaN,NaN,NaN
"1322341",1558016373,NaN,336303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6790
"1322342",1558016374,NaN,336304.260273973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322343",1558016375,NaN,336303.14159292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322344",1558016376,NaN,336309.308196721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322345",1558016377,NaN,336331,NaN,NaN,NaN,NaN,27235.1125818182,NaN,NaN,NaN
"1322346",1558016378,NaN,336332,NaN,NaN,NaN,20167.3578517221,NaN,NaN,NaN,NaN
"1322347",1558016379,NaN,NaN,NaN,NaN,NaN,20167,NaN,NaN,NaN,NaN
"1322349",1558016381,NaN,336338.380952381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322351",1558016383,NaN,336355,NaN,NaN,43269,NaN,NaN,NaN,NaN,NaN
"1322352",1558016384,NaN,336386.526315789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322353",1558016385,NaN,NaN,NaN,30503.682284041,NaN,NaN,NaN,NaN,NaN,NaN
"1322363",1558016395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16953,NaN,NaN
"1322364",1558016396,NaN,NaN,NaN,NaN,NaN,20167,27237.8516042781,NaN,NaN,NaN
"1322365",1558016397,NaN,NaN,NaN,NaN,NaN,NaN,27244.51,NaN,17661.5470347648,NaN
"1322366",1558016398,NaN,336535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322368",1558016400,NaN,336735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322369",1558016401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16962,NaN,NaN
"1322371",1558016403,NaN,336629.611713666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322372",1558016404,NaN,336634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322373",1558016405,NaN,NaN,NaN,NaN,NaN,NaN,27237.801980198,NaN,NaN,NaN
"1322374",1558016406,NaN,NaN,NaN,NaN,NaN,NaN,27238.885,NaN,NaN,NaN
"1322376",1558016408,NaN,336644.626168224,NaN,NaN,NaN,NaN,NaN,NaN,17666,NaN
"1322377",1558016409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17672,NaN
"1322378",1558016410,NaN,NaN,NaN,NaN,NaN,20161,NaN,NaN,17677,6792.06383970177
"1322379",1558016411,NaN,NaN,NaN,NaN,43269,NaN,NaN,NaN,NaN,NaN
"1322380",1558016412,NaN,NaN,NaN,NaN,NaN,NaN,27241.871,NaN,NaN,NaN
"1322383",1558016415,NaN,NaN,NaN,NaN,NaN,NaN,27244,NaN,NaN,NaN
"1322384",1558016416,NaN,NaN,NaN,NaN,NaN,NaN,27248.5373317013,NaN,NaN,NaN
"1322385",1558016417,NaN,NaN,NaN,NaN,NaN,NaN,27251.8723776224,NaN,NaN,NaN
"1322388",1558016420,NaN,NaN,NaN,NaN,NaN,NaN,27250,NaN,NaN,NaN
"1322389",1558016421,NaN,NaN,NaN,NaN,NaN,NaN,27251.1788185205,NaN,NaN,NaN
"1322390",1558016422,NaN,NaN,NaN,NaN,43270,NaN,NaN,NaN,NaN,NaN
"1322391",1558016423,52121.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322395",1558016427,NaN,NaN,NaN,NaN,NaN,20164,27248,NaN,NaN,NaN
"1322397",1558016429,NaN,336734.492215569,NaN,NaN,NaN,20164,NaN,NaN,NaN,NaN
"1322398",1558016430,NaN,NaN,NaN,NaN,NaN,NaN,27249,NaN,NaN,NaN
"1322399",1558016431,NaN,NaN,NaN,NaN,NaN,NaN,27249.9182058047,16964.5489443378,NaN,NaN
"1322400",1558016432,NaN,NaN,35629,NaN,NaN,NaN,27249.4910220994,NaN,NaN,NaN
"1322401",1558016433,NaN,336751.351351351,NaN,NaN,NaN,NaN,27250,NaN,NaN,NaN
"1322404",1558016436,NaN,NaN,NaN,NaN,NaN,NaN,27250,NaN,NaN,NaN
"1322405",1558016437,NaN,336766.094736842,NaN,NaN,NaN,NaN,27250.2336874052,NaN,NaN,NaN
"1322408",1558016440,NaN,NaN,35629,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322411",1558016443,NaN,336679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322417",1558016449,52137.3742805755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322418",1558016450,NaN,NaN,35634.8131173449,NaN,43272.0745393635,NaN,27246.2801822323,NaN,NaN,NaN
"1322419",1558016451,NaN,NaN,NaN,NaN,43276.6936936937,NaN,NaN,NaN,NaN,NaN
"1322420",1558016452,NaN,NaN,35637,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322422",1558016454,NaN,NaN,35637,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322423",1558016455,NaN,336772,35637,NaN,NaN,20166,NaN,NaN,NaN,NaN
"1322424",1558016456,NaN,NaN,NaN,NaN,NaN,20165.9882121807,NaN,NaN,NaN,NaN
"1322425",1558016457,NaN,336773,NaN,NaN,NaN,20161,NaN,NaN,NaN,NaN
"1322428",1558016460,NaN,336790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322429",1558016461,NaN,NaN,35637,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322430",1558016462,NaN,NaN,35637.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322431",1558016463,NaN,336808,35639,NaN,NaN,NaN,27249,NaN,NaN,NaN
"1322432",1558016464,NaN,NaN,35644.3333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322434",1558016466,NaN,336826,35649.7399267399,NaN,43288,20159.5669411406,NaN,NaN,NaN,NaN
"1322435",1558016467,NaN,NaN,NaN,NaN,NaN,20159.8090976883,27251.1586901763,NaN,NaN,NaN
"1322436",1558016468,NaN,NaN,NaN,NaN,NaN,20156.812472932,27249.5514874142,NaN,NaN,6797
"1322438",1558016470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16980,NaN,NaN
"1322439",1558016471,NaN,NaN,35652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322443",1558016475,NaN,NaN,NaN,NaN,NaN,20150,NaN,NaN,NaN,NaN
"1322451",1558016483,NaN,NaN,35652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322452",1558016484,NaN,336812,35652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322453",1558016485,NaN,NaN,35652,NaN,NaN,NaN,27250,NaN,NaN,NaN
"1322454",1558016486,NaN,NaN,35652,NaN,NaN,NaN,27255.005005005,NaN,NaN,NaN
"1322456",1558016488,NaN,336810.792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322457",1558016489,NaN,336814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322458",1558016490,NaN,NaN,NaN,NaN,NaN,20150,NaN,16974,NaN,NaN
"1322459",1558016491,NaN,336824.015915119,NaN,NaN,NaN,20149.8721189591,NaN,NaN,NaN,NaN
"1322461",1558016493,NaN,336827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322462",1558016494,NaN,336822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322464",1558016496,NaN,NaN,35652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322466",1558016498,NaN,NaN,NaN,NaN,43289,NaN,NaN,NaN,NaN,NaN
"1322467",1558016499,NaN,NaN,35649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322468",1558016500,NaN,336828.197026022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322469",1558016501,52132.05,336845,NaN,NaN,43300,NaN,NaN,NaN,NaN,NaN
"1322470",1558016502,NaN,NaN,NaN,NaN,43301,NaN,NaN,NaN,NaN,NaN
"1322472",1558016504,NaN,NaN,35650,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322473",1558016505,NaN,NaN,35650,30518,NaN,NaN,NaN,NaN,NaN,NaN
"1322474",1558016506,NaN,336880.319727891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322475",1558016507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17691,NaN
"1322476",1558016508,NaN,NaN,NaN,NaN,NaN,20149.8349680171,27244.8523076923,NaN,NaN,NaN
"1322477",1558016509,NaN,NaN,NaN,NaN,NaN,NaN,27250,NaN,NaN,NaN
"1322478",1558016510,NaN,NaN,NaN,NaN,NaN,NaN,27250,NaN,NaN,NaN
"1322480",1558016512,NaN,336900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322481",1558016513,NaN,NaN,NaN,NaN,NaN,20150,27246.3201058201,NaN,NaN,6795.75624888678
"1322482",1558016514,NaN,NaN,NaN,NaN,NaN,20150,NaN,NaN,NaN,NaN
"1322483",1558016515,NaN,336900.152974504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322484",1558016516,NaN,336918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322487",1558016519,NaN,336995.670886076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322488",1558016520,NaN,NaN,NaN,30510,NaN,NaN,NaN,NaN,NaN,NaN
"1322489",1558016521,52117.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1322492",1558016524,NaN,NaN,NaN,NaN,NaN,NaN,27248,NaN,17690,NaN
"1322493",1558016525,NaN,NaN,NaN,NaN,NaN,NaN,27250,NaN,NaN,NaN
"1322494",1558016526,NaN,336991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
