"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3821602",1560515634,52786.0286419753,346175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821603",1560515635,52817.44,346175,39302,32164,35750,19699.5011876485,25538,17258,16690,6749.50047573739
"3821604",1560515636,52815.48,346175,39302.7604562738,32165.4876033058,35750,19700,25538,17258,NaN,6750
"3821605",1560515637,52813.51,346175,39308.64781491,32165,35750,19700,25538.5,17258,16690,6750
"3821606",1560515638,NaN,NaN,NaN,32167.6341463415,35750,NaN,NaN,NaN,NaN,NaN
"3821607",1560515639,NaN,NaN,NaN,32155,NaN,NaN,25539.9266247379,NaN,NaN,NaN
"3821608",1560515640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16690,NaN
"3821609",1560515641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17244.0315599639,NaN,NaN
"3821611",1560515643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16690,NaN
"3821612",1560515644,NaN,NaN,NaN,NaN,NaN,NaN,25538.0371660859,NaN,16687.5017221584,NaN
"3821622",1560515654,NaN,NaN,NaN,NaN,NaN,NaN,25540,NaN,NaN,NaN
"3821631",1560515663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16683,NaN
"3821633",1560515665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17244,NaN,NaN
"3821638",1560515670,NaN,NaN,NaN,NaN,NaN,NaN,25541.9357142857,NaN,NaN,NaN
"3821639",1560515671,NaN,345501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821644",1560515676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17236,NaN,NaN
"3821645",1560515677,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3821646",1560515678,NaN,NaN,NaN,NaN,NaN,19688.6905349794,NaN,NaN,NaN,NaN
"3821647",1560515679,NaN,345549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821649",1560515681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16675,NaN
"3821653",1560515685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16659,NaN
"3821655",1560515687,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3821656",1560515688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16651,NaN
"3821657",1560515689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16681,NaN
"3821660",1560515692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16652.5923005566,NaN
"3821661",1560515693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16646,NaN
"3821662",1560515694,NaN,NaN,NaN,NaN,NaN,NaN,25531,NaN,16635.706231454,NaN
"3821680",1560515712,NaN,NaN,NaN,NaN,NaN,NaN,25522,NaN,NaN,NaN
"3821681",1560515713,NaN,NaN,NaN,NaN,NaN,NaN,25488,NaN,NaN,NaN
"3821690",1560515722,NaN,346021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821698",1560515730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6745.06901248581
"3821699",1560515731,NaN,345717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821701",1560515733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16648.4021447721,NaN
"3821705",1560515737,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3821707",1560515739,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3821708",1560515740,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3821711",1560515743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16649,NaN
"3821713",1560515745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16650.6065318818,NaN
"3821714",1560515746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16650,NaN
"3821716",1560515748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16649,NaN
"3821718",1560515750,NaN,NaN,NaN,NaN,35740.7607843137,NaN,NaN,NaN,NaN,NaN
"3821721",1560515753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16639.0628853268,NaN
"3821722",1560515754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16628,NaN
"3821727",1560515759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17232,NaN,6743.88655462185
"3821729",1560515761,NaN,NaN,39286.3765432099,NaN,NaN,NaN,NaN,NaN,NaN,6744
"3821733",1560515765,NaN,NaN,39280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821735",1560515767,NaN,NaN,39280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821754",1560515786,52816.4579104478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821755",1560515787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16629,NaN
"3821766",1560515798,NaN,NaN,NaN,NaN,NaN,NaN,25475,NaN,NaN,NaN
"3821767",1560515799,NaN,NaN,NaN,NaN,NaN,NaN,25473,NaN,NaN,NaN
"3821776",1560515808,NaN,346014.166901408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821784",1560515816,NaN,NaN,NaN,NaN,35749.6710743802,NaN,NaN,NaN,NaN,NaN
"3821788",1560515820,NaN,NaN,NaN,NaN,35749,NaN,NaN,NaN,NaN,NaN
"3821790",1560515822,NaN,346000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821798",1560515830,NaN,NaN,NaN,NaN,35736.4673995451,NaN,NaN,NaN,NaN,NaN
"3821800",1560515832,52846.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821814",1560515846,NaN,345729,NaN,NaN,NaN,NaN,25463,NaN,NaN,NaN
"3821815",1560515847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6741.56657501964
"3821826",1560515858,NaN,345729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821828",1560515860,NaN,NaN,NaN,NaN,NaN,19670.456,NaN,NaN,NaN,NaN
"3821830",1560515862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17226.2742718447,NaN,6739.72836946277
"3821831",1560515863,NaN,NaN,NaN,NaN,NaN,NaN,25446,NaN,NaN,NaN
"3821833",1560515865,NaN,NaN,NaN,NaN,35714,NaN,NaN,NaN,NaN,NaN
"3821838",1560515870,NaN,NaN,NaN,NaN,35678,19665,NaN,NaN,NaN,NaN
"3821839",1560515871,NaN,NaN,NaN,NaN,35719,NaN,NaN,NaN,NaN,NaN
"3821841",1560515873,NaN,NaN,NaN,NaN,35723.1380090498,NaN,NaN,NaN,NaN,NaN
"3821845",1560515877,NaN,345864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821846",1560515878,NaN,NaN,NaN,32159.1086086086,NaN,NaN,NaN,NaN,NaN,NaN
"3821871",1560515903,NaN,345865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821874",1560515906,NaN,345815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821881",1560515913,NaN,NaN,39265.5069582505,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821883",1560515915,NaN,NaN,NaN,NaN,NaN,NaN,25447,NaN,NaN,NaN
"3821888",1560515920,NaN,345818.683168317,NaN,NaN,35742,19665,NaN,NaN,NaN,6740
"3821889",1560515921,52880.28,345914.265402844,39284,32163,NaN,19670.4519864244,25475,17234.8487117375,NaN,6740
"3821890",1560515922,NaN,NaN,NaN,NaN,35743,NaN,NaN,17238.3128654971,NaN,6741
"3821892",1560515924,NaN,NaN,NaN,NaN,35739.96,NaN,NaN,NaN,NaN,NaN
"3821893",1560515925,52880.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821894",1560515926,NaN,NaN,NaN,NaN,NaN,NaN,25474.9707500724,NaN,NaN,NaN
"3821895",1560515927,NaN,NaN,NaN,NaN,NaN,NaN,25477.0201680672,NaN,NaN,NaN
"3821900",1560515932,NaN,NaN,NaN,NaN,35744.1034482759,NaN,NaN,NaN,NaN,NaN
"3821906",1560515938,NaN,345867,NaN,NaN,35747,NaN,NaN,NaN,NaN,NaN
"3821921",1560515953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16629,NaN
"3821922",1560515954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16632,NaN
"3821926",1560515958,NaN,345867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821933",1560515965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17238.8279932546,NaN,NaN
"3821935",1560515967,52880.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821936",1560515968,52880.28,NaN,NaN,NaN,35722.5128543177,NaN,NaN,NaN,NaN,NaN
"3821937",1560515969,NaN,NaN,NaN,NaN,35721,NaN,NaN,NaN,NaN,6741
"3821938",1560515970,NaN,NaN,NaN,NaN,35714,NaN,NaN,NaN,NaN,NaN
"3821939",1560515971,NaN,NaN,NaN,32163,NaN,NaN,25474,NaN,NaN,NaN
"3821940",1560515972,NaN,NaN,NaN,32163,NaN,NaN,25474,NaN,NaN,NaN
"3821945",1560515977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16633,NaN
"3821951",1560515983,52853.9633333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821952",1560515984,NaN,NaN,NaN,32163,NaN,NaN,NaN,NaN,NaN,NaN
"3821953",1560515985,NaN,346000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821955",1560515987,NaN,345999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821961",1560515993,NaN,NaN,NaN,NaN,35720,NaN,NaN,NaN,NaN,NaN
"3821970",1560516002,NaN,345861.736794987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821973",1560516005,NaN,NaN,NaN,NaN,NaN,NaN,25485,NaN,NaN,NaN
"3821974",1560516006,NaN,NaN,39272,NaN,35721,NaN,NaN,NaN,NaN,NaN
"3821976",1560516008,NaN,NaN,39272,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821977",1560516009,NaN,345763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821983",1560516015,NaN,NaN,NaN,NaN,35740,NaN,NaN,NaN,NaN,NaN
"3821985",1560516017,NaN,NaN,NaN,NaN,35746.7586206897,NaN,NaN,NaN,NaN,NaN
"3821989",1560516021,NaN,NaN,NaN,NaN,35746,NaN,NaN,NaN,NaN,NaN
"3821990",1560516022,NaN,345993.3,39272,NaN,NaN,NaN,NaN,17238.8,NaN,NaN
"3821993",1560516025,NaN,NaN,NaN,NaN,35746,NaN,NaN,NaN,NaN,NaN
"3821995",1560516027,52880.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3821996",1560516028,NaN,NaN,NaN,NaN,35746,NaN,NaN,NaN,NaN,NaN
"3821998",1560516030,NaN,NaN,NaN,32163,NaN,NaN,NaN,NaN,NaN,NaN
"3821999",1560516031,NaN,NaN,NaN,NaN,NaN,NaN,25485,NaN,NaN,NaN
"3822001",1560516033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6742
"3822003",1560516035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16634.8111111111,NaN
"3822004",1560516036,NaN,NaN,NaN,NaN,35746.865448505,NaN,NaN,NaN,NaN,NaN
"3822009",1560516041,NaN,NaN,NaN,NaN,35753,NaN,NaN,NaN,NaN,NaN
"3822010",1560516042,NaN,NaN,NaN,NaN,NaN,NaN,25487,NaN,NaN,NaN
"3822011",1560516043,NaN,NaN,NaN,NaN,NaN,NaN,25485.3802281369,NaN,NaN,NaN
"3822012",1560516044,NaN,NaN,NaN,NaN,35755.9811320755,NaN,NaN,NaN,NaN,NaN
"3822014",1560516046,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822017",1560516049,NaN,NaN,NaN,NaN,35775.78,NaN,NaN,NaN,NaN,NaN
"3822018",1560516050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17239,16645,NaN
"3822019",1560516051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17239,NaN,NaN
"3822020",1560516052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16650.4002686367,NaN
"3822021",1560516053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17239,NaN,NaN
"3822023",1560516055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16650,NaN
"3822024",1560516056,NaN,NaN,NaN,NaN,NaN,NaN,25487.3053589484,NaN,NaN,NaN
"3822025",1560516057,NaN,NaN,NaN,NaN,35750.4120879121,NaN,NaN,NaN,NaN,NaN
"3822026",1560516058,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822027",1560516059,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,16650,NaN
"3822028",1560516060,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822029",1560516061,NaN,NaN,39272,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822030",1560516062,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822031",1560516063,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822032",1560516064,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822033",1560516065,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822034",1560516066,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822035",1560516067,NaN,345764,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822036",1560516068,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822037",1560516069,NaN,NaN,NaN,NaN,35750,19681,NaN,NaN,NaN,NaN
"3822038",1560516070,NaN,345763,NaN,NaN,35750,19680,NaN,NaN,NaN,NaN
"3822039",1560516071,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822040",1560516072,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822041",1560516073,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822042",1560516074,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822043",1560516075,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822044",1560516076,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822045",1560516077,NaN,345763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822046",1560516078,NaN,345995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822048",1560516080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17244.3863144218,NaN,NaN
"3822053",1560516085,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822054",1560516086,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822055",1560516087,NaN,NaN,NaN,32170.1547770701,NaN,NaN,NaN,NaN,NaN,NaN
"3822058",1560516090,52881.786796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822062",1560516094,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822063",1560516095,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822064",1560516096,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822065",1560516097,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822066",1560516098,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,16646,NaN
"3822067",1560516099,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822070",1560516102,NaN,NaN,NaN,32190,NaN,NaN,NaN,NaN,NaN,NaN
"3822073",1560516105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6742
"3822082",1560516114,52870.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822085",1560516117,NaN,345996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822089",1560516121,NaN,345996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6742
"3822090",1560516122,NaN,NaN,NaN,NaN,NaN,19680,NaN,NaN,NaN,NaN
"3822094",1560516126,NaN,345996,NaN,NaN,35759.3613989637,NaN,NaN,NaN,NaN,NaN
"3822095",1560516127,NaN,NaN,NaN,NaN,35764,NaN,NaN,NaN,NaN,NaN
"3822098",1560516130,NaN,NaN,NaN,NaN,35751.0440835267,19680.6855053192,NaN,NaN,NaN,NaN
"3822099",1560516131,NaN,NaN,NaN,NaN,35750,19680,NaN,NaN,NaN,NaN
"3822101",1560516133,NaN,NaN,NaN,NaN,35745,NaN,25474.6929577465,NaN,NaN,NaN
"3822103",1560516135,NaN,345764.644295302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822108",1560516140,NaN,NaN,NaN,NaN,NaN,NaN,25474,NaN,NaN,NaN
"3822116",1560516148,NaN,NaN,NaN,NaN,35743.4761904762,NaN,NaN,NaN,NaN,NaN
"3822120",1560516152,NaN,345879,NaN,NaN,NaN,19680,NaN,17258,16650,6742
"3822121",1560516153,NaN,NaN,NaN,NaN,35739,NaN,NaN,NaN,16650,NaN
"3822123",1560516155,NaN,345845.454545455,NaN,32191,35739,19675.6576715497,NaN,17258,16650,6742.27979274611
"3822124",1560516156,52909.74,NaN,NaN,32191.2477876106,NaN,NaN,NaN,NaN,NaN,NaN
"3822125",1560516157,52945.09,NaN,NaN,32197.3424947146,NaN,NaN,NaN,NaN,NaN,NaN
"3822126",1560516158,NaN,NaN,NaN,32202.9689265537,NaN,NaN,NaN,NaN,NaN,NaN
"3822128",1560516160,52945.09,NaN,NaN,32204.125,NaN,NaN,NaN,NaN,NaN,NaN
"3822132",1560516164,NaN,345881.003838772,NaN,NaN,35739,19678.8990825688,NaN,17257,16650,6743
"3822133",1560516165,NaN,345949.517928287,NaN,NaN,35739,19681,NaN,17257,16650,6742.10329985653
"3822138",1560516170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6744
"3822145",1560516177,NaN,345768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822147",1560516179,NaN,NaN,NaN,NaN,35739,NaN,NaN,NaN,NaN,NaN
"3822148",1560516180,NaN,NaN,NaN,NaN,35753,NaN,25487,NaN,NaN,NaN
"3822149",1560516181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6743
"3822150",1560516182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16650,NaN
"3822151",1560516183,NaN,NaN,39339,NaN,NaN,NaN,NaN,NaN,16646,6743
"3822152",1560516184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16649.0142646335,NaN
"3822163",1560516195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16649.7826086957,NaN
"3822165",1560516197,NaN,345763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822168",1560516200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17248.5071428571,NaN,NaN
"3822171",1560516203,NaN,345763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822172",1560516204,NaN,345763,NaN,NaN,NaN,NaN,NaN,17248,NaN,NaN
"3822175",1560516207,NaN,NaN,NaN,NaN,NaN,19672.6759339705,NaN,NaN,NaN,NaN
"3822180",1560516212,NaN,NaN,NaN,NaN,NaN,19669,NaN,NaN,NaN,NaN
"3822184",1560516216,52980.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822193",1560516225,NaN,NaN,NaN,NaN,35754.6466666667,NaN,NaN,NaN,NaN,NaN
"3822196",1560516228,NaN,345750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822197",1560516229,NaN,345750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822199",1560516231,52975.1285542169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822200",1560516232,52925.175709571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822206",1560516238,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,6743
"3822207",1560516239,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822208",1560516240,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822209",1560516241,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822210",1560516242,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822211",1560516243,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822212",1560516244,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822213",1560516245,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822216",1560516248,NaN,345850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822219",1560516251,NaN,NaN,NaN,32212.4638157895,NaN,NaN,NaN,NaN,NaN,NaN
"3822229",1560516261,NaN,NaN,NaN,NaN,35744.5127216654,NaN,NaN,NaN,NaN,NaN
"3822234",1560516266,NaN,NaN,NaN,32212,NaN,NaN,NaN,NaN,NaN,NaN
"3822235",1560516267,NaN,NaN,NaN,32191,NaN,NaN,NaN,NaN,NaN,NaN
"3822236",1560516268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17255,NaN,NaN
"3822242",1560516274,NaN,NaN,39339.7407407407,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822243",1560516275,52921.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822245",1560516277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17255,16648.9944196429,NaN
"3822253",1560516285,NaN,345850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822255",1560516287,NaN,345716,NaN,NaN,NaN,NaN,NaN,17246.1566433566,16648.4417633411,NaN
"3822256",1560516288,NaN,NaN,NaN,NaN,NaN,NaN,25467.8498659517,NaN,NaN,NaN
"3822258",1560516290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16646,NaN
"3822271",1560516303,52894.03,345803.744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822277",1560516309,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822278",1560516310,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822281",1560516313,NaN,NaN,NaN,32220.1915584416,NaN,NaN,NaN,NaN,NaN,NaN
"3822282",1560516314,NaN,NaN,NaN,NaN,NaN,NaN,25485,NaN,NaN,NaN
"3822284",1560516316,NaN,NaN,NaN,32218.6137931035,NaN,19665.7943152455,NaN,17243,NaN,6740.33698961668
"3822285",1560516317,NaN,NaN,NaN,NaN,NaN,19666.3121019108,NaN,NaN,NaN,NaN
"3822287",1560516319,NaN,NaN,39341.908606921,32195,NaN,NaN,NaN,NaN,NaN,NaN
"3822290",1560516322,NaN,NaN,NaN,NaN,NaN,NaN,25480.3374233129,NaN,NaN,NaN
"3822293",1560516325,NaN,345521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822295",1560516327,NaN,NaN,NaN,NaN,35750,NaN,NaN,NaN,NaN,NaN
"3822309",1560516341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16646,6741.96220327264
"3822311",1560516343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16643.0905923345,NaN
"3822345",1560516377,NaN,NaN,NaN,NaN,NaN,NaN,25465,NaN,NaN,NaN
"3822347",1560516379,NaN,345792,NaN,NaN,35756,NaN,NaN,NaN,NaN,6743
"3822348",1560516380,NaN,NaN,NaN,NaN,35767.0708661417,19675.2233940556,25480,17243,16647,6744
"3822351",1560516383,NaN,NaN,NaN,NaN,35751.2387096774,NaN,NaN,NaN,NaN,NaN
"3822352",1560516384,NaN,NaN,NaN,NaN,35744,NaN,NaN,NaN,NaN,NaN
"3822356",1560516388,52853.6912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822358",1560516390,NaN,NaN,NaN,32217.8363636364,NaN,NaN,NaN,NaN,NaN,NaN
"3822359",1560516391,NaN,NaN,NaN,NaN,NaN,19679.2957619477,NaN,NaN,NaN,NaN
"3822362",1560516394,NaN,NaN,39345,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822371",1560516403,NaN,345792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822384",1560516416,NaN,NaN,NaN,32207,NaN,NaN,NaN,NaN,NaN,NaN
"3822387",1560516419,NaN,NaN,39339.1978021978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822394",1560516426,NaN,345516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822412",1560516444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6745.64180576097
"3822413",1560516445,NaN,NaN,NaN,NaN,NaN,19683.7295839753,25479.2090103397,17244.2077475789,NaN,6747.41666666667
"3822418",1560516450,NaN,NaN,NaN,32194,NaN,NaN,NaN,NaN,NaN,NaN
"3822419",1560516451,NaN,NaN,NaN,32215.1071428571,NaN,NaN,NaN,NaN,NaN,NaN
"3822423",1560516455,NaN,345515.921296296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822425",1560516457,NaN,NaN,NaN,32194.8337292162,NaN,NaN,NaN,NaN,NaN,NaN
"3822429",1560516461,NaN,NaN,NaN,NaN,35784,NaN,NaN,NaN,NaN,NaN
"3822431",1560516463,NaN,NaN,NaN,NaN,35749,NaN,NaN,NaN,NaN,NaN
"3822437",1560516469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6749.21807397069
"3822438",1560516470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17254.5154950869,16648.5387275242,NaN
"3822439",1560516471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17258,16657.5270935961,NaN
"3822441",1560516473,NaN,345394.015503876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822442",1560516474,NaN,345399.052631579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822451",1560516483,NaN,345232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822452",1560516484,NaN,345227.062575211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3822460",1560516492,NaN,NaN,NaN,NaN,35784,NaN,NaN,NaN,NaN,NaN
"3822463",1560516495,NaN,NaN,NaN,NaN,NaN,19675,NaN,NaN,NaN,NaN
"3822465",1560516497,NaN,NaN,NaN,NaN,NaN,19674.1023809524,NaN,NaN,NaN,NaN
"3822467",1560516499,NaN,NaN,NaN,NaN,35784,19674,NaN,NaN,NaN,NaN
"3822468",1560516500,NaN,NaN,NaN,NaN,NaN,19669,NaN,NaN,NaN,NaN
"3822477",1560516509,NaN,NaN,NaN,NaN,NaN,19678,NaN,17258,16678.0416666667,6750
"3822478",1560516510,NaN,345311,NaN,NaN,35794.3141104294,19678.6666666667,25494.4632258065,17258.7986348123,16688.1582278481,6750
"3822479",1560516511,NaN,NaN,NaN,NaN,35803,NaN,25493.7685185185,NaN,NaN,NaN
