"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"109334",1556803366,NaN,NaN,NaN,NaN,NaN,NaN,26997,NaN,17431,NaN
"109337",1556803369,53324.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6881
"109338",1556803370,53326.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109340",1556803372,NaN,364672.304054054,NaN,NaN,46201.7584650113,20174,26999,16807,17435.519138756,6881
"109341",1556803373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6880
"109342",1556803374,NaN,NaN,NaN,NaN,NaN,20174,NaN,NaN,NaN,NaN
"109343",1556803375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17432,NaN
"109344",1556803376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN,6879
"109346",1556803378,NaN,NaN,NaN,NaN,NaN,20165.5945330296,NaN,NaN,NaN,NaN
"109347",1556803379,NaN,NaN,NaN,NaN,NaN,20165,NaN,NaN,NaN,NaN
"109358",1556803390,NaN,NaN,NaN,NaN,46191,NaN,NaN,NaN,NaN,NaN
"109363",1556803395,NaN,NaN,36432.6506514658,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109365",1556803397,NaN,NaN,NaN,NaN,NaN,20170,NaN,NaN,NaN,NaN
"109366",1556803398,NaN,NaN,NaN,NaN,NaN,20170,NaN,NaN,NaN,NaN
"109369",1556803401,NaN,NaN,NaN,NaN,NaN,20166.122783979,NaN,NaN,NaN,NaN
"109370",1556803402,NaN,NaN,NaN,31978.4215809285,NaN,20165,NaN,NaN,NaN,NaN
"109372",1556803404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16799.0443425076,NaN,NaN
"109376",1556803408,NaN,364483.955882353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109378",1556803410,NaN,364637,NaN,NaN,NaN,20144,NaN,NaN,NaN,NaN
"109379",1556803411,NaN,NaN,NaN,NaN,NaN,NaN,26999,NaN,NaN,NaN
"109384",1556803416,NaN,NaN,NaN,NaN,46213,NaN,27000,NaN,NaN,NaN
"109385",1556803417,NaN,364599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109387",1556803419,NaN,364599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109388",1556803420,53326.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109392",1556803424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16794.9724770642,NaN,NaN
"109393",1556803425,NaN,NaN,NaN,NaN,NaN,NaN,26998,NaN,NaN,NaN
"109395",1556803427,NaN,NaN,NaN,NaN,NaN,20144,NaN,NaN,NaN,NaN
"109396",1556803428,53290.5699349805,364419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109397",1556803429,NaN,NaN,NaN,NaN,46202,NaN,NaN,NaN,NaN,NaN
"109398",1556803430,53298.59,NaN,36421.5973300971,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109400",1556803432,NaN,364598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109402",1556803434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17431.6998175182,NaN
"109403",1556803435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17423,NaN
"109405",1556803437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17405,NaN
"109407",1556803439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17405,6879.434
"109408",1556803440,53298.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109410",1556803442,NaN,NaN,NaN,NaN,46202,NaN,NaN,NaN,NaN,NaN
"109411",1556803443,NaN,364421,NaN,NaN,46199.6393442623,20149,NaN,NaN,NaN,NaN
"109412",1556803444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16799.6966979209,NaN,NaN
"109414",1556803446,NaN,NaN,NaN,NaN,NaN,20153.4535637149,NaN,NaN,NaN,NaN
"109415",1556803447,NaN,NaN,NaN,NaN,NaN,20155.4042553192,NaN,NaN,NaN,NaN
"109416",1556803448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16792.690887574,NaN,NaN
"109417",1556803449,NaN,364598,NaN,NaN,NaN,20152,NaN,NaN,NaN,NaN
"109418",1556803450,53285.3330961538,NaN,NaN,NaN,46187,20158.6647771697,NaN,NaN,NaN,NaN
"109419",1556803451,NaN,NaN,NaN,NaN,46182.1030927835,NaN,27000,16799.3611331745,NaN,NaN
"109420",1556803452,53298.59,NaN,NaN,NaN,NaN,20161,NaN,NaN,NaN,NaN
"109421",1556803453,53298.59,NaN,NaN,NaN,NaN,20147,NaN,NaN,NaN,NaN
"109422",1556803454,53298.59,NaN,NaN,NaN,46144.4113712375,NaN,NaN,NaN,NaN,NaN
"109423",1556803455,53298.59,NaN,NaN,NaN,NaN,20161,NaN,NaN,NaN,NaN
"109424",1556803456,53298.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109426",1556803458,NaN,NaN,NaN,NaN,46138.4130434783,NaN,NaN,NaN,NaN,NaN
"109427",1556803459,NaN,NaN,NaN,NaN,46125,NaN,NaN,NaN,NaN,NaN
"109432",1556803464,NaN,364513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109438",1556803470,NaN,NaN,NaN,NaN,NaN,20156,NaN,NaN,NaN,6878
"109441",1556803473,NaN,NaN,NaN,NaN,NaN,20161,NaN,NaN,NaN,NaN
"109442",1556803474,NaN,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109443",1556803475,NaN,NaN,NaN,NaN,NaN,20161,NaN,NaN,NaN,NaN
"109446",1556803478,NaN,NaN,NaN,NaN,46122.3384223919,NaN,NaN,NaN,NaN,NaN
"109447",1556803479,NaN,NaN,NaN,NaN,NaN,NaN,26999.7604049494,NaN,NaN,NaN
"109448",1556803480,NaN,NaN,NaN,NaN,NaN,NaN,26998.0079365079,16781,NaN,NaN
"109449",1556803481,NaN,NaN,NaN,NaN,NaN,20152.8666666667,NaN,NaN,NaN,NaN
"109452",1556803484,NaN,364433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109453",1556803485,NaN,364433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109455",1556803487,NaN,364598,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109457",1556803489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800.7771969944,NaN,NaN
"109458",1556803490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17404,NaN
"109459",1556803491,NaN,NaN,NaN,NaN,46159,NaN,NaN,NaN,NaN,NaN
"109462",1556803494,NaN,NaN,NaN,NaN,46159,NaN,NaN,NaN,NaN,NaN
"109467",1556803499,NaN,NaN,NaN,NaN,46120,NaN,NaN,NaN,NaN,NaN
"109471",1556803503,NaN,NaN,NaN,NaN,NaN,20163.0643349502,NaN,NaN,NaN,NaN
"109472",1556803504,NaN,NaN,36432,NaN,NaN,20171,NaN,16800,NaN,NaN
"109473",1556803505,NaN,364604.79101823,36451.1691176471,31987.5418502203,46143.8669985775,NaN,27000.3498694517,16800,NaN,6879
"109474",1556803506,53298.59,364598,36450,31974.7540983607,46121.9244712991,20172,27000,16801,17428,6875.96513761468
"109475",1556803507,NaN,NaN,NaN,31959,NaN,20171,NaN,NaN,NaN,NaN
"109476",1556803508,NaN,364598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109478",1556803510,NaN,NaN,NaN,NaN,NaN,20172,NaN,NaN,NaN,NaN
"109479",1556803511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"109480",1556803512,53297.3729025424,NaN,36450,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109481",1556803513,53298.59,NaN,36450,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109484",1556803516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17428,NaN
"109485",1556803517,NaN,364516,NaN,31952.6653992395,NaN,NaN,NaN,NaN,NaN,NaN
"109486",1556803518,NaN,NaN,NaN,31952.8726415094,NaN,NaN,NaN,NaN,NaN,NaN
"109487",1556803519,NaN,NaN,NaN,31952.7918781726,NaN,NaN,NaN,NaN,NaN,NaN
"109489",1556803521,NaN,NaN,NaN,31950.2,NaN,NaN,NaN,NaN,NaN,NaN
"109491",1556803523,NaN,NaN,NaN,NaN,NaN,NaN,26989.7556615018,NaN,NaN,NaN
"109492",1556803524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN,NaN
"109503",1556803535,NaN,NaN,NaN,31950.0761622156,NaN,NaN,NaN,NaN,NaN,NaN
"109505",1556803537,NaN,NaN,NaN,31945.8166189112,46120,NaN,NaN,NaN,NaN,NaN
"109506",1556803538,NaN,NaN,NaN,NaN,46119,NaN,NaN,NaN,NaN,NaN
"109507",1556803539,NaN,NaN,NaN,NaN,46119,NaN,NaN,NaN,NaN,NaN
"109510",1556803542,NaN,NaN,NaN,NaN,46118,NaN,NaN,NaN,NaN,NaN
"109513",1556803545,NaN,364550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6870
"109516",1556803548,NaN,364672,NaN,31950,NaN,NaN,NaN,NaN,NaN,NaN
"109517",1556803549,NaN,NaN,NaN,31949.7997724687,NaN,NaN,26990,NaN,NaN,NaN
"109518",1556803550,NaN,364673,36469.8698481562,31950.1066481994,NaN,NaN,26992,NaN,NaN,NaN
"109519",1556803551,NaN,NaN,NaN,31949,NaN,NaN,NaN,NaN,NaN,NaN
"109520",1556803552,53293.7055778895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109521",1556803553,NaN,364673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109522",1556803554,NaN,NaN,NaN,31949.8,NaN,NaN,NaN,NaN,NaN,NaN
"109527",1556803559,NaN,NaN,NaN,31949.8020833333,46101,NaN,NaN,NaN,NaN,NaN
"109528",1556803560,NaN,NaN,NaN,NaN,46059.8586956522,NaN,NaN,NaN,NaN,NaN
"109529",1556803561,NaN,NaN,NaN,NaN,46038.5884057971,NaN,NaN,NaN,NaN,NaN
"109530",1556803562,NaN,NaN,NaN,NaN,46039,NaN,26995,NaN,NaN,NaN
"109531",1556803563,NaN,NaN,NaN,31949.8002350176,46020.574025974,NaN,26995,NaN,NaN,NaN
"109537",1556803569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN,NaN
"109540",1556803572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6870
"109542",1556803574,NaN,364673.410714286,36473,31961.0245762712,NaN,20171.2167832168,26995.3390663391,NaN,NaN,6875
"109543",1556803575,NaN,NaN,36493.7886266094,31944.4162895928,NaN,NaN,26997,16800,NaN,NaN
"109544",1556803576,NaN,NaN,NaN,NaN,NaN,NaN,26997,NaN,NaN,NaN
"109547",1556803579,NaN,NaN,NaN,NaN,NaN,NaN,27000,16800,NaN,NaN
"109548",1556803580,NaN,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109549",1556803581,NaN,364679.61682243,36478,31993,46113,20171,27000,NaN,NaN,6876
"109550",1556803582,NaN,364622.229166667,NaN,31946,NaN,NaN,NaN,NaN,NaN,6876.41510713317
"109551",1556803583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877
"109552",1556803584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877
"109553",1556803585,NaN,364685,NaN,NaN,46083,20163,NaN,NaN,NaN,NaN
"109555",1556803587,NaN,364685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109556",1556803588,NaN,NaN,NaN,31950.3657657658,46021.6244957829,NaN,NaN,NaN,NaN,6879
"109559",1556803591,NaN,364838,NaN,NaN,45866.3685015291,NaN,NaN,NaN,NaN,NaN
"109560",1556803592,NaN,NaN,NaN,NaN,45866.5036764706,NaN,NaN,NaN,NaN,NaN
"109561",1556803593,NaN,NaN,NaN,31950.3981481481,45866,NaN,NaN,NaN,NaN,NaN
"109562",1556803594,NaN,NaN,NaN,NaN,45866.268627451,NaN,NaN,NaN,NaN,NaN
"109565",1556803597,NaN,364800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109567",1556803599,NaN,NaN,36455,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109568",1556803600,NaN,NaN,NaN,NaN,45929.0853080569,NaN,NaN,NaN,NaN,NaN
"109573",1556803605,NaN,NaN,NaN,NaN,45961.2702702703,NaN,NaN,NaN,NaN,6878
"109574",1556803606,NaN,364840.029498525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109577",1556803609,NaN,NaN,NaN,31949.8114942529,NaN,NaN,NaN,NaN,NaN,NaN
"109578",1556803610,NaN,NaN,NaN,NaN,45878,NaN,NaN,NaN,NaN,NaN
"109582",1556803614,NaN,NaN,NaN,31949.7125307125,NaN,NaN,NaN,NaN,NaN,NaN
"109583",1556803615,NaN,364800,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109584",1556803616,NaN,NaN,NaN,NaN,NaN,20165.1683501684,NaN,NaN,NaN,NaN
"109587",1556803619,NaN,364855.272727273,36481.1037151703,31980.9402985075,45989.297495573,20170.2861144458,27003.522906793,NaN,NaN,6880.0137791659
"109589",1556803621,NaN,NaN,NaN,NaN,NaN,20165,NaN,NaN,NaN,NaN
"109590",1556803622,NaN,NaN,NaN,NaN,45999.4513274336,NaN,NaN,16800,NaN,NaN
"109591",1556803623,NaN,NaN,NaN,NaN,45998.9630872483,NaN,NaN,NaN,NaN,NaN
"109592",1556803624,NaN,NaN,NaN,NaN,45895,NaN,NaN,NaN,NaN,NaN
"109593",1556803625,NaN,NaN,NaN,NaN,45880.4604904632,NaN,NaN,NaN,NaN,NaN
"109597",1556803629,NaN,NaN,36481.4680851064,NaN,NaN,NaN,NaN,16800,NaN,NaN
"109599",1556803631,NaN,364879.457792208,NaN,NaN,NaN,20165.7183600713,NaN,NaN,NaN,NaN
"109600",1556803632,NaN,364997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109601",1556803633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16801.015863024,NaN,NaN
"109603",1556803635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6879
"109604",1556803636,NaN,364997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109605",1556803637,NaN,364997,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109606",1556803638,NaN,364997,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109609",1556803641,NaN,NaN,NaN,NaN,NaN,20165.0543247344,NaN,NaN,NaN,NaN
"109612",1556803644,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109614",1556803646,NaN,NaN,NaN,NaN,NaN,20165,NaN,NaN,NaN,NaN
"109616",1556803648,53298.59,365000,36498.4306220096,31988,NaN,20170,27000,NaN,NaN,6880
"109617",1556803649,53287.9440880503,365002.56302521,NaN,31963.4896949711,45992,20170.5427483558,27000,16803,17429,6879.95377631036
"109618",1556803650,53298.59,NaN,NaN,31948.3255813953,45888.9230769231,20171,NaN,NaN,17430,NaN
"109622",1556803654,NaN,NaN,NaN,NaN,45994,NaN,27000,NaN,NaN,NaN
"109623",1556803655,NaN,NaN,NaN,NaN,45994,NaN,NaN,NaN,NaN,NaN
"109624",1556803656,NaN,NaN,NaN,NaN,45925.7435897436,NaN,NaN,NaN,NaN,NaN
"109625",1556803657,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109626",1556803658,NaN,NaN,36498,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109629",1556803661,NaN,NaN,NaN,NaN,NaN,20171.5880787653,NaN,16809.4521506483,NaN,NaN
"109632",1556803664,NaN,365005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109642",1556803674,NaN,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109643",1556803675,NaN,NaN,NaN,NaN,NaN,20175,27000,NaN,NaN,NaN
"109648",1556803680,53300.1276784015,NaN,NaN,NaN,45990.8009708738,NaN,27000,16803,17433.4889135255,NaN
"109649",1556803681,NaN,365001.64940239,NaN,NaN,NaN,NaN,27000,NaN,17415,NaN
"109650",1556803682,NaN,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109651",1556803683,NaN,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109655",1556803687,NaN,NaN,36496,31949,46051,NaN,NaN,NaN,NaN,NaN
"109656",1556803688,NaN,NaN,NaN,NaN,NaN,20170.0146341463,NaN,NaN,NaN,NaN
"109666",1556803698,NaN,365051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109667",1556803699,NaN,NaN,NaN,NaN,NaN,20175,NaN,NaN,NaN,NaN
"109669",1556803701,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,17415,NaN
"109670",1556803702,NaN,NaN,NaN,NaN,46051,20177,NaN,NaN,NaN,NaN
"109673",1556803705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16803,NaN,NaN
"109674",1556803706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16803,NaN,NaN
"109675",1556803707,NaN,NaN,NaN,NaN,NaN,20177.8817309575,NaN,NaN,NaN,NaN
"109678",1556803710,NaN,NaN,NaN,NaN,NaN,20193,NaN,NaN,NaN,NaN
"109680",1556803712,NaN,NaN,NaN,NaN,46051,20193,NaN,NaN,NaN,NaN
"109681",1556803713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16803,NaN,NaN
"109682",1556803714,NaN,NaN,NaN,NaN,NaN,20199,NaN,NaN,NaN,NaN
"109683",1556803715,NaN,NaN,NaN,NaN,46055,NaN,NaN,NaN,NaN,NaN
"109687",1556803719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16803,NaN,NaN
"109689",1556803721,NaN,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109691",1556803723,NaN,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109692",1556803724,NaN,NaN,36499.6355785838,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109693",1556803725,NaN,NaN,NaN,NaN,NaN,NaN,27000,16810,NaN,NaN
"109694",1556803726,NaN,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109695",1556803727,NaN,NaN,36500,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109696",1556803728,NaN,NaN,36506.7268114999,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109697",1556803729,NaN,NaN,36501.1797235023,NaN,NaN,NaN,27000.0943396226,NaN,NaN,NaN
"109698",1556803730,NaN,NaN,NaN,NaN,NaN,NaN,26999.7685185185,NaN,NaN,NaN
"109699",1556803731,NaN,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109700",1556803732,NaN,NaN,NaN,NaN,46000,20200,27001.0033890099,NaN,NaN,NaN
"109701",1556803733,NaN,NaN,NaN,NaN,NaN,20189,27000,NaN,NaN,NaN
"109702",1556803734,NaN,NaN,NaN,NaN,NaN,20200,27000,NaN,NaN,NaN
"109703",1556803735,NaN,NaN,36500,NaN,NaN,20200,27000,NaN,NaN,NaN
"109704",1556803736,NaN,NaN,NaN,NaN,NaN,NaN,27000,16808.5673866748,NaN,6880.38272345531
"109705",1556803737,NaN,NaN,NaN,NaN,NaN,NaN,27000,16810,NaN,NaN
"109706",1556803738,NaN,NaN,NaN,NaN,NaN,NaN,27000,16814,NaN,NaN
"109707",1556803739,NaN,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109708",1556803740,NaN,NaN,NaN,NaN,NaN,NaN,27002.2926070039,NaN,NaN,NaN
"109709",1556803741,NaN,364999,36500,NaN,NaN,NaN,27001.9415258109,NaN,NaN,NaN
"109710",1556803742,NaN,NaN,36500,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109711",1556803743,NaN,NaN,36500,NaN,NaN,20202.9429126214,27000,NaN,NaN,NaN
"109712",1556803744,NaN,NaN,NaN,NaN,NaN,NaN,27002.1153846154,NaN,NaN,NaN
"109713",1556803745,53347.7258350375,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"109714",1556803746,NaN,NaN,NaN,NaN,NaN,20203.4057480981,27000,NaN,NaN,NaN
"109716",1556803748,NaN,NaN,36500,NaN,NaN,NaN,27012.1700934579,16817.8494208494,NaN,NaN
"109718",1556803750,NaN,NaN,NaN,NaN,NaN,20202.7866666667,NaN,NaN,NaN,NaN
"109719",1556803751,NaN,NaN,36499,NaN,NaN,20206,NaN,NaN,NaN,NaN
"109722",1556803754,NaN,364974.995780591,NaN,NaN,46000.8376844495,20204,NaN,NaN,NaN,NaN
"109723",1556803755,NaN,NaN,NaN,NaN,NaN,20204,NaN,NaN,NaN,NaN
"109724",1556803756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16818,NaN,6881
"109726",1556803758,NaN,NaN,NaN,NaN,NaN,NaN,27036,NaN,NaN,NaN
"109730",1556803762,NaN,NaN,NaN,NaN,NaN,20207.1495110654,NaN,NaN,NaN,NaN
"109731",1556803763,NaN,NaN,36509,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109732",1556803764,NaN,NaN,NaN,NaN,NaN,NaN,27052.9789777411,NaN,NaN,NaN
"109734",1556803766,NaN,NaN,NaN,NaN,NaN,20224,NaN,NaN,NaN,6881
"109743",1556803775,NaN,NaN,36511,NaN,NaN,NaN,NaN,16816,NaN,NaN
"109748",1556803780,NaN,NaN,36513,NaN,NaN,NaN,NaN,16816,NaN,NaN
"109749",1556803781,NaN,NaN,NaN,NaN,NaN,20224,NaN,NaN,NaN,NaN
"109752",1556803784,NaN,364974.21716515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109753",1556803785,NaN,365050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109755",1556803787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877.08933333333
"109756",1556803788,NaN,NaN,NaN,NaN,NaN,20238.4170340681,NaN,NaN,NaN,NaN
"109757",1556803789,NaN,NaN,NaN,NaN,NaN,20240,NaN,16816,NaN,NaN
"109760",1556803792,NaN,NaN,NaN,NaN,NaN,20228.6578303426,27014,NaN,NaN,NaN
"109761",1556803793,NaN,NaN,NaN,NaN,NaN,20229,NaN,16830,NaN,NaN
"109762",1556803794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16835.0292638317,NaN,NaN
"109763",1556803795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16819.2,NaN,6881
"109764",1556803796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16818,NaN,NaN
"109765",1556803797,NaN,NaN,NaN,NaN,NaN,NaN,27016,NaN,NaN,NaN
"109766",1556803798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6881
"109768",1556803800,NaN,NaN,NaN,NaN,NaN,20209.110383536,NaN,NaN,NaN,NaN
"109771",1556803803,NaN,NaN,NaN,NaN,NaN,20205,NaN,NaN,NaN,NaN
"109773",1556803805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17437.0312322544,NaN
"109774",1556803806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17436.2045240339,NaN
"109775",1556803807,NaN,NaN,NaN,31994.1875,NaN,20182,NaN,NaN,NaN,NaN
"109777",1556803809,NaN,NaN,NaN,31986,NaN,20181.36756238,NaN,NaN,NaN,NaN
"109778",1556803810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16818,NaN,6881
"109779",1556803811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16818,17430,6881
"109780",1556803812,NaN,NaN,NaN,NaN,NaN,NaN,27016,16818.2161572052,NaN,6881
"109781",1556803813,NaN,NaN,NaN,NaN,NaN,NaN,27015.308988764,NaN,17430,6881
"109782",1556803814,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109783",1556803815,NaN,365000,NaN,NaN,46139,NaN,NaN,NaN,NaN,NaN
"109784",1556803816,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109785",1556803817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17430,6879
"109786",1556803818,NaN,NaN,NaN,NaN,46123,NaN,NaN,NaN,NaN,6878
"109787",1556803819,53407.0749693251,365000.108695652,NaN,NaN,NaN,NaN,NaN,NaN,17430,NaN
"109788",1556803820,53383.9168615385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109790",1556803822,NaN,NaN,NaN,NaN,NaN,NaN,27015,NaN,NaN,NaN
"109798",1556803830,NaN,NaN,NaN,NaN,46115,NaN,NaN,NaN,NaN,NaN
"109799",1556803831,NaN,NaN,NaN,NaN,46130.9514018692,NaN,NaN,NaN,NaN,NaN
"109801",1556803833,53414.8903633822,NaN,36500.3727926749,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109803",1556803835,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109806",1556803838,NaN,NaN,NaN,31950.1271551724,NaN,NaN,NaN,NaN,NaN,NaN
"109808",1556803840,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109813",1556803845,53447.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109816",1556803848,53470.43,365000,36501,31993.1395348837,46147,20205,NaN,NaN,NaN,6881
"109817",1556803849,NaN,NaN,NaN,NaN,46147,20185,NaN,NaN,NaN,NaN
"109819",1556803851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6881
"109820",1556803852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16804.6026866085,NaN,6884
"109821",1556803853,NaN,NaN,NaN,NaN,NaN,20205,NaN,16800,NaN,6884
"109822",1556803854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN,NaN
"109823",1556803855,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109833",1556803865,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109835",1556803867,NaN,365000,NaN,NaN,NaN,NaN,27015,NaN,NaN,NaN
"109837",1556803869,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109838",1556803870,53443.7873187184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109839",1556803871,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109840",1556803872,NaN,NaN,NaN,NaN,NaN,20205,NaN,NaN,NaN,NaN
"109843",1556803875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17436,NaN
"109845",1556803877,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109846",1556803878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16815,NaN,NaN
"109847",1556803879,NaN,NaN,NaN,NaN,NaN,NaN,27015,NaN,NaN,NaN
"109849",1556803881,NaN,NaN,NaN,NaN,NaN,NaN,27015,NaN,NaN,NaN
"109850",1556803882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16816,NaN,NaN
"109851",1556803883,NaN,365000,NaN,NaN,NaN,NaN,NaN,NaN,17437,NaN
"109852",1556803884,NaN,365000.460620525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"109854",1556803886,53459.63,NaN,NaN,NaN,NaN,NaN,NaN,16816,NaN,NaN
