"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3220600",1559914632,NaN,NaN,NaN,NaN,37769.8,NaN,NaN,NaN,NaN,NaN
"3220601",1559914633,NaN,NaN,NaN,NaN,37771.5437616387,NaN,NaN,16650,NaN,NaN
"3220602",1559914634,NaN,NaN,37514.1532182104,NaN,37779,NaN,NaN,NaN,NaN,NaN
"3220603",1559914635,NaN,345083.63961039,37512,NaN,37779,NaN,NaN,NaN,NaN,NaN
"3220604",1559914636,NaN,NaN,37512.7606837607,NaN,37779,NaN,NaN,NaN,NaN,NaN
"3220605",1559914637,NaN,345060.1,NaN,NaN,37780,NaN,NaN,NaN,NaN,NaN
"3220607",1559914639,NaN,NaN,37520.5,NaN,NaN,19317,NaN,NaN,NaN,NaN
"3220608",1559914640,56489.89,NaN,37517.9076923077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220609",1559914641,56484.7745918367,345134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220610",1559914642,56483.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220612",1559914644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6615
"3220613",1559914645,NaN,345010.718547341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220614",1559914646,NaN,NaN,37514,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220616",1559914648,NaN,NaN,37513.7821011673,NaN,37780,NaN,NaN,NaN,NaN,NaN
"3220617",1559914649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6615
"3220618",1559914650,NaN,NaN,37516.8794679967,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220619",1559914651,NaN,NaN,37516.8240740741,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220621",1559914653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16638,NaN,NaN
"3220624",1559914656,NaN,345018.489932886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6614
"3220626",1559914658,56484.98,NaN,37523,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220631",1559914663,56494.79,NaN,NaN,32195,NaN,NaN,25643,NaN,NaN,NaN
"3220632",1559914664,NaN,NaN,NaN,NaN,NaN,19321,NaN,NaN,NaN,NaN
"3220633",1559914665,NaN,345100.318181818,NaN,NaN,37813,NaN,25643,NaN,NaN,NaN
"3220635",1559914667,NaN,NaN,NaN,NaN,NaN,NaN,25643,NaN,NaN,NaN
"3220636",1559914668,NaN,345016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220637",1559914669,NaN,345001,NaN,NaN,NaN,NaN,25643,NaN,NaN,NaN
"3220638",1559914670,NaN,NaN,NaN,32186,NaN,NaN,NaN,NaN,NaN,NaN
"3220639",1559914671,56524.25,345009.946047679,37535,32195.8019169329,37825,19321,25644,16642.7730496454,NaN,6616
"3220640",1559914672,56524.25,344967,NaN,NaN,NaN,19321,25643,16642,NaN,NaN
"3220641",1559914673,NaN,345016,NaN,NaN,37819,NaN,NaN,NaN,NaN,NaN
"3220643",1559914675,NaN,NaN,NaN,NaN,37808.3618233618,NaN,NaN,NaN,NaN,NaN
"3220645",1559914677,NaN,344996.933427762,37543,32205.5267745953,37814,19325,25643,16650.1793563579,NaN,6616.3749109052
"3220646",1559914678,56529.16,345031.545710267,NaN,NaN,37814.152173913,19325,25643,16647.172331259,16563,NaN
"3220647",1559914679,NaN,NaN,37548,32226.3378746594,37820.7883917775,19325,25643,NaN,16563,6618
"3220648",1559914680,56551.75,345128.824351297,NaN,NaN,37814.9128113879,NaN,25645,NaN,NaN,NaN
"3220649",1559914681,NaN,NaN,37550,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220650",1559914682,NaN,NaN,NaN,NaN,37832,NaN,NaN,16662,NaN,NaN
"3220651",1559914683,NaN,345243.189944134,NaN,NaN,37832,NaN,NaN,NaN,NaN,6616
"3220652",1559914684,NaN,345265.18556701,37543.0901639344,NaN,37832,NaN,NaN,NaN,NaN,NaN
"3220653",1559914685,NaN,NaN,37543.2049469965,NaN,NaN,NaN,NaN,16666,NaN,NaN
"3220654",1559914686,56539.96,NaN,37543.3988095238,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220656",1559914688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16665,NaN,NaN
"3220658",1559914690,NaN,345246.168831169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220659",1559914691,NaN,345279.678756477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220662",1559914694,56560.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220663",1559914695,NaN,345367.900928793,NaN,NaN,NaN,NaN,25644,NaN,NaN,NaN
"3220664",1559914696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16666,NaN,NaN
"3220666",1559914698,NaN,NaN,37529.4116052061,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220667",1559914699,NaN,NaN,37529,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220668",1559914700,NaN,345482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220674",1559914706,NaN,NaN,NaN,NaN,37815,NaN,25644,NaN,NaN,NaN
"3220675",1559914707,NaN,345495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220678",1559914710,NaN,345555,NaN,NaN,37814,NaN,NaN,NaN,NaN,NaN
"3220679",1559914711,NaN,345771.944636678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220680",1559914712,NaN,NaN,NaN,NaN,37808.9947368421,NaN,NaN,NaN,NaN,NaN
"3220683",1559914715,NaN,NaN,37514.512868801,32205.2610837438,NaN,NaN,NaN,NaN,NaN,NaN
"3220684",1559914716,NaN,345670.630434783,NaN,NaN,NaN,NaN,NaN,NaN,16562,NaN
"3220685",1559914717,NaN,NaN,NaN,NaN,NaN,NaN,25644,NaN,NaN,NaN
"3220688",1559914720,NaN,NaN,NaN,NaN,NaN,19325,NaN,NaN,NaN,NaN
"3220689",1559914721,NaN,NaN,NaN,NaN,NaN,19325.4313543599,NaN,NaN,NaN,NaN
"3220692",1559914724,NaN,NaN,NaN,NaN,NaN,19322,NaN,NaN,NaN,NaN
"3220693",1559914725,NaN,NaN,NaN,NaN,37798,NaN,NaN,NaN,NaN,NaN
"3220694",1559914726,NaN,NaN,NaN,NaN,37794,19324.512,NaN,NaN,NaN,NaN
"3220696",1559914728,NaN,NaN,37528,32212,NaN,19325,25646.6031496063,16665.9615384615,NaN,6617.91471962617
"3220697",1559914729,56616.55,NaN,NaN,32212,NaN,NaN,NaN,16669.3068181818,NaN,NaN
"3220698",1559914730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16562.0675268817,NaN
"3220700",1559914732,NaN,345961,NaN,32212.5148514851,37801,19325,NaN,NaN,NaN,6618
"3220701",1559914733,NaN,345943.835680751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6619
"3220702",1559914734,NaN,NaN,37514.6826923077,NaN,NaN,NaN,NaN,16689,NaN,NaN
"3220703",1559914735,NaN,NaN,37513,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220705",1559914737,NaN,NaN,NaN,NaN,NaN,19325,NaN,NaN,NaN,NaN
"3220706",1559914738,NaN,NaN,37511,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220707",1559914739,56615.9510449735,NaN,37512,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220708",1559914740,NaN,NaN,37511,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220709",1559914741,56613.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220710",1559914742,56613.61,346197.688372093,37511,NaN,37801,NaN,NaN,NaN,16596.3904338154,6619
"3220711",1559914743,NaN,346254,NaN,NaN,37792,19334.8460108181,NaN,NaN,NaN,NaN
"3220712",1559914744,NaN,346257.652892562,37511,NaN,37792,NaN,NaN,NaN,16586,6619
"3220713",1559914745,NaN,NaN,37509.8373547811,NaN,NaN,NaN,NaN,NaN,16569,NaN
"3220714",1559914746,NaN,NaN,NaN,NaN,NaN,19335,NaN,NaN,NaN,NaN
"3220716",1559914748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6618
"3220718",1559914750,NaN,346387.198019802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6618
"3220719",1559914751,NaN,346399.038610039,37514,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220720",1559914752,NaN,NaN,NaN,NaN,NaN,NaN,25710,NaN,NaN,NaN
"3220722",1559914754,NaN,NaN,NaN,NaN,NaN,NaN,25700.467032967,NaN,NaN,NaN
"3220723",1559914755,NaN,346319.466433566,37514,NaN,NaN,NaN,25684,NaN,NaN,NaN
"3220724",1559914756,NaN,NaN,NaN,NaN,37791,NaN,25700,NaN,NaN,NaN
"3220725",1559914757,NaN,346338,37512.6290322581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220727",1559914759,NaN,346338,NaN,32206,NaN,NaN,NaN,NaN,NaN,NaN
"3220728",1559914760,NaN,346212.550898204,37532.4439918534,32217.6474820144,NaN,19334.6155632985,25702,NaN,NaN,6618
"3220729",1559914761,NaN,346233,NaN,NaN,NaN,NaN,NaN,16671.5200267023,NaN,6619
"3220730",1559914762,56596.92,346268.017808219,37532,32219.5463917526,37828.3540268456,19335,NaN,NaN,NaN,6619
"3220731",1559914763,NaN,346345.209003215,37543,NaN,37827.9879227053,19335,25702,16688.1969439728,16598,6619
"3220732",1559914764,NaN,346341,37541,NaN,NaN,19335,NaN,NaN,16599,NaN
"3220733",1559914765,NaN,NaN,37547,NaN,NaN,19335,NaN,NaN,16584,NaN
"3220734",1559914766,56612.63,346512.282245827,37548,32237.503030303,37832,19335,NaN,NaN,16597.2846715328,6619
"3220735",1559914767,56632.4588461538,NaN,37549,32239,37832,NaN,25717,NaN,NaN,NaN
"3220736",1559914768,NaN,NaN,NaN,NaN,37832,19335,NaN,16688.1690544413,NaN,6619.2049689441
"3220737",1559914769,56637.18,NaN,37540.0491803279,32239,NaN,NaN,NaN,16675,NaN,NaN
"3220738",1559914770,NaN,346705.085106383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220739",1559914771,NaN,NaN,37548,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220740",1559914772,NaN,346987.285714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220742",1559914774,NaN,NaN,37544,32224,NaN,NaN,NaN,NaN,NaN,NaN
"3220743",1559914775,NaN,NaN,37548,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220744",1559914776,NaN,346930.635179153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220746",1559914778,NaN,346828.62195122,37546.6843198339,NaN,37832,NaN,NaN,16675,NaN,NaN
"3220747",1559914779,NaN,NaN,37534.9233215548,NaN,37832,NaN,25725,NaN,NaN,NaN
"3220748",1559914780,NaN,346824.304347826,37544,NaN,NaN,NaN,25720,NaN,NaN,NaN
"3220750",1559914782,NaN,NaN,NaN,NaN,NaN,NaN,25700,NaN,NaN,NaN
"3220751",1559914783,NaN,346817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220752",1559914784,NaN,NaN,37544,NaN,37831.1694915254,NaN,NaN,NaN,NaN,NaN
"3220753",1559914785,NaN,346799.485765125,37536,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220754",1559914786,NaN,NaN,37543,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220755",1559914787,NaN,NaN,37538.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220756",1559914788,NaN,NaN,37550,32229.5517241379,NaN,NaN,NaN,NaN,NaN,NaN
"3220757",1559914789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620.73553333333
"3220758",1559914790,NaN,346713.406015038,NaN,NaN,37846,NaN,NaN,NaN,NaN,NaN
"3220759",1559914791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16598,6622
"3220760",1559914792,NaN,NaN,37551.8093220339,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220761",1559914793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6624
"3220762",1559914794,NaN,346717,NaN,32231,NaN,19335,NaN,NaN,NaN,NaN
"3220763",1559914795,NaN,346688.660483871,NaN,NaN,37864,NaN,NaN,NaN,NaN,6622.61676842564
"3220764",1559914796,NaN,346710.662162162,NaN,NaN,37866,19335,NaN,NaN,NaN,6621
"3220765",1559914797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16675,16594,NaN
"3220766",1559914798,NaN,346707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220767",1559914799,NaN,346664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220768",1559914800,NaN,NaN,NaN,NaN,NaN,19331.0777479893,25678.3477443609,16674.8117437722,NaN,6618.66034443169
"3220769",1559914801,NaN,346663,NaN,NaN,NaN,NaN,NaN,16675,16584.6259079903,6617.79317476732
"3220770",1559914802,NaN,NaN,37564.1909385113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220771",1559914803,NaN,346640.02189781,37564.3887587822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220772",1559914804,NaN,346617.781818182,37564.1570822076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220773",1559914805,NaN,346586.29113924,NaN,NaN,NaN,NaN,NaN,16680,NaN,NaN
"3220774",1559914806,NaN,346619,NaN,NaN,NaN,NaN,NaN,16680,NaN,NaN
"3220775",1559914807,NaN,346531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220776",1559914808,NaN,346458,NaN,NaN,NaN,NaN,NaN,16680.4375,NaN,NaN
"3220777",1559914809,NaN,346459.430379747,37562,NaN,NaN,NaN,NaN,16676.435745938,NaN,NaN
"3220778",1559914810,NaN,NaN,37563.5784037559,NaN,37882.5662921348,NaN,NaN,16676,NaN,NaN
"3220779",1559914811,NaN,NaN,37564,32237,37880.085106383,NaN,NaN,16675,NaN,NaN
"3220780",1559914812,NaN,NaN,37563,NaN,37869,NaN,NaN,16684,NaN,NaN
"3220781",1559914813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6618
"3220782",1559914814,NaN,346393.990881459,NaN,32261,NaN,19334.5,25699.4943396226,NaN,NaN,NaN
"3220783",1559914815,NaN,346440.319587629,NaN,NaN,NaN,NaN,NaN,NaN,16585,NaN
"3220784",1559914816,NaN,NaN,37559,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220786",1559914818,NaN,NaN,37567,NaN,37879,NaN,25699.96,NaN,NaN,NaN
"3220787",1559914819,NaN,346642,37554.988700565,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220788",1559914820,NaN,NaN,37545,NaN,NaN,NaN,NaN,16687.6394129979,NaN,NaN
"3220789",1559914821,NaN,346484.743119266,37544.9762949956,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220790",1559914822,NaN,NaN,37543,32254,NaN,NaN,25699,NaN,NaN,NaN
"3220792",1559914824,56691.8818918919,346636.46969697,37543,32260,NaN,19335.646263911,25699.9352750809,NaN,NaN,6619
"3220795",1559914827,NaN,346651.783807063,NaN,32255,NaN,NaN,NaN,16699,NaN,NaN
"3220796",1559914828,56693.14,NaN,37537.448850119,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220797",1559914829,56688.86015625,NaN,37535.9651425985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220798",1559914830,NaN,346917,37534.3532883642,NaN,NaN,NaN,25701,NaN,NaN,NaN
"3220800",1559914832,56691.4892063492,NaN,37522,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220801",1559914833,NaN,NaN,NaN,NaN,37867,19334,25700,NaN,NaN,NaN
"3220803",1559914835,56731.3358100559,NaN,NaN,NaN,NaN,NaN,25702,NaN,NaN,NaN
"3220805",1559914837,56744.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220806",1559914838,56744.21,346616.407582938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220808",1559914840,NaN,346899.067307692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220809",1559914841,NaN,346899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220810",1559914842,NaN,NaN,37517,NaN,NaN,19334.7443820225,NaN,NaN,NaN,NaN
"3220811",1559914843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16594.3054794521,NaN
"3220812",1559914844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16576.9483333333,NaN
"3220813",1559914845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16560,NaN
"3220814",1559914846,NaN,346684,NaN,NaN,37891,NaN,NaN,NaN,NaN,NaN
"3220815",1559914847,NaN,NaN,37514,NaN,NaN,NaN,25710,NaN,NaN,NaN
"3220816",1559914848,NaN,346723.232323232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220817",1559914849,NaN,NaN,NaN,32245.3112033195,NaN,NaN,NaN,NaN,NaN,NaN
"3220819",1559914851,56718.68,346895,NaN,32237.1657754011,37898.9456928839,19334.5031559964,NaN,16700,NaN,6618
"3220820",1559914852,56731.44,NaN,37519,NaN,37883.5476190476,NaN,NaN,16687,NaN,NaN
"3220821",1559914853,NaN,NaN,37522,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220822",1559914854,56731.44,NaN,NaN,NaN,37870,NaN,25717,NaN,NaN,NaN
"3220824",1559914856,NaN,NaN,37519,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220825",1559914857,NaN,346706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220829",1559914861,NaN,346704.210958904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220831",1559914863,NaN,NaN,NaN,32241,NaN,NaN,NaN,NaN,NaN,NaN
"3220832",1559914864,NaN,346743.98757764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220833",1559914865,NaN,346684.444444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220834",1559914866,56716.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220835",1559914867,56716.71,346710.127962085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220836",1559914868,NaN,346707,NaN,NaN,NaN,NaN,25727.2923076923,NaN,NaN,NaN
"3220837",1559914869,NaN,346711.173913043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220839",1559914871,NaN,346888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220840",1559914872,NaN,346742,NaN,NaN,37890.5195822454,19335,NaN,NaN,16586.2338648443,NaN
"3220841",1559914873,NaN,NaN,37523,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220842",1559914874,NaN,346747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220845",1559914877,NaN,NaN,NaN,NaN,37896.1014084507,NaN,NaN,NaN,NaN,NaN
"3220847",1559914879,NaN,NaN,NaN,NaN,37901,NaN,NaN,NaN,NaN,NaN
"3220848",1559914880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16692.5991735537,NaN,NaN
"3220849",1559914881,56716.71,346745.578544061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220850",1559914882,56711.4066925065,346742,NaN,NaN,NaN,NaN,NaN,16699.8610792193,NaN,NaN
"3220851",1559914883,56706.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220852",1559914884,56707.1356934307,346879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220853",1559914885,56706.89,346879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220854",1559914886,NaN,346867.295687885,37532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220855",1559914887,NaN,NaN,NaN,NaN,37900,NaN,NaN,NaN,NaN,NaN
"3220857",1559914889,56706.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220858",1559914890,56706.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220859",1559914891,56706.89,346769.394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6619
"3220860",1559914892,NaN,346785,NaN,NaN,37904.3193415638,NaN,NaN,NaN,NaN,NaN
"3220861",1559914893,56706.89,NaN,NaN,NaN,37887.3464163823,NaN,NaN,NaN,NaN,NaN
"3220862",1559914894,56706.89,346800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220863",1559914895,56706.89,346790,NaN,NaN,NaN,NaN,25710.0474639367,NaN,NaN,NaN
"3220865",1559914897,NaN,346790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220867",1559914899,56706.89,346790,NaN,32240.2307692308,NaN,19334,NaN,NaN,16599,6619
"3220868",1559914900,NaN,346783.848837209,NaN,NaN,NaN,19334,NaN,NaN,16599.0136054422,6619
"3220869",1559914901,56706.89,346860.336569579,NaN,32255,NaN,19335,25705,16705.5751848809,NaN,6619
"3220870",1559914902,56705.91,346899.259398496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220871",1559914903,NaN,346896.344036697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220872",1559914904,NaN,346875.144787645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220873",1559914905,56686.1228440367,NaN,NaN,NaN,NaN,19335,NaN,NaN,NaN,NaN
"3220874",1559914906,56688.24,346860,NaN,NaN,NaN,NaN,NaN,16704,NaN,NaN
"3220875",1559914907,56688.24,346969.164835165,NaN,NaN,NaN,NaN,NaN,16713.5541401274,NaN,NaN
"3220876",1559914908,NaN,346829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220879",1559914911,NaN,346895.353982301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220880",1559914912,NaN,NaN,NaN,NaN,NaN,19335,NaN,NaN,NaN,6619
"3220881",1559914913,NaN,346835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220882",1559914914,NaN,NaN,37533,NaN,37910,19335,NaN,16714,NaN,NaN
"3220883",1559914915,NaN,346836,NaN,NaN,37922,19335.3555555556,NaN,NaN,16610,NaN
"3220884",1559914916,NaN,346836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220885",1559914917,NaN,346967.007569386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220886",1559914918,NaN,346948.402912621,NaN,32248,37922,NaN,NaN,NaN,NaN,NaN
"3220887",1559914919,NaN,347035.430656934,NaN,NaN,37905,NaN,NaN,NaN,NaN,NaN
"3220888",1559914920,NaN,346903,NaN,32254.2897196262,NaN,NaN,NaN,NaN,NaN,NaN
"3220889",1559914921,56690.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220891",1559914923,NaN,346969.496855346,37543.1802469136,NaN,NaN,19335,NaN,NaN,NaN,NaN
"3220893",1559914925,NaN,346908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220894",1559914926,NaN,NaN,NaN,NaN,NaN,19335.1752652763,NaN,NaN,NaN,NaN
"3220895",1559914927,56689.5308602151,346959.434782609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220896",1559914928,NaN,346962.905797101,NaN,NaN,NaN,NaN,NaN,NaN,16621.7541899441,NaN
"3220897",1559914929,NaN,346971.537128713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220898",1559914930,NaN,346926.017789072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220900",1559914932,NaN,346908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220902",1559914934,NaN,346908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220903",1559914935,NaN,346923.513711152,NaN,NaN,37882,NaN,NaN,NaN,NaN,NaN
"3220904",1559914936,NaN,346808.777777778,NaN,NaN,NaN,19335,NaN,NaN,NaN,NaN
"3220905",1559914937,NaN,NaN,NaN,NaN,NaN,19335,NaN,NaN,NaN,NaN
"3220906",1559914938,56701.98,346917.448275862,37538,32261.6465863454,NaN,19335,25743,NaN,NaN,6619
"3220907",1559914939,56701.98,346980.666666667,37534,NaN,NaN,19335,NaN,NaN,NaN,NaN
"3220908",1559914940,NaN,346981.605691057,37533.2514071295,32274.7555555556,37898.356466877,19335,25743,16724,NaN,6619
"3220909",1559914941,56696.09,346992.405797101,NaN,32262.9341563786,37918,19336.9830016584,25740,16724,16640.75,6619
"3220910",1559914942,NaN,347069.627659574,NaN,32261,NaN,19344.4864693446,NaN,16735,NaN,6620
"3220911",1559914943,NaN,347038.741935484,37540,NaN,NaN,19341.0235789474,NaN,NaN,NaN,NaN
"3220912",1559914944,56696.09,NaN,37538,32262,37920,19336.9137389317,25741,NaN,16640,NaN
"3220913",1559914945,56696.09,347003.028225806,NaN,NaN,37917,NaN,NaN,16739.0273972603,NaN,NaN
"3220914",1559914946,56696.09,NaN,37540,32268,37917,19335,25741,NaN,16640,NaN
"3220915",1559914947,56665.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220916",1559914948,56696.09,346993,37541,NaN,NaN,19334,NaN,16724,NaN,NaN
"3220917",1559914949,NaN,NaN,37540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220918",1559914950,NaN,347133.714876033,37541,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220919",1559914951,NaN,347028.98757764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220920",1559914952,NaN,347141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220921",1559914953,NaN,347011,37543,32268,NaN,NaN,NaN,NaN,NaN,NaN
"3220922",1559914954,56670.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220924",1559914956,NaN,347139.175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220925",1559914957,NaN,347137,37539.1083781706,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220926",1559914958,NaN,347082.8,NaN,NaN,NaN,NaN,NaN,NaN,16621.4395017794,NaN
"3220928",1559914960,NaN,347050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220929",1559914961,NaN,NaN,NaN,NaN,NaN,19334,NaN,NaN,NaN,NaN
"3220930",1559914962,NaN,347039.168918919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220931",1559914963,NaN,347039.837209302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220932",1559914964,NaN,347029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220933",1559914965,NaN,347145.482758621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220934",1559914966,NaN,NaN,37524,NaN,37923.5790884719,NaN,NaN,NaN,NaN,NaN
"3220935",1559914967,56662.9514357683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220937",1559914969,NaN,347047.887218045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220939",1559914971,NaN,346993.934508816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3220941",1559914973,56653.3191724138,NaN,NaN,NaN,NaN,NaN,25743,NaN,NaN,NaN
"3220942",1559914974,NaN,NaN,NaN,NaN,37894,19334,NaN,16720.9374461485,NaN,NaN
