"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"4433686",1561127718,49711.57,347000,39077,NaN,NaN,NaN,NaN,NaN,16298.6205698402,NaN
"4433687",1561127719,49735.14,347161.231132075,39082.1670081967,32195,37245.9571865443,20640.2537313433,26527,18091,16296.617721519,7041.83675227059
"4433688",1561127720,NaN,347015,NaN,NaN,NaN,20638,NaN,NaN,NaN,NaN
"4433689",1561127721,NaN,347017.382681564,NaN,NaN,37238,NaN,NaN,NaN,NaN,NaN
"4433690",1561127722,NaN,346966.855123675,NaN,NaN,NaN,20632.8273117736,NaN,NaN,NaN,NaN
"4433692",1561127724,49709.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433693",1561127725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16299,NaN
"4433698",1561127730,NaN,346812.90648855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433699",1561127731,49708.0710055584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433700",1561127732,NaN,346814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433703",1561127735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16295,NaN
"4433705",1561127737,49702.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16293.0816874115,NaN
"4433707",1561127739,NaN,NaN,NaN,NaN,37221,NaN,NaN,NaN,16289,NaN
"4433710",1561127742,NaN,NaN,39076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433713",1561127745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18091.6802721088,NaN,NaN
"4433714",1561127746,49695.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433718",1561127750,49688.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16288,NaN
"4433722",1561127754,NaN,NaN,NaN,32183.9267285862,NaN,NaN,NaN,NaN,NaN,NaN
"4433723",1561127755,49687.02,NaN,NaN,32185,NaN,NaN,NaN,NaN,NaN,NaN
"4433724",1561127756,NaN,NaN,NaN,32187,NaN,NaN,NaN,NaN,NaN,NaN
"4433727",1561127759,NaN,NaN,NaN,32186,NaN,NaN,NaN,NaN,NaN,NaN
"4433728",1561127760,49684.5003568879,NaN,NaN,32191,NaN,NaN,NaN,NaN,NaN,NaN
"4433729",1561127761,NaN,NaN,NaN,32190,NaN,NaN,NaN,NaN,NaN,NaN
"4433731",1561127763,NaN,NaN,39073,NaN,NaN,20633.6382864793,NaN,NaN,NaN,7042.38374934544
"4433732",1561127764,NaN,NaN,39073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433733",1561127765,NaN,NaN,39068.6747787611,NaN,NaN,20629,NaN,NaN,16296,NaN
"4433734",1561127766,49693.064369287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433735",1561127767,49692.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433736",1561127768,49721.4706070288,346883.596590909,39060.9031633312,32184,37240.3275362319,20637.8661616162,26528.9515011547,18098.8058589871,16296,7042
"4433737",1561127769,49690.95,346860.926174497,NaN,NaN,37231.1971830986,NaN,26529,18100.4730139478,NaN,NaN
"4433738",1561127770,NaN,346673,NaN,32185,37238,NaN,NaN,NaN,NaN,NaN
"4433739",1561127771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18101.9899359561,16298.8037103046,NaN
"4433740",1561127772,NaN,NaN,NaN,NaN,NaN,20635,NaN,NaN,16297,NaN
"4433741",1561127773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7042
"4433742",1561127774,NaN,346745.605042017,NaN,32187,NaN,NaN,NaN,NaN,NaN,NaN
"4433748",1561127780,49700.1623636364,346808,NaN,32185.1243432574,NaN,NaN,NaN,NaN,NaN,NaN
"4433750",1561127782,NaN,NaN,39052.2866666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433751",1561127783,49702.73,NaN,39046.176,NaN,NaN,NaN,NaN,NaN,16298,NaN
"4433754",1561127786,49701.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433755",1561127787,NaN,NaN,39040.2736077482,NaN,NaN,20635,NaN,NaN,NaN,NaN
"4433756",1561127788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16301,7044
"4433758",1561127790,NaN,346808,NaN,NaN,NaN,20634.996763754,NaN,NaN,16296,NaN
"4433759",1561127791,NaN,346690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433760",1561127792,NaN,346690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433761",1561127793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16289,NaN
"4433763",1561127795,49694.88,346808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7044
"4433764",1561127796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18108,NaN,NaN
"4433766",1561127798,49682.7649748744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433768",1561127800,NaN,346808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433769",1561127801,NaN,NaN,39036,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433770",1561127802,NaN,NaN,39039.1113537118,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433771",1561127803,NaN,NaN,NaN,NaN,37239,NaN,NaN,NaN,NaN,NaN
"4433772",1561127804,NaN,NaN,NaN,NaN,NaN,20634.5061728395,NaN,NaN,NaN,7042.87246680643
"4433773",1561127805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7041
"4433775",1561127807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16288,NaN
"4433777",1561127809,NaN,NaN,NaN,32186,NaN,NaN,NaN,NaN,NaN,NaN
"4433779",1561127811,49678.2920478943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433781",1561127813,NaN,NaN,NaN,NaN,NaN,NaN,26529.3746630728,NaN,NaN,NaN
"4433784",1561127816,NaN,346659.903502974,39021.8379888268,NaN,37240,20635.9178700361,NaN,18099,16285.2727272727,NaN
"4433785",1561127817,49673.27,NaN,NaN,32187,37238.0738255034,NaN,NaN,NaN,NaN,NaN
"4433786",1561127818,49661.3027027027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433787",1561127819,49668.36,NaN,NaN,NaN,37236.7712418301,NaN,NaN,NaN,NaN,NaN
"4433788",1561127820,NaN,NaN,NaN,32186,37237,NaN,NaN,18092.2084309133,16281.4856278366,7038
"4433790",1561127822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16279.7185212986,NaN
"4433791",1561127823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16278.7857142857,NaN
"4433793",1561127825,NaN,NaN,NaN,NaN,37231,NaN,NaN,18090,16275.0007824726,NaN
"4433794",1561127826,NaN,NaN,NaN,NaN,37230.4975,NaN,NaN,NaN,NaN,NaN
"4433796",1561127828,NaN,NaN,NaN,32181,NaN,NaN,NaN,NaN,NaN,NaN
"4433798",1561127830,49658.3711764706,NaN,NaN,NaN,NaN,20630,NaN,NaN,NaN,7036
"4433800",1561127832,49657.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16281.1132502831,NaN
"4433801",1561127833,NaN,346450.590909091,NaN,NaN,NaN,NaN,NaN,NaN,16284.774947479,NaN
"4433802",1561127834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16283.6795803067,NaN
"4433803",1561127835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16280.4994026284,NaN
"4433804",1561127836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16278.5668276973,NaN
"4433805",1561127837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16275,NaN
"4433806",1561127838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16275,NaN
"4433807",1561127839,49654.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433809",1561127841,49682.33512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433812",1561127844,NaN,NaN,NaN,32179,NaN,NaN,NaN,NaN,NaN,NaN
"4433813",1561127845,NaN,NaN,NaN,32178.0769230769,NaN,NaN,NaN,NaN,NaN,NaN
"4433814",1561127846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16275,NaN
"4433815",1561127847,NaN,NaN,NaN,NaN,37231,NaN,NaN,NaN,NaN,NaN
"4433818",1561127850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18087.5947580645,NaN,7035.64465975665
"4433819",1561127851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7034
"4433821",1561127853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16265.5552654482,NaN
"4433822",1561127854,NaN,NaN,NaN,NaN,37231,NaN,NaN,18083,NaN,NaN
"4433823",1561127855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7032
"4433824",1561127856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16270.7615,NaN
"4433825",1561127857,49634.8909090909,NaN,NaN,NaN,NaN,NaN,26523,NaN,NaN,NaN
"4433826",1561127858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7033.40660888407
"4433828",1561127860,49632.8924914676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433829",1561127861,NaN,NaN,39023.76,NaN,37231,NaN,NaN,NaN,NaN,NaN
"4433830",1561127862,49644.7109090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433833",1561127865,49643.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433835",1561127867,NaN,346441.909171076,39020.2433962264,NaN,37232.9748663102,20629.4470046083,26519.5410094637,NaN,16274,NaN
"4433836",1561127868,49644.3472151899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433838",1561127870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16274,NaN
"4433839",1561127871,49650.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433840",1561127872,NaN,NaN,NaN,NaN,NaN,20623,NaN,NaN,NaN,NaN
"4433841",1561127873,NaN,NaN,NaN,NaN,NaN,20626,NaN,NaN,NaN,NaN
"4433843",1561127875,49646.1217391304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433844",1561127876,NaN,346275.160493827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433845",1561127877,NaN,NaN,NaN,32180,NaN,NaN,NaN,NaN,NaN,NaN
"4433847",1561127879,49646.6631034483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7034
"4433849",1561127881,NaN,346318,39024,NaN,NaN,NaN,26509.4520780322,NaN,NaN,NaN
"4433850",1561127882,NaN,NaN,39024,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433852",1561127884,49651.67,NaN,39021,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433854",1561127886,49685.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16275,NaN
"4433855",1561127887,NaN,NaN,39006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433856",1561127888,NaN,346418.067702553,NaN,32178.8904694168,NaN,NaN,NaN,NaN,NaN,NaN
"4433857",1561127889,NaN,346417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433858",1561127890,NaN,346442,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"4433859",1561127891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18090,NaN,NaN
"4433860",1561127892,49656.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433861",1561127893,NaN,346446.647230321,NaN,NaN,37230.1889143982,NaN,NaN,NaN,16275.2875580795,7033
"4433862",1561127894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7034
"4433863",1561127895,49656.58,NaN,NaN,NaN,NaN,NaN,NaN,18087,16277,NaN
"4433865",1561127897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16279,NaN
"4433868",1561127900,49650.69,NaN,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"4433869",1561127901,NaN,NaN,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"4433870",1561127902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18083,NaN,NaN
"4433874",1561127906,49649.7649427918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16284,NaN
"4433875",1561127907,NaN,346495.526193248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433876",1561127908,NaN,346535.744604317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433880",1561127912,NaN,NaN,39021,NaN,NaN,NaN,NaN,NaN,16287,NaN
"4433888",1561127920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18087.1418,NaN,NaN
"4433890",1561127922,NaN,NaN,NaN,NaN,37217,20624,NaN,NaN,NaN,NaN
"4433892",1561127924,NaN,NaN,39020,NaN,NaN,NaN,NaN,NaN,16287,NaN
"4433893",1561127925,NaN,NaN,NaN,NaN,NaN,20621,NaN,NaN,NaN,NaN
"4433894",1561127926,NaN,NaN,39011.4890885751,NaN,37214,NaN,NaN,18089.1859883236,NaN,NaN
"4433895",1561127927,NaN,NaN,NaN,NaN,NaN,20620.4395796848,NaN,18091,NaN,7033.16017042765
"4433896",1561127928,NaN,NaN,NaN,32179,NaN,NaN,NaN,NaN,NaN,NaN
"4433898",1561127930,49649.71,NaN,NaN,NaN,NaN,20618.011820331,NaN,18092.1966216216,16287,NaN
"4433899",1561127931,NaN,NaN,NaN,32179,NaN,NaN,NaN,NaN,NaN,7032.80906148867
"4433900",1561127932,NaN,NaN,39006.8727272727,NaN,NaN,NaN,NaN,18090.9501718213,NaN,NaN
"4433901",1561127933,49650.69,NaN,39009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433902",1561127934,49652.65,NaN,39010,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433905",1561127937,49652.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433906",1561127938,NaN,NaN,NaN,32177,37236,NaN,NaN,NaN,NaN,NaN
"4433908",1561127940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18090.0815993472,NaN,NaN
"4433909",1561127941,NaN,NaN,NaN,32179,NaN,NaN,NaN,NaN,NaN,NaN
"4433912",1561127944,49646.2591111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16287,NaN
"4433913",1561127945,49645.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16284.8972712681,NaN
"4433914",1561127946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16287,NaN
"4433916",1561127948,NaN,NaN,NaN,32179,NaN,NaN,NaN,NaN,NaN,7033
"4433917",1561127949,NaN,NaN,NaN,NaN,37236,NaN,NaN,NaN,16288,7033.25860012843
"4433918",1561127950,NaN,NaN,NaN,NaN,NaN,20617.7155172414,NaN,18092,NaN,7037
"4433919",1561127951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16288,NaN
"4433920",1561127952,NaN,NaN,NaN,32179,37236,NaN,26494,NaN,16291,NaN
"4433921",1561127953,49658.55,NaN,NaN,32179,NaN,NaN,NaN,NaN,NaN,NaN
"4433922",1561127954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16290.05907173,NaN
"4433923",1561127955,NaN,NaN,NaN,NaN,NaN,20616.8533333333,NaN,NaN,NaN,7040.36302746149
"4433924",1561127956,NaN,NaN,NaN,32176.8888888889,NaN,20621,26483.2926829268,NaN,NaN,NaN
"4433925",1561127957,NaN,NaN,NaN,NaN,NaN,20621.9605734767,NaN,NaN,NaN,NaN
"4433926",1561127958,49654.5745987654,NaN,39006,32179,37236,20624,NaN,18092,16294,NaN
"4433927",1561127959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7040
"4433928",1561127960,NaN,NaN,38998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433929",1561127961,NaN,NaN,NaN,NaN,NaN,20622.2365591398,NaN,NaN,NaN,NaN
"4433930",1561127962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7041
"4433931",1561127963,49654.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16297.2064343164,NaN
"4433932",1561127964,NaN,NaN,NaN,NaN,NaN,NaN,26491.6264212236,NaN,16299,NaN
"4433933",1561127965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16297,NaN
"4433934",1561127966,49653.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7042
"4433936",1561127968,NaN,NaN,NaN,32175,NaN,NaN,NaN,NaN,NaN,NaN
"4433937",1561127969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7042.57339449541
"4433938",1561127970,NaN,NaN,NaN,NaN,37237,NaN,NaN,NaN,16296,NaN
"4433939",1561127971,49668.36,NaN,39013,NaN,NaN,NaN,NaN,NaN,NaN,7044
"4433940",1561127972,49653.64,346395,NaN,32179,37241,NaN,26498.5017772512,NaN,16293.1752316765,NaN
"4433941",1561127973,49668.36,NaN,NaN,NaN,NaN,NaN,26500,18095,NaN,NaN
"4433942",1561127974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18100,NaN,NaN
"4433944",1561127976,49685.06,346605,39013,32177.0049342105,37241.8496563574,20626.3756097561,26500,18100.1489886532,16293.5991091314,NaN
"4433945",1561127977,NaN,346611.955257271,NaN,32178,NaN,NaN,NaN,NaN,NaN,NaN
"4433946",1561127978,49668.36,346615.752767528,39012.4741784038,32178.1605301915,NaN,NaN,26500,18100.3136849362,NaN,NaN
"4433947",1561127979,NaN,NaN,NaN,32178.9504132231,NaN,NaN,NaN,18100,NaN,NaN
"4433948",1561127980,NaN,NaN,NaN,32179,NaN,NaN,NaN,NaN,NaN,NaN
"4433949",1561127981,NaN,NaN,NaN,NaN,NaN,20625.7252010724,26499.46,18094,NaN,7043.31030310957
"4433950",1561127982,NaN,NaN,39002,NaN,NaN,20620,NaN,NaN,NaN,NaN
"4433951",1561127983,NaN,NaN,39002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433952",1561127984,NaN,NaN,NaN,32170.2211221122,NaN,NaN,NaN,NaN,NaN,NaN
"4433953",1561127985,NaN,NaN,39002.6114285714,NaN,37241,NaN,NaN,NaN,NaN,NaN
"4433954",1561127986,49685.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433955",1561127987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16298,NaN
"4433956",1561127988,NaN,NaN,NaN,NaN,NaN,NaN,26498,NaN,16298,NaN
"4433957",1561127989,49654.62,346760.680851064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433958",1561127990,NaN,346780.181063123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433959",1561127991,NaN,346787.976811594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433962",1561127994,NaN,NaN,39007.218487395,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433965",1561127997,NaN,NaN,39021.0392156863,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433968",1561128000,49656.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433969",1561128001,49666.2999328859,346794,39036.0700549451,NaN,NaN,NaN,NaN,NaN,16299,NaN
"4433970",1561128002,49671.7516402116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433971",1561128003,49664.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16302.2570003836,7042
"4433972",1561128004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16304,NaN
"4433973",1561128005,49664.9254676259,346896.707865169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433974",1561128006,49685.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433975",1561128007,NaN,346966.464471404,NaN,NaN,NaN,NaN,NaN,NaN,16315,NaN
"4433976",1561128008,NaN,346999.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433977",1561128009,NaN,346986.99009901,NaN,NaN,NaN,NaN,NaN,NaN,16315,NaN
"4433978",1561128010,NaN,346923.970178926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433979",1561128011,NaN,346919.842315369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433981",1561128013,NaN,NaN,NaN,32182,NaN,NaN,26497.1883116883,NaN,NaN,NaN
"4433982",1561128014,NaN,NaN,NaN,NaN,NaN,20617,NaN,NaN,NaN,NaN
"4433985",1561128017,49658.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433986",1561128018,49657.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4433998",1561128030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7045
"4433999",1561128031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7045
"4434000",1561128032,NaN,NaN,39035.1680497925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434001",1561128033,NaN,NaN,NaN,NaN,37241.0245070423,NaN,NaN,NaN,NaN,NaN
"4434002",1561128034,49657.56,NaN,NaN,NaN,37241.56875,NaN,NaN,NaN,16312,NaN
"4434003",1561128035,NaN,NaN,NaN,NaN,NaN,NaN,26497,NaN,NaN,NaN
"4434005",1561128037,NaN,NaN,NaN,NaN,37221,NaN,NaN,NaN,NaN,NaN
"4434006",1561128038,NaN,NaN,NaN,NaN,37211.7068965517,NaN,NaN,NaN,16308.9482833551,NaN
"4434008",1561128040,NaN,NaN,39034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434009",1561128041,49656.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434010",1561128042,NaN,NaN,NaN,NaN,37196,NaN,NaN,NaN,NaN,NaN
"4434011",1561128043,NaN,NaN,39032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434012",1561128044,NaN,NaN,39032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434013",1561128045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7045
"4434014",1561128046,NaN,NaN,NaN,NaN,37193.2252252252,NaN,NaN,NaN,16310.636110004,7044
"4434015",1561128047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16312,NaN
"4434016",1561128048,NaN,NaN,NaN,NaN,NaN,NaN,26487.6572580645,NaN,NaN,NaN
"4434017",1561128049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16304,NaN
"4434018",1561128050,NaN,346749,NaN,NaN,NaN,NaN,NaN,18095.8284172662,NaN,NaN
"4434019",1561128051,NaN,NaN,39029.8766666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434020",1561128052,NaN,NaN,39026.4025974026,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434021",1561128053,49657.240971223,NaN,39025,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434022",1561128054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16305.9054187192,NaN
"4434023",1561128055,NaN,NaN,39025,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434024",1561128056,NaN,NaN,39025,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434025",1561128057,NaN,346724.166123779,39025,NaN,NaN,NaN,NaN,NaN,NaN,7040
"4434027",1561128059,NaN,NaN,39025,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434029",1561128061,NaN,346501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434030",1561128062,49657.56,346942,39027,NaN,NaN,20607,NaN,NaN,16313,NaN
"4434031",1561128063,NaN,346942,39034,32169.7834101383,NaN,NaN,NaN,18093,NaN,NaN
"4434032",1561128064,49659.53,NaN,NaN,NaN,37200.7102040816,20598,NaN,NaN,NaN,NaN
"4434033",1561128065,49661.49,NaN,NaN,NaN,NaN,20600,NaN,NaN,NaN,NaN
"4434034",1561128066,49661.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434035",1561128067,49658.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434037",1561128069,NaN,NaN,NaN,NaN,NaN,20593,NaN,NaN,NaN,NaN
"4434039",1561128071,NaN,346943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434043",1561128075,49656.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434044",1561128076,NaN,NaN,39033,NaN,37192,NaN,NaN,NaN,NaN,NaN
"4434048",1561128080,49656.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16313,NaN
"4434050",1561128082,NaN,NaN,39030.8571428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434053",1561128085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16313,NaN
"4434054",1561128086,49657.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434055",1561128087,49656.7436380597,346709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434056",1561128088,49676.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434057",1561128089,49686.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7040
"4434058",1561128090,49686.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434059",1561128091,49686.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434060",1561128092,49686.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434061",1561128093,49686.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434062",1561128094,49686.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434063",1561128095,49686.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434064",1561128096,49686.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434065",1561128097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16314,NaN
"4434067",1561128099,49667.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434068",1561128100,49666.4,NaN,NaN,NaN,NaN,NaN,26475,NaN,NaN,NaN
"4434069",1561128101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7040
"4434072",1561128104,NaN,346618.23566879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434074",1561128106,NaN,NaN,39023,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434076",1561128108,49686.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434077",1561128109,49686.04,NaN,NaN,NaN,NaN,NaN,26470.5830508475,NaN,NaN,NaN
"4434078",1561128110,NaN,346621.753148615,NaN,NaN,37194,NaN,26466,18095,NaN,NaN
"4434080",1561128112,49671.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434081",1561128113,NaN,346644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4434082",1561128114,49668.36,346644,NaN,NaN,37210.9429868819,NaN,NaN,NaN,NaN,7040
"4434083",1561128115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16314,NaN
