"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3741914",1560435946,53958.0660215054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3741915",1560435947,53956.48,348496.111344538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3741916",1560435948,NaN,NaN,NaN,32953,NaN,NaN,NaN,NaN,NaN,NaN
"3741918",1560435950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,NaN,NaN
"3741919",1560435951,NaN,NaN,NaN,NaN,36755,NaN,NaN,17380,NaN,NaN
"3741921",1560435953,NaN,NaN,NaN,NaN,36753,NaN,NaN,NaN,16493,6763.51503031867
"3741922",1560435954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6762.51232698962
"3741923",1560435955,NaN,NaN,NaN,NaN,36767,NaN,NaN,NaN,NaN,NaN
"3741924",1560435956,NaN,NaN,NaN,NaN,36767,NaN,NaN,NaN,NaN,6761
"3741925",1560435957,NaN,NaN,39762.5190771961,NaN,NaN,NaN,NaN,17373.0738971974,16492,NaN
"3741926",1560435958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,16480,NaN
"3741927",1560435959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,NaN,6756.99339771921
"3741929",1560435961,NaN,348496.110091743,NaN,NaN,NaN,NaN,NaN,NaN,16500,NaN
"3741934",1560435966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17381,NaN,NaN
"3741935",1560435967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,NaN,6755
"3741936",1560435968,NaN,NaN,NaN,NaN,36756,NaN,NaN,NaN,NaN,NaN
"3741937",1560435969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6760
"3741938",1560435970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6762
"3741944",1560435976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6757
"3741949",1560435981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6757
"3741950",1560435982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16483,6753.17067779961
"3741955",1560435987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,NaN,6752
"3741956",1560435988,NaN,NaN,NaN,NaN,36758,NaN,NaN,17380,NaN,NaN
"3741957",1560435989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,NaN,NaN
"3741958",1560435990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17381,NaN,NaN
"3741960",1560435992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17381,NaN,NaN
"3741961",1560435993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16496.8485639687,NaN
"3741966",1560435998,NaN,NaN,NaN,NaN,36757,NaN,NaN,17382,NaN,NaN
"3741967",1560435999,NaN,348505.021814007,NaN,NaN,NaN,NaN,NaN,17382.4232081911,16478,NaN
"3741968",1560436000,53948.8491718426,348500,39762.8277310924,32932,36756,19762,25849,17380,NaN,NaN
"3741969",1560436001,53948.63,NaN,NaN,NaN,36756,NaN,NaN,NaN,NaN,NaN
"3741971",1560436003,NaN,NaN,NaN,NaN,NaN,19779,NaN,NaN,NaN,NaN
"3741972",1560436004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,NaN,6750.707694796
"3741973",1560436005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,NaN,6750
"3741974",1560436006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,NaN,6750.68125928126
"3741975",1560436007,NaN,348505.320930233,NaN,NaN,NaN,NaN,NaN,17380,NaN,6750.58424096748
"3741976",1560436008,NaN,348500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6750.61792523645
"3741977",1560436009,NaN,NaN,NaN,NaN,36767.6405940594,NaN,NaN,NaN,NaN,6750
"3741978",1560436010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6750
"3741979",1560436011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16478,6750
"3741980",1560436012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6750
"3741981",1560436013,NaN,NaN,39769.5695906433,NaN,NaN,NaN,NaN,NaN,NaN,6750
"3741982",1560436014,NaN,NaN,NaN,NaN,36767,NaN,NaN,NaN,NaN,6750
"3741983",1560436015,NaN,NaN,NaN,NaN,36767,NaN,NaN,17381.7987082885,NaN,6750
"3741984",1560436016,NaN,NaN,NaN,NaN,36767,NaN,NaN,17384.2713602187,NaN,6750
"3741985",1560436017,NaN,NaN,NaN,NaN,36767,NaN,NaN,17381.1589403974,NaN,6750
"3741986",1560436018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17382,16479.2377476538,6750
"3741987",1560436019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16475.1320754717,6750
"3741988",1560436020,NaN,NaN,NaN,NaN,NaN,19778.2054794521,25876,17386.7196356275,NaN,6750
"3741989",1560436021,NaN,NaN,NaN,NaN,36767,19775.390776699,NaN,17387.9794117647,NaN,NaN
"3741990",1560436022,NaN,NaN,NaN,32946,36767,NaN,NaN,17380,NaN,NaN
"3741991",1560436023,NaN,NaN,NaN,NaN,36767,NaN,NaN,17380,NaN,NaN
"3741992",1560436024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17376,NaN,NaN
"3741993",1560436025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17374,NaN,NaN
"3741994",1560436026,NaN,NaN,NaN,NaN,36757,NaN,NaN,17374,16476,NaN
"3741995",1560436027,53955.5,NaN,39790,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3741996",1560436028,53982.3056065089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3741997",1560436029,54005.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3741999",1560436031,NaN,NaN,NaN,NaN,36772,NaN,NaN,NaN,16476,NaN
"3742000",1560436032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17368,NaN,NaN
"3742001",1560436033,NaN,NaN,NaN,NaN,NaN,NaN,25889,NaN,NaN,NaN
"3742003",1560436035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17368,NaN,NaN
"3742004",1560436036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17369,NaN,NaN
"3742005",1560436037,54006.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742007",1560436039,54042.9,NaN,NaN,NaN,NaN,NaN,NaN,17369,NaN,NaN
"3742008",1560436040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6749
"3742011",1560436043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17369,NaN,NaN
"3742012",1560436044,NaN,NaN,39796,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742014",1560436046,NaN,NaN,NaN,NaN,NaN,19783,NaN,NaN,NaN,NaN
"3742015",1560436047,54003.9129883721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742016",1560436048,NaN,348500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742020",1560436052,NaN,NaN,NaN,NaN,36757,NaN,NaN,NaN,NaN,6748
"3742021",1560436053,NaN,NaN,NaN,NaN,NaN,19789,NaN,NaN,NaN,NaN
"3742022",1560436054,NaN,NaN,39796,NaN,36772,NaN,NaN,NaN,NaN,NaN
"3742027",1560436059,NaN,NaN,NaN,NaN,NaN,19788.4772099448,NaN,17368.5443722944,16456.1695052717,6749.57759391771
"3742028",1560436060,NaN,NaN,39796,NaN,NaN,NaN,NaN,17371,16461,NaN
"3742029",1560436061,53989.87,NaN,39795.7153024911,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742030",1560436062,53989.87,NaN,39796,NaN,NaN,NaN,NaN,NaN,NaN,6750
"3742031",1560436063,NaN,NaN,39786.0949519231,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742035",1560436067,NaN,NaN,NaN,NaN,NaN,NaN,25901,17371.9838255977,NaN,NaN
"3742036",1560436068,NaN,NaN,NaN,NaN,NaN,19773,NaN,NaN,NaN,NaN
"3742037",1560436069,NaN,NaN,NaN,NaN,NaN,19773,NaN,NaN,NaN,NaN
"3742038",1560436070,NaN,NaN,NaN,NaN,NaN,19773,NaN,NaN,NaN,NaN
"3742041",1560436073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17367.3649000869,16441,6750
"3742046",1560436078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17372.8943041691,NaN,NaN
"3742048",1560436080,NaN,NaN,39772.925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742049",1560436081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16445,6754
"3742050",1560436082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17372.6880920162,NaN,NaN
"3742054",1560436086,NaN,NaN,39770.0896,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742055",1560436087,NaN,NaN,NaN,NaN,NaN,NaN,25931,NaN,16433,NaN
"3742057",1560436089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17358.1518303661,NaN,NaN
"3742058",1560436090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17355.4303338171,NaN,NaN
"3742059",1560436091,NaN,NaN,NaN,NaN,36755,NaN,25899,17356,NaN,NaN
"3742061",1560436093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6752
"3742062",1560436094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16432,NaN
"3742063",1560436095,NaN,NaN,NaN,NaN,36753,NaN,NaN,NaN,NaN,NaN
"3742064",1560436096,NaN,NaN,NaN,NaN,36768,NaN,NaN,NaN,NaN,NaN
"3742065",1560436097,53987.8775824176,NaN,NaN,NaN,36768,NaN,NaN,17321.858980248,NaN,NaN
"3742066",1560436098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17316,NaN,6748.44037343667
"3742070",1560436102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16424.6897959184,6748
"3742071",1560436103,NaN,NaN,NaN,NaN,36752,NaN,NaN,NaN,NaN,NaN
"3742072",1560436104,NaN,NaN,NaN,NaN,NaN,19774,NaN,NaN,NaN,NaN
"3742073",1560436105,NaN,NaN,NaN,NaN,NaN,19771.9858223062,NaN,NaN,NaN,NaN
"3742074",1560436106,NaN,NaN,39788.2722710163,32948,NaN,19773,NaN,NaN,NaN,NaN
"3742075",1560436107,NaN,NaN,39792,32947,NaN,NaN,NaN,17343.8468468468,16426,NaN
"3742076",1560436108,NaN,NaN,NaN,32950,NaN,NaN,NaN,17346,16431.2466076696,NaN
"3742077",1560436109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17346,NaN,NaN
"3742078",1560436110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16438,NaN
"3742079",1560436111,NaN,NaN,NaN,32950,NaN,NaN,NaN,NaN,16434,NaN
"3742080",1560436112,NaN,NaN,NaN,NaN,36759.1499292786,NaN,NaN,NaN,16445,NaN
"3742081",1560436113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16445,NaN
"3742084",1560436116,NaN,NaN,NaN,32950,NaN,NaN,NaN,17350,NaN,NaN
"3742085",1560436117,NaN,NaN,NaN,32950,NaN,NaN,NaN,NaN,16432.7285382831,NaN
"3742086",1560436118,NaN,NaN,NaN,32951,NaN,NaN,NaN,NaN,NaN,NaN
"3742088",1560436120,NaN,NaN,NaN,NaN,36767,NaN,NaN,NaN,NaN,NaN
"3742089",1560436121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17353.5421655388,16430,NaN
"3742090",1560436122,NaN,NaN,NaN,32951,36771.7172523962,NaN,NaN,17350,NaN,NaN
"3742091",1560436123,NaN,NaN,NaN,NaN,NaN,NaN,25899,17353.0161513613,NaN,NaN
"3742092",1560436124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6749.41308220921
"3742095",1560436127,NaN,NaN,NaN,32951,36772,NaN,NaN,17356.5832842849,NaN,NaN
"3742097",1560436129,NaN,NaN,NaN,32951,36772,NaN,NaN,NaN,NaN,NaN
"3742098",1560436130,NaN,NaN,39796,32951.0054347826,NaN,NaN,NaN,17347,NaN,NaN
"3742099",1560436131,NaN,NaN,NaN,NaN,36773,NaN,NaN,17347,NaN,NaN
"3742100",1560436132,NaN,NaN,NaN,NaN,36774.6446280992,NaN,NaN,NaN,NaN,NaN
"3742101",1560436133,NaN,NaN,NaN,NaN,36776,NaN,NaN,NaN,NaN,NaN
"3742102",1560436134,NaN,NaN,39796,NaN,36776,NaN,NaN,17356.8108791904,NaN,NaN
"3742103",1560436135,NaN,348498.89380531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742104",1560436136,NaN,348358.390243902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742105",1560436137,NaN,NaN,NaN,NaN,NaN,19756,NaN,NaN,NaN,NaN
"3742106",1560436138,NaN,NaN,NaN,NaN,NaN,19756,NaN,NaN,16427.5377358491,NaN
"3742107",1560436139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17360,NaN,NaN
"3742108",1560436140,NaN,NaN,39787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742109",1560436141,NaN,NaN,39796,NaN,NaN,NaN,NaN,NaN,16428,NaN
"3742113",1560436145,NaN,348498,39796,32958,NaN,19771,NaN,17361,16436,NaN
"3742114",1560436146,NaN,NaN,NaN,NaN,NaN,19759.3119266055,NaN,NaN,NaN,NaN
"3742115",1560436147,NaN,NaN,NaN,NaN,NaN,19758,NaN,NaN,NaN,NaN
"3742116",1560436148,NaN,NaN,NaN,32958,36774.9433962264,NaN,NaN,NaN,16434.1850622407,NaN
"3742118",1560436150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16430,NaN
"3742120",1560436152,NaN,NaN,39796,32945.137254902,NaN,19771,NaN,17361,16436,NaN
"3742121",1560436153,NaN,NaN,NaN,32953.6506696429,NaN,NaN,NaN,NaN,NaN,NaN
"3742122",1560436154,NaN,NaN,NaN,32963.032388664,36768,NaN,NaN,NaN,NaN,NaN
"3742123",1560436155,NaN,NaN,NaN,NaN,36770.9272727273,NaN,NaN,NaN,NaN,NaN
"3742124",1560436156,NaN,NaN,39796,32970,36768,NaN,NaN,NaN,NaN,NaN
"3742125",1560436157,NaN,NaN,NaN,NaN,NaN,19767.2962962963,NaN,NaN,NaN,NaN
"3742126",1560436158,NaN,NaN,NaN,NaN,NaN,19771,NaN,NaN,NaN,6750
"3742127",1560436159,NaN,348498,NaN,NaN,NaN,NaN,NaN,NaN,16428,NaN
"3742128",1560436160,NaN,348497,NaN,NaN,NaN,NaN,25899,NaN,NaN,NaN
"3742129",1560436161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16436,NaN
"3742130",1560436162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16436.4614173228,NaN
"3742132",1560436164,NaN,NaN,39796,NaN,36768,NaN,NaN,NaN,NaN,NaN
"3742133",1560436165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6751.19879435539
"3742134",1560436166,NaN,NaN,NaN,NaN,NaN,19758.1206272618,25918,NaN,NaN,NaN
"3742135",1560436167,NaN,348497,NaN,32970,36774,19765.5808383234,25917,17361,16439,NaN
"3742136",1560436168,NaN,348497,NaN,NaN,36774,NaN,NaN,NaN,16439,NaN
"3742137",1560436169,NaN,NaN,39795.6845194424,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742138",1560436170,53985.95,348336.968007313,39793,32949,NaN,19758,25897.8483228002,17352,16431,6749
"3742139",1560436171,54005.1924131274,348491.933333333,NaN,NaN,36769.3002977456,19757,NaN,17352,16434.8571428571,NaN
"3742140",1560436172,54040.0439726027,NaN,39796,NaN,NaN,19752.931556196,NaN,NaN,NaN,6748.40686550366
"3742141",1560436173,54041.4115555556,NaN,NaN,NaN,NaN,19750,NaN,NaN,NaN,NaN
"3742142",1560436174,54042.9,NaN,NaN,NaN,NaN,19753.6379310345,NaN,NaN,NaN,NaN
"3742143",1560436175,54042.9,NaN,39793,NaN,NaN,19757.4736842105,NaN,NaN,NaN,NaN
"3742144",1560436176,54043.359375,348162.704918033,39796,NaN,NaN,19757,25865,17353,16438.1809657759,NaN
"3742145",1560436177,54043.88,348157.52173913,NaN,NaN,NaN,NaN,NaN,17352.2237926973,NaN,NaN
"3742146",1560436178,54043.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742147",1560436179,54003.3362152134,348254.549295775,39794.9799426934,32968,36776,19755,25865,17350.66689993,16432,6749
"3742148",1560436180,NaN,348261.05787037,NaN,32968,NaN,19754.9189765458,NaN,17350.2966339411,16430.9508015478,6747
"3742149",1560436181,NaN,NaN,NaN,NaN,36771,19750,NaN,17350,16434.5733736762,6749
"3742150",1560436182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17350,NaN,NaN
"3742151",1560436183,NaN,NaN,39794,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742152",1560436184,NaN,NaN,39796,NaN,36776,NaN,NaN,NaN,NaN,NaN
"3742153",1560436185,NaN,348170.954022989,39794,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742155",1560436187,NaN,NaN,NaN,NaN,36777,NaN,NaN,NaN,NaN,NaN
"3742156",1560436188,NaN,NaN,NaN,NaN,36777,NaN,NaN,17350,NaN,6749
"3742157",1560436189,NaN,NaN,NaN,NaN,36777,NaN,NaN,NaN,NaN,NaN
"3742158",1560436190,NaN,NaN,NaN,NaN,36777,NaN,NaN,NaN,NaN,NaN
"3742161",1560436193,53993.1155076923,348336.315789474,39796,32963.9946949602,36771,19732,25840,17350,16431,6745.71764305177
"3742162",1560436194,NaN,348337.65902965,39794.1450777202,32968.0167130919,NaN,NaN,NaN,17350,16427.6007628735,NaN
"3742163",1560436195,NaN,NaN,NaN,32957,NaN,NaN,NaN,17350,NaN,NaN
"3742164",1560436196,NaN,NaN,NaN,32957,NaN,19732,NaN,17357.7375621891,NaN,NaN
"3742165",1560436197,NaN,NaN,NaN,NaN,NaN,19732,NaN,NaN,NaN,NaN
"3742166",1560436198,53993.8,NaN,NaN,NaN,NaN,19732,NaN,NaN,NaN,NaN
"3742167",1560436199,53993.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742168",1560436200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16430.297029703,NaN
"3742169",1560436201,NaN,348340.513184584,39797.2106768351,32966.5041322314,36778.872318158,19743.6978417266,25864.5079962371,17360,16431,6746
"3742170",1560436202,54044.86,348418.721122112,39796.7272727273,32967.8133333333,36780.9894530292,19768,25874,17361.1703679151,16449.021978022,6748
"3742171",1560436203,NaN,348498.903703704,39797,32968,36781,19762.6356678148,NaN,17361.5207311636,16458.4763513513,NaN
"3742172",1560436204,54044.86,NaN,39796.9242488362,32965.7165898618,36794,19760,25890,17360.1306122449,NaN,NaN
"3742173",1560436205,53999.69,348499.466101695,39797.1699604743,32955.7818181818,NaN,NaN,NaN,NaN,NaN,6748
"3742174",1560436206,NaN,NaN,NaN,NaN,36797,NaN,NaN,NaN,NaN,6749
"3742175",1560436207,53999.69,NaN,NaN,NaN,NaN,NaN,NaN,17366,NaN,NaN
"3742176",1560436208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16472,6749
"3742177",1560436209,NaN,NaN,39795.8514851485,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742178",1560436210,NaN,NaN,39796,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742179",1560436211,54039.5608133971,NaN,39796,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742180",1560436212,NaN,NaN,39799.238210399,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742181",1560436213,NaN,NaN,39799.262173913,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742182",1560436214,NaN,NaN,39796,NaN,36800,NaN,NaN,NaN,16460,NaN
"3742183",1560436215,NaN,NaN,39801.2511803588,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742184",1560436216,NaN,NaN,39796.0874074074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742185",1560436217,NaN,NaN,39796,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742186",1560436218,NaN,NaN,NaN,NaN,36800.388510224,NaN,NaN,NaN,NaN,NaN
"3742187",1560436219,NaN,NaN,NaN,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742188",1560436220,NaN,NaN,NaN,NaN,36800.0428571429,NaN,NaN,NaN,NaN,NaN
"3742189",1560436221,NaN,NaN,39796,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742190",1560436222,NaN,348382.730593607,NaN,NaN,NaN,NaN,25865,NaN,NaN,NaN
"3742191",1560436223,NaN,NaN,NaN,NaN,36800,NaN,NaN,17350,NaN,NaN
"3742192",1560436224,NaN,NaN,NaN,NaN,36800,NaN,NaN,17350,NaN,6749
"3742193",1560436225,NaN,NaN,39811,NaN,NaN,NaN,NaN,17351,NaN,NaN
"3742194",1560436226,53994.78,NaN,NaN,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742195",1560436227,NaN,NaN,NaN,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742196",1560436228,NaN,NaN,NaN,NaN,36800,19752,NaN,NaN,NaN,NaN
"3742197",1560436229,NaN,NaN,NaN,NaN,36800,19750.7213114754,NaN,NaN,NaN,NaN
"3742198",1560436230,NaN,NaN,NaN,NaN,NaN,19750,NaN,NaN,NaN,NaN
"3742199",1560436231,NaN,NaN,39814,32967,NaN,19750,NaN,NaN,NaN,NaN
"3742202",1560436234,NaN,NaN,39815,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742203",1560436235,NaN,NaN,NaN,NaN,36801.4025245442,NaN,NaN,NaN,NaN,NaN
"3742204",1560436236,NaN,NaN,NaN,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742205",1560436237,NaN,NaN,NaN,NaN,36804.0322580645,NaN,NaN,NaN,NaN,NaN
"3742206",1560436238,NaN,NaN,NaN,NaN,36801.3609898108,NaN,NaN,NaN,NaN,NaN
"3742207",1560436239,NaN,NaN,39818,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742210",1560436242,NaN,NaN,NaN,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742211",1560436243,53995.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742212",1560436244,53995.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742216",1560436248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17351.4904020283,NaN,NaN
"3742217",1560436249,NaN,NaN,NaN,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742218",1560436250,NaN,NaN,NaN,NaN,36800,NaN,25889,NaN,NaN,NaN
"3742219",1560436251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6750
"3742220",1560436252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17351,NaN,NaN
"3742221",1560436253,NaN,NaN,NaN,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742222",1560436254,NaN,NaN,NaN,NaN,NaN,NaN,25889.94,NaN,NaN,NaN
"3742224",1560436256,NaN,NaN,NaN,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742225",1560436257,NaN,NaN,NaN,NaN,NaN,19759.621541502,NaN,17352,NaN,NaN
"3742226",1560436258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17352,NaN,NaN
"3742227",1560436259,NaN,NaN,NaN,NaN,NaN,19759,NaN,17350,NaN,NaN
"3742228",1560436260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17352,NaN,NaN
"3742229",1560436261,NaN,NaN,NaN,NaN,NaN,19759,NaN,NaN,NaN,NaN
"3742231",1560436263,NaN,NaN,NaN,NaN,NaN,NaN,25894.3320647003,NaN,NaN,NaN
"3742233",1560436265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17352.3432762836,NaN,NaN
"3742234",1560436266,NaN,NaN,NaN,NaN,36800,NaN,NaN,17352,NaN,NaN
"3742235",1560436267,NaN,NaN,NaN,NaN,36802.4948948949,NaN,NaN,NaN,16447.1012849584,NaN
"3742236",1560436268,NaN,NaN,NaN,NaN,36804.5386861314,NaN,NaN,NaN,NaN,6750
"3742237",1560436269,NaN,NaN,NaN,NaN,36805.3530895334,NaN,NaN,NaN,NaN,NaN
"3742238",1560436270,NaN,NaN,NaN,NaN,NaN,NaN,25911,NaN,NaN,NaN
"3742239",1560436271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17353.4157973174,NaN,NaN
"3742240",1560436272,NaN,348506.75699888,NaN,NaN,NaN,NaN,NaN,17353,NaN,NaN
"3742241",1560436273,NaN,348505,NaN,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742242",1560436274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6753
"3742247",1560436279,NaN,NaN,NaN,NaN,NaN,19759,NaN,NaN,NaN,NaN
"3742248",1560436280,NaN,NaN,NaN,32949.6384892086,NaN,19759,NaN,NaN,NaN,NaN
"3742249",1560436281,NaN,NaN,39811.7667112299,NaN,NaN,19758.8881491345,NaN,NaN,NaN,NaN
"3742250",1560436282,NaN,NaN,NaN,NaN,36800,NaN,NaN,NaN,NaN,NaN
"3742251",1560436283,NaN,NaN,NaN,NaN,36800,19762,NaN,NaN,NaN,NaN
"3742259",1560436291,NaN,NaN,NaN,32941,NaN,NaN,NaN,NaN,NaN,NaN
"3742262",1560436294,NaN,NaN,NaN,NaN,NaN,19757.1530612245,NaN,NaN,NaN,NaN
"3742264",1560436296,NaN,348502,NaN,NaN,NaN,NaN,25890,NaN,NaN,NaN
"3742265",1560436297,53995.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742266",1560436298,53993.8,348501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742267",1560436299,NaN,348501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3742268",1560436300,NaN,NaN,NaN,NaN,NaN,19761,NaN,NaN,NaN,NaN
"3742269",1560436301,NaN,NaN,NaN,NaN,NaN,19761,NaN,NaN,NaN,NaN
"3742271",1560436303,NaN,NaN,NaN,NaN,36799,NaN,25885,NaN,NaN,NaN
"3742272",1560436304,NaN,NaN,NaN,NaN,36799,19750.0296540362,NaN,NaN,NaN,6748.56031779218
"3742273",1560436305,NaN,NaN,NaN,NaN,NaN,19750,25865,NaN,NaN,NaN
"3742274",1560436306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17358.7213930348,NaN,NaN
"3742277",1560436309,NaN,NaN,NaN,NaN,NaN,19750,NaN,NaN,NaN,NaN
"3742278",1560436310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17350,NaN,NaN
"3742279",1560436311,NaN,NaN,NaN,32932.5010141988,NaN,NaN,NaN,NaN,16442,NaN
"3742280",1560436312,NaN,NaN,NaN,32927,36799.9763313609,NaN,NaN,NaN,NaN,NaN
"3742281",1560436313,NaN,NaN,NaN,NaN,36795.0168831169,NaN,NaN,NaN,NaN,NaN
"3742284",1560436316,NaN,NaN,NaN,NaN,36788,NaN,NaN,NaN,16435.3632887189,NaN
"3742286",1560436318,NaN,NaN,NaN,NaN,NaN,19742,NaN,NaN,NaN,NaN
"3742287",1560436319,NaN,NaN,NaN,NaN,36799.4137391304,NaN,NaN,NaN,NaN,NaN
