"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"4163161",1560857193,NaN,NaN,NaN,31345,NaN,19916,NaN,NaN,NaN,NaN
"4163165",1560857197,NaN,NaN,39166.6788744975,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163167",1560857199,NaN,NaN,39188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163169",1560857201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17480.464,NaN,NaN
"4163172",1560857204,NaN,NaN,NaN,NaN,NaN,19919.2103778906,NaN,NaN,NaN,NaN
"4163174",1560857206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17481.0056657224,NaN,NaN
"4163178",1560857210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17482,NaN,NaN
"4163182",1560857214,51430.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163184",1560857216,NaN,NaN,NaN,NaN,NaN,NaN,26030.8445378151,NaN,NaN,NaN
"4163185",1560857217,NaN,NaN,NaN,NaN,NaN,19915,NaN,NaN,NaN,NaN
"4163190",1560857222,NaN,NaN,NaN,NaN,NaN,NaN,26030,NaN,NaN,NaN
"4163191",1560857223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17131.8137626263,NaN
"4163196",1560857228,NaN,NaN,NaN,31339,35355.0234138973,19923,26030,NaN,NaN,NaN
"4163197",1560857229,NaN,344916,NaN,NaN,35352.7234411085,19931,26033.5737704918,NaN,NaN,6783
"4163198",1560857230,NaN,NaN,NaN,NaN,35350.7760479042,NaN,26051,NaN,NaN,NaN
"4163199",1560857231,NaN,NaN,NaN,NaN,35351.8440207972,NaN,NaN,NaN,17124.525,NaN
"4163200",1560857232,NaN,NaN,NaN,NaN,35350.0603448276,NaN,NaN,NaN,NaN,NaN
"4163201",1560857233,NaN,NaN,NaN,NaN,35350,NaN,NaN,NaN,NaN,NaN
"4163202",1560857234,NaN,NaN,39187,NaN,35350.0379746835,NaN,NaN,NaN,NaN,NaN
"4163204",1560857236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6780
"4163206",1560857238,NaN,NaN,NaN,NaN,35350,NaN,NaN,NaN,NaN,NaN
"4163207",1560857239,NaN,NaN,NaN,NaN,35351.335,NaN,NaN,NaN,NaN,NaN
"4163208",1560857240,NaN,NaN,NaN,31338,35350,NaN,26051,NaN,17139,NaN
"4163209",1560857241,NaN,344915,NaN,NaN,35351.1842105263,19928,NaN,17486,NaN,6782
"4163213",1560857245,NaN,NaN,NaN,NaN,35350,NaN,NaN,NaN,NaN,NaN
"4163215",1560857247,NaN,NaN,NaN,NaN,35350,NaN,NaN,NaN,NaN,NaN
"4163216",1560857248,NaN,NaN,NaN,NaN,35350,NaN,NaN,NaN,NaN,NaN
"4163217",1560857249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6782
"4163220",1560857252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17482,NaN,NaN
"4163221",1560857253,NaN,NaN,39186,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163222",1560857254,NaN,NaN,39186,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163224",1560857256,NaN,344875.950819672,39187,NaN,35350,NaN,NaN,NaN,NaN,NaN
"4163231",1560857263,NaN,NaN,NaN,NaN,35350,NaN,NaN,NaN,NaN,NaN
"4163239",1560857271,51399.4327873563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163241",1560857273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6780
"4163244",1560857276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17121.1204481793,NaN
"4163249",1560857281,NaN,344835.268965517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163258",1560857290,NaN,NaN,NaN,NaN,35348.3137254902,NaN,NaN,NaN,NaN,NaN
"4163259",1560857291,NaN,NaN,NaN,NaN,NaN,19933,NaN,17482,NaN,NaN
"4163261",1560857293,NaN,NaN,NaN,NaN,NaN,NaN,26043,NaN,NaN,NaN
"4163262",1560857294,NaN,344919,NaN,31329,NaN,19933,NaN,NaN,NaN,NaN
"4163265",1560857297,NaN,NaN,NaN,31329.2427536232,NaN,NaN,NaN,NaN,NaN,NaN
"4163267",1560857299,NaN,NaN,NaN,31321,NaN,NaN,NaN,NaN,NaN,NaN
"4163277",1560857309,NaN,NaN,NaN,NaN,NaN,19920.3940901112,26034.951469583,17477.4389989572,NaN,6777.97782426778
"4163279",1560857311,NaN,NaN,NaN,NaN,NaN,19916,NaN,NaN,NaN,NaN
"4163280",1560857312,NaN,NaN,NaN,NaN,NaN,19916,NaN,NaN,NaN,NaN
"4163282",1560857314,NaN,NaN,NaN,NaN,NaN,19919,NaN,NaN,NaN,NaN
"4163284",1560857316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17132,NaN
"4163294",1560857326,NaN,NaN,NaN,NaN,35349,NaN,NaN,NaN,NaN,NaN
"4163299",1560857331,NaN,NaN,39170,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163302",1560857334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17469,NaN,NaN
"4163306",1560857338,NaN,344713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163308",1560857340,NaN,NaN,NaN,NaN,NaN,19922,NaN,NaN,NaN,NaN
"4163312",1560857344,NaN,344901.833333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163323",1560857355,NaN,NaN,NaN,31343.8724832215,NaN,NaN,NaN,NaN,NaN,NaN
"4163324",1560857356,51397.8689942529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163329",1560857361,NaN,NaN,NaN,NaN,NaN,NaN,26021.04,NaN,NaN,NaN
"4163332",1560857364,NaN,344895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163335",1560857367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17124.0188172043,NaN
"4163337",1560857369,NaN,NaN,NaN,NaN,NaN,19920,NaN,NaN,NaN,NaN
"4163341",1560857373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17469,NaN,NaN
"4163344",1560857376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17121.9338959212,NaN
"4163350",1560857382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6775
"4163356",1560857388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6775
"4163361",1560857393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6774
"4163373",1560857405,NaN,NaN,NaN,NaN,35349,NaN,NaN,NaN,NaN,NaN
"4163378",1560857410,NaN,NaN,NaN,31343.5862068966,NaN,NaN,NaN,NaN,NaN,NaN
"4163379",1560857411,NaN,NaN,NaN,31337,NaN,NaN,NaN,NaN,NaN,NaN
"4163380",1560857412,NaN,NaN,NaN,31345.9446494465,NaN,NaN,NaN,NaN,17117.8188,NaN
"4163381",1560857413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17469,NaN,NaN
"4163383",1560857415,NaN,NaN,NaN,NaN,35349,NaN,26027,NaN,NaN,NaN
"4163394",1560857426,NaN,NaN,NaN,31347.979661017,NaN,NaN,NaN,NaN,NaN,NaN
"4163396",1560857428,NaN,NaN,NaN,31347,NaN,NaN,NaN,NaN,NaN,NaN
"4163398",1560857430,NaN,NaN,NaN,31346.9857142857,NaN,NaN,NaN,NaN,NaN,NaN
"4163399",1560857431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17120.4848,NaN
"4163415",1560857447,NaN,NaN,NaN,31347,NaN,NaN,NaN,NaN,NaN,NaN
"4163416",1560857448,NaN,NaN,NaN,31348.2480314961,NaN,NaN,NaN,17460.9475240207,NaN,NaN
"4163417",1560857449,NaN,NaN,NaN,31347,NaN,NaN,NaN,NaN,NaN,NaN
"4163418",1560857450,NaN,NaN,NaN,31344.7777777778,NaN,NaN,NaN,NaN,NaN,NaN
"4163419",1560857451,NaN,NaN,NaN,31334.1822660099,NaN,NaN,NaN,NaN,NaN,6777
"4163420",1560857452,NaN,NaN,NaN,31337.596214511,NaN,NaN,NaN,NaN,NaN,NaN
"4163422",1560857454,NaN,NaN,NaN,31336.9558359621,NaN,NaN,NaN,NaN,NaN,NaN
"4163423",1560857455,NaN,NaN,NaN,31342.0618762475,NaN,NaN,NaN,NaN,NaN,NaN
"4163425",1560857457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17120.5315315315,NaN
"4163427",1560857459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17117.1005154639,NaN
"4163431",1560857463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17098.0063694268,NaN
"4163439",1560857471,NaN,344914.187150838,NaN,NaN,35348.0885416667,19922,NaN,NaN,NaN,NaN
"4163440",1560857472,NaN,NaN,NaN,NaN,35348,NaN,NaN,NaN,NaN,NaN
"4163447",1560857479,NaN,NaN,39152,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163454",1560857486,NaN,344997,NaN,NaN,35330.6852743022,NaN,NaN,NaN,NaN,NaN
"4163455",1560857487,NaN,NaN,NaN,NaN,35344.5563380282,NaN,NaN,NaN,NaN,NaN
"4163460",1560857492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6776
"4163465",1560857497,NaN,NaN,NaN,NaN,NaN,19911.4047619048,NaN,NaN,NaN,NaN
"4163467",1560857499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17099.0440060698,NaN
"4163468",1560857500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17091.1381381381,NaN
"4163476",1560857508,NaN,344722,NaN,NaN,NaN,19899.5652642934,NaN,NaN,NaN,NaN
"4163477",1560857509,NaN,NaN,NaN,NaN,NaN,19910,NaN,NaN,NaN,NaN
"4163478",1560857510,NaN,NaN,39139,NaN,NaN,19917,NaN,NaN,NaN,NaN
"4163481",1560857513,51401.2935008977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163482",1560857514,51397.1226506024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163483",1560857515,NaN,NaN,NaN,31341.6807017544,NaN,NaN,NaN,NaN,NaN,NaN
"4163484",1560857516,NaN,NaN,NaN,31343.963099631,NaN,NaN,NaN,NaN,NaN,NaN
"4163485",1560857517,NaN,344995.606060606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163486",1560857518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17090,NaN
"4163488",1560857520,NaN,NaN,NaN,31345.9436325679,NaN,NaN,NaN,NaN,NaN,NaN
"4163491",1560857523,NaN,NaN,NaN,31341,NaN,NaN,NaN,NaN,NaN,NaN
"4163492",1560857524,NaN,NaN,NaN,31341,NaN,NaN,NaN,NaN,NaN,NaN
"4163495",1560857527,NaN,NaN,NaN,31340.9344262295,NaN,NaN,NaN,NaN,NaN,NaN
"4163496",1560857528,NaN,344725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163498",1560857530,NaN,NaN,NaN,31347.987854251,NaN,NaN,NaN,NaN,NaN,NaN
"4163499",1560857531,NaN,NaN,NaN,31353.991902834,NaN,NaN,NaN,NaN,NaN,NaN
"4163500",1560857532,NaN,NaN,NaN,31358,NaN,NaN,NaN,NaN,NaN,NaN
"4163502",1560857534,NaN,NaN,NaN,31351.2819548872,NaN,NaN,NaN,NaN,NaN,NaN
"4163505",1560857537,NaN,NaN,NaN,31345,NaN,NaN,NaN,NaN,NaN,NaN
"4163506",1560857538,NaN,NaN,NaN,NaN,NaN,NaN,26020.3338108883,NaN,NaN,NaN
"4163511",1560857543,NaN,NaN,39141,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163517",1560857549,NaN,NaN,NaN,31353,NaN,NaN,NaN,NaN,NaN,NaN
"4163519",1560857551,NaN,NaN,NaN,NaN,35342,NaN,NaN,NaN,NaN,NaN
"4163527",1560857559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6775.10782726046
"4163532",1560857564,NaN,NaN,NaN,NaN,NaN,NaN,26024,NaN,NaN,NaN
"4163533",1560857565,NaN,NaN,NaN,NaN,NaN,NaN,26021,NaN,17090,NaN
"4163537",1560857569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6775
"4163538",1560857570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6777
"4163541",1560857573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6777
"4163542",1560857574,NaN,344995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163543",1560857575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6776
"4163544",1560857576,NaN,NaN,NaN,31353,NaN,NaN,NaN,NaN,NaN,NaN
"4163545",1560857577,NaN,NaN,NaN,31355.7770034843,NaN,NaN,NaN,NaN,NaN,NaN
"4163548",1560857580,NaN,344859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163549",1560857581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6773.22089875474
"4163555",1560857587,NaN,NaN,NaN,NaN,NaN,19909.1649122807,NaN,NaN,NaN,NaN
"4163556",1560857588,NaN,NaN,NaN,NaN,NaN,19908.0973451327,NaN,NaN,NaN,6775
"4163557",1560857589,51396.8348466258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163558",1560857590,51390.876812749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163561",1560857593,NaN,NaN,NaN,NaN,NaN,19909,NaN,NaN,NaN,NaN
"4163562",1560857594,NaN,NaN,NaN,NaN,NaN,NaN,26020,NaN,NaN,NaN
"4163565",1560857597,NaN,NaN,NaN,NaN,35324.5273224044,NaN,NaN,NaN,NaN,NaN
"4163567",1560857599,NaN,NaN,NaN,31354,NaN,NaN,NaN,NaN,NaN,NaN
"4163571",1560857603,NaN,NaN,NaN,31345,NaN,NaN,NaN,NaN,NaN,NaN
"4163572",1560857604,NaN,344996,39139,31345,35340,19909.3909574468,26025,17466,17098,6776
"4163573",1560857605,NaN,NaN,NaN,NaN,35340.9853085211,NaN,NaN,NaN,NaN,NaN
"4163576",1560857608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17085.2818991098,NaN
"4163577",1560857609,NaN,NaN,NaN,NaN,NaN,19907,NaN,NaN,NaN,NaN
"4163581",1560857613,NaN,NaN,39159,NaN,NaN,NaN,NaN,17464,NaN,NaN
"4163583",1560857615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17080.9731012658,NaN
"4163588",1560857620,NaN,NaN,NaN,31344.8336252189,NaN,NaN,NaN,NaN,NaN,NaN
"4163589",1560857621,NaN,NaN,NaN,31355.5239616613,NaN,NaN,NaN,NaN,NaN,NaN
"4163602",1560857634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6775
"4163604",1560857636,NaN,NaN,NaN,NaN,NaN,NaN,26019.8657226562,NaN,NaN,NaN
"4163605",1560857637,NaN,NaN,NaN,NaN,NaN,NaN,26020,NaN,NaN,NaN
"4163609",1560857641,NaN,NaN,39138,31354,NaN,NaN,NaN,NaN,NaN,NaN
"4163612",1560857644,NaN,NaN,NaN,31359,NaN,NaN,NaN,NaN,NaN,NaN
"4163614",1560857646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17046.626,NaN
"4163615",1560857647,NaN,NaN,NaN,31355,NaN,NaN,NaN,NaN,NaN,NaN
"4163616",1560857648,NaN,NaN,NaN,31355,NaN,NaN,26020,NaN,NaN,NaN
"4163618",1560857650,NaN,NaN,NaN,31357,NaN,NaN,NaN,NaN,NaN,NaN
"4163621",1560857653,NaN,NaN,NaN,31358,NaN,NaN,26011,NaN,NaN,NaN
"4163623",1560857655,NaN,NaN,NaN,31358,NaN,NaN,NaN,NaN,NaN,NaN
"4163626",1560857658,NaN,NaN,NaN,31361.390625,NaN,NaN,26000.2294182217,17459.0078328982,NaN,NaN
"4163627",1560857659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17459.0377358491,NaN,6773.5587144623
"4163629",1560857661,NaN,NaN,NaN,31361,NaN,NaN,NaN,NaN,17040.4682860999,NaN
"4163631",1560857663,51394.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6774
"4163633",1560857665,NaN,NaN,NaN,31360,NaN,NaN,NaN,NaN,NaN,NaN
"4163635",1560857667,NaN,NaN,39156.984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163636",1560857668,NaN,NaN,NaN,31350,NaN,NaN,NaN,NaN,NaN,NaN
"4163639",1560857671,NaN,NaN,NaN,31349,NaN,NaN,NaN,NaN,NaN,NaN
"4163640",1560857672,NaN,NaN,NaN,NaN,35341,NaN,NaN,NaN,NaN,NaN
"4163642",1560857674,51395.59,NaN,NaN,31349,NaN,NaN,NaN,NaN,NaN,NaN
"4163643",1560857675,51390.68,NaN,39158.9950248756,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163644",1560857676,51390.68,NaN,NaN,31349,NaN,NaN,NaN,NaN,NaN,NaN
"4163647",1560857679,NaN,NaN,NaN,31349,NaN,NaN,NaN,NaN,NaN,NaN
"4163648",1560857680,NaN,NaN,39162.9994538504,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163649",1560857681,NaN,NaN,NaN,31349,NaN,NaN,NaN,NaN,17066,NaN
"4163650",1560857682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17066,NaN
"4163653",1560857685,NaN,NaN,NaN,31353,NaN,NaN,NaN,NaN,NaN,NaN
"4163656",1560857688,NaN,NaN,NaN,31353,NaN,NaN,NaN,NaN,NaN,6775
"4163660",1560857692,NaN,NaN,NaN,31362.0188087774,NaN,NaN,NaN,NaN,NaN,NaN
"4163663",1560857695,NaN,NaN,NaN,31361.5442708333,NaN,NaN,NaN,NaN,NaN,NaN
"4163665",1560857697,NaN,NaN,NaN,NaN,35326.3891178895,NaN,NaN,NaN,NaN,NaN
"4163666",1560857698,NaN,NaN,NaN,31353,35308,NaN,NaN,NaN,NaN,NaN
"4163669",1560857701,NaN,NaN,NaN,NaN,35330.1201477259,NaN,NaN,NaN,NaN,NaN
"4163670",1560857702,NaN,NaN,NaN,NaN,35344.9559955996,NaN,NaN,NaN,NaN,NaN
"4163675",1560857707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6776
"4163686",1560857718,NaN,NaN,NaN,31358,NaN,NaN,NaN,NaN,NaN,NaN
"4163688",1560857720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17460,NaN,NaN
"4163689",1560857721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17460.0122699387,NaN,NaN
"4163690",1560857722,NaN,344905.53909465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163691",1560857723,NaN,NaN,NaN,31358,NaN,NaN,NaN,NaN,NaN,NaN
"4163692",1560857724,NaN,344994.416666667,NaN,NaN,35350,NaN,26011,NaN,17066,6776
"4163693",1560857725,NaN,345004.145796064,NaN,31358,35350,19909.3796410891,26011.1283316881,17460,17066,6776.17834394904
"4163694",1560857726,NaN,345000,NaN,NaN,NaN,19909,NaN,17460,NaN,6776.77003484321
"4163695",1560857727,NaN,345000,NaN,NaN,35350,19916.0251450677,26019.2685258964,NaN,NaN,NaN
"4163696",1560857728,51416.6032260947,345000,NaN,31363.5916230366,NaN,19920,NaN,17463,17079.6046511628,6777
"4163697",1560857729,51424.264,345028.267813268,NaN,NaN,35350,NaN,26021.7234600262,17471.4900990099,17096,6777.92459698388
"4163698",1560857730,NaN,345000,39200,NaN,NaN,19931,26020,17471,NaN,NaN
"4163699",1560857731,51433.89,NaN,NaN,31363.5,NaN,NaN,NaN,17464,NaN,NaN
"4163700",1560857732,NaN,345000,NaN,31354,NaN,NaN,NaN,NaN,NaN,NaN
"4163701",1560857733,51433.89,NaN,NaN,31363,NaN,19931,NaN,NaN,NaN,NaN
"4163702",1560857734,NaN,345000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163703",1560857735,51433.89,NaN,NaN,31368.2173913043,NaN,19930,NaN,NaN,NaN,NaN
"4163704",1560857736,NaN,NaN,39201,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163705",1560857737,NaN,NaN,NaN,31361.7157894737,NaN,NaN,NaN,NaN,NaN,NaN
"4163706",1560857738,51433.89,NaN,39201,NaN,NaN,NaN,NaN,NaN,NaN,6778
"4163707",1560857739,NaN,NaN,NaN,31361,NaN,NaN,NaN,NaN,NaN,NaN
"4163708",1560857740,NaN,344954.858757062,39202,31368,NaN,NaN,NaN,NaN,NaN,NaN
"4163710",1560857742,NaN,NaN,39202,31363.7847222222,NaN,NaN,NaN,NaN,NaN,NaN
"4163712",1560857744,NaN,345000,39202,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163714",1560857746,NaN,NaN,NaN,31357,NaN,NaN,NaN,NaN,NaN,NaN
"4163715",1560857747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6776
"4163716",1560857748,NaN,NaN,NaN,31369.9897610922,NaN,NaN,NaN,NaN,NaN,6776
"4163717",1560857749,NaN,NaN,NaN,31358,NaN,NaN,NaN,NaN,NaN,NaN
"4163720",1560857752,NaN,345000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163722",1560857754,NaN,NaN,NaN,31353,NaN,NaN,NaN,NaN,NaN,NaN
"4163724",1560857756,NaN,NaN,NaN,31354,NaN,NaN,NaN,NaN,NaN,NaN
"4163727",1560857759,NaN,NaN,NaN,31353,NaN,NaN,NaN,17469.1259899208,NaN,NaN
"4163730",1560857762,NaN,NaN,NaN,31353,NaN,NaN,NaN,NaN,NaN,NaN
"4163734",1560857766,NaN,NaN,NaN,31353,NaN,NaN,NaN,NaN,NaN,NaN
"4163735",1560857767,NaN,344878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163737",1560857769,NaN,344916.454976303,NaN,31370.7222222222,NaN,NaN,NaN,NaN,NaN,6774
"4163738",1560857770,NaN,344966.153846154,NaN,31375.6383442266,NaN,NaN,NaN,NaN,NaN,NaN
"4163740",1560857772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17462.0454545455,NaN,NaN
"4163744",1560857776,NaN,NaN,NaN,NaN,35344,NaN,NaN,NaN,NaN,NaN
"4163746",1560857778,NaN,NaN,NaN,NaN,NaN,19916.2412116679,NaN,NaN,NaN,NaN
"4163748",1560857780,NaN,344998.686868687,NaN,31369.368,NaN,NaN,NaN,NaN,NaN,NaN
"4163749",1560857781,NaN,344996.487297921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163750",1560857782,NaN,NaN,NaN,31365,NaN,NaN,NaN,NaN,NaN,NaN
"4163751",1560857783,NaN,344993.090163934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163753",1560857785,NaN,NaN,NaN,31366,NaN,NaN,NaN,NaN,NaN,NaN
"4163754",1560857786,NaN,NaN,NaN,31365.7768817204,NaN,NaN,NaN,NaN,NaN,NaN
"4163760",1560857792,NaN,NaN,NaN,31369.5539568345,NaN,NaN,26020,NaN,NaN,NaN
"4163761",1560857793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17469,NaN,NaN
"4163765",1560857797,NaN,NaN,NaN,31364,NaN,NaN,26010.8572787821,NaN,NaN,NaN
"4163768",1560857800,NaN,NaN,NaN,31373,NaN,NaN,NaN,NaN,17096,NaN
"4163769",1560857801,NaN,NaN,NaN,NaN,NaN,NaN,26000.481761872,NaN,NaN,NaN
"4163772",1560857804,NaN,345000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163773",1560857805,NaN,NaN,NaN,31383.1945288754,NaN,NaN,NaN,NaN,NaN,NaN
"4163774",1560857806,NaN,345000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163777",1560857809,NaN,344988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163781",1560857813,NaN,NaN,NaN,NaN,35350,NaN,NaN,NaN,NaN,NaN
"4163782",1560857814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17459,NaN,NaN
"4163787",1560857819,NaN,345000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163797",1560857829,NaN,NaN,NaN,NaN,35350,NaN,NaN,NaN,NaN,NaN
"4163805",1560857837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17458.082,NaN,NaN
"4163810",1560857842,NaN,NaN,NaN,NaN,NaN,19909,NaN,NaN,NaN,NaN
"4163812",1560857844,NaN,345043.029411765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163813",1560857845,NaN,345000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163816",1560857848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6772
"4163817",1560857849,NaN,344987.729119639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6770.6091954023
"4163818",1560857850,NaN,NaN,NaN,NaN,NaN,19902.0796145293,NaN,NaN,NaN,6764
"4163820",1560857852,NaN,NaN,NaN,31396.8683544304,NaN,NaN,NaN,NaN,NaN,NaN
"4163821",1560857853,NaN,344999,NaN,NaN,NaN,19899.4,NaN,NaN,NaN,NaN
"4163824",1560857856,NaN,344999,39188,NaN,NaN,NaN,26007.4731182796,17457,NaN,6767.08769403104
"4163829",1560857861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17043.7247902485,NaN
"4163830",1560857862,NaN,NaN,NaN,NaN,NaN,19899.9191953631,NaN,NaN,NaN,6769
"4163831",1560857863,NaN,344999,NaN,NaN,NaN,19899,NaN,NaN,NaN,6770.27387300048
"4163832",1560857864,NaN,344999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163833",1560857865,NaN,344999.828402367,NaN,NaN,35350,NaN,NaN,NaN,NaN,6771
"4163834",1560857866,NaN,345000,NaN,NaN,NaN,NaN,NaN,NaN,17057,6771
"4163835",1560857867,NaN,345000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163836",1560857868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6770.15625
"4163838",1560857870,NaN,NaN,NaN,NaN,35350.8922495274,NaN,NaN,NaN,NaN,NaN
"4163839",1560857871,NaN,NaN,NaN,NaN,35359,NaN,NaN,NaN,NaN,6770
"4163843",1560857875,NaN,345000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163847",1560857879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17060.9568965517,6767
"4163848",1560857880,NaN,345000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163852",1560857884,NaN,NaN,NaN,NaN,NaN,19896.928807947,NaN,NaN,NaN,NaN
"4163853",1560857885,NaN,345000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163857",1560857889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17057,NaN
"4163858",1560857890,NaN,344953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4163859",1560857891,NaN,NaN,NaN,31395,35350,NaN,NaN,NaN,NaN,NaN
"4163863",1560857895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17456,NaN,NaN
"4163869",1560857901,NaN,NaN,NaN,NaN,NaN,NaN,26006,NaN,NaN,NaN
