"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1668245",1558362277,NaN,NaN,35565,NaN,43471,19743.1313868613,NaN,NaN,NaN,6560
"1668246",1558362278,NaN,NaN,NaN,NaN,NaN,19735.2842928216,NaN,16926,NaN,NaN
"1668247",1558362279,NaN,319317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668248",1558362280,NaN,319345.787234043,35563,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668249",1558362281,NaN,319371,NaN,NaN,NaN,19738,NaN,NaN,NaN,NaN
"1668251",1558362283,NaN,NaN,NaN,NaN,NaN,NaN,26500,NaN,17065,NaN
"1668252",1558362284,NaN,319376,35563,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668253",1558362285,NaN,NaN,35563,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668254",1558362286,NaN,319377,35567.3832335329,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668257",1558362289,NaN,NaN,NaN,NaN,NaN,19736.8230412968,NaN,NaN,17076,NaN
"1668258",1558362290,NaN,NaN,NaN,NaN,NaN,19729.3483001924,NaN,NaN,17076,NaN
"1668259",1558362291,NaN,NaN,NaN,NaN,43459,NaN,26500,NaN,NaN,NaN
"1668260",1558362292,NaN,NaN,35568,NaN,NaN,19737,NaN,NaN,NaN,6558
"1668261",1558362293,NaN,NaN,NaN,NaN,NaN,19737.9405563033,NaN,NaN,17076,NaN
"1668262",1558362294,NaN,NaN,NaN,NaN,NaN,19740,NaN,NaN,NaN,NaN
"1668263",1558362295,53048.2,NaN,NaN,NaN,NaN,19738,NaN,NaN,NaN,NaN
"1668265",1558362297,NaN,NaN,35559.8053892216,NaN,NaN,NaN,NaN,NaN,NaN,6559.8744475693
"1668266",1558362298,NaN,NaN,NaN,30352,NaN,19745.4982078853,26500.7606132075,16925.3470319635,NaN,NaN
"1668267",1558362299,NaN,NaN,35567,30361.1776556777,NaN,NaN,NaN,16926,NaN,NaN
"1668268",1558362300,NaN,NaN,NaN,30364,NaN,NaN,NaN,NaN,NaN,NaN
"1668269",1558362301,NaN,NaN,NaN,30366.4605263158,NaN,19747,NaN,NaN,NaN,NaN
"1668270",1558362302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6561
"1668271",1558362303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"1668272",1558362304,NaN,319378,NaN,30374,NaN,NaN,NaN,NaN,NaN,NaN
"1668273",1558362305,NaN,319378.545454545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668274",1558362306,NaN,NaN,NaN,30374,NaN,NaN,26500.2307692308,NaN,NaN,NaN
"1668278",1558362310,NaN,NaN,35568,NaN,NaN,NaN,26500,NaN,NaN,6561
"1668280",1558362312,NaN,NaN,NaN,NaN,NaN,19744,NaN,NaN,NaN,NaN
"1668281",1558362313,53067.7450134048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17075.8944444444,NaN
"1668282",1558362314,53068.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17077,NaN
"1668286",1558362318,53068.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"1668288",1558362320,NaN,NaN,NaN,NaN,43469,NaN,NaN,NaN,NaN,NaN
"1668289",1558362321,NaN,319390.074235808,NaN,NaN,43460.7920433996,NaN,NaN,NaN,NaN,NaN
"1668290",1558362322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17098.6166666667,NaN
"1668292",1558362324,NaN,NaN,NaN,NaN,NaN,19745,NaN,NaN,NaN,NaN
"1668294",1558362326,NaN,NaN,NaN,NaN,43473,NaN,NaN,NaN,NaN,NaN
"1668297",1558362329,NaN,NaN,NaN,NaN,43470,19745,NaN,NaN,NaN,NaN
"1668298",1558362330,NaN,NaN,35567.38941076,NaN,NaN,19745,NaN,NaN,NaN,NaN
"1668299",1558362331,NaN,NaN,NaN,NaN,NaN,19747.3199356913,NaN,NaN,NaN,NaN
"1668300",1558362332,NaN,NaN,35563,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668301",1558362333,NaN,319402.404135338,NaN,NaN,NaN,19753.6391752577,NaN,NaN,NaN,NaN
"1668302",1558362334,NaN,NaN,NaN,NaN,43470,NaN,NaN,NaN,NaN,NaN
"1668303",1558362335,NaN,319466,NaN,NaN,43470,NaN,NaN,NaN,NaN,NaN
"1668305",1558362337,NaN,319469.613636364,NaN,NaN,NaN,19757,NaN,NaN,NaN,NaN
"1668306",1558362338,NaN,319472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668307",1558362339,NaN,319531,35564,NaN,43473.3378378378,NaN,NaN,NaN,NaN,NaN
"1668310",1558362342,NaN,319534.857142857,35564,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668312",1558362344,NaN,319676.1,NaN,NaN,NaN,NaN,NaN,NaN,17082,NaN
"1668313",1558362345,NaN,319912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668315",1558362347,NaN,319913,35564.9293966624,NaN,NaN,NaN,26500,NaN,17094,NaN
"1668316",1558362348,NaN,NaN,NaN,NaN,43487,NaN,NaN,NaN,NaN,6560
"1668317",1558362349,NaN,319918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668318",1558362350,NaN,NaN,35586,30380,NaN,NaN,NaN,NaN,NaN,NaN
"1668320",1558362352,NaN,319950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668322",1558362354,NaN,NaN,35591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668324",1558362356,NaN,NaN,35593,NaN,NaN,NaN,NaN,NaN,17095.1371841155,NaN
"1668325",1558362357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17096.461709212,NaN
"1668326",1558362358,NaN,319950,35604,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668328",1558362360,NaN,NaN,NaN,30405.0006455778,NaN,NaN,NaN,16921,NaN,NaN
"1668329",1558362361,NaN,NaN,NaN,30422,NaN,NaN,NaN,NaN,NaN,NaN
"1668330",1558362362,NaN,319768,NaN,30428.1872791519,NaN,NaN,NaN,NaN,NaN,NaN
"1668331",1558362363,53052.12,NaN,NaN,NaN,NaN,19759,NaN,NaN,NaN,NaN
"1668332",1558362364,NaN,NaN,35604,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668333",1558362365,NaN,NaN,NaN,NaN,NaN,19759,NaN,NaN,NaN,NaN
"1668334",1558362366,NaN,NaN,NaN,NaN,NaN,19755.5740421125,NaN,NaN,NaN,NaN
"1668335",1558362367,NaN,NaN,NaN,NaN,NaN,19754,NaN,NaN,NaN,NaN
"1668336",1558362368,NaN,NaN,NaN,30410,NaN,19760,NaN,NaN,NaN,NaN
"1668337",1558362369,NaN,NaN,NaN,30409,NaN,19760,NaN,NaN,NaN,NaN
"1668338",1558362370,NaN,NaN,NaN,30408.9419953596,NaN,19754,NaN,NaN,NaN,NaN
"1668339",1558362371,NaN,319954.034898477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668340",1558362372,NaN,319990,35595.0189098999,NaN,43474,NaN,NaN,16909,NaN,NaN
"1668341",1558362373,NaN,320131.21978022,35596,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668347",1558362379,NaN,320165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668348",1558362380,NaN,320164,NaN,NaN,NaN,NaN,NaN,NaN,17088,NaN
"1668349",1558362381,NaN,NaN,NaN,NaN,NaN,19759,NaN,NaN,NaN,NaN
"1668350",1558362382,NaN,320165.742315239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668351",1558362383,NaN,320103.063559322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668352",1558362384,NaN,NaN,NaN,30399,NaN,NaN,NaN,NaN,NaN,NaN
"1668355",1558362387,NaN,320032.072336266,NaN,NaN,43474,NaN,NaN,NaN,NaN,NaN
"1668356",1558362388,NaN,319951,35571.615,NaN,43474,NaN,NaN,NaN,NaN,NaN
"1668357",1558362389,NaN,NaN,NaN,NaN,43474,NaN,NaN,NaN,NaN,6559.1270662882
"1668358",1558362390,NaN,319951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668360",1558362392,NaN,NaN,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"1668365",1558362397,NaN,NaN,NaN,NaN,43473.4476744186,NaN,NaN,NaN,NaN,NaN
"1668369",1558362401,NaN,NaN,NaN,30417.6086956522,NaN,NaN,NaN,NaN,NaN,NaN
"1668370",1558362402,NaN,319999,NaN,NaN,NaN,19759,NaN,NaN,NaN,NaN
"1668371",1558362403,NaN,319992.155905512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668372",1558362404,NaN,NaN,35566,NaN,NaN,19753.2388204796,26497.6034934498,16898.1551724138,17090,6557.61208609271
"1668373",1558362405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17094,NaN
"1668374",1558362406,NaN,NaN,NaN,NaN,NaN,19759,26498.1219512195,NaN,NaN,NaN
"1668375",1558362407,NaN,320001.884297521,NaN,NaN,NaN,NaN,26498,NaN,NaN,NaN
"1668376",1558362408,NaN,NaN,NaN,NaN,NaN,19754,NaN,NaN,NaN,NaN
"1668377",1558362409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6556
"1668382",1558362414,NaN,319960,NaN,30421,NaN,NaN,NaN,NaN,NaN,NaN
"1668383",1558362415,NaN,NaN,NaN,NaN,NaN,19753,NaN,NaN,NaN,NaN
"1668384",1558362416,NaN,319961,NaN,NaN,43470,19759,NaN,NaN,NaN,NaN
"1668385",1558362417,53062.92,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668386",1558362418,53067.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6558
"1668387",1558362419,53067.83,320000,35562.5495495495,NaN,NaN,19759,NaN,NaN,17088,NaN
"1668389",1558362421,NaN,NaN,NaN,30420,NaN,NaN,NaN,NaN,NaN,NaN
"1668390",1558362422,NaN,320000,NaN,30405,NaN,19759,NaN,NaN,NaN,NaN
"1668391",1558362423,NaN,NaN,NaN,30417,NaN,19762.7354497354,NaN,16900.0256022344,NaN,NaN
"1668392",1558362424,NaN,NaN,NaN,NaN,43470,NaN,NaN,16901.7524752475,NaN,6558.04731230564
"1668395",1558362427,NaN,NaN,NaN,NaN,43475.5667574932,19762,NaN,NaN,NaN,NaN
"1668396",1558362428,NaN,NaN,NaN,NaN,NaN,NaN,26498,NaN,NaN,NaN
"1668397",1558362429,NaN,NaN,NaN,NaN,NaN,NaN,26498,NaN,17087,NaN
"1668400",1558362432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16912,NaN,NaN
"1668401",1558362433,NaN,NaN,NaN,30418,NaN,NaN,NaN,NaN,NaN,NaN
"1668402",1558362434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"1668403",1558362435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17085.2134088763,NaN
"1668405",1558362437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16911,NaN,NaN
"1668406",1558362438,NaN,NaN,35550,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668407",1558362439,NaN,NaN,35548.6415584416,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668408",1558362440,NaN,319961.178929766,35555,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668411",1558362443,NaN,NaN,NaN,30417.4798850575,NaN,NaN,NaN,NaN,NaN,NaN
"1668413",1558362445,NaN,NaN,NaN,30397,NaN,19759.2346368715,NaN,NaN,NaN,6560
"1668414",1558362446,NaN,319998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668415",1558362447,NaN,NaN,35549,NaN,NaN,NaN,NaN,16910,NaN,NaN
"1668417",1558362449,NaN,319919,NaN,NaN,43473.4641407307,NaN,NaN,NaN,NaN,NaN
"1668418",1558362450,NaN,319956.852760736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668419",1558362451,NaN,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668420",1558362452,NaN,319967.320552147,NaN,NaN,43468.0680657969,NaN,NaN,NaN,NaN,NaN
"1668421",1558362453,NaN,NaN,NaN,NaN,NaN,19759.2317241379,NaN,NaN,17065,NaN
"1668423",1558362455,NaN,NaN,NaN,NaN,43472.0982839314,NaN,NaN,NaN,NaN,NaN
"1668424",1558362456,NaN,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668426",1558362458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16909,NaN,NaN
"1668427",1558362459,NaN,320000.257763975,NaN,NaN,43478,NaN,NaN,NaN,NaN,NaN
"1668428",1558362460,NaN,320002.373493976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668429",1558362461,NaN,320000,NaN,30397,NaN,NaN,NaN,NaN,NaN,NaN
"1668430",1558362462,NaN,320003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668431",1558362463,NaN,NaN,NaN,NaN,NaN,19759,NaN,NaN,NaN,NaN
"1668433",1558362465,NaN,320005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668436",1558362468,NaN,NaN,35543,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668437",1558362469,NaN,NaN,35543,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668438",1558362470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16901,NaN,NaN
"1668439",1558362471,NaN,320002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668445",1558362477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17066,NaN
"1668446",1558362478,NaN,NaN,NaN,NaN,43448.3693516699,NaN,NaN,NaN,NaN,NaN
"1668447",1558362479,NaN,320001,NaN,NaN,NaN,NaN,26491.03514377,NaN,NaN,NaN
"1668448",1558362480,NaN,NaN,NaN,NaN,43443,NaN,NaN,NaN,NaN,NaN
"1668449",1558362481,NaN,NaN,NaN,NaN,43451,NaN,NaN,NaN,NaN,NaN
"1668450",1558362482,NaN,NaN,35525,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668451",1558362483,NaN,320005,35523.2591362126,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668454",1558362486,NaN,NaN,NaN,30403,NaN,NaN,NaN,NaN,NaN,NaN
"1668455",1558362487,NaN,320000,35516,30387.5986238532,NaN,NaN,NaN,NaN,NaN,NaN
"1668456",1558362488,NaN,NaN,35511.3271028037,NaN,NaN,NaN,NaN,NaN,NaN,6560
"1668460",1558362492,NaN,319923,NaN,NaN,43439.9456521739,NaN,NaN,16906.2474885845,NaN,NaN
"1668461",1558362493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16907,NaN,NaN
"1668463",1558362495,NaN,NaN,NaN,NaN,NaN,19760,NaN,NaN,NaN,NaN
"1668465",1558362497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17072,NaN
"1668468",1558362500,NaN,NaN,NaN,30388,43425,NaN,26497,NaN,NaN,NaN
"1668470",1558362502,NaN,NaN,35520.5470737913,NaN,NaN,NaN,NaN,NaN,17066,NaN
"1668471",1558362503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"1668473",1558362505,NaN,NaN,NaN,30389.9454342984,NaN,19763.2981963928,NaN,NaN,NaN,NaN
"1668474",1558362506,NaN,NaN,35530,30402,NaN,19766.5537211074,NaN,NaN,NaN,NaN
"1668475",1558362507,NaN,NaN,NaN,30402,NaN,19774,NaN,NaN,NaN,NaN
"1668476",1558362508,NaN,NaN,35538,NaN,NaN,19774,26494.2252252252,16910.305785124,NaN,NaN
"1668477",1558362509,NaN,NaN,35525.5462184874,NaN,NaN,19774.6186844614,NaN,NaN,NaN,NaN
"1668479",1558362511,NaN,NaN,35528,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668481",1558362513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16917,NaN,NaN
"1668482",1558362514,NaN,NaN,NaN,NaN,NaN,19774,26500.1957064403,16919,NaN,NaN
"1668485",1558362517,NaN,NaN,35533,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668486",1558362518,NaN,NaN,35534,NaN,NaN,NaN,26498,NaN,NaN,6560
"1668489",1558362521,53063.91,NaN,35534,NaN,NaN,19777.77125,26500,NaN,NaN,6560
"1668490",1558362522,NaN,NaN,NaN,NaN,NaN,19777,NaN,NaN,NaN,NaN
"1668491",1558362523,53067.7417567568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668492",1558362524,53068.82,320005,35532,NaN,NaN,19769.8009024253,NaN,NaN,NaN,6558
"1668493",1558362525,NaN,NaN,NaN,NaN,NaN,19769.6055865922,NaN,NaN,NaN,NaN
"1668494",1558362526,NaN,NaN,35524,NaN,NaN,NaN,NaN,NaN,17049,NaN
"1668495",1558362527,53062.8144444444,NaN,35523,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668496",1558362528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16921,NaN,NaN
"1668497",1558362529,NaN,NaN,NaN,30434,NaN,NaN,NaN,16920.4367816092,NaN,NaN
"1668498",1558362530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16921,NaN,NaN
"1668499",1558362531,NaN,NaN,NaN,NaN,NaN,19767,NaN,NaN,NaN,NaN
"1668500",1558362532,NaN,NaN,NaN,NaN,NaN,19768.3934824903,NaN,NaN,NaN,NaN
"1668501",1558362533,53063.1825,319931,NaN,NaN,43401,NaN,NaN,NaN,NaN,NaN
"1668502",1558362534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16921,NaN,NaN
"1668504",1558362536,NaN,319931,NaN,NaN,NaN,19767.0612094395,NaN,NaN,NaN,NaN
"1668505",1558362537,NaN,NaN,35534,NaN,43400.2644245603,19765,NaN,NaN,NaN,6558.09798775153
"1668506",1558362538,NaN,NaN,NaN,NaN,43402.8914202618,NaN,NaN,NaN,NaN,NaN
"1668507",1558362539,NaN,NaN,NaN,NaN,43403,19763,NaN,NaN,NaN,6558
"1668509",1558362541,NaN,NaN,NaN,NaN,NaN,19762.7868766404,NaN,NaN,NaN,NaN
"1668510",1558362542,NaN,NaN,NaN,NaN,NaN,19763,NaN,NaN,NaN,NaN
"1668515",1558362547,NaN,NaN,NaN,NaN,43410,19763,NaN,16924.4103448276,NaN,NaN
"1668516",1558362548,NaN,NaN,NaN,NaN,NaN,19762,NaN,NaN,NaN,NaN
"1668517",1558362549,NaN,NaN,NaN,NaN,43418,NaN,NaN,NaN,NaN,NaN
"1668518",1558362550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17046,NaN
"1668522",1558362554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16925,NaN,NaN
"1668524",1558362556,NaN,319922.461988304,35518,NaN,NaN,NaN,NaN,NaN,NaN,6559
"1668525",1558362557,53049.6842216359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668526",1558362558,NaN,NaN,35518,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668528",1558362560,NaN,319968,NaN,NaN,NaN,19760.5193333333,NaN,NaN,NaN,NaN
"1668529",1558362561,NaN,319881.53877551,NaN,NaN,NaN,19760,NaN,NaN,NaN,NaN
"1668531",1558362563,NaN,NaN,35522,NaN,NaN,19751,NaN,NaN,NaN,6559
"1668532",1558362564,NaN,319864.005263158,NaN,NaN,NaN,19750,NaN,16926,NaN,NaN
"1668533",1558362565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16934,NaN,NaN
"1668535",1558362567,NaN,NaN,NaN,NaN,43414,NaN,NaN,NaN,NaN,NaN
"1668536",1558362568,NaN,319808.866666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668537",1558362569,NaN,NaN,NaN,NaN,43419,NaN,NaN,NaN,NaN,NaN
"1668540",1558362572,NaN,NaN,NaN,NaN,NaN,19746,NaN,NaN,NaN,NaN
"1668541",1558362573,NaN,319820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668547",1558362579,NaN,319817,NaN,NaN,NaN,19756.7276565799,NaN,NaN,NaN,6559
"1668548",1558362580,NaN,NaN,35527.4347826087,NaN,NaN,NaN,26500,NaN,NaN,6559
"1668549",1558362581,NaN,319923,NaN,NaN,NaN,NaN,NaN,16925.5521215296,NaN,6559
"1668550",1558362582,53057.03,NaN,NaN,NaN,NaN,NaN,NaN,16924.4301075269,NaN,NaN
"1668552",1558362584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6558
"1668553",1558362585,NaN,319811.654205607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668555",1558362587,53055.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668557",1558362589,NaN,319700.254237288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668561",1558362593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16926.04,NaN,6559
"1668562",1558362594,NaN,NaN,35520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668563",1558362595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6561.15014821498
"1668565",1558362597,NaN,319577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560.43073742247
"1668567",1558362599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17039,6560.40756439517
"1668568",1558362600,NaN,NaN,NaN,NaN,43407.18,NaN,NaN,NaN,NaN,NaN
"1668569",1558362601,53051.14,NaN,NaN,NaN,43413.8027465668,NaN,NaN,NaN,NaN,6562
"1668570",1558362602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16937,NaN,6560.39086929331
"1668571",1558362603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6563
"1668572",1558362604,NaN,319563.588640275,35507.5363735071,NaN,43406.9292929293,19756.372790404,26493.8893129771,NaN,17037.3361735089,6561
"1668573",1558362605,NaN,319581,NaN,NaN,43414.7470588235,19757,26497.0436363636,NaN,17040,NaN
"1668574",1558362606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560.4752851711
"1668578",1558362610,NaN,319301.872222222,35501.6376811594,NaN,43408.2679452055,19756,26487.0792767733,NaN,NaN,6559.12215748919
"1668579",1558362611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6559
"1668580",1558362612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6559
"1668581",1558362613,NaN,NaN,NaN,NaN,43396,NaN,NaN,NaN,NaN,NaN
"1668583",1558362615,NaN,NaN,NaN,NaN,43418,19757,NaN,NaN,NaN,NaN
"1668584",1558362616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16939,NaN,NaN
"1668585",1558362617,NaN,319301,NaN,NaN,NaN,NaN,NaN,16940.3183856502,17020.6153846154,NaN
"1668586",1558362618,NaN,NaN,NaN,NaN,NaN,19761.0623853211,NaN,16945,NaN,NaN
"1668587",1558362619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"1668588",1558362620,NaN,NaN,NaN,NaN,NaN,19762,NaN,NaN,NaN,6560
"1668590",1558362622,NaN,319300.436619718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668591",1558362623,NaN,NaN,NaN,NaN,NaN,19762,NaN,NaN,NaN,6561
"1668592",1558362624,NaN,NaN,NaN,NaN,NaN,19762,NaN,NaN,NaN,NaN
"1668593",1558362625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"1668594",1558362626,NaN,NaN,NaN,NaN,43399,NaN,NaN,NaN,NaN,NaN
"1668595",1558362627,NaN,NaN,NaN,NaN,NaN,19767.0323912353,NaN,NaN,NaN,NaN
"1668596",1558362628,NaN,NaN,NaN,30416.380952381,43409,19777,26499.4432799014,16945.4352441614,NaN,6561.3408654871
"1668597",1558362629,NaN,NaN,35501,NaN,NaN,NaN,26500,16962.6666666667,NaN,6560.43932972868
"1668598",1558362630,NaN,319317.918918919,NaN,NaN,NaN,NaN,26500,16964,NaN,NaN
"1668599",1558362631,53051.5621538462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668600",1558362632,NaN,NaN,35500.7552019584,NaN,43400,NaN,NaN,NaN,17021,NaN
"1668601",1558362633,NaN,319377,NaN,NaN,NaN,19777,NaN,16962,17021,6560.69850249584
"1668602",1558362634,NaN,NaN,35501,NaN,NaN,19771,NaN,NaN,NaN,6561.29702685192
"1668603",1558362635,NaN,NaN,NaN,NaN,NaN,19775.4786184211,NaN,16961.5,17038,6560.80309845077
"1668604",1558362636,NaN,NaN,NaN,NaN,NaN,19778,26500.0769230769,16965,NaN,NaN
"1668605",1558362637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17029,NaN
"1668607",1558362639,NaN,NaN,NaN,NaN,NaN,19780.1573901465,NaN,NaN,17031,NaN
"1668608",1558362640,NaN,NaN,35498.7917808219,NaN,NaN,NaN,NaN,NaN,NaN,6561.420123378
"1668609",1558362641,NaN,NaN,35496.7185929648,NaN,NaN,19791,NaN,NaN,17034.4102564103,6560.50390879479
"1668610",1558362642,NaN,NaN,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"1668611",1558362643,NaN,319300,NaN,NaN,NaN,NaN,26500,NaN,17039,NaN
"1668612",1558362644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560
"1668613",1558362645,NaN,NaN,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"1668615",1558362647,NaN,319300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668616",1558362648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6560.42082695253
"1668617",1558362649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17032,NaN
"1668618",1558362650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16955.07733692,NaN,NaN
"1668619",1558362651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16957.9284750337,17032.5714285714,NaN
"1668622",1558362654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6562
"1668623",1558362655,53037.5115789474,NaN,35489,NaN,NaN,NaN,NaN,16965,NaN,NaN
"1668624",1558362656,NaN,NaN,35486.4981226533,NaN,NaN,19787,NaN,16965,NaN,6560.66715381805
"1668626",1558362658,NaN,NaN,NaN,NaN,NaN,NaN,26499.6153846154,NaN,NaN,6560.46586550754
"1668627",1558362659,NaN,NaN,NaN,NaN,NaN,19788,NaN,NaN,NaN,6560.36763518967
"1668628",1558362660,NaN,NaN,NaN,NaN,NaN,19794,NaN,NaN,NaN,NaN
"1668629",1558362661,NaN,NaN,35479,NaN,NaN,NaN,26499,NaN,NaN,NaN
"1668630",1558362662,NaN,NaN,35478.91,NaN,NaN,19793,NaN,NaN,NaN,NaN
"1668633",1558362665,NaN,NaN,35478,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668634",1558362666,NaN,319374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1668636",1558362668,NaN,NaN,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"1668637",1558362669,NaN,319299.942779292,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"1668640",1558362672,NaN,319172,35474,NaN,NaN,19796.2719230769,NaN,NaN,17033,NaN
