"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1050231",1557744263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6994.68743811006
"1050240",1557744272,52042.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050249",1557744281,NaN,340219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050250",1557744282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6998.44131455399
"1050253",1557744285,NaN,NaN,NaN,NaN,44469.6414814815,NaN,NaN,NaN,NaN,NaN
"1050254",1557744286,NaN,NaN,NaN,NaN,44456.8987012987,NaN,NaN,NaN,NaN,NaN
"1050255",1557744287,NaN,NaN,35168,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050270",1557744302,NaN,NaN,NaN,NaN,44463.191943128,NaN,NaN,NaN,NaN,NaN
"1050273",1557744305,52052.51,NaN,35178.3987645848,NaN,44491.4973656481,NaN,NaN,NaN,NaN,NaN
"1050281",1557744313,NaN,340236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050286",1557744318,NaN,340361.060606061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050290",1557744322,NaN,340499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050291",1557744323,NaN,340374,NaN,30664,NaN,NaN,NaN,NaN,NaN,6996
"1050292",1557744324,NaN,340354.315333333,NaN,30664,NaN,NaN,NaN,NaN,NaN,NaN
"1050298",1557744330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6995
"1050299",1557744331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6999
"1050300",1557744332,NaN,340253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050301",1557744333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6996
"1050309",1557744341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6995
"1050320",1557744352,NaN,NaN,NaN,NaN,NaN,NaN,27896,NaN,NaN,NaN
"1050321",1557744353,NaN,NaN,NaN,NaN,NaN,NaN,27913.7521551724,NaN,NaN,NaN
"1050327",1557744359,NaN,NaN,35168,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050336",1557744368,NaN,NaN,NaN,30647,NaN,NaN,NaN,NaN,NaN,NaN
"1050338",1557744370,NaN,340276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050339",1557744371,NaN,NaN,NaN,NaN,NaN,NaN,27898,NaN,NaN,NaN
"1050342",1557744374,NaN,NaN,NaN,NaN,NaN,NaN,27914.8755967425,NaN,NaN,NaN
"1050345",1557744377,NaN,340277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050347",1557744379,NaN,340244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050348",1557744380,NaN,NaN,NaN,NaN,NaN,20496,NaN,NaN,NaN,NaN
"1050350",1557744382,NaN,340280.034482759,NaN,NaN,44541.6717427019,NaN,NaN,NaN,NaN,NaN
"1050352",1557744384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6995
"1050353",1557744385,NaN,NaN,NaN,NaN,44563,NaN,NaN,NaN,NaN,NaN
"1050354",1557744386,NaN,NaN,NaN,NaN,44564,NaN,NaN,NaN,NaN,NaN
"1050355",1557744387,NaN,340268.034482759,NaN,NaN,44566,NaN,NaN,NaN,NaN,NaN
"1050356",1557744388,NaN,NaN,NaN,NaN,44569.4831460674,NaN,NaN,NaN,NaN,6994.73689782954
"1050357",1557744389,NaN,340250.81372549,NaN,NaN,44589,NaN,NaN,NaN,NaN,NaN
"1050358",1557744390,NaN,NaN,NaN,NaN,44620.6004784689,NaN,27899.8717454195,NaN,NaN,NaN
"1050359",1557744391,NaN,NaN,NaN,NaN,44620,NaN,NaN,NaN,NaN,NaN
"1050360",1557744392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6993.65714285714
"1050367",1557744399,NaN,NaN,NaN,NaN,NaN,20495.8910303929,NaN,NaN,NaN,NaN
"1050368",1557744400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17527.9750087997,NaN
"1050371",1557744403,NaN,NaN,35168,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050372",1557744404,NaN,NaN,35170,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050374",1557744406,NaN,NaN,35163,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050376",1557744408,NaN,340300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050378",1557744410,NaN,NaN,NaN,NaN,NaN,NaN,27898,NaN,NaN,NaN
"1050379",1557744411,NaN,NaN,NaN,30643.3441295547,NaN,NaN,27907.5369897959,NaN,NaN,NaN
"1050380",1557744412,NaN,NaN,NaN,NaN,44557.5037593985,NaN,NaN,NaN,NaN,NaN
"1050384",1557744416,NaN,340247.256338028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6993
"1050387",1557744419,52060.36,340068.407407407,35164.8260048557,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050389",1557744421,NaN,340002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050391",1557744423,52048.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050392",1557744424,52045.1972887324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050398",1557744430,NaN,NaN,NaN,30630,NaN,NaN,NaN,NaN,NaN,NaN
"1050399",1557744431,NaN,NaN,NaN,30630,NaN,NaN,NaN,NaN,NaN,NaN
"1050400",1557744432,NaN,NaN,NaN,30630,NaN,NaN,NaN,NaN,NaN,NaN
"1050410",1557744442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17501.0924855491,NaN
"1050412",1557744444,NaN,NaN,NaN,NaN,NaN,20492,NaN,NaN,NaN,NaN
"1050415",1557744447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6997
"1050416",1557744448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7000
"1050418",1557744450,NaN,NaN,35176,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050419",1557744451,NaN,NaN,35179,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050420",1557744452,NaN,NaN,NaN,30632.6803675048,NaN,NaN,NaN,NaN,NaN,NaN
"1050431",1557744463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17519.7597765363,NaN
"1050432",1557744464,NaN,NaN,NaN,NaN,NaN,NaN,27905,NaN,NaN,NaN
"1050436",1557744468,NaN,NaN,NaN,NaN,NaN,NaN,27900.0650224215,NaN,NaN,NaN
"1050439",1557744471,NaN,NaN,NaN,NaN,44582.3430924062,NaN,NaN,NaN,NaN,NaN
"1050441",1557744473,NaN,NaN,NaN,NaN,NaN,20494.9505763689,27906.0220820189,NaN,NaN,NaN
"1050442",1557744474,NaN,NaN,NaN,NaN,NaN,20502.591384358,27920.1911764706,17007.1461495222,NaN,7002.03807250485
"1050443",1557744475,NaN,NaN,NaN,NaN,NaN,20514,NaN,NaN,NaN,7004
"1050444",1557744476,NaN,NaN,NaN,NaN,NaN,20514,NaN,NaN,NaN,NaN
"1050449",1557744481,NaN,NaN,35168,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050457",1557744489,NaN,340174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050458",1557744490,52037.190154321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050465",1557744497,NaN,NaN,35170,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050471",1557744503,NaN,NaN,NaN,NaN,44595.3026315789,NaN,NaN,NaN,NaN,NaN
"1050472",1557744504,NaN,NaN,NaN,NaN,44608.4970760234,NaN,NaN,NaN,NaN,NaN
"1050476",1557744508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7000
"1050488",1557744520,NaN,340155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050493",1557744525,52041.71,340155,NaN,NaN,44621,NaN,NaN,NaN,NaN,7001
"1050496",1557744528,NaN,340155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050497",1557744529,NaN,NaN,NaN,NaN,44622.1196581197,20522,27921,NaN,NaN,NaN
"1050498",1557744530,NaN,340155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050499",1557744531,NaN,NaN,NaN,NaN,44662.3059459459,NaN,NaN,NaN,NaN,NaN
"1050500",1557744532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17018,NaN,NaN
"1050503",1557744535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17520.5858433735,NaN
"1050507",1557744539,NaN,340155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050510",1557744542,NaN,NaN,NaN,NaN,NaN,20513.5113989637,NaN,NaN,NaN,6999
"1050511",1557744543,NaN,340155,NaN,NaN,44672,NaN,NaN,NaN,NaN,NaN
"1050522",1557744554,NaN,NaN,NaN,30644.392338177,44673.268,NaN,NaN,NaN,NaN,NaN
"1050523",1557744555,NaN,NaN,NaN,30645,NaN,NaN,NaN,NaN,NaN,NaN
"1050524",1557744556,NaN,NaN,35176,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050526",1557744558,NaN,340168.986979167,NaN,30642.1530612245,NaN,NaN,NaN,NaN,NaN,NaN
"1050528",1557744560,NaN,340401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050529",1557744561,52024.2006620209,340401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050530",1557744562,52023.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050532",1557744564,52020.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050533",1557744565,52023.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050535",1557744567,NaN,340403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050537",1557744569,NaN,340533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050538",1557744570,NaN,NaN,NaN,NaN,NaN,20515,NaN,NaN,NaN,NaN
"1050542",1557744574,NaN,NaN,NaN,NaN,NaN,20500,NaN,NaN,NaN,NaN
"1050543",1557744575,NaN,NaN,NaN,NaN,NaN,20518,NaN,NaN,NaN,NaN
"1050546",1557744578,NaN,340376.923076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050550",1557744582,NaN,340525.038834951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050553",1557744585,NaN,340526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050555",1557744587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17011,NaN,NaN
"1050556",1557744588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17006,NaN,NaN
"1050559",1557744591,NaN,NaN,NaN,NaN,44674.1255605381,NaN,NaN,NaN,NaN,NaN
"1050562",1557744594,NaN,340721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050564",1557744596,NaN,NaN,NaN,NaN,NaN,NaN,27924.833499006,NaN,NaN,NaN
"1050574",1557744606,NaN,340430.755458515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050581",1557744613,NaN,NaN,NaN,NaN,44702.9579554823,NaN,NaN,NaN,NaN,NaN
"1050582",1557744614,NaN,NaN,NaN,NaN,44754,NaN,NaN,NaN,NaN,NaN
"1050583",1557744615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17496,NaN
"1050585",1557744617,NaN,NaN,NaN,NaN,44725.3035714286,NaN,NaN,NaN,NaN,NaN
"1050586",1557744618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17500.2527777778,NaN
"1050588",1557744620,NaN,340123.32173913,35173.5856727977,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050589",1557744621,NaN,NaN,35174,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050590",1557744622,NaN,NaN,35176,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050591",1557744623,NaN,NaN,NaN,30624,NaN,NaN,NaN,NaN,NaN,NaN
"1050594",1557744626,NaN,NaN,NaN,30624,NaN,NaN,NaN,NaN,NaN,NaN
"1050598",1557744630,NaN,340329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050611",1557744643,NaN,NaN,NaN,NaN,NaN,20505.4927007299,NaN,NaN,NaN,NaN
"1050612",1557744644,NaN,340333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050617",1557744649,52032.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050618",1557744650,52033.1445705882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050619",1557744651,52050.2901010101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050620",1557744652,52043.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6996
"1050621",1557744653,52048.0102325581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6996
"1050624",1557744656,NaN,NaN,NaN,NaN,44721.4797687861,NaN,NaN,17005.8290598291,17496.6441947566,NaN
"1050625",1557744657,NaN,340336.888379205,NaN,NaN,44767,NaN,NaN,NaN,NaN,NaN
"1050626",1557744658,NaN,NaN,NaN,NaN,NaN,20496,NaN,NaN,NaN,NaN
"1050640",1557744672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6995
"1050641",1557744673,NaN,NaN,NaN,30622.335504886,NaN,NaN,NaN,NaN,NaN,NaN
"1050644",1557744676,NaN,NaN,NaN,30613,NaN,NaN,NaN,NaN,NaN,NaN
"1050645",1557744677,NaN,NaN,NaN,30607,NaN,NaN,NaN,NaN,NaN,NaN
"1050646",1557744678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17002,NaN,NaN
"1050652",1557744684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17475,NaN
"1050657",1557744689,NaN,NaN,NaN,NaN,NaN,20489,NaN,NaN,NaN,NaN
"1050670",1557744702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6995
"1050672",1557744704,NaN,NaN,35150.6708074534,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050674",1557744706,NaN,NaN,NaN,NaN,NaN,20491,NaN,NaN,NaN,NaN
"1050675",1557744707,NaN,NaN,NaN,NaN,NaN,20495,NaN,NaN,NaN,6996
"1050676",1557744708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17000,NaN,NaN
"1050680",1557744712,NaN,340338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050683",1557744715,NaN,NaN,NaN,NaN,44658.1376146789,NaN,NaN,NaN,NaN,NaN
"1050689",1557744721,NaN,NaN,NaN,NaN,NaN,NaN,27912.6626095424,NaN,NaN,6995.93755191422
"1050690",1557744722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6999
"1050691",1557744723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7000
"1050692",1557744724,NaN,NaN,NaN,NaN,NaN,NaN,27913.4256999282,NaN,NaN,NaN
"1050694",1557744726,NaN,340338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050709",1557744741,NaN,340233.150793651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050710",1557744742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7000
"1050712",1557744744,NaN,340136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050720",1557744752,52023.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050722",1557744754,NaN,340136.917431193,NaN,NaN,NaN,20500,NaN,NaN,NaN,NaN
"1050723",1557744755,NaN,NaN,NaN,NaN,NaN,20500.0670731707,NaN,NaN,NaN,NaN
"1050724",1557744756,NaN,340136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050725",1557744757,NaN,NaN,NaN,NaN,44665.4921171171,NaN,NaN,NaN,NaN,NaN
"1050726",1557744758,NaN,NaN,NaN,NaN,44700,NaN,NaN,NaN,17481,NaN
"1050727",1557744759,NaN,340000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050732",1557744764,NaN,340052.478494624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050734",1557744766,NaN,NaN,NaN,30637,NaN,NaN,NaN,NaN,NaN,NaN
"1050735",1557744767,NaN,340272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050751",1557744783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16993,NaN,7001.54933738499
"1050752",1557744784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7001.06951871658
"1050753",1557744785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7003
"1050757",1557744789,NaN,340178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050758",1557744790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16993,NaN,NaN
"1050760",1557744792,NaN,340262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050765",1557744797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16992,NaN,NaN
"1050766",1557744798,NaN,NaN,NaN,NaN,NaN,NaN,27906.7897091723,NaN,NaN,NaN
"1050767",1557744799,NaN,NaN,NaN,NaN,NaN,20490,NaN,NaN,NaN,NaN
"1050769",1557744801,NaN,340122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050770",1557744802,NaN,NaN,NaN,NaN,NaN,20494.8122205663,NaN,NaN,NaN,NaN
"1050771",1557744803,NaN,NaN,NaN,NaN,NaN,20491,NaN,NaN,NaN,NaN
"1050774",1557744806,NaN,NaN,NaN,NaN,NaN,20489.5241603196,NaN,NaN,NaN,NaN
"1050775",1557744807,NaN,NaN,NaN,NaN,44664.5191281139,NaN,NaN,NaN,NaN,NaN
"1050777",1557744809,NaN,340090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050778",1557744810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16987,NaN,7000
"1050779",1557744811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16992,NaN,NaN
"1050781",1557744813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16993,NaN,NaN
"1050782",1557744814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7000
"1050784",1557744816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6998
"1050785",1557744817,NaN,340005.713450292,NaN,NaN,NaN,20482.1001615509,NaN,NaN,NaN,NaN
"1050786",1557744818,NaN,340001.491428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050787",1557744819,NaN,340168.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050794",1557744826,NaN,NaN,NaN,30626,NaN,NaN,NaN,NaN,NaN,NaN
"1050799",1557744831,NaN,340055,NaN,30626,NaN,NaN,27909.3092105263,NaN,NaN,NaN
"1050803",1557744835,NaN,340144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050811",1557744843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16987,NaN,NaN
"1050813",1557744845,NaN,NaN,NaN,NaN,NaN,NaN,27905,NaN,NaN,6998
"1050814",1557744846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16987,NaN,NaN
"1050815",1557744847,NaN,NaN,NaN,NaN,NaN,NaN,27903.576,NaN,NaN,NaN
"1050817",1557744849,NaN,NaN,NaN,NaN,NaN,NaN,27901,NaN,17481,NaN
"1050820",1557744852,NaN,340060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050822",1557744854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17480,NaN
"1050823",1557744855,NaN,NaN,35190,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050824",1557744856,NaN,NaN,35190,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050825",1557744857,NaN,339995.510980966,NaN,NaN,NaN,NaN,NaN,16991,NaN,NaN
"1050833",1557744865,NaN,339923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050837",1557744869,NaN,NaN,NaN,NaN,NaN,20474,NaN,NaN,NaN,NaN
"1050838",1557744870,NaN,339955,NaN,NaN,NaN,20474,NaN,NaN,NaN,NaN
"1050842",1557744874,NaN,339923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050843",1557744875,NaN,NaN,NaN,NaN,NaN,20468,NaN,NaN,NaN,NaN
"1050844",1557744876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16986,NaN,NaN
"1050845",1557744877,NaN,NaN,35171,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050847",1557744879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16989.1116751269,NaN,NaN
"1050850",1557744882,NaN,339952,NaN,NaN,NaN,NaN,27897.8244023083,NaN,NaN,NaN
"1050851",1557744883,NaN,NaN,NaN,NaN,NaN,NaN,27900,NaN,NaN,NaN
"1050861",1557744893,NaN,339922.49025974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050862",1557744894,NaN,339868.465116279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050865",1557744897,NaN,339515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050869",1557744901,NaN,NaN,NaN,30641,NaN,NaN,NaN,NaN,NaN,NaN
"1050871",1557744903,NaN,339600.182481752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050872",1557744904,NaN,NaN,35190,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050875",1557744907,NaN,339541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050880",1557744912,NaN,339649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050881",1557744913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6997
"1050888",1557744920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6996
"1050891",1557744923,NaN,NaN,NaN,NaN,NaN,NaN,27888.9174311927,NaN,NaN,NaN
"1050892",1557744924,NaN,NaN,NaN,NaN,NaN,NaN,27893,NaN,NaN,NaN
"1050893",1557744925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6996
"1050898",1557744930,NaN,339679.211864407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050901",1557744933,NaN,339721.909348442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050909",1557744941,NaN,NaN,NaN,NaN,NaN,20471.7659430122,NaN,NaN,NaN,NaN
"1050910",1557744942,NaN,NaN,NaN,NaN,NaN,20475,27888,NaN,NaN,NaN
"1050912",1557744944,NaN,339626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050913",1557744945,NaN,NaN,NaN,30645,NaN,NaN,NaN,NaN,NaN,NaN
"1050916",1557744948,NaN,339758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050917",1557744949,NaN,NaN,NaN,NaN,NaN,NaN,27885,NaN,NaN,NaN
"1050918",1557744950,NaN,339744.815686274,NaN,NaN,NaN,NaN,27883.3135245902,NaN,NaN,NaN
"1050919",1557744951,NaN,NaN,35190,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050921",1557744953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17451,NaN
"1050923",1557744955,NaN,339747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050925",1557744957,NaN,339742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050926",1557744958,NaN,NaN,NaN,NaN,NaN,NaN,27883.6211121583,NaN,NaN,NaN
"1050927",1557744959,NaN,NaN,NaN,NaN,NaN,NaN,27888.930304367,NaN,NaN,6998.18308100515
"1050928",1557744960,NaN,NaN,NaN,NaN,NaN,NaN,27899,NaN,NaN,7001
"1050929",1557744961,NaN,NaN,NaN,NaN,NaN,20480,27916,NaN,17472.5411931818,7002
"1050930",1557744962,NaN,NaN,NaN,NaN,NaN,20480,27916,NaN,NaN,7003
"1050931",1557744963,NaN,NaN,NaN,NaN,NaN,NaN,27921,NaN,NaN,NaN
"1050932",1557744964,NaN,339738,NaN,NaN,NaN,NaN,27924,NaN,NaN,NaN
"1050933",1557744965,NaN,NaN,NaN,NaN,NaN,NaN,27924,NaN,NaN,NaN
"1050934",1557744966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7003
"1050939",1557744971,NaN,339672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050942",1557744974,NaN,339544.731343284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050943",1557744975,NaN,NaN,35200,NaN,NaN,NaN,NaN,NaN,17457,NaN
"1050945",1557744977,NaN,339516.455555556,NaN,NaN,NaN,20473,NaN,NaN,NaN,NaN
"1050949",1557744981,NaN,339363.62962963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050960",1557744992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7000
"1050961",1557744993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7000
"1050965",1557744997,NaN,339209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050969",1557745001,NaN,NaN,NaN,NaN,44694.4135638298,20479.9465648855,27921.5414852443,16995.0836820084,NaN,NaN
"1050970",1557745002,NaN,NaN,NaN,NaN,44652,20480,27908,NaN,NaN,NaN
"1050971",1557745003,NaN,339265.025706941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050972",1557745004,NaN,339184.181818182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050974",1557745006,NaN,NaN,NaN,NaN,NaN,NaN,27915,NaN,17469.465477114,NaN
"1050975",1557745007,NaN,339129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050976",1557745008,NaN,339133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050977",1557745009,NaN,NaN,NaN,NaN,44649.8592508513,NaN,NaN,NaN,NaN,NaN
"1050978",1557745010,NaN,339136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050980",1557745012,NaN,NaN,NaN,NaN,44648,NaN,NaN,NaN,NaN,NaN
"1050981",1557745013,NaN,NaN,NaN,NaN,NaN,NaN,27926,NaN,NaN,NaN
"1050982",1557745014,NaN,NaN,NaN,NaN,44645,NaN,NaN,NaN,NaN,NaN
"1050986",1557745018,NaN,NaN,NaN,NaN,NaN,NaN,27928,NaN,NaN,NaN
"1050987",1557745019,52051.9173434125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050990",1557745022,NaN,339496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1050997",1557745029,NaN,NaN,35201.7290161201,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1051016",1557745048,NaN,NaN,NaN,NaN,NaN,20478,NaN,16994.6601941748,NaN,NaN
"1051019",1557745051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16995,NaN,NaN
"1051021",1557745053,NaN,339137.450980392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
