"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"4776681",1561470713,50179.95,NaN,39627,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776682",1561470714,NaN,NaN,NaN,32107,NaN,NaN,NaN,NaN,NaN,NaN
"4776683",1561470715,NaN,NaN,NaN,NaN,NaN,NaN,25573,NaN,16358,NaN
"4776684",1561470716,NaN,NaN,39627,NaN,35387.9971428571,NaN,NaN,NaN,NaN,6869
"4776685",1561470717,50179.95,NaN,NaN,32107,35390,NaN,NaN,NaN,NaN,NaN
"4776686",1561470718,NaN,NaN,39627,32107,35390,NaN,NaN,NaN,NaN,NaN
"4776687",1561470719,NaN,NaN,NaN,NaN,35393,NaN,NaN,NaN,NaN,NaN
"4776689",1561470721,NaN,334100,NaN,32107,NaN,NaN,NaN,NaN,NaN,NaN
"4776692",1561470724,NaN,NaN,39618,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776693",1561470725,NaN,NaN,NaN,NaN,NaN,20026,NaN,NaN,16364,NaN
"4776694",1561470726,NaN,NaN,NaN,NaN,35400,NaN,NaN,NaN,NaN,NaN
"4776695",1561470727,NaN,NaN,NaN,NaN,35400,NaN,NaN,17625,NaN,NaN
"4776696",1561470728,NaN,NaN,NaN,32107,NaN,NaN,NaN,NaN,NaN,NaN
"4776697",1561470729,NaN,334200,NaN,NaN,NaN,20026,NaN,NaN,NaN,NaN
"4776698",1561470730,NaN,NaN,NaN,NaN,35411.7430555556,NaN,NaN,NaN,NaN,NaN
"4776700",1561470732,NaN,NaN,NaN,NaN,35412,NaN,NaN,NaN,NaN,NaN
"4776701",1561470733,NaN,334100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776703",1561470735,NaN,NaN,NaN,NaN,35412,NaN,NaN,NaN,NaN,NaN
"4776705",1561470737,NaN,334300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776706",1561470738,NaN,NaN,NaN,NaN,35407,NaN,NaN,NaN,NaN,NaN
"4776708",1561470740,NaN,NaN,NaN,32105,NaN,NaN,NaN,NaN,NaN,NaN
"4776712",1561470744,NaN,NaN,NaN,NaN,35412.07,NaN,NaN,NaN,NaN,NaN
"4776714",1561470746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6870.00145137881
"4776715",1561470747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6869.23469387755
"4776716",1561470748,NaN,334101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776720",1561470752,NaN,NaN,NaN,32111.8950617284,NaN,NaN,NaN,NaN,NaN,NaN
"4776721",1561470753,NaN,NaN,NaN,32120,NaN,NaN,25581,NaN,NaN,NaN
"4776722",1561470754,NaN,NaN,NaN,32120,NaN,NaN,NaN,NaN,NaN,NaN
"4776723",1561470755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6870
"4776724",1561470756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17626,NaN,6867
"4776726",1561470758,NaN,NaN,39615,NaN,NaN,20031,NaN,NaN,NaN,NaN
"4776727",1561470759,NaN,NaN,NaN,NaN,35413,20021,NaN,NaN,NaN,NaN
"4776729",1561470761,NaN,NaN,NaN,NaN,35413,NaN,NaN,NaN,NaN,NaN
"4776730",1561470762,NaN,NaN,39636.3333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776734",1561470766,NaN,NaN,NaN,NaN,35414,NaN,NaN,NaN,NaN,NaN
"4776738",1561470770,NaN,NaN,NaN,NaN,35414,NaN,NaN,NaN,16356,NaN
"4776746",1561470778,50170.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776748",1561470780,50179.95,NaN,NaN,32118.4553903346,NaN,NaN,25581,NaN,NaN,6867
"4776749",1561470781,NaN,NaN,NaN,32127.0337078652,NaN,NaN,NaN,NaN,16356.1215323646,NaN
"4776750",1561470782,NaN,NaN,NaN,32120,NaN,NaN,NaN,NaN,NaN,NaN
"4776752",1561470784,NaN,NaN,39641,32131,NaN,NaN,NaN,NaN,NaN,NaN
"4776753",1561470785,50170.14,NaN,NaN,32132.5903614458,NaN,NaN,NaN,NaN,NaN,NaN
"4776754",1561470786,NaN,334200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776755",1561470787,NaN,NaN,NaN,32133,NaN,NaN,NaN,NaN,NaN,NaN
"4776756",1561470788,NaN,NaN,NaN,32138,35414.7330508475,NaN,NaN,NaN,NaN,NaN
"4776757",1561470789,NaN,NaN,39641,NaN,35417.48,NaN,NaN,NaN,NaN,6867.36265013561
"4776758",1561470790,NaN,NaN,NaN,32139,35418.6225165563,NaN,NaN,NaN,16355,NaN
"4776759",1561470791,NaN,334191.465890183,39643.5,32139,35419,NaN,25581,NaN,NaN,NaN
"4776760",1561470792,NaN,NaN,NaN,NaN,35419,NaN,NaN,NaN,NaN,NaN
"4776761",1561470793,NaN,NaN,NaN,NaN,35419,NaN,NaN,NaN,NaN,6869.75008617718
"4776762",1561470794,NaN,334140.166666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776764",1561470796,NaN,NaN,NaN,NaN,NaN,20030.943246311,NaN,NaN,NaN,NaN
"4776766",1561470798,NaN,NaN,NaN,NaN,35422,NaN,NaN,NaN,NaN,NaN
"4776770",1561470802,NaN,NaN,39659,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776771",1561470803,NaN,NaN,NaN,NaN,NaN,20035,NaN,NaN,NaN,NaN
"4776772",1561470804,50149.52,334321,NaN,NaN,35427,NaN,NaN,NaN,16356,NaN
"4776773",1561470805,50149.52,334029,NaN,NaN,NaN,20039.624907885,25582.7608457893,NaN,NaN,NaN
"4776774",1561470806,NaN,334028.246305419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776775",1561470807,NaN,NaN,NaN,NaN,NaN,20058,NaN,NaN,NaN,NaN
"4776776",1561470808,NaN,NaN,39659,32151.3220338983,NaN,NaN,NaN,NaN,NaN,NaN
"4776778",1561470810,NaN,NaN,NaN,32156,35426.0609225413,NaN,NaN,NaN,NaN,NaN
"4776780",1561470812,50181.92,333643.479027356,39650.4207149404,32144.3187855787,35408.0399467377,20037.2217133621,25575,17640.3772241993,16361.2588652482,6867.86596429617
"4776781",1561470813,NaN,334188.683333333,NaN,32141.4291044776,35418,20033.9918224299,NaN,17636,NaN,6864.04970111016
"4776782",1561470814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6861.26753367394
"4776783",1561470815,NaN,333797,NaN,32154.4326241135,NaN,NaN,NaN,NaN,NaN,NaN
"4776784",1561470816,50183.2587714988,NaN,NaN,32156.1356589147,NaN,NaN,NaN,NaN,NaN,NaN
"4776785",1561470817,50191.74,333802,39669,32156,NaN,NaN,NaN,NaN,NaN,NaN
"4776787",1561470819,NaN,NaN,39686,32154.3660377359,NaN,NaN,NaN,NaN,NaN,NaN
"4776788",1561470820,NaN,NaN,NaN,32163,NaN,20043.7868,NaN,NaN,NaN,NaN
"4776790",1561470822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17645,NaN,6861
"4776791",1561470823,NaN,NaN,NaN,32159,NaN,NaN,25592,NaN,16373.05,NaN
"4776792",1561470824,NaN,334123.633802817,NaN,32151,NaN,NaN,NaN,NaN,NaN,NaN
"4776793",1561470825,NaN,334162.769230769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776794",1561470826,NaN,334183.384236453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776795",1561470827,NaN,NaN,NaN,NaN,NaN,20044,NaN,NaN,NaN,NaN
"4776797",1561470829,NaN,334200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6862
"4776798",1561470830,NaN,NaN,NaN,32143,NaN,NaN,NaN,NaN,NaN,6865
"4776799",1561470831,NaN,334322.428,NaN,32151,NaN,NaN,NaN,NaN,NaN,NaN
"4776800",1561470832,NaN,NaN,NaN,NaN,NaN,NaN,25573.5113924051,NaN,NaN,NaN
"4776801",1561470833,NaN,334331.738359202,NaN,32156.5681818182,NaN,NaN,NaN,NaN,NaN,NaN
"4776803",1561470835,NaN,334410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776807",1561470839,NaN,334205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776809",1561470841,NaN,334203.824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776811",1561470843,50182.9,NaN,39681.176119403,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776813",1561470845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6865
"4776814",1561470846,50214.32,334118.836653386,NaN,NaN,35400.2206287921,NaN,NaN,NaN,NaN,NaN
"4776816",1561470848,NaN,NaN,NaN,32144.5398706897,NaN,NaN,NaN,NaN,NaN,NaN
"4776818",1561470850,NaN,NaN,39690,NaN,NaN,NaN,NaN,NaN,NaN,6863
"4776819",1561470851,50215.3,334000,39699,32156,NaN,20042,NaN,NaN,NaN,NaN
"4776820",1561470852,50243.78,NaN,NaN,NaN,NaN,20042,25595,17645.3764705882,NaN,6864
"4776821",1561470853,NaN,NaN,NaN,NaN,NaN,NaN,25608,17644,NaN,NaN
"4776822",1561470854,NaN,NaN,39707,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776824",1561470856,NaN,NaN,NaN,NaN,NaN,20044,NaN,NaN,NaN,NaN
"4776825",1561470857,NaN,NaN,NaN,NaN,35375.4333333333,20031,NaN,NaN,NaN,NaN
"4776827",1561470859,NaN,333901,NaN,NaN,NaN,20044,NaN,NaN,NaN,NaN
"4776828",1561470860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16356,NaN
"4776829",1561470861,50244.76,NaN,NaN,NaN,35392.6490066225,NaN,NaN,NaN,NaN,NaN
"4776830",1561470862,50217.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16357,NaN
"4776833",1561470865,NaN,NaN,NaN,32150,NaN,NaN,NaN,NaN,NaN,NaN
"4776835",1561470867,NaN,NaN,NaN,32151,NaN,NaN,NaN,NaN,NaN,6864
"4776836",1561470868,NaN,NaN,NaN,32153,NaN,NaN,NaN,NaN,NaN,NaN
"4776837",1561470869,NaN,NaN,NaN,32153.5976095618,35389.4581218274,NaN,NaN,NaN,NaN,NaN
"4776838",1561470870,NaN,NaN,NaN,NaN,NaN,NaN,25613,NaN,NaN,NaN
"4776839",1561470871,NaN,NaN,NaN,32156,NaN,NaN,NaN,NaN,NaN,NaN
"4776840",1561470872,NaN,333915,NaN,32160,35392,NaN,NaN,NaN,NaN,NaN
"4776841",1561470873,NaN,NaN,NaN,32160,NaN,NaN,NaN,NaN,NaN,NaN
"4776842",1561470874,NaN,NaN,NaN,32145,NaN,NaN,NaN,NaN,NaN,NaN
"4776843",1561470875,NaN,NaN,39700,NaN,NaN,NaN,NaN,NaN,16375,NaN
"4776845",1561470877,NaN,NaN,NaN,NaN,35393.0906432749,NaN,NaN,NaN,NaN,NaN
"4776846",1561470878,NaN,NaN,NaN,NaN,35397.4792682927,NaN,NaN,NaN,NaN,NaN
"4776848",1561470880,NaN,NaN,NaN,NaN,NaN,NaN,25615.7258064516,NaN,16360,NaN
"4776849",1561470881,NaN,NaN,NaN,NaN,35397,NaN,NaN,NaN,NaN,NaN
"4776851",1561470883,50235.8373529412,NaN,39700,NaN,NaN,20033,25625,NaN,NaN,NaN
"4776852",1561470884,NaN,NaN,NaN,NaN,NaN,NaN,25624,17636,NaN,NaN
"4776853",1561470885,NaN,NaN,NaN,32141,NaN,NaN,NaN,NaN,NaN,NaN
"4776854",1561470886,NaN,NaN,NaN,NaN,35408,NaN,NaN,NaN,NaN,NaN
"4776856",1561470888,NaN,NaN,39700.0540540541,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776857",1561470889,NaN,NaN,NaN,NaN,35410,NaN,NaN,NaN,16379.3973684211,6863
"4776858",1561470890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17636,NaN,NaN
"4776859",1561470891,NaN,NaN,39707.6142506142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776861",1561470893,50238.87,333899.8125,NaN,NaN,35410,NaN,25625,NaN,NaN,NaN
"4776862",1561470894,NaN,NaN,39709.5602240896,32149.3798449612,NaN,NaN,NaN,NaN,NaN,NaN
"4776863",1561470895,NaN,333725.952380952,NaN,32153.1498771499,35410,20044,25625,17646,NaN,6865
"4776865",1561470897,50238.87,333629.711785298,39720,32157,35410,20047,25625,17646,NaN,6870
"4776866",1561470898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6866
"4776867",1561470899,NaN,333405,39722.6483825598,NaN,35410.8474576271,20047,NaN,17646,NaN,6870.5
"4776868",1561470900,NaN,NaN,NaN,32158,NaN,20047,NaN,17646.0847622129,NaN,NaN
"4776869",1561470901,NaN,333968.605341246,NaN,NaN,NaN,NaN,NaN,17649.9859418932,NaN,NaN
"4776870",1561470902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17672,16384,NaN
"4776873",1561470905,NaN,NaN,NaN,NaN,NaN,20048,NaN,NaN,NaN,NaN
"4776874",1561470906,NaN,333958,NaN,NaN,NaN,20039.4136291601,NaN,NaN,NaN,NaN
"4776875",1561470907,NaN,333980.073786408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776876",1561470908,NaN,334064,NaN,NaN,NaN,20048,NaN,NaN,NaN,NaN
"4776878",1561470910,NaN,NaN,39687.5652173913,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776888",1561470920,NaN,334066.436363636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776890",1561470922,NaN,334062.60412758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776891",1561470923,NaN,334064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776892",1561470924,NaN,333954.938271605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776894",1561470926,NaN,NaN,NaN,NaN,NaN,20040,NaN,NaN,NaN,NaN
"4776895",1561470927,NaN,333950.680272109,NaN,NaN,NaN,20038,NaN,NaN,NaN,NaN
"4776896",1561470928,NaN,NaN,NaN,NaN,NaN,20043,NaN,17660.1609263658,NaN,6866
"4776897",1561470929,NaN,NaN,NaN,NaN,NaN,20026.5635964912,NaN,NaN,NaN,6864.60967993755
"4776899",1561470931,NaN,333750,NaN,32150,NaN,NaN,NaN,NaN,NaN,NaN
"4776901",1561470933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16392,NaN
"4776902",1561470934,NaN,NaN,NaN,32152.6797752809,NaN,NaN,NaN,NaN,NaN,NaN
"4776903",1561470935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17670.3471302428,NaN,NaN
"4776904",1561470936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16395,NaN
"4776905",1561470937,NaN,333950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776912",1561470944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6869.22704837117
"4776918",1561470950,NaN,NaN,NaN,NaN,35396.058259325,NaN,NaN,NaN,NaN,NaN
"4776919",1561470951,NaN,334026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776920",1561470952,NaN,NaN,39696,NaN,NaN,NaN,NaN,NaN,NaN,6870
"4776922",1561470954,NaN,333820.764705882,NaN,NaN,NaN,20035,NaN,NaN,16396,NaN
"4776928",1561470960,NaN,NaN,39692.9444444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776934",1561470966,NaN,NaN,39688,NaN,NaN,NaN,25621,NaN,NaN,NaN
"4776935",1561470967,NaN,NaN,NaN,NaN,35376.6994818653,NaN,25612.4887445887,NaN,NaN,NaN
"4776936",1561470968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16398,NaN
"4776939",1561470971,NaN,NaN,NaN,NaN,NaN,20030,NaN,NaN,NaN,NaN
"4776946",1561470978,NaN,333673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776947",1561470979,NaN,NaN,NaN,32149,NaN,NaN,NaN,NaN,NaN,NaN
"4776948",1561470980,NaN,333673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776950",1561470982,NaN,333666.937086093,NaN,32155,NaN,20032,NaN,NaN,NaN,NaN
"4776951",1561470983,NaN,NaN,NaN,NaN,NaN,20027,NaN,NaN,NaN,NaN
"4776952",1561470984,NaN,333669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776954",1561470986,NaN,333669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776955",1561470987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16395.9020618557,NaN
"4776959",1561470991,NaN,333907,NaN,NaN,35396,NaN,NaN,NaN,NaN,NaN
"4776962",1561470994,50224.14,333445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776966",1561470998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16400,NaN
"4776967",1561470999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16400.6372093023,NaN
"4776969",1561471001,NaN,NaN,NaN,NaN,NaN,20026,25601.723701731,NaN,16391.9094812165,6866.23889354568
"4776970",1561471002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16394,NaN
"4776971",1561471003,NaN,NaN,NaN,NaN,NaN,20028,NaN,17658,16392.306122449,NaN
"4776972",1561471004,NaN,NaN,NaN,NaN,NaN,20006.9390862944,25583,17652,NaN,NaN
"4776973",1561471005,NaN,333550,NaN,NaN,NaN,20003,25583,NaN,NaN,NaN
"4776975",1561471007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16393.8492307692,NaN
"4776976",1561471008,NaN,NaN,NaN,NaN,NaN,19999.8289867465,25560,17648.8673076923,NaN,NaN
"4776977",1561471009,NaN,NaN,39708,NaN,NaN,NaN,NaN,17650,NaN,NaN
"4776978",1561471010,NaN,NaN,NaN,NaN,NaN,19988.5,NaN,NaN,NaN,6864
"4776980",1561471012,50254.58,NaN,NaN,NaN,NaN,NaN,NaN,17645,NaN,NaN
"4776984",1561471016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16396.6551724138,NaN
"4776985",1561471017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17643,NaN,NaN
"4776987",1561471019,NaN,333687,39699.0616113744,32138,35370.5194805195,19980,25560,17648.8174904943,16385,6860
"4776988",1561471020,NaN,NaN,NaN,NaN,NaN,19986.0308056872,NaN,NaN,NaN,6864
"4776989",1561471021,50254.8256721497,NaN,39690,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776991",1561471023,NaN,NaN,NaN,NaN,NaN,19996.3199096726,NaN,NaN,NaN,NaN
"4776992",1561471024,50254.58,NaN,NaN,NaN,NaN,19999.817114094,NaN,NaN,16382.6315390447,NaN
"4776993",1561471025,NaN,333479.917808219,NaN,NaN,NaN,NaN,NaN,NaN,16391.2,NaN
"4776994",1561471026,NaN,NaN,NaN,NaN,NaN,NaN,25566.559939302,NaN,NaN,NaN
"4776995",1561471027,NaN,NaN,NaN,NaN,NaN,NaN,25554,NaN,NaN,NaN
"4776996",1561471028,NaN,333546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4776997",1561471029,50271.27,NaN,NaN,NaN,35389,20016,25569,17650,16393,6863
"4776998",1561471030,50270.29,333842.797752809,NaN,NaN,NaN,20016,25569.9893822394,17654,16393,6863
"4776999",1561471031,NaN,333848.981042654,39692,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777000",1561471032,NaN,333876.093158661,39692,NaN,35388.65,20016,NaN,NaN,NaN,NaN
"4777001",1561471033,NaN,333985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777002",1561471034,NaN,NaN,39692,NaN,NaN,20016,NaN,NaN,NaN,6865
"4777003",1561471035,NaN,NaN,39693,NaN,NaN,NaN,NaN,NaN,NaN,6861.12569941444
"4777004",1561471036,NaN,NaN,NaN,NaN,NaN,NaN,25576.2431192661,NaN,NaN,NaN
"4777005",1561471037,NaN,NaN,39694,NaN,NaN,NaN,25584,NaN,NaN,NaN
"4777006",1561471038,NaN,333853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777007",1561471039,NaN,NaN,39694,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777008",1561471040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6865
"4777010",1561471042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6865
"4777012",1561471044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6860
"4777013",1561471045,NaN,333985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777014",1561471046,NaN,333985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777016",1561471048,NaN,333899.719101124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777017",1561471049,NaN,333985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777018",1561471050,NaN,NaN,39693.9212531753,NaN,NaN,NaN,NaN,NaN,NaN,6860
"4777019",1561471051,NaN,333985.245847176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777020",1561471052,NaN,NaN,NaN,NaN,NaN,20014,NaN,NaN,NaN,NaN
"4777022",1561471054,NaN,NaN,NaN,NaN,35388,NaN,NaN,NaN,NaN,NaN
"4777025",1561471057,NaN,333934.050632911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6858.08687558176
"4777028",1561471060,NaN,NaN,NaN,NaN,NaN,20000,NaN,NaN,NaN,6859
"4777030",1561471062,NaN,NaN,39692,32152,NaN,NaN,NaN,NaN,NaN,NaN
"4777036",1561471068,NaN,NaN,NaN,NaN,NaN,20000,NaN,NaN,NaN,NaN
"4777037",1561471069,NaN,334027,NaN,32152.7333333333,NaN,19989.1222826087,NaN,NaN,NaN,NaN
"4777038",1561471070,NaN,334028,NaN,NaN,NaN,19984,NaN,NaN,NaN,6859
"4777039",1561471071,NaN,334028,NaN,NaN,NaN,NaN,NaN,NaN,16381,NaN
"4777040",1561471072,NaN,NaN,NaN,32153,35366.0503597122,NaN,NaN,NaN,NaN,NaN
"4777041",1561471073,NaN,NaN,NaN,32154,NaN,NaN,NaN,NaN,NaN,NaN
"4777042",1561471074,50274.122,NaN,NaN,32159.3506224066,NaN,NaN,NaN,NaN,NaN,NaN
"4777043",1561471075,NaN,NaN,NaN,32159.296460177,NaN,NaN,NaN,NaN,NaN,NaN
"4777044",1561471076,NaN,NaN,NaN,NaN,35363.502274204,NaN,NaN,NaN,NaN,NaN
"4777049",1561471081,NaN,334028,39695,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777051",1561471083,NaN,334028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777052",1561471084,NaN,334028.320610687,NaN,NaN,NaN,19983.8005982054,NaN,NaN,16381,NaN
"4777053",1561471085,NaN,NaN,NaN,NaN,NaN,19985.6503496504,NaN,NaN,NaN,6857
"4777054",1561471086,NaN,334088,NaN,NaN,NaN,19975,NaN,NaN,NaN,NaN
"4777055",1561471087,NaN,NaN,NaN,NaN,NaN,19966,NaN,NaN,NaN,6856
"4777057",1561471089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16381,NaN
"4777058",1561471090,NaN,NaN,NaN,NaN,NaN,NaN,25577.7649880096,NaN,16374,NaN
"4777059",1561471091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6854
"4777060",1561471092,NaN,NaN,39695,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777061",1561471093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6853
"4777064",1561471096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17642.748362956,NaN,NaN
"4777065",1561471097,NaN,NaN,NaN,NaN,35353.9516441006,NaN,NaN,NaN,NaN,NaN
"4777069",1561471101,NaN,NaN,NaN,NaN,NaN,19984,NaN,NaN,NaN,NaN
"4777076",1561471108,NaN,333990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777078",1561471110,NaN,NaN,39685.3154215815,32160,NaN,NaN,NaN,NaN,NaN,6855
"4777085",1561471117,50244.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777087",1561471119,50280.4850617284,334344,39692.7668997669,32170.6309090909,NaN,19990.1566731141,25574.4805194805,17646.7237269772,16373,6855.70631424376
"4777088",1561471120,NaN,NaN,NaN,NaN,NaN,19988,NaN,NaN,NaN,NaN
"4777089",1561471121,50248.3368825911,NaN,NaN,NaN,NaN,20010,25576.4193548387,NaN,NaN,NaN
"4777090",1561471122,50244.9208685446,NaN,NaN,NaN,NaN,20018.5,NaN,NaN,NaN,NaN
"4777094",1561471126,NaN,NaN,NaN,NaN,35362,20020,NaN,NaN,NaN,NaN
"4777097",1561471129,50261.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777102",1561471134,NaN,NaN,NaN,NaN,35327.0085470085,NaN,NaN,NaN,NaN,NaN
"4777106",1561471138,NaN,NaN,39695,NaN,35360.0366132723,NaN,NaN,NaN,NaN,NaN
"4777107",1561471139,NaN,NaN,NaN,32159,NaN,NaN,NaN,NaN,NaN,NaN
"4777108",1561471140,50286.98,334336,39694,32172,35358,20019,25581,17648,16373,6858.57407407407
"4777109",1561471141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17656,16375,6859
"4777116",1561471148,NaN,NaN,NaN,32161,NaN,NaN,NaN,NaN,NaN,NaN
"4777117",1561471149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6859
"4777118",1561471150,NaN,NaN,NaN,NaN,NaN,20017,NaN,NaN,NaN,NaN
"4777119",1561471151,NaN,NaN,NaN,NaN,NaN,20017.2549019608,NaN,NaN,NaN,NaN
"4777121",1561471153,50285.02,NaN,NaN,NaN,NaN,20021,NaN,NaN,NaN,NaN
"4777125",1561471157,NaN,NaN,39694,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777127",1561471159,NaN,NaN,NaN,32171,35358,NaN,NaN,NaN,NaN,NaN
"4777129",1561471161,NaN,334025.961038961,NaN,32172.0476190476,NaN,NaN,NaN,NaN,NaN,NaN
"4777139",1561471171,50258.51,NaN,NaN,NaN,35364.3777646712,NaN,NaN,NaN,NaN,NaN
"4777140",1561471172,NaN,NaN,NaN,32168,NaN,NaN,NaN,NaN,NaN,NaN
"4777141",1561471173,NaN,NaN,NaN,NaN,35370,NaN,NaN,NaN,NaN,NaN
"4777142",1561471174,NaN,NaN,NaN,NaN,35392,NaN,NaN,NaN,NaN,NaN
"4777144",1561471176,NaN,NaN,39691,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777145",1561471177,NaN,NaN,39694,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777146",1561471178,NaN,NaN,39695,NaN,35392,NaN,NaN,NaN,NaN,NaN
"4777148",1561471180,NaN,NaN,39695,32168,NaN,NaN,NaN,NaN,NaN,NaN
"4777152",1561471184,NaN,NaN,39704,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777153",1561471185,50259.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777155",1561471187,NaN,NaN,39712.2077716098,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4777157",1561471189,NaN,NaN,NaN,32173,NaN,NaN,NaN,NaN,NaN,NaN
