"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1223269",1557917301,NaN,NaN,NaN,NaN,NaN,19629,NaN,NaN,NaN,NaN
"1223270",1557917302,NaN,NaN,NaN,30181,NaN,NaN,NaN,NaN,NaN,NaN
"1223271",1557917303,NaN,328153.322981366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223274",1557917306,NaN,NaN,NaN,NaN,NaN,19631,NaN,NaN,NaN,NaN
"1223278",1557917310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6676
"1223279",1557917311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16602,NaN,NaN
"1223287",1557917319,NaN,328599.369710468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223296",1557917328,NaN,328500.453416149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223301",1557917333,NaN,NaN,NaN,NaN,NaN,19629,NaN,NaN,NaN,NaN
"1223303",1557917335,NaN,328806.725085911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223304",1557917336,NaN,NaN,NaN,NaN,NaN,NaN,26349,NaN,NaN,NaN
"1223305",1557917337,NaN,NaN,NaN,NaN,NaN,NaN,26349,NaN,NaN,NaN
"1223306",1557917338,NaN,NaN,NaN,NaN,NaN,NaN,26342.5559440559,NaN,NaN,NaN
"1223307",1557917339,NaN,328802,NaN,NaN,42737.1040089711,NaN,NaN,NaN,NaN,NaN
"1223308",1557917340,NaN,328859,NaN,NaN,42737,NaN,NaN,NaN,NaN,NaN
"1223309",1557917341,51875.602925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223310",1557917342,NaN,329076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223311",1557917343,NaN,329077.428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223315",1557917347,51892.45,NaN,34513,NaN,NaN,NaN,NaN,NaN,17355,NaN
"1223316",1557917348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17352,NaN
"1223318",1557917350,51874.78,NaN,NaN,NaN,NaN,19650.2571148185,NaN,16610.3968604908,NaN,NaN
"1223319",1557917351,NaN,NaN,NaN,NaN,NaN,19653.1399908801,NaN,NaN,NaN,NaN
"1223321",1557917353,NaN,NaN,NaN,NaN,NaN,19673,NaN,NaN,NaN,NaN
"1223322",1557917354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16635.9348659004,NaN,NaN
"1223325",1557917357,51900.31,NaN,NaN,NaN,NaN,NaN,26357.5750798722,NaN,NaN,NaN
"1223326",1557917358,NaN,NaN,NaN,NaN,NaN,19685,26371.6026443981,NaN,NaN,NaN
"1223327",1557917359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6678.53646436249
"1223331",1557917363,NaN,328638.634146341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6680
"1223333",1557917365,NaN,NaN,34513,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223334",1557917366,NaN,NaN,34513,NaN,NaN,NaN,NaN,NaN,NaN,6681.41994523707
"1223335",1557917367,NaN,NaN,34513,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223337",1557917369,NaN,NaN,NaN,NaN,42738.4760147601,NaN,NaN,NaN,NaN,NaN
"1223338",1557917370,NaN,NaN,NaN,NaN,42756,NaN,NaN,NaN,17362,NaN
"1223340",1557917372,NaN,NaN,34513,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223348",1557917380,NaN,NaN,NaN,NaN,NaN,NaN,26406.2223684211,NaN,NaN,NaN
"1223349",1557917381,NaN,328652.097560976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223354",1557917386,NaN,NaN,NaN,NaN,NaN,NaN,26391.1801843318,NaN,NaN,NaN
"1223355",1557917387,NaN,NaN,NaN,NaN,NaN,NaN,26388,NaN,NaN,NaN
"1223357",1557917389,NaN,NaN,NaN,NaN,NaN,NaN,26387,NaN,NaN,NaN
"1223358",1557917390,NaN,329034.697674419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6683
"1223361",1557917393,51900.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6683
"1223365",1557917397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6681.74537037037
"1223367",1557917399,NaN,329036.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223368",1557917400,NaN,329036.66442953,NaN,NaN,NaN,NaN,26383,NaN,NaN,NaN
"1223371",1557917403,NaN,NaN,NaN,NaN,NaN,19692,NaN,NaN,NaN,NaN
"1223372",1557917404,NaN,NaN,NaN,NaN,NaN,19692.3069139966,NaN,NaN,NaN,NaN
"1223373",1557917405,NaN,NaN,NaN,NaN,42756,NaN,26388.2690815006,NaN,NaN,NaN
"1223374",1557917406,NaN,NaN,NaN,NaN,NaN,NaN,26389.2503863988,NaN,NaN,NaN
"1223375",1557917407,NaN,NaN,34528,NaN,42741.9701314217,NaN,NaN,NaN,NaN,NaN
"1223376",1557917408,NaN,NaN,NaN,NaN,NaN,19694,NaN,16640,NaN,NaN
"1223377",1557917409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6687.2
"1223378",1557917410,NaN,NaN,34526,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223379",1557917411,NaN,NaN,NaN,NaN,42744,NaN,NaN,NaN,NaN,NaN
"1223382",1557917414,NaN,NaN,34525.1434878587,NaN,NaN,NaN,NaN,16640,NaN,NaN
"1223383",1557917415,NaN,NaN,34525.0033222591,NaN,NaN,19717,NaN,16642.1090909091,NaN,6688
"1223384",1557917416,NaN,329040.411087113,NaN,NaN,NaN,NaN,NaN,16640,NaN,6690.69730476849
"1223385",1557917417,NaN,NaN,NaN,NaN,42760.6566680178,NaN,NaN,NaN,NaN,NaN
"1223386",1557917418,NaN,NaN,NaN,NaN,NaN,NaN,26400.168583491,NaN,17362.198007472,6691
"1223387",1557917419,NaN,329367,NaN,NaN,NaN,NaN,26399.7026604069,NaN,NaN,NaN
"1223388",1557917420,NaN,329367.440528634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223389",1557917421,NaN,329367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223390",1557917422,NaN,NaN,NaN,NaN,NaN,NaN,26400.09183065,NaN,NaN,NaN
"1223391",1557917423,NaN,NaN,NaN,NaN,NaN,NaN,26400,NaN,NaN,NaN
"1223396",1557917428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6691
"1223397",1557917429,NaN,329374.124401914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223398",1557917430,NaN,NaN,NaN,NaN,NaN,NaN,26399.799474606,NaN,NaN,NaN
"1223399",1557917431,NaN,NaN,NaN,NaN,NaN,NaN,26400,NaN,NaN,NaN
"1223407",1557917439,NaN,NaN,NaN,NaN,NaN,19719.5393333333,NaN,16650.0714285714,NaN,NaN
"1223409",1557917441,NaN,329501.230046948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223410",1557917442,NaN,NaN,NaN,NaN,NaN,19738,NaN,NaN,NaN,NaN
"1223415",1557917447,NaN,NaN,NaN,30194.1470588235,NaN,NaN,NaN,NaN,NaN,NaN
"1223418",1557917450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6692
"1223419",1557917451,NaN,NaN,NaN,NaN,42870,NaN,NaN,NaN,NaN,NaN
"1223421",1557917453,NaN,329944,NaN,NaN,42870,NaN,NaN,NaN,NaN,NaN
"1223423",1557917455,NaN,329942.788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223424",1557917456,NaN,329944,NaN,NaN,42870,19738.2553004642,NaN,NaN,NaN,NaN
"1223425",1557917457,NaN,330017.66875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223426",1557917458,NaN,330459.076923077,NaN,NaN,NaN,19739.6378066378,NaN,NaN,NaN,NaN
"1223427",1557917459,NaN,NaN,NaN,NaN,42872.6989588049,NaN,NaN,NaN,NaN,NaN
"1223428",1557917460,51921.1511205977,NaN,NaN,NaN,42872,19737.7640067912,NaN,NaN,NaN,NaN
"1223429",1557917461,NaN,NaN,NaN,NaN,NaN,19737,NaN,NaN,NaN,NaN
"1223430",1557917462,NaN,329956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223431",1557917463,NaN,330045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223432",1557917464,NaN,330400,NaN,NaN,42874.9510582011,NaN,NaN,NaN,NaN,NaN
"1223433",1557917465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16672.8,NaN,NaN
"1223434",1557917466,51946.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223436",1557917468,NaN,NaN,NaN,NaN,NaN,19743,NaN,NaN,NaN,NaN
"1223441",1557917473,NaN,NaN,NaN,NaN,NaN,19732,NaN,NaN,NaN,NaN
"1223443",1557917475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6692
"1223444",1557917476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6693
"1223445",1557917477,NaN,330397.093548387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223447",1557917479,NaN,330006.685185185,NaN,NaN,NaN,NaN,26441.1582733813,NaN,NaN,NaN
"1223448",1557917480,NaN,NaN,NaN,NaN,NaN,19740,26430.6408668731,NaN,NaN,NaN
"1223449",1557917481,NaN,330001.221453287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223452",1557917484,NaN,329955.93559719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223454",1557917486,NaN,330084.628571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223455",1557917487,NaN,330005.986531987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223456",1557917488,NaN,329944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223458",1557917490,NaN,329601.374193548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223459",1557917491,NaN,329514.285714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223462",1557917494,NaN,NaN,NaN,30198.3392311053,NaN,NaN,NaN,NaN,NaN,NaN
"1223463",1557917495,NaN,NaN,NaN,30209,NaN,NaN,NaN,NaN,NaN,NaN
"1223464",1557917496,NaN,329889.24,NaN,30200.5042016807,NaN,NaN,NaN,NaN,NaN,NaN
"1223467",1557917499,NaN,329600.552147239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223468",1557917500,NaN,NaN,34524.56875,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223472",1557917504,NaN,329504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223473",1557917505,NaN,329883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223475",1557917507,51895.4,329512,NaN,NaN,42911,NaN,NaN,NaN,NaN,NaN
"1223476",1557917508,NaN,NaN,NaN,NaN,NaN,NaN,26429.3723228995,NaN,NaN,6693
"1223477",1557917509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6693
"1223478",1557917510,NaN,329885.54,NaN,NaN,NaN,NaN,NaN,NaN,17387,NaN
"1223479",1557917511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17407,NaN
"1223480",1557917512,NaN,329517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223483",1557917515,NaN,329524.75,NaN,NaN,NaN,19728,NaN,NaN,NaN,6692
"1223486",1557917518,NaN,329523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223490",1557917522,NaN,329522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223492",1557917524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6692
"1223493",1557917525,NaN,NaN,NaN,NaN,NaN,19726.73,NaN,NaN,NaN,NaN
"1223495",1557917527,NaN,NaN,NaN,NaN,NaN,19702,NaN,NaN,NaN,NaN
"1223499",1557917531,NaN,NaN,NaN,30200,NaN,NaN,NaN,NaN,NaN,NaN
"1223500",1557917532,NaN,NaN,NaN,NaN,NaN,19703,NaN,NaN,NaN,NaN
"1223501",1557917533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6692
"1223506",1557917538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16674,NaN,NaN
"1223508",1557917540,NaN,329888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223524",1557917556,NaN,329903.153677278,NaN,NaN,NaN,NaN,26434.9710806697,NaN,NaN,NaN
"1223525",1557917557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17407,NaN
"1223527",1557917559,NaN,329565,NaN,NaN,NaN,NaN,26448.698,NaN,NaN,NaN
"1223540",1557917572,NaN,NaN,34524,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223541",1557917573,NaN,NaN,34537,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223551",1557917583,NaN,NaN,NaN,NaN,NaN,19704,NaN,16655,NaN,NaN
"1223554",1557917586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16655,NaN,NaN
"1223556",1557917588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16655,NaN,NaN
"1223560",1557917592,NaN,NaN,NaN,NaN,NaN,NaN,26439.8181818182,NaN,NaN,NaN
"1223561",1557917593,NaN,NaN,NaN,30214.1612903226,NaN,NaN,NaN,NaN,NaN,NaN
"1223563",1557917595,NaN,NaN,34531,NaN,NaN,NaN,NaN,NaN,17379.6850425618,NaN
"1223564",1557917596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17398.9807692308,NaN
"1223568",1557917600,NaN,330000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223570",1557917602,NaN,NaN,34527,NaN,NaN,NaN,NaN,NaN,17371.2713057076,NaN
"1223571",1557917603,NaN,NaN,34527,NaN,NaN,NaN,NaN,NaN,17404,NaN
"1223573",1557917605,NaN,NaN,34527,NaN,NaN,NaN,NaN,NaN,17399.9711260828,NaN
"1223575",1557917607,NaN,NaN,34527,NaN,NaN,19717.4501187648,NaN,NaN,NaN,NaN
"1223576",1557917608,NaN,NaN,34527,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223577",1557917609,NaN,NaN,34527,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223582",1557917614,NaN,NaN,34527,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223583",1557917615,NaN,NaN,34527,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223584",1557917616,NaN,NaN,34527,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223592",1557917624,NaN,329725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223593",1557917625,51920.514389313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223595",1557917627,NaN,NaN,34527,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223596",1557917628,NaN,NaN,NaN,NaN,42881.4610977081,19706.6324972737,NaN,16654.3834586466,NaN,6694.6064051241
"1223597",1557917629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16655,NaN,NaN
"1223599",1557917631,51952.35,NaN,34527,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223601",1557917633,NaN,NaN,NaN,NaN,NaN,19708,26441,NaN,NaN,NaN
"1223602",1557917634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6692
"1223608",1557917640,NaN,329734,34526.4826446281,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223609",1557917641,NaN,NaN,NaN,30219,NaN,NaN,26439.7142083897,NaN,NaN,NaN
"1223610",1557917642,NaN,NaN,NaN,30195,NaN,NaN,26423,NaN,NaN,NaN
"1223611",1557917643,NaN,329734,NaN,NaN,NaN,19705.2317028319,NaN,NaN,NaN,NaN
"1223613",1557917645,NaN,329733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223616",1557917648,51921.91,329726,NaN,NaN,NaN,19700,NaN,NaN,NaN,NaN
"1223617",1557917649,NaN,NaN,NaN,NaN,NaN,19699,NaN,NaN,NaN,NaN
"1223618",1557917650,51952.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223619",1557917651,51955.3,329800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223621",1557917653,NaN,NaN,34520,NaN,NaN,19692,NaN,NaN,NaN,NaN
"1223623",1557917655,NaN,NaN,NaN,NaN,NaN,19692.7315175097,NaN,NaN,NaN,NaN
"1223625",1557917657,NaN,NaN,NaN,NaN,NaN,NaN,26464.8805597201,NaN,NaN,NaN
"1223626",1557917658,NaN,NaN,34517,NaN,NaN,19692,NaN,NaN,NaN,NaN
"1223629",1557917661,NaN,NaN,34517,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223632",1557917664,NaN,NaN,NaN,NaN,NaN,NaN,26441.7941176471,NaN,NaN,NaN
"1223639",1557917671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6690
"1223640",1557917672,NaN,NaN,34523.5335820895,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223644",1557917676,NaN,329727,NaN,NaN,NaN,19700,NaN,NaN,NaN,NaN
"1223652",1557917684,NaN,330000.165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223655",1557917687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16616,NaN,NaN
"1223661",1557917693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17411,NaN
"1223664",1557917696,NaN,NaN,NaN,NaN,NaN,19712,NaN,NaN,NaN,NaN
"1223666",1557917698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17409,NaN
"1223674",1557917706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16634.3051878354,NaN,NaN
"1223675",1557917707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16633,NaN,NaN
"1223678",1557917710,51926.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223681",1557917713,51922.9733535762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223683",1557917715,NaN,329725.899635036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223684",1557917716,NaN,NaN,NaN,NaN,NaN,19699.9376805613,NaN,NaN,NaN,NaN
"1223687",1557917719,NaN,329501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223689",1557917721,NaN,329518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223699",1557917731,NaN,NaN,NaN,NaN,NaN,19692.3615870153,26427.8914167528,NaN,NaN,NaN
"1223701",1557917733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6687.86224245328
"1223709",1557917741,NaN,329536,NaN,NaN,42869.2593486128,19693,NaN,NaN,NaN,NaN
"1223710",1557917742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN
"1223711",1557917743,51873.8,329537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223714",1557917746,NaN,329537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223717",1557917749,NaN,329535.816135084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223718",1557917750,NaN,329517,NaN,NaN,NaN,19692,NaN,NaN,NaN,NaN
"1223719",1557917751,NaN,329493.245394252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223720",1557917752,NaN,329483.753623188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223721",1557917753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN
"1223723",1557917755,NaN,329000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223725",1557917757,NaN,328576.416326531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223726",1557917758,NaN,328535.668711656,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN
"1223727",1557917759,NaN,328595.878787879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223728",1557917760,NaN,328500,NaN,NaN,NaN,19692,NaN,NaN,NaN,NaN
"1223730",1557917762,NaN,328517.023188406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223733",1557917765,NaN,328536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223736",1557917768,NaN,NaN,34525,NaN,NaN,NaN,26423,NaN,NaN,NaN
"1223737",1557917769,51862.1488366337,NaN,34526,30195,NaN,NaN,NaN,16633,17400,6685
"1223738",1557917770,51873.8,328767.110195675,NaN,30195,NaN,NaN,NaN,NaN,17403.2281121751,6689.31958163858
"1223739",1557917771,NaN,328854.433006536,NaN,30195,NaN,NaN,NaN,NaN,17424,6686
"1223740",1557917772,NaN,328537.128845296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223741",1557917773,NaN,328536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223742",1557917774,NaN,328536,NaN,NaN,NaN,19693,NaN,NaN,NaN,NaN
"1223748",1557917780,NaN,NaN,34525.6743978591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223749",1557917781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16632.6338204593,NaN,NaN
"1223751",1557917783,NaN,NaN,NaN,NaN,NaN,19705.9871060172,NaN,NaN,NaN,NaN
"1223752",1557917784,NaN,NaN,NaN,NaN,NaN,NaN,26425,NaN,NaN,NaN
"1223753",1557917785,51840.7555919395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223754",1557917786,NaN,NaN,34525,NaN,NaN,NaN,NaN,NaN,NaN,6690
"1223758",1557917790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16632.3493333333,NaN,NaN
"1223759",1557917791,NaN,NaN,34519,NaN,NaN,NaN,NaN,NaN,NaN,6695
"1223760",1557917792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17423.8065764023,NaN
"1223761",1557917793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17424,NaN
"1223763",1557917795,NaN,NaN,NaN,NaN,42868,NaN,NaN,NaN,NaN,NaN
"1223765",1557917797,NaN,NaN,NaN,NaN,42868,NaN,NaN,NaN,NaN,NaN
"1223767",1557917799,NaN,NaN,NaN,NaN,NaN,19699.5280528053,NaN,NaN,NaN,NaN
"1223768",1557917800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16630,NaN,NaN
"1223771",1557917803,NaN,NaN,NaN,NaN,NaN,NaN,26438.794661191,NaN,NaN,NaN
"1223772",1557917804,NaN,NaN,NaN,NaN,NaN,NaN,26442,NaN,NaN,NaN
"1223778",1557917810,NaN,NaN,NaN,NaN,NaN,19710,NaN,NaN,NaN,NaN
"1223781",1557917813,NaN,NaN,34521,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223787",1557917819,51828.63,328850,34524,30209,42894.6478611283,19710,26464,16629,17447,6696
"1223788",1557917820,NaN,NaN,NaN,NaN,42894,NaN,NaN,NaN,NaN,NaN
"1223794",1557917826,NaN,NaN,NaN,NaN,42899,NaN,NaN,NaN,NaN,NaN
"1223798",1557917830,NaN,328853.333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223800",1557917832,NaN,328607.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223802",1557917834,NaN,328850,NaN,NaN,42906.7630700779,19702,NaN,NaN,NaN,NaN
"1223803",1557917835,NaN,328878.746835443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223804",1557917836,NaN,329000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223810",1557917842,NaN,329000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223812",1557917844,NaN,329000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223815",1557917847,NaN,NaN,NaN,NaN,NaN,19702.5742924528,NaN,NaN,NaN,NaN
"1223826",1557917858,NaN,NaN,NaN,NaN,NaN,19702.5408163265,NaN,NaN,NaN,NaN
"1223827",1557917859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16609.2571428571,NaN,NaN
"1223832",1557917864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16599,NaN,NaN
"1223837",1557917869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16593,NaN,NaN
"1223838",1557917870,51786.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223839",1557917871,NaN,328705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223842",1557917874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16597,NaN,NaN
"1223844",1557917876,51760.7542900302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223845",1557917877,NaN,NaN,NaN,NaN,NaN,NaN,26450.5510204082,NaN,NaN,NaN
"1223846",1557917878,51771.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223847",1557917879,NaN,NaN,NaN,30200,NaN,NaN,NaN,NaN,NaN,NaN
"1223854",1557917886,51739.27,NaN,34507,30200,42883,NaN,NaN,NaN,NaN,NaN
"1223861",1557917893,NaN,NaN,34507,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223862",1557917894,NaN,NaN,34507,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223863",1557917895,51757.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223864",1557917896,51757.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223865",1557917897,NaN,NaN,NaN,NaN,42884.0873655914,NaN,NaN,NaN,NaN,NaN
"1223873",1557917905,NaN,NaN,NaN,NaN,NaN,NaN,26449,NaN,NaN,NaN
"1223874",1557917906,NaN,NaN,NaN,NaN,NaN,NaN,26448,NaN,NaN,NaN
"1223875",1557917907,NaN,NaN,NaN,NaN,NaN,19700.4834141994,NaN,16591,NaN,NaN
"1223876",1557917908,NaN,NaN,34499.3171597633,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223877",1557917909,NaN,NaN,34500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223878",1557917910,NaN,NaN,34500,NaN,NaN,NaN,26433,NaN,NaN,NaN
"1223880",1557917912,NaN,NaN,34519.8588588589,NaN,NaN,19701,NaN,16591,NaN,NaN
"1223885",1557917917,NaN,NaN,NaN,NaN,NaN,19698,NaN,NaN,NaN,NaN
"1223887",1557917919,NaN,NaN,34502.9974259974,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223888",1557917920,NaN,NaN,34505.4331983806,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223893",1557917925,NaN,NaN,NaN,30197.5889010588,NaN,NaN,NaN,NaN,NaN,NaN
"1223900",1557917932,NaN,NaN,34462,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223902",1557917934,NaN,NaN,NaN,NaN,NaN,19698,NaN,NaN,NaN,NaN
"1223903",1557917935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6699
"1223904",1557917936,NaN,NaN,34477,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223911",1557917943,51783.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1223914",1557917946,NaN,NaN,NaN,NaN,NaN,19709,NaN,NaN,NaN,NaN
