"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"194621",1556888653,NaN,372176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194624",1556888656,NaN,NaN,NaN,NaN,45484,20499.5549301647,NaN,NaN,NaN,NaN
"194625",1556888657,NaN,NaN,NaN,NaN,45482,20500,NaN,NaN,NaN,NaN
"194626",1556888658,NaN,NaN,NaN,NaN,NaN,NaN,27716,NaN,NaN,6901
"194627",1556888659,53466.5,NaN,NaN,NaN,NaN,NaN,NaN,17130,17791,NaN
"194629",1556888661,53447.644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194631",1556888663,NaN,372399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194634",1556888666,NaN,NaN,NaN,NaN,NaN,NaN,27745.6909871245,NaN,NaN,NaN
"194636",1556888668,NaN,372399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194638",1556888670,NaN,372409.034773446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194639",1556888671,NaN,372435.985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194640",1556888672,53461.59,NaN,NaN,NaN,45505,NaN,NaN,NaN,NaN,NaN
"194641",1556888673,NaN,372304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194642",1556888674,NaN,372457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194643",1556888675,NaN,372289.655752615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194645",1556888677,NaN,372051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194646",1556888678,53442.93,372040.375,NaN,NaN,NaN,20501,27717,NaN,NaN,NaN
"194647",1556888679,NaN,NaN,NaN,NaN,NaN,20501,NaN,NaN,NaN,NaN
"194648",1556888680,NaN,372000,37250,NaN,45482,20501,NaN,NaN,NaN,NaN
"194649",1556888681,NaN,371971,NaN,NaN,45477,NaN,NaN,NaN,17791,NaN
"194651",1556888683,NaN,NaN,NaN,NaN,45477,20502,NaN,NaN,NaN,NaN
"194652",1556888684,NaN,NaN,NaN,NaN,45476,NaN,NaN,NaN,NaN,NaN
"194653",1556888685,53455.7,372295.762624735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194655",1556888687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17136.0220945647,NaN,NaN
"194656",1556888688,53457.1702158273,NaN,NaN,NaN,NaN,NaN,NaN,17135,NaN,NaN
"194659",1556888691,NaN,372000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194660",1556888692,NaN,372000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194664",1556888696,NaN,372000.298969072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194667",1556888699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6898.55795148248
"194668",1556888700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6899
"194669",1556888701,NaN,372001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194670",1556888702,NaN,372001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194672",1556888704,53457.5320300752,372228.040816327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194673",1556888705,53459.63,372000,NaN,NaN,NaN,20504,NaN,NaN,NaN,NaN
"194675",1556888707,NaN,372000,NaN,NaN,45473,NaN,NaN,NaN,NaN,NaN
"194676",1556888708,NaN,NaN,NaN,NaN,45467,NaN,NaN,NaN,NaN,NaN
"194677",1556888709,53458.392020202,NaN,NaN,NaN,45500,NaN,NaN,NaN,NaN,NaN
"194678",1556888710,NaN,371943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194679",1556888711,NaN,372235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194681",1556888713,NaN,NaN,NaN,NaN,45472.6935687264,NaN,NaN,NaN,NaN,NaN
"194683",1556888715,NaN,372012.042253521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194684",1556888716,NaN,372000,NaN,NaN,45500,NaN,NaN,NaN,NaN,NaN
"194686",1556888718,NaN,NaN,37274.2306830907,NaN,45500,20506,NaN,NaN,NaN,NaN
"194687",1556888719,NaN,372285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194688",1556888720,NaN,NaN,NaN,NaN,45488.2780748663,NaN,NaN,NaN,NaN,6900
"194689",1556888721,NaN,372286,NaN,NaN,45492.1193988311,NaN,NaN,NaN,NaN,NaN
"194690",1556888722,NaN,NaN,NaN,NaN,45501.3050847458,NaN,NaN,NaN,NaN,NaN
"194693",1556888725,NaN,372300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194694",1556888726,NaN,372244.761904762,NaN,NaN,NaN,20506,27739,NaN,NaN,6899
"194695",1556888727,53444.9,372010,NaN,NaN,NaN,20504.6492434663,27738.512195122,NaN,NaN,NaN
"194698",1556888730,53465.1209580838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194699",1556888731,53467.48,372300.199367089,NaN,NaN,NaN,NaN,NaN,17135.2547169811,NaN,NaN
"194700",1556888732,NaN,372300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194701",1556888733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6899
"194702",1556888734,NaN,NaN,NaN,NaN,NaN,20506,NaN,NaN,NaN,6899
"194704",1556888736,NaN,372012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194705",1556888737,NaN,372011.665254237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194706",1556888738,NaN,NaN,NaN,NaN,NaN,20517,NaN,NaN,NaN,NaN
"194707",1556888739,NaN,NaN,NaN,NaN,NaN,20522,NaN,NaN,NaN,NaN
"194709",1556888741,53458.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194711",1556888743,NaN,372294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194715",1556888747,NaN,372012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194716",1556888748,NaN,372011.175438597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194719",1556888751,NaN,NaN,NaN,NaN,45501,NaN,NaN,NaN,NaN,NaN
"194726",1556888758,NaN,NaN,NaN,NaN,45501.8035714286,NaN,NaN,NaN,NaN,NaN
"194727",1556888759,NaN,372266,NaN,NaN,NaN,20522,NaN,NaN,NaN,NaN
"194732",1556888764,NaN,372267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194733",1556888765,NaN,NaN,NaN,32257,NaN,NaN,NaN,NaN,NaN,NaN
"194734",1556888766,NaN,NaN,NaN,NaN,NaN,20517,NaN,NaN,NaN,6899.96159317212
"194735",1556888767,NaN,372267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194736",1556888768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6899
"194737",1556888769,NaN,NaN,NaN,NaN,NaN,20540,NaN,NaN,NaN,NaN
"194738",1556888770,NaN,372267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194741",1556888773,NaN,372266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194748",1556888780,NaN,372263,NaN,NaN,45507,NaN,NaN,NaN,NaN,6899
"194749",1556888781,NaN,NaN,NaN,NaN,45513,NaN,NaN,NaN,NaN,NaN
"194756",1556888788,NaN,372263,NaN,NaN,45502,NaN,NaN,NaN,NaN,NaN
"194760",1556888792,NaN,NaN,NaN,NaN,NaN,20540,NaN,NaN,NaN,NaN
"194761",1556888793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17144,NaN,NaN
"194762",1556888794,NaN,372260,NaN,NaN,45501,NaN,NaN,17149,NaN,NaN
"194765",1556888797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6898.48104008667
"194767",1556888799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17157,NaN,NaN
"194768",1556888800,NaN,372259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194771",1556888803,NaN,NaN,37267,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194774",1556888806,NaN,372006.134014764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194775",1556888807,NaN,372257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194776",1556888808,NaN,372001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194777",1556888809,NaN,372002.328571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194778",1556888810,NaN,371945.592592593,NaN,NaN,NaN,NaN,NaN,NaN,17800,NaN
"194779",1556888811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17809.3367346939,NaN
"194781",1556888813,NaN,371884,NaN,NaN,NaN,20536.0830564784,NaN,NaN,NaN,6899
"194784",1556888816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17831,NaN
"194786",1556888818,NaN,NaN,NaN,NaN,NaN,20543,NaN,NaN,NaN,NaN
"194787",1556888819,NaN,NaN,NaN,NaN,NaN,20544,NaN,NaN,NaN,NaN
"194788",1556888820,NaN,NaN,NaN,NaN,NaN,20543,NaN,NaN,NaN,NaN
"194789",1556888821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6899
"194790",1556888822,NaN,371998.237221494,NaN,NaN,45500,NaN,NaN,NaN,NaN,NaN
"194791",1556888823,NaN,372000,NaN,NaN,NaN,20550,NaN,NaN,NaN,6900.73722229794
"194792",1556888824,NaN,NaN,NaN,NaN,NaN,NaN,27738,NaN,NaN,NaN
"194794",1556888826,NaN,371998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194795",1556888827,NaN,NaN,NaN,NaN,NaN,20540,NaN,NaN,NaN,6900.93759512938
"194796",1556888828,NaN,NaN,NaN,NaN,NaN,20565.4962962963,NaN,NaN,NaN,NaN
"194801",1556888833,NaN,371994,37266,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194803",1556888835,NaN,371989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194810",1556888842,NaN,371986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194811",1556888843,NaN,NaN,NaN,NaN,45498,NaN,NaN,NaN,NaN,NaN
"194812",1556888844,NaN,371982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194813",1556888845,NaN,NaN,NaN,NaN,NaN,20549,NaN,NaN,NaN,6903
"194814",1556888846,NaN,NaN,NaN,NaN,NaN,20538,NaN,NaN,NaN,6900
"194815",1556888847,NaN,NaN,37265.7282608696,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194816",1556888848,NaN,NaN,NaN,NaN,NaN,20539.5982905983,NaN,NaN,NaN,NaN
"194817",1556888849,NaN,371811.690697674,37282.2514890801,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194819",1556888851,NaN,371811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194820",1556888852,NaN,NaN,NaN,NaN,NaN,20549.1557562077,NaN,17147,NaN,6901
"194823",1556888855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17831,NaN
"194827",1556888859,NaN,NaN,NaN,NaN,NaN,20550.7304812834,NaN,NaN,NaN,NaN
"194828",1556888860,NaN,371811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194831",1556888863,NaN,371811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194833",1556888865,NaN,371811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194835",1556888867,NaN,NaN,NaN,32274.7735042735,NaN,NaN,NaN,NaN,NaN,NaN
"194836",1556888868,53477.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194837",1556888869,NaN,NaN,NaN,NaN,NaN,20554.4299390775,NaN,NaN,NaN,NaN
"194838",1556888870,NaN,NaN,NaN,NaN,NaN,20556.4409221902,NaN,NaN,NaN,NaN
"194839",1556888871,NaN,NaN,NaN,NaN,NaN,20555.7558052434,NaN,NaN,NaN,NaN
"194840",1556888872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17160,NaN,NaN
"194843",1556888875,NaN,NaN,NaN,32257,NaN,20564,NaN,NaN,NaN,NaN
"194848",1556888880,NaN,371939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194849",1556888881,NaN,371938.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194852",1556888884,NaN,371937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194855",1556888887,NaN,NaN,NaN,NaN,NaN,20558,NaN,NaN,NaN,NaN
"194856",1556888888,NaN,371934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194857",1556888889,NaN,NaN,NaN,NaN,45500,NaN,NaN,NaN,NaN,NaN
"194858",1556888890,NaN,NaN,NaN,NaN,45495,NaN,NaN,NaN,NaN,NaN
"194859",1556888891,NaN,371931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194861",1556888893,NaN,371930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194862",1556888894,NaN,371812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194863",1556888895,NaN,371762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194864",1556888896,53477.3,371762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194865",1556888897,NaN,371762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194867",1556888899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17817,NaN
"194869",1556888901,NaN,NaN,NaN,NaN,NaN,20549.346631171,NaN,17153.7328709542,NaN,6897.3418069392
"194870",1556888902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17817,NaN
"194872",1556888904,NaN,NaN,NaN,NaN,NaN,20562.4160104987,NaN,NaN,NaN,NaN
"194873",1556888905,NaN,NaN,NaN,NaN,NaN,20562,27741,17154.25,NaN,NaN
"194875",1556888907,NaN,371762,NaN,NaN,45494,NaN,NaN,NaN,NaN,NaN
"194877",1556888909,NaN,NaN,NaN,NaN,NaN,20559.4854434665,NaN,NaN,NaN,NaN
"194879",1556888911,NaN,NaN,NaN,NaN,NaN,20521,NaN,NaN,NaN,NaN
"194880",1556888912,NaN,NaN,NaN,NaN,NaN,20520.6059479554,27724.1928011404,NaN,NaN,NaN
"194881",1556888913,NaN,NaN,NaN,NaN,NaN,20523.1545613016,27731.0087358684,17148.7504539952,NaN,6893.18610421836
"194882",1556888914,NaN,371913,NaN,NaN,NaN,20514.3921568627,27734,17151,NaN,NaN
"194884",1556888916,NaN,NaN,NaN,NaN,NaN,NaN,27733,NaN,NaN,NaN
"194885",1556888917,NaN,NaN,NaN,NaN,NaN,NaN,27737.3008011653,NaN,NaN,NaN
"194886",1556888918,NaN,NaN,NaN,NaN,NaN,NaN,27739,NaN,NaN,NaN
"194888",1556888920,NaN,371913,NaN,NaN,45490,20488.7057391304,NaN,NaN,NaN,NaN
"194889",1556888921,NaN,NaN,37260,NaN,NaN,20488,NaN,17151,17817,NaN
"194890",1556888922,NaN,NaN,NaN,NaN,NaN,20487.2568735271,NaN,NaN,NaN,NaN
"194891",1556888923,NaN,371911,NaN,NaN,NaN,20511,NaN,NaN,NaN,NaN
"194892",1556888924,NaN,NaN,NaN,NaN,NaN,20493.7942057942,NaN,NaN,NaN,NaN
"194893",1556888925,NaN,NaN,NaN,NaN,NaN,20509,NaN,NaN,NaN,NaN
"194894",1556888926,NaN,371910,NaN,NaN,NaN,20509.6252086811,NaN,NaN,NaN,NaN
"194897",1556888929,NaN,371899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194900",1556888932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17819.212173913,NaN
"194901",1556888933,NaN,NaN,37288.4252873563,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194902",1556888934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17145,NaN,NaN
"194904",1556888936,NaN,371892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194906",1556888938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6898
"194908",1556888940,NaN,371886,NaN,NaN,45489,NaN,NaN,NaN,NaN,NaN
"194910",1556888942,NaN,NaN,NaN,NaN,NaN,20511.5732057416,NaN,NaN,NaN,NaN
"194911",1556888943,NaN,371731.353932584,NaN,NaN,NaN,20522,NaN,NaN,17818,6897
"194912",1556888944,NaN,371762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194914",1556888946,NaN,371651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194917",1556888949,NaN,371649.789473684,NaN,NaN,NaN,NaN,NaN,17151,NaN,NaN
"194918",1556888950,NaN,371646.917050691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194921",1556888953,NaN,371588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194926",1556888958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17829.9141104294,NaN
"194928",1556888960,NaN,371574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194930",1556888962,NaN,NaN,NaN,NaN,45492,NaN,NaN,NaN,NaN,NaN
"194931",1556888963,NaN,371574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194937",1556888969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17820,NaN
"194938",1556888970,NaN,NaN,NaN,NaN,45490,NaN,NaN,NaN,NaN,6897
"194939",1556888971,NaN,NaN,37265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194941",1556888973,NaN,371574.261324042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194943",1556888975,NaN,371580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194946",1556888978,NaN,371580,NaN,NaN,NaN,NaN,27742,NaN,NaN,NaN
"194948",1556888980,NaN,371580,NaN,NaN,NaN,NaN,27742,NaN,NaN,NaN
"194949",1556888981,53461.59,371580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6897
"194951",1556888983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17820,NaN
"194953",1556888985,NaN,371580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194954",1556888986,NaN,371576.758241758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194955",1556888987,NaN,371579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194956",1556888988,NaN,371366,NaN,NaN,NaN,20519,NaN,NaN,NaN,NaN
"194957",1556888989,NaN,NaN,NaN,NaN,NaN,20521.3703577513,NaN,NaN,NaN,NaN
"194958",1556888990,NaN,371559.888059701,NaN,NaN,NaN,20520,27733,NaN,NaN,NaN
"194959",1556888991,NaN,371303,NaN,NaN,NaN,20521.5129740519,NaN,NaN,NaN,6897
"194963",1556888995,NaN,NaN,37264,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194964",1556888996,NaN,NaN,NaN,NaN,NaN,NaN,27733,NaN,NaN,NaN
"194968",1556889000,NaN,371303,37266,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194969",1556889001,NaN,371302.727941176,NaN,NaN,NaN,NaN,27740.3394495413,NaN,NaN,NaN
"194973",1556889005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17162,NaN,NaN
"194974",1556889006,NaN,NaN,NaN,NaN,NaN,NaN,27734,NaN,NaN,NaN
"194975",1556889007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6896
"194978",1556889010,NaN,371569,NaN,NaN,45483.623255814,NaN,NaN,NaN,NaN,NaN
"194979",1556889011,NaN,371569,NaN,NaN,45453,NaN,NaN,NaN,NaN,NaN
"194980",1556889012,NaN,NaN,NaN,NaN,45453,NaN,NaN,NaN,NaN,NaN
"194981",1556889013,NaN,371570,NaN,NaN,45435.1335559265,NaN,NaN,17167,NaN,NaN
"194982",1556889014,NaN,371570,NaN,NaN,45405,NaN,NaN,NaN,NaN,NaN
"194984",1556889016,NaN,371570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6895
"194986",1556889018,NaN,NaN,NaN,NaN,NaN,NaN,27738,NaN,NaN,NaN
"194987",1556889019,NaN,NaN,NaN,NaN,NaN,NaN,27738,NaN,NaN,6897
"194989",1556889021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6898
"194990",1556889022,NaN,371570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6898
"194991",1556889023,NaN,371435.697435897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"194993",1556889025,NaN,NaN,NaN,NaN,NaN,NaN,27738.3482774894,NaN,NaN,NaN
"194995",1556889027,NaN,NaN,NaN,NaN,45400.65,NaN,NaN,NaN,NaN,NaN
"194996",1556889028,NaN,NaN,NaN,NaN,45367.0369230769,NaN,NaN,NaN,NaN,NaN
"194997",1556889029,NaN,NaN,NaN,NaN,45361,NaN,NaN,NaN,NaN,NaN
"194998",1556889030,NaN,NaN,NaN,NaN,45363,NaN,27741,17168.2971576227,NaN,NaN
"195005",1556889037,NaN,NaN,37265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195010",1556889042,NaN,NaN,37260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195011",1556889043,NaN,371436,NaN,NaN,45361,NaN,NaN,NaN,NaN,NaN
"195012",1556889044,NaN,NaN,NaN,NaN,45370,NaN,NaN,NaN,NaN,NaN
"195014",1556889046,NaN,NaN,37254.1,NaN,45371,20522.6760299625,NaN,NaN,NaN,NaN
"195015",1556889047,NaN,NaN,NaN,NaN,NaN,20523,NaN,NaN,NaN,NaN
"195016",1556889048,NaN,NaN,37259,NaN,NaN,20523,NaN,NaN,NaN,NaN
"195017",1556889049,NaN,371436,NaN,NaN,NaN,20525,NaN,NaN,NaN,NaN
"195018",1556889050,NaN,NaN,37262,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195019",1556889051,NaN,NaN,37269.1241610738,NaN,NaN,20525,NaN,NaN,NaN,NaN
"195023",1556889055,NaN,371436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195025",1556889057,NaN,371302.109243697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195026",1556889058,NaN,NaN,NaN,NaN,45371,NaN,NaN,NaN,NaN,NaN
"195031",1556889063,NaN,NaN,NaN,NaN,NaN,20514,NaN,NaN,NaN,NaN
"195034",1556889066,NaN,NaN,NaN,NaN,45370,20525,NaN,17169.5699658703,NaN,6898
"195035",1556889067,NaN,371424.916666667,NaN,NaN,NaN,20528.8211805556,NaN,17168,NaN,6898.79423868313
"195036",1556889068,NaN,NaN,NaN,NaN,45367,NaN,NaN,NaN,NaN,6899
"195037",1556889069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6900
"195038",1556889070,NaN,371436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195043",1556889075,NaN,371300.333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195044",1556889076,NaN,NaN,NaN,NaN,NaN,NaN,27741.9556500608,NaN,NaN,NaN
"195046",1556889078,NaN,NaN,NaN,NaN,45359.1916083916,NaN,27746.0704989154,NaN,NaN,NaN
"195047",1556889079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6900
"195052",1556889084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17177,NaN,NaN
"195053",1556889085,NaN,371435,NaN,NaN,NaN,NaN,NaN,17189,NaN,NaN
"195055",1556889087,NaN,NaN,NaN,NaN,45329,NaN,NaN,NaN,NaN,NaN
"195059",1556889091,NaN,371435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195060",1556889092,NaN,NaN,NaN,NaN,NaN,20538,NaN,NaN,NaN,NaN
"195062",1556889094,NaN,371300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195065",1556889097,NaN,371434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195066",1556889098,53407.58,NaN,NaN,NaN,45334,20540,NaN,NaN,NaN,NaN
"195067",1556889099,53408.57,NaN,NaN,NaN,45328.5625,NaN,NaN,NaN,NaN,NaN
"195068",1556889100,NaN,371434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195069",1556889101,NaN,NaN,NaN,NaN,NaN,20543,NaN,NaN,NaN,NaN
"195070",1556889102,53425.1653956835,NaN,NaN,NaN,45328,NaN,NaN,NaN,17821,6900
"195071",1556889103,NaN,NaN,NaN,32225,NaN,20543,NaN,NaN,17836,NaN
"195073",1556889105,NaN,NaN,NaN,NaN,45305.9508196721,NaN,NaN,NaN,NaN,NaN
"195074",1556889106,NaN,371434,NaN,NaN,45329.748211731,NaN,NaN,17177,NaN,NaN
"195075",1556889107,NaN,NaN,NaN,NaN,45333.5218658892,NaN,NaN,NaN,NaN,NaN
"195076",1556889108,NaN,NaN,NaN,NaN,45326,NaN,NaN,NaN,NaN,NaN
"195080",1556889112,NaN,371434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195081",1556889113,NaN,NaN,NaN,NaN,45326,NaN,NaN,NaN,NaN,NaN
"195082",1556889114,NaN,NaN,NaN,NaN,45301.2651515152,NaN,NaN,NaN,NaN,NaN
"195083",1556889115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17188,NaN,NaN
"195084",1556889116,NaN,NaN,NaN,NaN,NaN,20543.6672566372,NaN,NaN,NaN,NaN
"195086",1556889118,NaN,371434,NaN,NaN,45278,NaN,NaN,NaN,NaN,NaN
"195087",1556889119,NaN,NaN,NaN,NaN,NaN,20544,NaN,NaN,NaN,NaN
"195089",1556889121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17852,NaN
"195090",1556889122,NaN,NaN,NaN,NaN,NaN,20550,NaN,NaN,NaN,6899
"195092",1556889124,NaN,371434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195093",1556889125,NaN,NaN,NaN,NaN,NaN,20550,NaN,NaN,NaN,NaN
"195095",1556889127,NaN,NaN,NaN,NaN,45275.1974683544,20549.3740458015,NaN,NaN,NaN,NaN
"195097",1556889129,NaN,NaN,NaN,NaN,45260,NaN,NaN,NaN,NaN,NaN
"195098",1556889130,NaN,371434,NaN,NaN,NaN,NaN,NaN,17187,NaN,NaN
"195099",1556889131,NaN,371300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195102",1556889134,NaN,371300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195104",1556889136,NaN,371300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195107",1556889139,NaN,371432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195110",1556889142,NaN,371432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"195111",1556889143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17187.5913734393,17859,6901.89114882873
"195112",1556889144,NaN,NaN,37273,NaN,45300.5264203417,NaN,NaN,NaN,NaN,6905.07813182017
"195113",1556889145,NaN,NaN,37262.5286343612,NaN,45294.9189944134,20550.7926470588,27748.124260355,17192.7645259939,NaN,6907.22457757296
"195115",1556889147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17884,NaN
"195116",1556889148,NaN,371448.096101541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
