"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1747068",1558441100,NaN,NaN,NaN,30237,NaN,19516,26146.0005200208,NaN,NaN,NaN
"1747069",1558441101,NaN,NaN,35617,NaN,NaN,NaN,26150.3774834437,NaN,NaN,NaN
"1747070",1558441102,NaN,NaN,NaN,30270,43272,NaN,NaN,NaN,NaN,NaN
"1747071",1558441103,54179.39,NaN,NaN,30271,NaN,NaN,NaN,NaN,NaN,NaN
"1747076",1558441108,54179.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747078",1558441110,54166.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747081",1558441113,NaN,NaN,35617,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747084",1558441116,54161.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747091",1558441123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16844.757489301,NaN
"1747092",1558441124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16846,NaN
"1747096",1558441128,NaN,NaN,35617.3864642631,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747099",1558441131,NaN,320846.941580756,NaN,NaN,NaN,NaN,NaN,NaN,16846,6514
"1747100",1558441132,NaN,320880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747101",1558441133,NaN,320941.571428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747102",1558441134,NaN,320938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747107",1558441139,NaN,NaN,NaN,NaN,43271,NaN,NaN,NaN,NaN,NaN
"1747110",1558441142,NaN,NaN,NaN,NaN,NaN,19500.6326774001,NaN,NaN,16846,NaN
"1747115",1558441147,NaN,NaN,35610,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747116",1558441148,NaN,NaN,NaN,NaN,NaN,NaN,26158.231981982,NaN,NaN,NaN
"1747122",1558441154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16842.996978852,NaN
"1747125",1558441157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6517
"1747127",1558441159,NaN,NaN,NaN,NaN,NaN,19505,NaN,NaN,NaN,NaN
"1747133",1558441165,NaN,NaN,NaN,NaN,43286.0909090909,NaN,NaN,NaN,NaN,NaN
"1747137",1558441169,NaN,NaN,NaN,NaN,NaN,19498,NaN,NaN,NaN,NaN
"1747138",1558441170,NaN,NaN,NaN,NaN,43288,NaN,NaN,NaN,NaN,NaN
"1747139",1558441171,NaN,NaN,NaN,NaN,NaN,19493,NaN,NaN,NaN,NaN
"1747140",1558441172,NaN,NaN,NaN,NaN,NaN,19490,NaN,NaN,NaN,NaN
"1747142",1558441174,NaN,NaN,NaN,NaN,NaN,19487,NaN,NaN,NaN,NaN
"1747147",1558441179,NaN,NaN,NaN,NaN,NaN,NaN,26153.75,NaN,NaN,NaN
"1747151",1558441183,NaN,NaN,NaN,NaN,NaN,19495,NaN,NaN,NaN,NaN
"1747152",1558441184,NaN,NaN,NaN,30244,NaN,NaN,NaN,NaN,NaN,NaN
"1747153",1558441185,NaN,NaN,NaN,30247,NaN,NaN,NaN,NaN,NaN,NaN
"1747154",1558441186,NaN,NaN,NaN,30260.4769539078,NaN,NaN,NaN,NaN,NaN,NaN
"1747156",1558441188,NaN,NaN,35606,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747157",1558441189,NaN,NaN,NaN,NaN,NaN,19487,NaN,NaN,NaN,NaN
"1747159",1558441191,NaN,320883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747161",1558441193,NaN,NaN,NaN,NaN,NaN,19487,NaN,NaN,NaN,NaN
"1747163",1558441195,NaN,320880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747167",1558441199,NaN,NaN,NaN,30253,NaN,NaN,NaN,NaN,NaN,NaN
"1747168",1558441200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16853,NaN
"1747169",1558441201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6518
"1747175",1558441207,NaN,NaN,NaN,NaN,43287,NaN,NaN,NaN,NaN,NaN
"1747178",1558441210,NaN,NaN,NaN,30267,NaN,NaN,NaN,NaN,NaN,NaN
"1747181",1558441213,NaN,NaN,NaN,30274,NaN,NaN,NaN,NaN,NaN,NaN
"1747182",1558441214,NaN,NaN,NaN,NaN,NaN,19500.2516947299,NaN,NaN,NaN,NaN
"1747189",1558441221,NaN,NaN,NaN,NaN,NaN,19506.5373781148,NaN,NaN,NaN,NaN
"1747191",1558441223,NaN,NaN,NaN,NaN,NaN,19501,NaN,NaN,NaN,NaN
"1747197",1558441229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16858.0987091875,NaN
"1747202",1558441234,NaN,NaN,NaN,30269,NaN,NaN,NaN,NaN,NaN,NaN
"1747203",1558441235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16856,NaN
"1747208",1558441240,NaN,320981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747211",1558441243,NaN,NaN,35605.275862069,30269,NaN,NaN,NaN,NaN,NaN,NaN
"1747212",1558441244,NaN,NaN,35604,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747214",1558441246,NaN,NaN,35607,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747215",1558441247,NaN,NaN,NaN,30275,NaN,NaN,NaN,NaN,NaN,NaN
"1747216",1558441248,NaN,NaN,NaN,30275,NaN,NaN,NaN,NaN,NaN,NaN
"1747220",1558441252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16850,NaN
"1747228",1558441260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6519.57175177763
"1747239",1558441271,NaN,NaN,35607,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747244",1558441276,NaN,NaN,NaN,NaN,NaN,NaN,26169.0125570776,NaN,NaN,NaN
"1747253",1558441285,NaN,NaN,NaN,NaN,NaN,NaN,26159.9315068493,NaN,NaN,NaN
"1747257",1558441289,NaN,NaN,NaN,NaN,43289,NaN,NaN,NaN,NaN,NaN
"1747258",1558441290,NaN,NaN,NaN,NaN,NaN,19512.3996974281,NaN,NaN,NaN,NaN
"1747262",1558441294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6519
"1747267",1558441299,NaN,320880.302439024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747268",1558441300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16575.8685220729,NaN,NaN
"1747270",1558441302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6521
"1747283",1558441315,NaN,NaN,NaN,NaN,43275,NaN,NaN,NaN,NaN,NaN
"1747288",1558441320,NaN,NaN,35614,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747295",1558441327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16570.2673611111,NaN,NaN
"1747300",1558441332,NaN,NaN,NaN,NaN,NaN,NaN,26161.75,NaN,NaN,NaN
"1747304",1558441336,NaN,NaN,NaN,NaN,43275,NaN,NaN,NaN,NaN,NaN
"1747311",1558441343,54114.2332307692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747313",1558441345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6523
"1747329",1558441361,NaN,NaN,35596,NaN,NaN,NaN,NaN,NaN,NaN,6523.00148772626
"1747332",1558441364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6524
"1747334",1558441366,NaN,NaN,35594,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747344",1558441376,NaN,320975.979037637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747345",1558441377,NaN,321112.424242424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747348",1558441380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6522
"1747350",1558441382,NaN,320918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747352",1558441384,NaN,321103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747358",1558441390,54119.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747360",1558441392,NaN,320960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747362",1558441394,NaN,NaN,35596,NaN,NaN,19532,NaN,NaN,NaN,NaN
"1747363",1558441395,NaN,NaN,NaN,30279,NaN,19530.647606383,NaN,NaN,NaN,NaN
"1747373",1558441405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16841,NaN
"1747380",1558441412,NaN,NaN,NaN,NaN,43279,NaN,NaN,NaN,NaN,NaN
"1747381",1558441413,NaN,NaN,NaN,NaN,NaN,19525,NaN,NaN,NaN,NaN
"1747386",1558441418,NaN,NaN,35594,NaN,43275,NaN,NaN,NaN,NaN,NaN
"1747390",1558441422,54119.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747391",1558441423,54136.0053846154,NaN,35591.5282131661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747393",1558441425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6523
"1747396",1558441428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6524
"1747399",1558441431,NaN,320961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747400",1558441432,NaN,NaN,NaN,NaN,NaN,19525,NaN,NaN,NaN,6525
"1747412",1558441444,NaN,NaN,35581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747413",1558441445,NaN,NaN,NaN,30294.6363636364,NaN,19531,NaN,NaN,NaN,NaN
"1747417",1558441449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16841,NaN
"1747423",1558441455,NaN,NaN,NaN,NaN,NaN,NaN,26158.8944007859,NaN,NaN,NaN
"1747425",1558441457,NaN,NaN,35567,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747428",1558441460,NaN,320959.657605178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747429",1558441461,NaN,320955.862559242,NaN,NaN,NaN,NaN,26154.2616033755,NaN,NaN,NaN
"1747439",1558441471,NaN,NaN,35565,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747440",1558441472,NaN,NaN,NaN,NaN,NaN,NaN,26149.3607520564,NaN,NaN,NaN
"1747444",1558441476,NaN,NaN,35569,NaN,NaN,NaN,26154.1025641026,NaN,NaN,NaN
"1747446",1558441478,NaN,NaN,NaN,NaN,43281,NaN,NaN,NaN,NaN,6525
"1747453",1558441485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6526
"1747455",1558441487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16848,NaN
"1747456",1558441488,NaN,NaN,NaN,NaN,NaN,19528,NaN,NaN,16850,NaN
"1747468",1558441500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16850,NaN
"1747469",1558441501,NaN,NaN,NaN,NaN,NaN,19528,NaN,NaN,NaN,NaN
"1747470",1558441502,NaN,320954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747473",1558441505,NaN,NaN,35548,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747474",1558441506,NaN,NaN,35551,NaN,NaN,19532.687366167,NaN,NaN,NaN,NaN
"1747475",1558441507,NaN,NaN,NaN,NaN,NaN,19531,26151.0582232893,NaN,NaN,NaN
"1747476",1558441508,NaN,NaN,NaN,NaN,NaN,NaN,26151.8514285714,NaN,NaN,NaN
"1747478",1558441510,NaN,320922.706467662,35562.595,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747483",1558441515,NaN,NaN,NaN,NaN,NaN,19529.1379310345,NaN,NaN,NaN,NaN
"1747484",1558441516,NaN,NaN,NaN,NaN,NaN,19529,NaN,NaN,NaN,NaN
"1747485",1558441517,NaN,NaN,NaN,NaN,43277.7958333333,NaN,NaN,NaN,NaN,NaN
"1747486",1558441518,54164.66,NaN,NaN,NaN,43284.1997874602,19529,NaN,NaN,NaN,NaN
"1747487",1558441519,NaN,NaN,NaN,NaN,43285,NaN,NaN,NaN,NaN,NaN
"1747488",1558441520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16845.6944444444,NaN
"1747489",1558441521,NaN,NaN,NaN,NaN,NaN,19529,NaN,NaN,NaN,NaN
"1747496",1558441528,NaN,NaN,NaN,NaN,43288,NaN,NaN,NaN,NaN,NaN
"1747497",1558441529,NaN,NaN,NaN,NaN,NaN,19524.829728486,NaN,NaN,NaN,NaN
"1747499",1558441531,54164.66,NaN,NaN,NaN,NaN,19520,NaN,16564.1416853095,NaN,NaN
"1747501",1558441533,54174.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747502",1558441534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16559,NaN,NaN
"1747503",1558441535,NaN,NaN,NaN,NaN,NaN,19527.7286585366,NaN,NaN,NaN,NaN
"1747507",1558441539,NaN,NaN,NaN,NaN,NaN,19529,NaN,NaN,NaN,NaN
"1747516",1558441548,NaN,NaN,NaN,NaN,43288.2629674306,19530,NaN,NaN,NaN,NaN
"1747517",1558441549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6526
"1747520",1558441552,54180.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747522",1558441554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6529
"1747529",1558441561,NaN,NaN,NaN,NaN,43298.0101010101,NaN,NaN,NaN,NaN,NaN
"1747530",1558441562,NaN,NaN,NaN,NaN,NaN,NaN,26148.25,NaN,NaN,NaN
"1747542",1558441574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6529
"1747543",1558441575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6530
"1747544",1558441576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6528.09559237966
"1747549",1558441581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6529
"1747553",1558441585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6530
"1747556",1558441588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6531
"1747558",1558441590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6531
"1747559",1558441591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6529.7604
"1747560",1558441592,NaN,320878.902542373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6529.12070400761
"1747561",1558441593,NaN,NaN,NaN,NaN,43320,NaN,NaN,NaN,NaN,6530
"1747564",1558441596,NaN,NaN,35561.1253616201,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747565",1558441597,NaN,NaN,35564.5138539043,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747566",1558441598,NaN,NaN,NaN,NaN,43320,NaN,26148.3048780488,NaN,NaN,NaN
"1747569",1558441601,NaN,NaN,NaN,NaN,NaN,19532,NaN,NaN,NaN,NaN
"1747570",1558441602,54216.7,NaN,NaN,NaN,NaN,19527.7604006163,NaN,NaN,NaN,NaN
"1747572",1558441604,NaN,NaN,NaN,NaN,43314,NaN,NaN,NaN,NaN,NaN
"1747575",1558441607,NaN,NaN,NaN,NaN,NaN,19528.5344718533,NaN,NaN,NaN,NaN
"1747576",1558441608,NaN,NaN,NaN,NaN,NaN,19520,NaN,NaN,NaN,NaN
"1747577",1558441609,54182.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747578",1558441610,NaN,NaN,NaN,NaN,NaN,19530,NaN,NaN,NaN,NaN
"1747579",1558441611,NaN,NaN,NaN,NaN,NaN,19530,NaN,NaN,NaN,NaN
"1747581",1558441613,NaN,NaN,NaN,NaN,NaN,19521.0397946085,NaN,NaN,NaN,NaN
"1747582",1558441614,NaN,NaN,NaN,NaN,NaN,19522,NaN,NaN,NaN,NaN
"1747583",1558441615,NaN,NaN,35570.6240875912,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747584",1558441616,NaN,NaN,NaN,NaN,NaN,19525,NaN,NaN,NaN,NaN
"1747585",1558441617,54182.33,320780.166666667,NaN,NaN,43297,19519.5676251331,26147.9889502762,16557.5882352941,16853.1894643648,6526.80363977193
"1747588",1558441620,NaN,NaN,NaN,NaN,NaN,19524.6904024768,NaN,NaN,NaN,NaN
"1747590",1558441622,NaN,NaN,35576.0909090909,NaN,NaN,19531,NaN,NaN,NaN,NaN
"1747592",1558441624,NaN,NaN,NaN,NaN,NaN,19531.0821917808,NaN,NaN,NaN,NaN
"1747596",1558441628,NaN,320732,NaN,NaN,NaN,19536,NaN,NaN,NaN,NaN
"1747597",1558441629,NaN,320732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747602",1558441634,NaN,NaN,NaN,NaN,NaN,19537.1387678905,NaN,NaN,NaN,NaN
"1747603",1558441635,NaN,NaN,NaN,NaN,NaN,NaN,26147.4814814815,NaN,NaN,NaN
"1747604",1558441636,NaN,NaN,NaN,NaN,NaN,NaN,26146.6022099448,NaN,NaN,NaN
"1747608",1558441640,54252.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747610",1558441642,NaN,NaN,NaN,NaN,NaN,19542,26151.25,NaN,NaN,6528.58861622359
"1747611",1558441643,54253.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747612",1558441644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6530
"1747614",1558441646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16867.6354249404,NaN
"1747616",1558441648,NaN,320808.992600423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6531
"1747617",1558441649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6528
"1747622",1558441654,NaN,NaN,NaN,NaN,NaN,19538.8462041885,NaN,NaN,NaN,NaN
"1747624",1558441656,NaN,NaN,NaN,NaN,NaN,19531.3347361606,NaN,NaN,NaN,NaN
"1747625",1558441657,54255.3354523227,NaN,NaN,NaN,NaN,19539.305786802,26144.75,NaN,NaN,6524.26715522985
"1747626",1558441658,NaN,NaN,NaN,NaN,NaN,19519,NaN,NaN,NaN,NaN
"1747627",1558441659,NaN,NaN,35586,NaN,NaN,NaN,26141.5073170732,NaN,NaN,NaN
"1747628",1558441660,54265.8,NaN,35588,NaN,43314,NaN,NaN,NaN,NaN,NaN
"1747634",1558441666,NaN,320784.064345267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747635",1558441667,NaN,NaN,NaN,NaN,NaN,NaN,26136.0013003901,NaN,NaN,NaN
"1747636",1558441668,NaN,NaN,35598,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747637",1558441669,NaN,320732,NaN,NaN,NaN,NaN,NaN,NaN,16868.4249011858,NaN
"1747638",1558441670,NaN,320734.934570499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747644",1558441676,54276.6,320677.71541502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747645",1558441677,NaN,320623.835051546,NaN,NaN,NaN,NaN,NaN,16556,NaN,NaN
"1747646",1558441678,NaN,NaN,35600.5043478261,NaN,NaN,NaN,NaN,NaN,16856,NaN
"1747648",1558441680,NaN,NaN,NaN,NaN,NaN,19537,NaN,NaN,NaN,NaN
"1747649",1558441681,NaN,NaN,NaN,30298.081232493,NaN,NaN,26129.2289719626,NaN,NaN,NaN
"1747650",1558441682,NaN,320469,NaN,NaN,NaN,19538,NaN,NaN,NaN,NaN
"1747651",1558441683,54307.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747652",1558441684,NaN,320305.563380282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747661",1558441693,54309.2772111554,NaN,35623.5933774834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747667",1558441699,54309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747668",1558441700,54312.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16854,NaN
"1747679",1558441711,NaN,NaN,NaN,NaN,43328,NaN,NaN,NaN,NaN,NaN
"1747682",1558441714,NaN,320301,NaN,NaN,NaN,NaN,NaN,NaN,16853,NaN
"1747683",1558441715,54288.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747685",1558441717,NaN,NaN,NaN,NaN,NaN,NaN,26124,NaN,NaN,NaN
"1747698",1558441730,NaN,320301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747701",1558441733,54318.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747704",1558441736,NaN,NaN,NaN,NaN,43330.0163934426,NaN,NaN,NaN,NaN,NaN
"1747707",1558441739,54329.62,320301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747708",1558441740,NaN,NaN,NaN,NaN,43355,NaN,NaN,NaN,NaN,NaN
"1747721",1558441753,54368.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747722",1558441754,54368.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747723",1558441755,NaN,NaN,NaN,NaN,NaN,NaN,26126.1707317073,NaN,NaN,NaN
"1747724",1558441756,NaN,320439,NaN,NaN,NaN,NaN,26133,NaN,NaN,NaN
"1747725",1558441757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6524
"1747729",1558441761,54360.06,320301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747730",1558441762,NaN,320298.161228407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747732",1558441764,NaN,320299,35599.9470005824,NaN,43326,NaN,NaN,NaN,NaN,NaN
"1747733",1558441765,NaN,NaN,NaN,30296,NaN,NaN,NaN,NaN,16847,NaN
"1747735",1558441767,NaN,NaN,NaN,NaN,NaN,19529,26127.1670886076,NaN,NaN,NaN
"1747736",1558441768,NaN,NaN,35611,NaN,NaN,NaN,NaN,NaN,16865,NaN
"1747737",1558441769,NaN,320299,NaN,NaN,NaN,19536,26133,16571,NaN,6527
"1747738",1558441770,54319.8,NaN,35608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747739",1558441771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6526
"1747740",1558441772,NaN,320299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747741",1558441773,NaN,NaN,NaN,NaN,43337,NaN,NaN,NaN,NaN,NaN
"1747747",1558441779,54363.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747749",1558441781,NaN,NaN,NaN,NaN,43346,NaN,NaN,NaN,NaN,NaN
"1747750",1558441782,NaN,320231.837429112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747762",1558441794,54377.974826087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747764",1558441796,NaN,NaN,35612,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747765",1558441797,NaN,NaN,NaN,NaN,NaN,19536,NaN,NaN,NaN,NaN
"1747766",1558441798,NaN,NaN,NaN,NaN,NaN,19536,NaN,NaN,NaN,NaN
"1747767",1558441799,54366.94,NaN,NaN,NaN,NaN,19540,NaN,NaN,NaN,NaN
"1747772",1558441804,54364.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747778",1558441810,NaN,320172.610619469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747785",1558441817,NaN,320171.43359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747788",1558441820,54331.3525865209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747789",1558441821,54329.8021986971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747790",1558441822,54327.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747793",1558441825,NaN,NaN,35619,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747795",1558441827,54327.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747796",1558441828,NaN,NaN,NaN,NaN,NaN,19541,NaN,NaN,NaN,NaN
"1747799",1558441831,NaN,NaN,NaN,NaN,43338,NaN,NaN,NaN,NaN,NaN
"1747800",1558441832,54328.64,NaN,35621.3878437048,NaN,NaN,NaN,NaN,NaN,16865,NaN
"1747803",1558441835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16850.2135141924,NaN
"1747805",1558441837,NaN,NaN,NaN,NaN,NaN,19549.4256371244,NaN,NaN,NaN,NaN
"1747806",1558441838,NaN,NaN,NaN,NaN,NaN,19550,NaN,NaN,NaN,NaN
"1747813",1558441845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16860,NaN
"1747815",1558441847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16864,NaN
"1747817",1558441849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16873.2784736382,NaN
"1747818",1558441850,NaN,NaN,NaN,NaN,43326,NaN,NaN,NaN,16865.2195945946,NaN
"1747819",1558441851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16883,NaN
"1747821",1558441853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16864.5169842585,NaN
"1747824",1558441856,NaN,320135.235632184,NaN,NaN,NaN,NaN,NaN,NaN,16882,NaN
"1747825",1558441857,NaN,NaN,NaN,30330,NaN,NaN,NaN,NaN,NaN,NaN
"1747826",1558441858,NaN,320204.670619236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747827",1558441859,NaN,320182,NaN,NaN,NaN,NaN,NaN,NaN,16883,NaN
"1747828",1558441860,NaN,NaN,NaN,NaN,NaN,19540.7174530984,NaN,NaN,NaN,6526
"1747829",1558441861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6524.26944323303
"1747830",1558441862,NaN,NaN,35628,NaN,NaN,NaN,NaN,NaN,NaN,6525
"1747831",1558441863,NaN,320069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747833",1558441865,NaN,NaN,NaN,NaN,NaN,19531,NaN,NaN,NaN,NaN
"1747837",1558441869,NaN,NaN,NaN,NaN,NaN,NaN,26120.5794542536,NaN,NaN,NaN
"1747840",1558441872,NaN,320083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747841",1558441873,NaN,320250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747842",1558441874,54326.4338205723,320082.06122449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747844",1558441876,54318.82,NaN,NaN,NaN,43326,NaN,NaN,NaN,NaN,NaN
"1747845",1558441877,NaN,320071,NaN,NaN,NaN,NaN,26118.25,NaN,NaN,NaN
"1747846",1558441878,NaN,NaN,NaN,NaN,NaN,NaN,26116.042206235,NaN,NaN,NaN
"1747847",1558441879,54263.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1747848",1558441880,NaN,NaN,NaN,NaN,43326,NaN,NaN,NaN,NaN,NaN
"1747851",1558441883,NaN,NaN,35605,NaN,NaN,NaN,26108.3333333333,NaN,NaN,NaN
