"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"4331792",1561025824,NaN,NaN,38950,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331794",1561025826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18122,NaN,NaN
"4331795",1561025827,NaN,343897.174067496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331796",1561025828,NaN,343896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331798",1561025830,NaN,343875.891891892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331799",1561025831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7152
"4331800",1561025832,NaN,NaN,NaN,NaN,36320,NaN,NaN,NaN,NaN,NaN
"4331804",1561025836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7159.92013249908
"4331805",1561025837,NaN,343995.609756098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331807",1561025839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7164
"4331809",1561025841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18144,NaN,NaN
"4331813",1561025845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7155
"4331817",1561025849,NaN,343990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331818",1561025850,NaN,343995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331819",1561025851,NaN,343740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331821",1561025853,49774.0983248731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331822",1561025854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7155
"4331826",1561025858,NaN,343935.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331828",1561025860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7164
"4331829",1561025861,NaN,NaN,NaN,NaN,36334.5848032564,NaN,NaN,NaN,NaN,NaN
"4331830",1561025862,NaN,343990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331832",1561025864,49782.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331838",1561025870,NaN,NaN,38949,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331839",1561025871,NaN,NaN,38949,NaN,NaN,20881.3628730138,26919.8586750789,18128.1071428571,NaN,7154.1040895186
"4331840",1561025872,NaN,NaN,38949,NaN,NaN,NaN,NaN,18122,NaN,7151
"4331841",1561025873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7151
"4331843",1561025875,NaN,NaN,38949,NaN,NaN,20847,26868,NaN,NaN,7154
"4331844",1561025876,NaN,NaN,38949,NaN,NaN,NaN,NaN,18138,NaN,7151
"4331848",1561025880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7156.24530120482
"4331850",1561025882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7151
"4331851",1561025883,NaN,343740.65658363,38941,32060.406504065,NaN,NaN,NaN,NaN,NaN,NaN
"4331852",1561025884,NaN,NaN,38949,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331853",1561025885,NaN,343736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331854",1561025886,NaN,343736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331855",1561025887,NaN,343988,38948,32094,36372.7481751825,20889,NaN,18138.8130081301,NaN,7160
"4331863",1561025895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7152
"4331864",1561025896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18146.5901162791,NaN,NaN
"4331865",1561025897,NaN,343990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331868",1561025900,NaN,343994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331869",1561025901,NaN,343557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331870",1561025902,NaN,NaN,NaN,NaN,36367.8463098135,NaN,NaN,NaN,NaN,NaN
"4331871",1561025903,NaN,344425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331875",1561025907,NaN,344425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331876",1561025908,NaN,344425,38948.8678996037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331881",1561025913,NaN,344426.191780822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331882",1561025914,NaN,344426,38949,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331884",1561025916,NaN,344998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331885",1561025917,NaN,NaN,38938,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331886",1561025918,NaN,344999,NaN,32092,36402,20889,NaN,18167,17573,7163
"4331887",1561025919,NaN,344999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7152
"4331888",1561025920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7154
"4331889",1561025921,NaN,345000,38949,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331890",1561025922,NaN,NaN,38949,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331892",1561025924,NaN,344999.447761194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331893",1561025925,NaN,NaN,NaN,32069.2023411371,36350.0191897655,NaN,NaN,NaN,NaN,NaN
"4331894",1561025926,NaN,345100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331895",1561025927,NaN,345439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331897",1561025929,NaN,NaN,38943,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331898",1561025930,NaN,NaN,38950,NaN,NaN,NaN,NaN,NaN,17521,NaN
"4331902",1561025934,49802.89,345439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331903",1561025935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7155
"4331904",1561025936,NaN,NaN,NaN,NaN,36350,NaN,NaN,NaN,NaN,NaN
"4331905",1561025937,NaN,NaN,NaN,NaN,36349.9891382114,NaN,NaN,NaN,NaN,NaN
"4331906",1561025938,NaN,345743,NaN,NaN,36347.024,NaN,NaN,NaN,NaN,NaN
"4331909",1561025941,NaN,345995,38949.5792119019,NaN,36345,NaN,NaN,NaN,NaN,NaN
"4331910",1561025942,NaN,345995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331911",1561025943,NaN,344639.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331915",1561025947,NaN,NaN,38940.8667504714,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331917",1561025949,NaN,345993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331921",1561025953,NaN,NaN,38940,NaN,NaN,NaN,26941,NaN,NaN,NaN
"4331922",1561025954,NaN,NaN,NaN,NaN,NaN,NaN,26867.7466367713,NaN,NaN,NaN
"4331934",1561025966,NaN,345985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331935",1561025967,NaN,345985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331937",1561025969,NaN,NaN,38930,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331940",1561025972,NaN,NaN,NaN,NaN,36350,NaN,NaN,NaN,NaN,7155.59782608696
"4331945",1561025977,NaN,NaN,38940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331952",1561025984,49802.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331954",1561025986,NaN,345849,NaN,NaN,36382,NaN,NaN,NaN,NaN,NaN
"4331958",1561025990,NaN,345065.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7165
"4331962",1561025994,NaN,NaN,38924,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331968",1561026000,NaN,345845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331969",1561026001,49833.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331971",1561026003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7164.54748313441
"4331972",1561026004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7160.63280025086
"4331974",1561026006,NaN,NaN,NaN,NaN,NaN,NaN,26871,NaN,NaN,7163.13789868668
"4331975",1561026007,NaN,NaN,NaN,32081.3262411348,NaN,NaN,26871,NaN,NaN,NaN
"4331976",1561026008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7159.28571428571
"4331977",1561026009,NaN,NaN,38934.4549618321,32081,NaN,NaN,NaN,NaN,NaN,NaN
"4331978",1561026010,49841.19,NaN,38940,NaN,NaN,NaN,NaN,NaN,NaN,7159.28571428571
"4331979",1561026011,49867.7,NaN,NaN,32082,NaN,NaN,NaN,NaN,NaN,NaN
"4331989",1561026021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7164.75604793127
"4331990",1561026022,NaN,345095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331991",1561026023,NaN,NaN,38928,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4331992",1561026024,NaN,NaN,NaN,32082,NaN,NaN,26873.7272727273,NaN,NaN,NaN
"4331995",1561026027,NaN,NaN,NaN,NaN,NaN,NaN,26875,NaN,NaN,7165.04988123515
"4331996",1561026028,NaN,NaN,38926.4814814815,NaN,NaN,NaN,26875,NaN,NaN,NaN
"4331997",1561026029,NaN,NaN,NaN,NaN,NaN,NaN,26894.4788990826,NaN,17520.9510869565,NaN
"4331998",1561026030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17522,7165.0498945889
"4332002",1561026034,NaN,345798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332006",1561026038,NaN,NaN,NaN,NaN,NaN,NaN,26880.1043771044,NaN,NaN,7164.09944237918
"4332008",1561026040,NaN,NaN,38923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332009",1561026041,NaN,NaN,NaN,NaN,NaN,NaN,26870,NaN,NaN,NaN
"4332010",1561026042,NaN,NaN,NaN,32075.3230174081,NaN,NaN,NaN,NaN,NaN,NaN
"4332012",1561026044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17526,NaN
"4332013",1561026045,NaN,NaN,NaN,NaN,36344.5099778271,NaN,26858.5542168675,NaN,NaN,NaN
"4332014",1561026046,NaN,NaN,NaN,NaN,NaN,NaN,26865.8333333333,NaN,NaN,NaN
"4332015",1561026047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7164.96915311273
"4332016",1561026048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7164
"4332017",1561026049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7166
"4332018",1561026050,NaN,NaN,NaN,NaN,NaN,NaN,26808.5945945946,NaN,NaN,NaN
"4332019",1561026051,NaN,NaN,38924,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332020",1561026052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18136,NaN,NaN
"4332021",1561026053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7166.05011520737
"4332022",1561026054,NaN,NaN,NaN,NaN,NaN,NaN,26849.9446153846,18162,NaN,NaN
"4332023",1561026055,NaN,NaN,38925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332024",1561026056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7164.99963302752
"4332025",1561026057,NaN,NaN,NaN,NaN,NaN,NaN,26831.3207981581,NaN,NaN,NaN
"4332028",1561026060,NaN,345769.970873786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332029",1561026061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18136,NaN,NaN
"4332034",1561026066,NaN,NaN,38930,NaN,36320,NaN,NaN,18154,NaN,NaN
"4332037",1561026069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18154,NaN,NaN
"4332038",1561026070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7159.10008831322
"4332039",1561026071,NaN,345780.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332041",1561026073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18148.3243512974,NaN,NaN
"4332043",1561026075,NaN,NaN,NaN,NaN,36319,NaN,NaN,NaN,NaN,NaN
"4332046",1561026078,NaN,NaN,NaN,NaN,36318,NaN,NaN,NaN,NaN,NaN
"4332048",1561026080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7156.14950711939
"4332053",1561026085,NaN,NaN,NaN,NaN,36318,NaN,NaN,NaN,NaN,NaN
"4332057",1561026089,NaN,NaN,NaN,NaN,NaN,20860.0327868852,NaN,NaN,NaN,NaN
"4332058",1561026090,NaN,NaN,NaN,NaN,NaN,20869.4655172414,NaN,NaN,NaN,NaN
"4332059",1561026091,NaN,NaN,NaN,NaN,NaN,20858.8444444444,NaN,NaN,NaN,NaN
"4332060",1561026092,NaN,NaN,NaN,NaN,36318,NaN,NaN,NaN,NaN,NaN
"4332061",1561026093,NaN,NaN,NaN,NaN,NaN,20868.5128205128,NaN,NaN,NaN,NaN
"4332067",1561026099,NaN,NaN,NaN,NaN,36317.6710963455,NaN,NaN,NaN,NaN,NaN
"4332072",1561026104,NaN,NaN,38939.8556701031,NaN,NaN,20861,NaN,NaN,NaN,NaN
"4332073",1561026105,NaN,NaN,38939.4176029963,NaN,NaN,20877,NaN,NaN,NaN,NaN
"4332074",1561026106,NaN,NaN,38942.5983606557,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332076",1561026108,NaN,NaN,38919.7499010685,NaN,36292,NaN,NaN,18136,NaN,7154.55960772295
"4332078",1561026110,NaN,NaN,38907.8165548098,NaN,NaN,NaN,NaN,18143,NaN,NaN
"4332080",1561026112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7153.74138740261
"4332081",1561026113,NaN,NaN,38924,NaN,NaN,NaN,NaN,NaN,NaN,7155.46883324454
"4332083",1561026115,NaN,NaN,NaN,32102,NaN,NaN,NaN,NaN,NaN,NaN
"4332084",1561026116,NaN,NaN,38929,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332085",1561026117,NaN,NaN,NaN,NaN,36299.0260336907,20868.2834645669,NaN,NaN,NaN,NaN
"4332086",1561026118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7154.77845839714
"4332087",1561026119,NaN,NaN,NaN,NaN,36302.0856672158,NaN,NaN,NaN,NaN,NaN
"4332089",1561026121,NaN,345251.886363636,NaN,NaN,36288.4302325581,NaN,NaN,NaN,NaN,NaN
"4332090",1561026122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7155
"4332091",1561026123,NaN,NaN,NaN,NaN,36300,NaN,NaN,NaN,NaN,7150.01652988094
"4332095",1561026127,NaN,NaN,38906.8449312715,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332098",1561026130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18142,NaN,NaN
"4332100",1561026132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7153.15053003534
"4332101",1561026133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7155.30947012401
"4332102",1561026134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7156
"4332108",1561026140,49881.3932701506,NaN,NaN,32100,NaN,NaN,NaN,NaN,NaN,NaN
"4332109",1561026141,49887.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332110",1561026142,NaN,345076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7152.15085932527
"4332113",1561026145,NaN,345615.590296496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332114",1561026146,NaN,345519.390410959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332115",1561026147,NaN,345590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332119",1561026151,NaN,NaN,NaN,NaN,NaN,NaN,26800.86,NaN,NaN,NaN
"4332120",1561026152,NaN,NaN,NaN,NaN,NaN,20858.52,NaN,NaN,NaN,NaN
"4332122",1561026154,NaN,NaN,NaN,NaN,NaN,NaN,26800,NaN,NaN,NaN
"4332124",1561026156,NaN,345082.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332125",1561026157,NaN,NaN,NaN,NaN,NaN,20858.3562874252,NaN,18131.2697708795,NaN,NaN
"4332128",1561026160,NaN,NaN,38918,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332130",1561026162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7150.17582417582
"4332131",1561026163,NaN,344984.936953808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332132",1561026164,NaN,NaN,NaN,NaN,NaN,20853.5040896698,NaN,NaN,NaN,NaN
"4332134",1561026166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7150.00127182333
"4332135",1561026167,NaN,344355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7148.93711649366
"4332136",1561026168,NaN,NaN,38918,32099,NaN,NaN,NaN,NaN,NaN,7148.68143261074
"4332137",1561026169,NaN,NaN,38918.983135825,32102.2548342541,NaN,20850.9444444444,NaN,NaN,NaN,NaN
"4332138",1561026170,NaN,NaN,38918.0690003366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332139",1561026171,NaN,344994.134408602,NaN,32124.4972375691,36282.1493506493,20849.4992481203,26785.5719512195,18133.5520504732,17523,7150.35081254724
"4332140",1561026172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7151.20741721854
"4332141",1561026173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18134,NaN,NaN
"4332142",1561026174,NaN,NaN,38933.021134594,32125,NaN,NaN,NaN,NaN,NaN,NaN
"4332143",1561026175,NaN,NaN,NaN,32099.4069264069,NaN,NaN,NaN,NaN,NaN,NaN
"4332144",1561026176,NaN,NaN,NaN,32099,NaN,NaN,NaN,NaN,NaN,NaN
"4332145",1561026177,NaN,NaN,NaN,32099,NaN,NaN,NaN,NaN,NaN,7150.14982578397
"4332146",1561026178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18134,NaN,NaN
"4332147",1561026179,NaN,NaN,NaN,32096,NaN,NaN,NaN,NaN,NaN,NaN
"4332148",1561026180,NaN,NaN,NaN,NaN,NaN,20849.1247447559,NaN,NaN,NaN,NaN
"4332150",1561026182,49910.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332151",1561026183,NaN,NaN,38928.5545371219,32116.3189873418,36298.1306740028,20866.8616059902,NaN,18141.4636326696,NaN,7152.09644046993
"4332152",1561026184,49884.39,345258.636363636,NaN,32107.6230366492,36301.405380757,20894.4595651203,26807.6782760122,18150.9,17534.8411592076,7157.71547298949
"4332153",1561026185,NaN,NaN,NaN,32076.058637084,36299.9411764706,20893.6124367317,26780.4812834225,18145,17528.1378600823,7162.44
"4332154",1561026186,NaN,345516.859375,NaN,NaN,36322,20866.6368501529,26765,NaN,17537.5583333333,NaN
"4332155",1561026187,NaN,NaN,NaN,NaN,36271.6946778711,20868.8614916286,26791.7755555556,NaN,17527.2323491656,NaN
"4332156",1561026188,NaN,NaN,NaN,NaN,NaN,20865.764955252,26764.7902735562,NaN,17503.5801749271,7158
"4332157",1561026189,NaN,NaN,NaN,32102,NaN,NaN,NaN,NaN,NaN,7158
"4332158",1561026190,NaN,NaN,38928,NaN,NaN,NaN,NaN,NaN,NaN,7158.14693877551
"4332159",1561026191,NaN,345606,NaN,NaN,NaN,NaN,26765,NaN,NaN,NaN
"4332163",1561026195,NaN,NaN,NaN,NaN,NaN,NaN,26764,NaN,NaN,7155.03054892601
"4332164",1561026196,49890.0930681818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332167",1561026199,NaN,NaN,NaN,NaN,NaN,NaN,26732.3846153846,NaN,NaN,NaN
"4332171",1561026203,49913.26352,NaN,NaN,NaN,NaN,NaN,26704,NaN,NaN,7150.81473361105
"4332172",1561026204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18155,NaN,NaN
"4332173",1561026205,NaN,345589,38928.6394302849,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332175",1561026207,NaN,NaN,NaN,NaN,NaN,NaN,26702,NaN,NaN,NaN
"4332176",1561026208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7150.20034246575
"4332179",1561026211,NaN,NaN,NaN,NaN,NaN,NaN,26700.675944334,NaN,NaN,NaN
"4332180",1561026212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7150.12916563301
"4332183",1561026215,NaN,NaN,NaN,NaN,NaN,NaN,26700.39497307,NaN,NaN,NaN
"4332185",1561026217,NaN,NaN,NaN,NaN,NaN,NaN,26703.3628099174,NaN,NaN,NaN
"4332186",1561026218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7150.20075282309
"4332187",1561026219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18126.6590483327,NaN,NaN
"4332189",1561026221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18126,NaN,NaN
"4332190",1561026222,NaN,NaN,NaN,32076,NaN,NaN,NaN,NaN,NaN,NaN
"4332191",1561026223,NaN,NaN,NaN,32076,NaN,NaN,NaN,NaN,NaN,NaN
"4332194",1561026226,NaN,NaN,NaN,32075,NaN,NaN,NaN,NaN,NaN,NaN
"4332199",1561026231,NaN,NaN,NaN,32077,NaN,20863.3529411765,NaN,NaN,NaN,NaN
"4332201",1561026233,NaN,NaN,38918,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332202",1561026234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18139,NaN,NaN
"4332203",1561026235,NaN,345561.75177305,NaN,32110,36318,20871,26680.3572593801,18148,17522,7154.87201007134
"4332204",1561026236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7159
"4332210",1561026242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18128,NaN,NaN
"4332212",1561026244,NaN,345073.253521127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332215",1561026247,NaN,NaN,38898,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332216",1561026248,NaN,NaN,NaN,NaN,NaN,NaN,26720.2434944238,NaN,NaN,NaN
"4332217",1561026249,NaN,NaN,38896.6696428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332219",1561026251,NaN,NaN,NaN,NaN,NaN,NaN,26717.6621966794,NaN,NaN,NaN
"4332221",1561026253,NaN,NaN,NaN,NaN,NaN,NaN,26714.0098522168,NaN,NaN,NaN
"4332225",1561026257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7154.15025906736
"4332226",1561026258,49895.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332228",1561026260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7156
"4332230",1561026262,NaN,345624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332231",1561026263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7154.04992050874
"4332232",1561026264,NaN,345624,NaN,NaN,NaN,20854.0421869727,NaN,NaN,NaN,NaN
"4332237",1561026269,NaN,345255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332238",1561026270,NaN,345999,NaN,32076,NaN,NaN,NaN,NaN,NaN,NaN
"4332240",1561026272,NaN,345999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332244",1561026276,NaN,NaN,38894,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332246",1561026278,NaN,345999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332253",1561026285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7151.15584415584
"4332259",1561026291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7155.16666666667
"4332267",1561026299,49922.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332271",1561026303,NaN,NaN,38899.663507109,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332272",1561026304,NaN,NaN,38903,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332273",1561026305,NaN,NaN,38903,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332275",1561026307,49928.58,NaN,NaN,NaN,NaN,20848,NaN,NaN,NaN,NaN
"4332277",1561026309,NaN,NaN,38890,NaN,NaN,NaN,NaN,18137,NaN,NaN
"4332282",1561026314,NaN,NaN,NaN,NaN,NaN,NaN,26724.4782608696,NaN,NaN,NaN
"4332283",1561026315,NaN,NaN,NaN,NaN,NaN,NaN,26735.168207024,NaN,NaN,NaN
"4332284",1561026316,NaN,NaN,NaN,NaN,NaN,NaN,26702.6296296296,NaN,NaN,NaN
"4332285",1561026317,NaN,NaN,NaN,NaN,NaN,20859.4178378378,26732.3144266338,NaN,NaN,7152.01216213827
"4332286",1561026318,NaN,NaN,NaN,NaN,NaN,20866.1308562197,NaN,NaN,NaN,7153.43347177357
"4332288",1561026320,49910.9,NaN,NaN,NaN,NaN,20869.1,NaN,NaN,NaN,7159.25080156751
"4332289",1561026321,NaN,NaN,NaN,NaN,NaN,20871.3504074505,NaN,NaN,NaN,NaN
"4332292",1561026324,NaN,NaN,NaN,NaN,NaN,20874.192,NaN,NaN,NaN,NaN
"4332295",1561026327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18145.2004373178,NaN,7162
"4332296",1561026328,NaN,NaN,38911,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332298",1561026330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18160,NaN,NaN
"4332300",1561026332,NaN,345998.352348993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7164
"4332302",1561026334,NaN,345999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332304",1561026336,NaN,345999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332305",1561026337,NaN,345988.933388384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332306",1561026338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7162.10714285714
"4332307",1561026339,NaN,NaN,38893,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332308",1561026340,NaN,346404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332313",1561026345,NaN,NaN,NaN,NaN,36318,NaN,NaN,NaN,NaN,NaN
"4332316",1561026348,NaN,NaN,38896,NaN,NaN,NaN,NaN,18154,NaN,NaN
"4332318",1561026350,NaN,NaN,38908.2282690854,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332319",1561026351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7162.04992319508
"4332321",1561026353,NaN,NaN,38909.8205128205,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4332324",1561026356,NaN,NaN,NaN,NaN,NaN,NaN,26742.5049504951,NaN,NaN,NaN
"4332332",1561026364,NaN,NaN,NaN,NaN,NaN,20870.1085112606,NaN,NaN,NaN,NaN
