"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2445366",1559139398,NaN,NaN,NaN,NaN,NaN,19400,NaN,NaN,NaN,NaN
"2445367",1559139399,NaN,NaN,NaN,NaN,NaN,19404,NaN,NaN,NaN,NaN
"2445368",1559139400,NaN,322278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445371",1559139403,NaN,NaN,35505,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445372",1559139404,NaN,322192.643884892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445373",1559139405,NaN,322273.421940928,35506.4789719626,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445374",1559139406,NaN,322250,NaN,NaN,36629.7654723127,NaN,NaN,NaN,NaN,NaN
"2445375",1559139407,NaN,322277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445377",1559139409,NaN,322277,NaN,NaN,36630.5217391304,19406.7747306562,NaN,NaN,NaN,NaN
"2445378",1559139410,NaN,322277,35509,NaN,36638.1960784314,NaN,NaN,NaN,NaN,NaN
"2445379",1559139411,NaN,NaN,NaN,30823.5292529253,36652,NaN,NaN,NaN,NaN,NaN
"2445380",1559139412,NaN,NaN,NaN,30842.085106383,NaN,19409.1298701299,25050.7894736842,NaN,NaN,NaN
"2445381",1559139413,NaN,322288.578449906,NaN,30841.9458598726,36652,NaN,NaN,NaN,16409.135021097,NaN
"2445382",1559139414,NaN,322277,NaN,NaN,36653.4716981132,NaN,NaN,NaN,16407,NaN
"2445383",1559139415,NaN,322291.181818182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445384",1559139416,50912.48,NaN,NaN,NaN,36662.4,NaN,25050,NaN,NaN,6402
"2445385",1559139417,50913.2651002406,322221.668,NaN,NaN,36674.95,NaN,NaN,16229,NaN,NaN
"2445386",1559139418,NaN,322300,NaN,NaN,36683.5781544256,NaN,NaN,NaN,NaN,NaN
"2445387",1559139419,NaN,322300,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445388",1559139420,NaN,322309.310344828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445392",1559139424,NaN,322325,35512,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445396",1559139428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16212,NaN,NaN
"2445397",1559139429,NaN,322337.941666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445398",1559139430,NaN,322343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445401",1559139433,NaN,322390,NaN,NaN,NaN,NaN,NaN,16212,NaN,NaN
"2445406",1559139438,NaN,322403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445408",1559139440,NaN,NaN,NaN,NaN,36696,NaN,NaN,NaN,16404,NaN
"2445409",1559139441,NaN,322405.820809249,35528.0462450593,30843.9897330595,NaN,NaN,NaN,NaN,16406.8104776579,NaN
"2445410",1559139442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16405,NaN
"2445411",1559139443,NaN,NaN,35558,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445412",1559139444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16404,6402
"2445413",1559139445,NaN,322406,35559,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445414",1559139446,NaN,322406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445415",1559139447,NaN,NaN,NaN,NaN,36676,NaN,NaN,NaN,NaN,NaN
"2445419",1559139451,50966.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445422",1559139454,NaN,NaN,NaN,NaN,NaN,19407.80959224,NaN,NaN,NaN,NaN
"2445423",1559139455,NaN,NaN,NaN,NaN,NaN,19410,NaN,NaN,NaN,NaN
"2445424",1559139456,NaN,NaN,NaN,NaN,NaN,19410,NaN,NaN,NaN,NaN
"2445425",1559139457,NaN,NaN,NaN,NaN,36680.1963589077,19410,NaN,NaN,NaN,NaN
"2445426",1559139458,NaN,NaN,NaN,NaN,36674,NaN,NaN,NaN,NaN,NaN
"2445427",1559139459,NaN,NaN,NaN,NaN,NaN,NaN,25047.9708636837,NaN,NaN,NaN
"2445428",1559139460,NaN,NaN,NaN,NaN,NaN,NaN,25050,16227.2697439596,16404,NaN
"2445429",1559139461,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445431",1559139463,NaN,322320.647948164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445432",1559139464,NaN,NaN,35583,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445433",1559139465,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445434",1559139466,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445435",1559139467,50968.45,322212.622719735,NaN,NaN,36675.5762711864,NaN,NaN,NaN,NaN,6401.19740998105
"2445436",1559139468,NaN,NaN,NaN,30824.64375,NaN,19403.9994662397,NaN,NaN,NaN,NaN
"2445438",1559139470,NaN,NaN,NaN,NaN,NaN,19400,NaN,16216,NaN,NaN
"2445439",1559139471,NaN,NaN,NaN,NaN,NaN,19402.7840971839,25050,NaN,NaN,NaN
"2445440",1559139472,50978.27,NaN,NaN,NaN,NaN,19405.0573453608,25050,NaN,NaN,NaN
"2445441",1559139473,50982.4664782609,NaN,NaN,NaN,NaN,19404,25050.7340425532,NaN,NaN,NaN
"2445442",1559139474,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445443",1559139475,NaN,NaN,NaN,NaN,NaN,19404,25050,NaN,NaN,NaN
"2445444",1559139476,NaN,322185.194630872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445445",1559139477,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445446",1559139478,NaN,322215.886201991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445447",1559139479,NaN,322359.663043478,NaN,NaN,NaN,NaN,NaN,16221.1989847716,NaN,NaN
"2445449",1559139481,NaN,322346,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445450",1559139482,NaN,NaN,NaN,NaN,36673,NaN,25050,NaN,NaN,NaN
"2445451",1559139483,NaN,NaN,NaN,NaN,36688,NaN,NaN,NaN,NaN,NaN
"2445453",1559139485,NaN,322299.643564356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445455",1559139487,50966.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6400.07713586978
"2445456",1559139488,NaN,322396.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6401
"2445457",1559139489,NaN,322403.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445458",1559139490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16404,NaN
"2445463",1559139495,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445464",1559139496,50977.29,322428,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445467",1559139499,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445468",1559139500,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445469",1559139501,NaN,322393,NaN,NaN,NaN,NaN,25050.63099631,NaN,NaN,NaN
"2445470",1559139502,NaN,NaN,NaN,NaN,36678,NaN,NaN,NaN,16413.1472491909,NaN
"2445472",1559139504,NaN,322275.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445474",1559139506,NaN,322296.893617021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445475",1559139507,NaN,NaN,35575,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445476",1559139508,NaN,322317.555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445477",1559139509,NaN,322215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445478",1559139510,NaN,322217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445479",1559139511,NaN,322193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445480",1559139512,NaN,322355.503067485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445481",1559139513,NaN,322193,NaN,NaN,36678,NaN,NaN,NaN,NaN,NaN
"2445482",1559139514,NaN,322193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445484",1559139516,NaN,NaN,NaN,NaN,36673,NaN,25050,NaN,NaN,6400
"2445486",1559139518,NaN,NaN,35568,NaN,NaN,NaN,NaN,NaN,16425,NaN
"2445487",1559139519,NaN,322190.160535117,35573,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445493",1559139525,NaN,NaN,35569.6004158004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445494",1559139526,NaN,NaN,35572.5489559165,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445495",1559139527,50982.2,322161,35572.9221967963,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445496",1559139528,NaN,NaN,NaN,NaN,36672,NaN,25050,NaN,NaN,6400
"2445497",1559139529,NaN,322074.162464986,35575,NaN,NaN,NaN,25050,NaN,NaN,6401
"2445498",1559139530,NaN,322165.096525097,35578.0212183436,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445499",1559139531,NaN,NaN,35592,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445501",1559139533,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,6401
"2445502",1559139534,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,6401
"2445503",1559139535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16417,NaN
"2445506",1559139538,50972.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445507",1559139539,NaN,322036,NaN,NaN,36664,NaN,NaN,NaN,NaN,NaN
"2445508",1559139540,NaN,322083.537313433,NaN,NaN,NaN,NaN,25050,16223.886167147,NaN,NaN
"2445509",1559139541,NaN,322166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445510",1559139542,NaN,322070.664107486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445513",1559139545,NaN,322164,NaN,NaN,NaN,NaN,NaN,16226.4342007435,NaN,NaN
"2445515",1559139547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16423.5152542373,NaN
"2445516",1559139548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16232.2213740458,16426.5103806228,NaN
"2445517",1559139549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16423,NaN
"2445518",1559139550,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445519",1559139551,NaN,NaN,NaN,NaN,NaN,NaN,25049.785440613,NaN,NaN,NaN
"2445520",1559139552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6401
"2445521",1559139553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16427,NaN
"2445523",1559139555,NaN,NaN,NaN,NaN,36658,19401,NaN,NaN,NaN,NaN
"2445524",1559139556,NaN,NaN,NaN,NaN,NaN,19408.5760894896,NaN,NaN,NaN,NaN
"2445527",1559139559,50975.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445528",1559139560,50994.7590066225,322164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445529",1559139561,NaN,NaN,NaN,NaN,NaN,19405.0823117338,NaN,NaN,NaN,NaN
"2445533",1559139565,NaN,322064.320454545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445536",1559139568,NaN,NaN,NaN,NaN,36667,19405,NaN,NaN,NaN,NaN
"2445538",1559139570,NaN,322087.426666667,NaN,NaN,NaN,19408,NaN,NaN,NaN,NaN
"2445539",1559139571,NaN,NaN,NaN,NaN,NaN,19410,NaN,NaN,NaN,NaN
"2445540",1559139572,NaN,NaN,NaN,NaN,NaN,NaN,25052,NaN,NaN,NaN
"2445541",1559139573,NaN,322100.963302752,NaN,NaN,NaN,19410,25050.6046511628,NaN,NaN,NaN
"2445542",1559139574,51064.2104166667,322166.816901408,35592,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445543",1559139575,NaN,322182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445544",1559139576,NaN,NaN,NaN,NaN,NaN,19412.2379041775,NaN,NaN,NaN,NaN
"2445545",1559139577,NaN,322182,NaN,NaN,NaN,19416,NaN,NaN,NaN,6401.78118137901
"2445546",1559139578,NaN,322202.593984962,NaN,NaN,NaN,19416,NaN,NaN,NaN,NaN
"2445547",1559139579,NaN,NaN,NaN,NaN,NaN,19422,NaN,NaN,NaN,NaN
"2445549",1559139581,NaN,NaN,NaN,NaN,36651.7163461538,NaN,25050,NaN,NaN,NaN
"2445550",1559139582,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445552",1559139584,NaN,322377,NaN,NaN,36665,NaN,NaN,NaN,NaN,NaN
"2445556",1559139588,NaN,322331.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445558",1559139590,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445559",1559139591,51047.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445561",1559139593,NaN,322290,NaN,NaN,36655.665625,NaN,NaN,NaN,NaN,6400
"2445562",1559139594,NaN,NaN,NaN,NaN,NaN,19422,NaN,NaN,NaN,NaN
"2445563",1559139595,NaN,NaN,NaN,NaN,NaN,19432.8696428571,NaN,NaN,NaN,NaN
"2445564",1559139596,NaN,NaN,NaN,NaN,NaN,19431,NaN,NaN,NaN,NaN
"2445565",1559139597,NaN,NaN,NaN,NaN,NaN,19431,25050,NaN,NaN,NaN
"2445566",1559139598,NaN,NaN,NaN,NaN,NaN,19431.3335517693,25050,16233,NaN,NaN
"2445567",1559139599,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445568",1559139600,NaN,322239,NaN,NaN,36671.6276820792,NaN,NaN,NaN,NaN,NaN
"2445569",1559139601,NaN,NaN,NaN,30806.9121951219,NaN,19432,NaN,NaN,NaN,NaN
"2445570",1559139602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16417,NaN
"2445572",1559139604,51078.43,NaN,NaN,NaN,36687.8724373576,NaN,NaN,NaN,NaN,NaN
"2445573",1559139605,NaN,NaN,NaN,NaN,36692.4782608696,NaN,NaN,NaN,NaN,NaN
"2445574",1559139606,NaN,NaN,NaN,NaN,36673.8412698413,NaN,NaN,NaN,NaN,NaN
"2445575",1559139607,NaN,NaN,NaN,NaN,36697,NaN,NaN,NaN,NaN,NaN
"2445576",1559139608,NaN,NaN,NaN,NaN,36689,NaN,NaN,NaN,NaN,NaN
"2445577",1559139609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6402
"2445578",1559139610,NaN,NaN,NaN,NaN,NaN,19431,NaN,16222.0764915859,NaN,6400
"2445579",1559139611,NaN,322232.092281879,NaN,NaN,NaN,19431,NaN,16219.7416402675,NaN,NaN
"2445580",1559139612,NaN,322360.482758621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445581",1559139613,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445583",1559139615,NaN,322357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445584",1559139616,51064.68,NaN,NaN,NaN,NaN,NaN,25050,16216.75,NaN,6400
"2445585",1559139617,NaN,322348.081967213,NaN,NaN,NaN,19431.1359731042,25050,16222,NaN,NaN
"2445586",1559139618,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445587",1559139619,NaN,NaN,NaN,NaN,NaN,19433,25050,16205.8207744636,NaN,NaN
"2445588",1559139620,NaN,NaN,NaN,NaN,36688,19433,NaN,NaN,NaN,NaN
"2445589",1559139621,NaN,NaN,NaN,NaN,NaN,19433.6836902801,NaN,NaN,NaN,NaN
"2445590",1559139622,NaN,NaN,NaN,NaN,36691.0227777778,19434,NaN,NaN,NaN,NaN
"2445591",1559139623,NaN,NaN,NaN,NaN,36692.8512110727,19434,NaN,NaN,NaN,NaN
"2445592",1559139624,NaN,NaN,NaN,NaN,NaN,19435.3348880597,NaN,NaN,NaN,NaN
"2445593",1559139625,NaN,NaN,NaN,NaN,NaN,19434.7267699115,NaN,NaN,NaN,NaN
"2445595",1559139627,51086.28,322353.177822178,NaN,NaN,NaN,19436,NaN,NaN,NaN,NaN
"2445596",1559139628,NaN,322376.149171271,NaN,NaN,NaN,19436,NaN,16209.6751824818,16417,NaN
"2445597",1559139629,NaN,322411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445598",1559139630,51078.43,322492.972477064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445599",1559139631,NaN,NaN,NaN,NaN,NaN,19422,NaN,NaN,NaN,NaN
"2445601",1559139633,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,6400
"2445602",1559139634,NaN,322491.701067616,NaN,NaN,36696.2105263158,NaN,NaN,NaN,NaN,6400
"2445604",1559139636,NaN,322493,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445606",1559139638,NaN,322493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445607",1559139639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6400
"2445608",1559139640,NaN,322409.990740741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445609",1559139641,51086.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445610",1559139642,NaN,NaN,NaN,NaN,NaN,19434.4011976048,NaN,NaN,NaN,NaN
"2445612",1559139644,NaN,NaN,NaN,30816.15,NaN,NaN,NaN,NaN,NaN,NaN
"2445613",1559139645,NaN,322426.986503067,NaN,NaN,NaN,NaN,NaN,16203.7513007284,NaN,NaN
"2445614",1559139646,NaN,322499.270089286,NaN,NaN,NaN,NaN,NaN,16203.7525150905,NaN,NaN
"2445615",1559139647,NaN,NaN,NaN,NaN,36689,NaN,25051.6670030272,NaN,NaN,NaN
"2445616",1559139648,NaN,NaN,NaN,NaN,NaN,NaN,25051.2956810631,NaN,NaN,NaN
"2445619",1559139651,NaN,322438.792537313,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445620",1559139652,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445621",1559139653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16412,NaN
"2445622",1559139654,NaN,NaN,35580.1555932923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445623",1559139655,NaN,322454.96969697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6401
"2445624",1559139656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6400
"2445626",1559139658,NaN,322623.768421053,NaN,NaN,NaN,NaN,25047.7796610169,NaN,16411,NaN
"2445627",1559139659,NaN,322629,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445628",1559139660,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445629",1559139661,NaN,322619.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445631",1559139663,NaN,322619,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445632",1559139664,NaN,NaN,35581,NaN,36685.3346246973,19421.0471935456,25048.6179424236,16199.8497624703,16404.6884996192,6399.45496905715
"2445633",1559139665,NaN,NaN,NaN,NaN,36687,19424.6624293785,25049.0592841163,NaN,NaN,6398.96327795883
"2445634",1559139666,NaN,NaN,NaN,NaN,NaN,19423,25050,NaN,NaN,6400.00841893875
"2445635",1559139667,NaN,NaN,35581,NaN,NaN,NaN,25050,NaN,NaN,6400
"2445636",1559139668,NaN,322341.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6400
"2445637",1559139669,51059.323515625,322616.18404908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445638",1559139670,NaN,NaN,35582.0779610195,NaN,NaN,NaN,25050.8615384615,NaN,NaN,NaN
"2445639",1559139671,NaN,322402.170731707,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445640",1559139672,NaN,322596.05988024,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445645",1559139677,NaN,NaN,35588,30817,NaN,NaN,NaN,NaN,NaN,NaN
"2445648",1559139680,NaN,322502.24025974,35583,NaN,36694.8948913682,NaN,NaN,NaN,NaN,NaN
"2445649",1559139681,NaN,NaN,NaN,NaN,36718,NaN,NaN,NaN,NaN,NaN
"2445650",1559139682,NaN,322547.961538462,NaN,NaN,36725,NaN,NaN,NaN,NaN,6401
"2445651",1559139683,NaN,322601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445653",1559139685,NaN,NaN,NaN,NaN,36726.4117647059,NaN,NaN,NaN,16380,NaN
"2445655",1559139687,NaN,322602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6402
"2445656",1559139688,NaN,322616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445657",1559139689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16198,NaN,6403
"2445658",1559139690,NaN,322620.330173776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445659",1559139691,NaN,322630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445660",1559139692,NaN,322643.655660377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445661",1559139693,NaN,322647.654411765,NaN,NaN,36743.4833333333,NaN,NaN,NaN,NaN,NaN
"2445662",1559139694,NaN,NaN,35588.5986733002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445663",1559139695,NaN,322700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445664",1559139696,NaN,322700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445665",1559139697,NaN,322721.666666667,35588,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445667",1559139699,51071.9473442623,322878,35594.2705341758,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445668",1559139700,51073.52,NaN,NaN,30818.4110787172,36737,NaN,25050,NaN,NaN,NaN
"2445669",1559139701,NaN,NaN,NaN,NaN,36735.6018518519,19420,25046.4489795918,NaN,NaN,NaN
"2445670",1559139702,NaN,NaN,35596.568,NaN,NaN,19426,25049,16195,NaN,NaN
"2445671",1559139703,51080.7340540541,NaN,35595,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2445672",1559139704,51086.28,NaN,NaN,NaN,36735,NaN,NaN,NaN,NaN,NaN
"2445673",1559139705,51086.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445674",1559139706,51086.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445675",1559139707,NaN,322843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2445677",1559139709,51076.2294565217,322803.395480226,NaN,NaN,36730.6063348416,NaN,25048.5081967213,16190.3072893933,16380,6401.00319216855
"2445678",1559139710,NaN,NaN,NaN,30823.5031446541,36736.6105882353,NaN,25050.5505617978,NaN,NaN,6402.2551508845
"2445679",1559139711,51088.6602255639,322842.98938992,35594.8075770548,NaN,36732.6235741445,19426.0846757538,NaN,16199.3077779324,NaN,6403
"2445680",1559139712,51108.4035055351,322815.824476651,35591.6012738854,NaN,36747.8708609271,19432.8010041077,NaN,16206.2033089405,16375.7214285714,NaN
"2445681",1559139713,NaN,322994.740740741,35597.5615866388,NaN,36753.7462686567,19433.8785425101,NaN,16217.1690821256,NaN,NaN
"2445682",1559139714,NaN,NaN,NaN,NaN,NaN,19435,25047.734439834,16221.5989717224,16377,6403
"2445683",1559139715,NaN,NaN,NaN,NaN,NaN,19438.4460297767,25050.1498817967,NaN,16379.3977900552,6402
"2445684",1559139716,NaN,322814.405063291,NaN,NaN,NaN,NaN,25051.5061728395,NaN,16382.5947368421,NaN
"2445685",1559139717,NaN,322924,NaN,NaN,NaN,19437,NaN,NaN,NaN,NaN
"2445686",1559139718,NaN,NaN,NaN,NaN,NaN,19447.0297619048,NaN,NaN,NaN,NaN
"2445687",1559139719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16389.9356568365,NaN
"2445688",1559139720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16391.5674019608,6402
"2445689",1559139721,NaN,322969.041666667,NaN,NaN,NaN,NaN,25050,NaN,16395,NaN
"2445690",1559139722,51095.6369512195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6403
"2445691",1559139723,NaN,322912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6403
"2445693",1559139725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16388,NaN
"2445694",1559139726,NaN,NaN,NaN,NaN,NaN,NaN,25049.2652519894,NaN,NaN,6400.90826258024
"2445695",1559139727,51093.16,NaN,35600,NaN,NaN,NaN,25049.75,NaN,16383.0092421442,6400
"2445696",1559139728,NaN,322907,NaN,NaN,NaN,NaN,25049,NaN,NaN,6400.1500288517
"2445697",1559139729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6400.30253125953
"2445698",1559139730,NaN,322951,NaN,NaN,36741,NaN,NaN,NaN,NaN,6400.35864124627
"2445699",1559139731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6400.20984771574
"2445700",1559139732,NaN,NaN,35599,NaN,NaN,NaN,NaN,NaN,NaN,6400.28619978153
"2445701",1559139733,NaN,322923.348484849,NaN,30814.9492753623,NaN,NaN,NaN,NaN,NaN,6400.29607357623
"2445702",1559139734,NaN,NaN,NaN,30818.32,NaN,NaN,NaN,NaN,NaN,6400
"2445703",1559139735,NaN,322936.850678733,NaN,NaN,NaN,19435,25050,16205.5299319728,NaN,6400.45665209879
"2445704",1559139736,NaN,322824.51,NaN,NaN,NaN,NaN,25050,16199,NaN,6401
"2445705",1559139737,NaN,322967.520833333,35599,NaN,NaN,NaN,25046.7567567568,NaN,NaN,NaN
"2445706",1559139738,NaN,322848.948497854,35599,NaN,NaN,NaN,25050,NaN,16380.1590909091,NaN
"2445707",1559139739,NaN,322876.265957447,NaN,NaN,36738.3341288783,19423.6073205402,25050,NaN,NaN,NaN
"2445708",1559139740,51086.28,NaN,35598.0523489933,NaN,36729.3351955307,19427.5732360097,25050,NaN,NaN,6401
"2445709",1559139741,NaN,NaN,NaN,NaN,NaN,19439.0084541063,NaN,NaN,NaN,NaN
"2445711",1559139743,51103.6310091743,NaN,NaN,NaN,NaN,19444.9847533632,NaN,NaN,NaN,NaN
"2445712",1559139744,NaN,322824,NaN,NaN,NaN,19450,NaN,NaN,NaN,NaN
"2445713",1559139745,NaN,NaN,NaN,NaN,NaN,19449.8267045455,NaN,NaN,16376.6324940048,6399.92657557853
"2445714",1559139746,NaN,NaN,NaN,NaN,NaN,19450,NaN,NaN,NaN,NaN
"2445715",1559139747,NaN,NaN,NaN,NaN,NaN,19447.8421621622,25051.348534202,NaN,NaN,NaN
"2445716",1559139748,NaN,NaN,NaN,NaN,NaN,19446,NaN,NaN,NaN,NaN
"2445717",1559139749,NaN,NaN,NaN,NaN,NaN,19445,NaN,NaN,NaN,NaN
"2445719",1559139751,NaN,322701.245398773,35582,30821.9377289377,NaN,NaN,NaN,NaN,16375,6400
